"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","15N","18O","33S","34S"
"765","443.191194","443.191104649","443.191239204","9266149","-9999","372884.4","112.37","-1","-0.30360415","0.973729121","0.956924944","0.96700745","2","0.6","2.2","N4 P1 O9","de-protonated","0","-9999","C15 H33 O9 N4 P1","15","33","9","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"766","443.222423","443.222333613","443.222131609","1019632.2","-9999","396422.9","10.76","-1","0.455762884","0.96301096","0","0.577806576","5","0.285714286","1.714285714","N2 S1 O6","de-protonated","0","-9999","C21 H36 O6 N2 S1","21","36","6","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"767","443.227557","443.227467607","443.227624713","12590066","-9999","368693.7","153.32","-1","-0.354458891","0.96675412","0.963200512","0.965332677","1","0.5","2.3125","N4 P1 O8","de-protonated","0","-9999","C16 H37 O8 N4 P1","16","37","8","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"768","443.263979","443.263889565","443.264010222","7158783.5","-9999","382118.5","86.4","-1","-0.272201916","0.974618329","0.94069619","0.961049474","0","0.411764706","2.411764706","N4 P1 O7","de-protonated","0","-9999","C17 H41 O7 N4 P1","17","41","7","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"771","444.158152","444.158061534","444.15814817","864586.2","-9999","514332.5","8.84","-1","-0.195057428","0.993120125","0","0.595872075","11","0.260869565","1.217391304","N1 P1 O6","de-protonated","0","-9999","C23 H28 O6 N1 P1","23","28","6","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"771","444.158152","444.158061534","444.158075588","864586.2","-9999","514332.5","8.84","-1","-0.031640731","0.999818362","0.996626463","0.998541602","16","0.08","0.96","13C1 N4 S1 O2","de-protonated","1","762","C24 H24 O2 N4 S1 13C1","24","24","2","4","-9999","1","1","-9999","-9999","-9999","-9999"
"771","444.158152","444.158061534","444.158208529","864586.2","-9999","514332.5","8.84","-1","-0.330952379","0.980322206","0.922038728","0.957008815","3","0.714285714","2.071428571","13C1 N4 P1 O10","de-protonated","1","762","C13 H29 O10 N4 P1 13C1","13","29","10","4","1","-9999","1","-9999","-9999","-9999","-9999"
"773","444.194485","444.194394492","444.19453368","2070871.8","-9999","365414.2","23.71","-1","-0.313348259","0.49117092","0.793917021","0.61226936","10","0.208333333","1.333333333","N1 P1 O5","de-protonated","0","-9999","C24 H32 O5 N1 P1","24","32","5","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"773","444.194485","444.194394492","444.194461097","2070871.8","-9999","365414.2","23.71","-1","-0.149944967","0.99592871","0.96317737","0.982828174","15","0.038461538","1.076923077","13C1 N4 S1 O1","de-protonated","1","765","C25 H28 O1 N4 S1 13C1","25","28","1","4","-9999","1","1","-9999","-9999","-9999","-9999"
"773","444.194485","444.194394492","444.194594039","2070871.8","-9999","365414.2","23.71","-1","-0.449232063","0.964044273","0.956924944","0.961196541","2","0.6","2.2","13C1 N4 P1 O9","de-protonated","1","765","C14 H33 O9 N4 P1 13C1","14","33","9","4","1","-9999","1","-9999","-9999","-9999","-9999"
"775","444.230849","444.23075845","444.230919189","2845029.3","-9999","366771","33.25","-1","-0.361836267","0.488261851","0.787157861","0.607820255","9","0.16","1.44","N1 P1 O4","de-protonated","0","-9999","C25 H36 O4 N1 P1","25","36","4","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"775","444.230849","444.23075845","444.230979548","2845029.3","-9999","366771","33.25","-1","-0.497708935","0.956047756","0.963200512","0.958908858","1","0.5","2.3125","13C1 N4 P1 O8","de-protonated","1","767","C15 H37 O8 N4 P1 13C1","15","37","8","4","1","-9999","1","-9999","-9999","-9999","-9999"
"776","444.267252","444.267161408","444.267304698","1956210.9","-9999","384838.3","22.29","-1","-0.322531446","0.490650774","0.780512821","0.606595593","8","0.115384615","1.538461538","N1 P1 O3","de-protonated","0","-9999","C26 H40 O3 N1 P1","26","40","3","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"776","444.267252","444.267161408","444.267365057","1956210.9","-9999","384838.3","22.29","-1","-0.458392991","0.962590927","0.94069619","0.953833032","0","0.411764706","2.411764706","13C1 N4 P1 O7","de-protonated","1","768","C16 H41 O7 N4 P1 13C1","16","41","7","4","1","-9999","1","-9999","-9999","-9999","-9999"
"778","445.112969","445.112877433","445.112520851","876463.6","-9999","447213.8","8.67","-1","0.801106772","0.890075759","0","0.534045455","2","0.5","1.9375","S2 P1 O8","de-protonated","0","-9999","C16 H31 O8 P1 S2","16","31","8","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"778","445.112969","445.112877433","445.11285594","876463.6","-9999","447213.8","8.67","-1","0.048288282","0.999576995","0","0.599746197","21","0.037037037","0.666666667","N4 S1 O1","de-protonated","0","-9999","C27 H18 O1 N4 S1","27","18","1","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"778","445.112969","445.112877433","445.112988881","876463.6","-9999","447213.8","8.67","-1","-0.250381359","0.988689285","0","0.593213571","8","0.5625","1.4375","N4 P1 O9","de-protonated","0","-9999","C16 H23 O9 N4 P1","16","23","9","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"779","445.134091","445.133999409","445.133985308","1092791.5","-9999","415100.3","11.24","-1","0.031678829","0.999817924","0","0.599890754","16","0.125","0.916666667","N4 S1 O3","de-protonated","0","-9999","C24 H22 O3 N4 S1","24","22","3","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"779","445.134091","445.133999409","445.134118249","1092791.5","-9999","415100.3","11.24","-1","-0.266976629","0.987150241","0","0.592290145","3","0.846153846","2.076923077","N4 P1 O11","de-protonated","0","-9999","C13 H27 O11 N4 P1","13","27","11","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"780","445.149344","445.149252391","445.14890636","868029.3","-9999","464533.2","8.56","-1","0.777338467","0.896155535","0","0.537693321","1","0.411764706","2.058823529","S2 P1 O7","de-protonated","0","-9999","C17 H35 O7 P1 S2","17","35","7","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"780","445.149344","445.149252391","445.149374391","868029.3","-9999","464533.2","8.56","-1","-0.274063693","0.986463676","0","0.591878205","7","0.470588235","1.588235294","N4 P1 O8","de-protonated","0","-9999","C17 H27 O8 N4 P1","17","27","8","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"781","445.170428","445.170336367","445.170370817","4637381","-9999","387810.3","53.35","-1","-0.077385921","0.995651138","0.936220858","0.971879026","15","0.08","1.04","N4 S1 O2","de-protonated","0","-9999","C25 H26 O2 N4 S1","25","26","2","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"781","445.170428","445.170336367","445.170503759","4637381","-9999","387810.3","53.35","-1","-0.376016936","0.986555853","0.982444334","0.984911245","2","0.714285714","2.214285714","N4 P1 O10","de-protonated","0","-9999","C14 H31 O10 N4 P1","14","31","10","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"782","445.185715","445.185623349","445.185291869","4936395","-9999","347713.1","56.9","-1","0.744589035","0.928914497","0.923468224","0.926735988","0","0.333333333","2.166666667","S2 P1 O6","de-protonated","0","-9999","C18 H39 O6 P1 S2","18","39","6","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"782","445.185715","445.185623349","445.1857599","4936395","-9999","347713.1","56.9","-1","-0.306727159","0.966060237","0.923468224","0.949023432","6","0.388888889","1.722222222","N4 P1 O7","de-protonated","0","-9999","C18 H31 O7 N4 P1","18","31","7","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"783","445.206859","445.206767325","445.206756326","8224467","-9999","369307.1","95.96","-1","0.024704769","0.999063522","0.953208404","0.980721475","14","0.038461538","1.153846154","N4 S1 O1","de-protonated","0","-9999","C26 H30 O1 N4 S1","26","30","1","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"783","445.206859","445.206767325","445.206889268","8224467","-9999","369307.1","95.96","-1","-0.273901871","0.979176364","0.96689391","0.974263382","1","0.6","2.333333333","N4 P1 O9","de-protonated","0","-9999","C15 H35 O9 N4 P1","15","35","9","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"784","445.226211","445.226119303","445.226548284","782554.2","-9999","298176.9","7.55","-1","-0.963511997","0.844974473","0","0.506984684","4","0.318181818","1.727272727","S1 O7","de-protonated","0","-9999","C22 H38 O7 S1","22","38","7","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"784","445.226211","445.226119303","445.226168161","782554.2","-9999","298176.9","7.55","-1","-0.109738834","0.99781727","0","0.598690362","9","0.166666667","1.458333333","N2 P1 O4","de-protonated","0","-9999","C24 H35 O4 N2 P1","24","35","4","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"785","445.243226","445.243134283","445.243274777","7538400.5","-9999","382306.4","87.81","-1","-0.315544973","0.978429744","0.953817126","0.968584697","0","0.5","2.4375","N4 P1 O8","de-protonated","0","-9999","C16 H39 O8 N4 P1","16","39","8","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"790","446.17391","446.17381721","446.173798235","812353.8","-9999","313559","7.9","-1","0.042528823","0.999671867","0","0.59980312","10","0.260869565","1.304347826","N1 P1 O6","de-protonated","0","-9999","C23 H30 O6 N1 P1","23","30","6","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"790","446.17391","446.17381721","446.173725652","812353.8","-9999","313559","7.9","-1","0.205207302","0.992388306","0.936220858","0.969921327","15","0.08","1.04","13C1 N4 S1 O2","de-protonated","1","781","C24 H26 O2 N4 S1 13C1","24","26","2","4","-9999","1","1","-9999","-9999","-9999","-9999"
"790","446.17391","446.17381721","446.173858594","812353.8","-9999","313559","7.9","-1","-0.092752237","0.998440219","0.982444334","0.992041865","2","0.714285714","2.214285714","13C1 N4 P1 O10","de-protonated","1","781","C13 H31 O10 N4 P1 13C1","13","31","10","4","1","-9999","1","-9999","-9999","-9999","-9999"
"791","446.188968","446.188875193","446.188646704","1554503.5","-9999","381212","16.72","-1","0.512089175","0.953532037","0.923468224","0.941506512","0","0.333333333","2.166666667","13C1 S2 P1 O6","de-protonated","1","782","C17 H39 O6 P1 S2 13C1","17","39","6","-9999","1","2","1","-9999","-9999","-9999","-9999"
"791","446.188968","446.188875193","446.189054376","1554503.5","-9999","381212","16.72","-1","-0.401586283","0.971161492","0","0.582696895","14","0.111111111","1.111111111","N1 P1 O3","de-protonated","0","-9999","C27 H30 O3 N1 P1","27","30","3","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"791","446.188968","446.188875193","446.18878305","1554503.5","-9999","381212","16.72","-1","0.206510696","0.992291681","0","0.595375008","0","0.470588235","2.176470588","N1 S2 O8","de-protonated","0","-9999","C17 H37 O8 N1 S2","17","37","8","1","-9999","2","-9999","-9999","-9999","-9999","-9999"
"791","446.188968","446.188875193","446.189114735","1554503.5","-9999","381212","16.72","-1","-0.536862657","0.949046564","0.923468224","0.938815228","6","0.388888889","1.722222222","13C1 N4 P1 O7","de-protonated","1","782","C17 H31 O7 N4 P1 13C1","17","31","7","4","1","-9999","1","-9999","-9999","-9999","-9999"
"793","446.21016","446.210067168","446.210183744","1716815.6","-9999","367067.4","18.64","-1","-0.261257811","0.98769148","0","0.592614888","9","0.208333333","1.416666667","N1 P1 O5","de-protonated","0","-9999","C24 H34 O5 N1 P1","24","34","5","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"793","446.21016","446.210067168","446.210111161","1716815.6","-9999","367067.4","18.64","-1","-0.098592647","0.998237781","0.953208404","0.98022603","14","0.038461538","1.153846154","13C1 N4 S1 O1","de-protonated","1","783","C25 H30 O1 N4 S1 13C1","25","30","1","4","-9999","1","1","-9999","-9999","-9999","-9999"
"793","446.21016","446.210067168","446.210244103","1716815.6","-9999","367067.4","18.64","-1","-0.396527799","0.97187318","0.96689391","0.969881472","1","0.6","2.333333333","13C1 N4 P1 O9","de-protonated","1","783","C14 H35 O9 N4 P1 13C1","14","35","9","4","1","-9999","1","-9999","-9999","-9999","-9999"
"795","446.246555","446.246462126","446.246569254","1811037.5","-9999","410325.4","19.76","-1","-0.24006281","0.494798784","0.787157861","0.611742415","8","0.16","1.52","N1 P1 O4","de-protonated","0","-9999","C25 H38 O4 N1 P1","25","38","4","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"795","446.246555","446.246462126","446.246629612","1811037.5","-9999","410325.4","19.76","-1","-0.375321771","0.974763863","0.953817126","0.966385168","0","0.5","2.4375","13C1 N4 P1 O8","de-protonated","1","785","C15 H39 O8 N4 P1 13C1","15","39","8","4","1","-9999","1","-9999","-9999","-9999","-9999"
"796","446.283077","446.282984084","446.282954763","812651.4","-9999","419231.4","7.9","-1","0.06570123","0.999217056","0","0.599530234","7","0.115384615","1.615384615","N1 P1 O3","de-protonated","0","-9999","C26 H42 O3 N1 P1","26","42","3","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"798","447.055862","447.055768193","447.055399896","774740.3","-9999","297002.1","7.45","-1","0.82382844","0.884132795","0","0.530479677","3","0.714285714","1.785714286","S2 P1 O10","de-protonated","0","-9999","C14 H25 O10 P1 S2","14","25","10","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"798","447.055862","447.055768193","447.055734985","774740.3","-9999","297002.1","7.45","-1","0.074281639","0.99899931","0","0.599399586","22","0.12","0.48","N4 S1 O3","de-protonated","0","-9999","C25 H12 O3 N4 S1","25","12","3","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"798","447.055862","447.055768193","447.055867927","774740.3","-9999","297002.1","7.45","-1","-0.223090008","0.991010106","0","0.594606063","9","0.785714286","1.214285714","N4 P1 O11","de-protonated","0","-9999","C14 H17 O11 N4 P1","14","17","11","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"799","447.092071","447.091977152","447.091785406","781474.3","-9999","330260","7.53","-1","0.428873587","0.967176458","0","0.580305875","2","0.6","1.933333333","S2 P1 O9","de-protonated","0","-9999","C15 H29 O9 P1 S2","15","29","9","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"799","447.092071","447.091977152","447.092120495","781474.3","-9999","330260","7.53","-1","-0.320611918","0.981521389","0","0.588912833","21","0.076923077","0.615384615","N4 S1 O2","de-protonated","0","-9999","C26 H16 O2 N4 S1","26","16","2","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"799","447.092071","447.091977152","447.092253436","781474.3","-9999","330260","7.53","-1","-0.617959247","0.933055617","0","0.55983337","8","0.666666667","1.4","N4 P1 O10","de-protonated","0","-9999","C15 H21 O10 N4 P1","15","21","10","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"800","447.12866","447.128566109","447.128170915","1120944.5","-9999","424817.3","11.56","-1","0.883850203","0.867841562","0","0.520704937","1","0.5","2.0625","S2 P1 O8","de-protonated","0","-9999","C16 H33 O8 P1 S2","16","33","8","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"800","447.12866","447.128566109","447.128506004","1120944.5","-9999","424817.3","11.56","-1","0.134425347","0.99672656","0","0.598035936","20","0.037037037","0.740740741","N4 S1 O1","de-protonated","0","-9999","C27 H20 O1 N4 S1","27","20","1","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"800","447.12866","447.128566109","447.128638946","1120944.5","-9999","424817.3","11.56","-1","-0.162897921","0.995196699","0","0.59711801900000006","7","0.5625","1.5625","N4 P1 O9","de-protonated","0","-9999","C16 H25 O9 N4 P1","16","25","9","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"801","447.132858","447.132764105","447.13304182","970162.1","-9999","370023.2","9.77","-1","-0.621103026","0.932396363","0","0.559437818","6","0.526315789","1.473684211","S1 O10","de-protonated","0","-9999","C19 H28 O10 S1","19","28","10","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"801","447.132858","447.132764105","447.132661698","970162.1","-9999","370023.2","9.77","-1","0.229030092","0.9905273","0","0.59431638","11","0.333333333","1.19047619","N2 P1 O7","de-protonated","0","-9999","C21 H25 O7 N2 P1","21","25","7","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"802","447.149766","447.149672085","447.149635372","903864.6","-9999","429218.4","8.98","-1","0.082104532","0.998777574","0","0.599266545","15","0.125","1","N4 S1 O3","de-protonated","0","-9999","C24 H24 O3 N4 S1","24","24","3","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"802","447.149766","447.149672085","447.149768314","903864.6","-9999","429218.4","8.98","-1","-0.21520467","0.991631768","0","0.594979061","2","0.846153846","2.230769231","N4 P1 O11","de-protonated","0","-9999","C13 H29 O11 N4 P1","13","29","11","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"803","447.164899","447.164805068","447.164556424","1118142.5","-9999","454861","11.53","-1","0.556044059","0.945443442","0","0.567266065","0","0.411764706","2.176470588","S2 P1 O7","de-protonated","0","-9999","C17 H37 O7 P1 S2","17","37","7","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"803","447.164899","447.164805068","447.165024455","1118142.5","-9999","454861","11.53","-1","-0.490618548","0.957264167","0","0.5743585","6","0.470588235","1.705882353","N4 P1 O8","de-protonated","0","-9999","C17 H29 O8 N4 P1","17","29","8","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
