"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","33S","34S"
"1135","604.179082","604.179363","604.179552321","3880813.8","-9999","271402.4","25.74","-1","-0.313351736","0.491170725","0.70871839","0.578189791","27","0.078947368","0.736842105","N3 P1 O3","de-protonated","0","-9999","C38 H28 O3 N3 P1","38","28","3","3","1","-9999","-9999","-9999","-9999"
"1135","604.179082","604.179363","604.179280994","3880813.8","-9999","271402.4","25.74","-1","0.135730322","0.498331401","0.767553728","0.606020332","13","0.285714286","1.25","N3 S2 O8","de-protonated","0","-9999","C28 H35 O8 N3 S2","28","35","8","3","-9999","2","-9999","-9999","-9999"
"1135","604.179082","604.179363","604.179413936","3880813.8","-9999","271402.4","25.74","-1","-0.084306549","0.998711168","0","0.599226701","0","0.941176471","2.352941176","N3 S1 P1 O16","de-protonated","0","-9999","C17 H40 O16 N3 P1 S1","17","40","16","3","1","1","-9999","-9999","-9999"
"1137","605.040152","605.040433103","605.040676063","1958972.1","-9999","257351.1","12.13","-1","-0.401559636","0.485582632","0.698017357","0.570556522","34","0.075","0.375","S1 P1 O3","de-protonated","0","-9999","C40 H15 O3 P1 S1","40","15","3","-9999","1","1","-9999","-9999","-9999"
"1137","605.040152","605.040433103","605.040537678","1958972.1","-9999","257351.1","12.13","-1","-0.172840458","0.994594099","0","0.596756459","7","0.842105263","1.421052632","S2 P1 O16","de-protonated","0","-9999","C19 H27 O16 P1 S2","19","27","16","-9999","1","2","-9999","-9999","-9999"
"1137","605.040152","605.040433103","605.040024614","1958972.1","-9999","257351.1","12.13","-1","0.675143379","0.920620221","0","0.552372133","25","0.15625","0.59375","N2 S2 P1 O5","de-protonated","0","-9999","C32 H19 O5 N2 P1 S2","32","19","5","2","1","2","-9999","-9999","-9999"
"1137","605.040152","605.040433103","605.040872767","1958972.1","-9999","257351.1","12.13","-1","-0.72666893","0.908633399","0","0.545180039","26","0.3","0.466666667","N4 S1 O9","de-protonated","0","-9999","C30 H14 O9 N4 S1","30","14","9","4","-9999","1","-9999","-9999","-9999"
"1137","605.040152","605.040433103","605.041005709","1958972.1","-9999","257351.1","12.13","-1","-0.946392274","0.850002466","0","0.510001479","13","0.894736842","1","N4 P1 O17","de-protonated","0","-9999","C19 H19 O17 N4 P1","19","19","17","4","1","-9999","-9999","-9999","-9999"
"1138","605.076478","605.076759107","605.077061572","4607578.5","-9999","262531","30.88","-1","-0.499878348","0.477836201","0.692787115","0.563816566","33","0.048780488","0.463414634","S1 P1 O2","de-protonated","0","-9999","C41 H19 O2 P1 S1","41","19","2","-9999","1","1","-9999","-9999","-9999"
"1138","605.076478","605.076759107","605.076923188","4607578.5","-9999","262531","30.88","-1","-0.271172946","0.493372917","0.822155738","0.624886045","6","0.75","1.55","S2 P1 O15","de-protonated","0","-9999","C20 H31 O15 P1 S2","20","31","15","-9999","1","2","-9999","-9999","-9999"
"1138","605.076478","605.076759107","605.076410123","4607578.5","-9999","262531","30.88","-1","0.576759815","0.470713134","0.736963647","0.577213339","24","0.121212121","0.696969697","N2 S2 P1 O4","de-protonated","0","-9999","C33 H23 O4 N2 P1 S2","33","23","4","2","1","2","-9999","-9999","-9999"
"1138","605.076478","605.076759107","605.077258276","4607578.5","-9999","262531","30.88","-1","-0.82496806","0.441915704","0.748902347","0.564710361","25","0.258064516","0.580645161","N4 S1 O8","de-protonated","0","-9999","C31 H18 O8 N4 S1","31","18","8","4","-9999","1","-9999","-9999","-9999"
"1139","605.112831","605.113112111","605.113447081","3902072.8","-9999","271226.6","25.89","-1","-0.553565498","0.47295768","0.68763467","0.558828476","32","0.023809524","0.547619048","S1 P1 O1","de-protonated","0","-9999","C42 H23 O1 P1 S1","42","23","1","-9999","1","1","-9999","-9999","-9999"
"1139","605.112831","605.113112111","605.113308697","3902072.8","-9999","271226.6","25.89","-1","-0.324873861","0.490515783","0.81490939","0.620273226","5","0.666666667","1.666666667","S2 P1 O14","de-protonated","0","-9999","C21 H35 O14 P1 S2","21","35","14","-9999","1","2","-9999","-9999","-9999"
"1139","605.112831","605.113112111","605.112795633","3902072.8","-9999","271226.6","25.89","-1","0.523007868","0.475789309","0.73113591","0.577927949","23","0.088235294","0.794117647","N2 S2 P1 O3","de-protonated","0","-9999","C34 H27 O3 N2 P1 S2","34","27","3","2","1","2","-9999","-9999","-9999"
"1139","605.112831","605.113112111","605.113643786","3902072.8","-9999","271226.6","25.89","-1","-0.878635645","0.434644999","0.742885034","0.557941013","24","0.21875","0.6875","N4 S1 O7","de-protonated","0","-9999","C32 H22 O7 N4 S1","32","22","7","4","-9999","1","-9999","-9999","-9999"
"1140","605.149178","605.149459116","605.149694206","3361943","-9999","263669.1","22.06","-1","-0.388483221","0.972987452","0","0.583792471","4","0.590909091","1.772727273","S2 P1 O13","de-protonated","0","-9999","C22 H39 O13 P1 S2","22","39","13","-9999","1","2","-9999","-9999","-9999"
"1140","605.149178","605.149459116","605.149181142","3361943","-9999","263669.1","22.06","-1","0.459347474","0.481218971","0.725399619","0.57889123","22","0.057142857","0.885714286","N2 S2 P1 O2","de-protonated","0","-9999","C35 H31 O2 N2 P1 S2","35","31","2","2","1","2","-9999","-9999","-9999"
"1140","605.149178","605.149459116","605.150029295","3361943","-9999","263669.1","22.06","-1","-0.942211674","0.425610538","0.736963647","0.550151782","23","0.181818182","0.787878788","N4 S1 O6","de-protonated","0","-9999","C33 H26 O6 N4 S1","33","26","6","4","-9999","1","-9999","-9999","-9999"
"1141","605.185442","605.18572312","605.186079716","3249845.5","-9999","296441.4","21.27","-1","-0.589232849","0.93894522","0","0.563367132","3","0.52173913","1.869565217","S2 P1 O12","de-protonated","0","-9999","C23 H43 O12 P1 S2","23","43","12","-9999","1","2","-9999","-9999","-9999"
"1141","605.185442","605.18572312","605.185210336","3249845.5","-9999","296441.4","21.27","-1","0.847318049","0.877857764","0","0.526714658","4","0.772727273","1.772727273","P1 O17","de-protonated","0","-9999","C22 H39 O17 P1","22","39","17","-9999","1","-9999","-9999","-9999","-9999"
"1141","605.185442","605.18572312","605.185566651","3249845.5","-9999","296441.4","21.27","-1","0.258546701","0.493972036","0.719752637","0.584284276","21","0.027777778","0.972222222","N2 S2 P1 O1","de-protonated","0","-9999","C36 H35 O1 N2 P1 S2","36","35","1","2","1","2","-9999","-9999","-9999"
"1142","605.221885","605.222166124","605.222465225","2735828","-9999","312779.6","17.63","-1","-0.494199289","0.956651851","0","0.573991111","2","0.458333333","1.958333333","S2 P1 O11","de-protonated","0","-9999","C24 H47 O11 P1 S2","24","47","11","-9999","1","2","-9999","-9999","-9999"
"1142","605.221885","605.222166124","605.221595845","2735828","-9999","312779.6","17.63","-1","0.942265381","0.851205444","0","0.510723266","3","0.695652174","1.869565217","P1 O16","de-protonated","0","-9999","C23 H43 O16 P1","23","43","16","-9999","1","-9999","-9999","-9999","-9999"
"1144","607.055699","607.055980344","607.056326127","3291354.5","-9999","274103.6","21.55","-1","-0.569606895","0.471414008","0.698017357","0.562055348","33","0.075","0.425","S1 P1 O3","de-protonated","0","-9999","C40 H17 O3 P1 S1","40","17","3","-9999","1","1","-9999","-9999","-9999"
"1144","607.055699","607.055980344","607.056187743","3291354.5","-9999","274103.6","21.55","-1","-0.341647187","0.979043505","0","0.587426103","6","0.842105263","1.526315789","S2 P1 O16","de-protonated","0","-9999","C19 H29 O16 P1 S2","19","29","16","-9999","1","2","-9999","-9999","-9999"
"1144","607.055699","607.055980344","607.055674678","3291354.5","-9999","274103.6","21.55","-1","0.503520886","0.477519414","0.742885034","0.583665662","24","0.15625","0.65625","N2 S2 P1 O5","de-protonated","0","-9999","C32 H21 O5 N2 P1 S2","32","21","5","2","1","2","-9999","-9999","-9999"
"1144","607.055699","607.055980344","607.056522832","3291354.5","-9999","274103.6","21.55","-1","-0.893636653","0.432553333","0.755017935","0.561539174","25","0.3","0.533333333","N4 S1 O9","de-protonated","0","-9999","C30 H16 O9 N4 S1","30","16","9","4","-9999","1","-9999","-9999","-9999"
"1145","607.092051","607.092332348","607.092711636","4045049.5","-9999","249765.6","26.89","-1","-0.624762029","0.465812722","0.692787115","0.556602479","32","0.048780488","0.512195122","S1 P1 O2","de-protonated","0","-9999","C41 H21 O2 P1 S1","41","21","2","-9999","1","1","-9999","-9999","-9999"
"1145","607.092051","607.092332348","607.092573252","4045049.5","-9999","249765.6","26.89","-1","-0.396815996","0.485916431","0.822155738","0.620412154","5","0.75","1.65","S2 P1 O15","de-protonated","0","-9999","C20 H33 O15 P1 S2","20","33","15","-9999","1","2","-9999","-9999","-9999"
"1145","607.092051","607.092332348","607.092060188","4045049.5","-9999","249765.6","26.89","-1","0.448301376","0.482095201","0.736963647","0.58404258","23","0.121212121","0.757575758","N2 S2 P1 O4","de-protonated","0","-9999","C33 H25 O4 N2 P1 S2","33","25","4","2","1","2","-9999","-9999","-9999"
"1145","607.092051","607.092332348","607.092908341","4045049.5","-9999","249765.6","26.89","-1","-0.948772348","0.424653534","0.748902347","0.554353059","24","0.258064516","0.64516129","N4 S1 O8","de-protonated","0","-9999","C31 H20 O8 N4 S1","31","20","8","4","-9999","1","-9999","-9999","-9999"
"1146","607.128516","607.128797352","607.129097146","3915032","-9999","294204.9","25.96","-1","-0.493788664","0.478361138","0.68763467","0.562070551","31","0.023809524","0.595238095","S1 P1 O1","de-protonated","0","-9999","C42 H25 O1 P1 S1","42","25","1","-9999","1","1","-9999","-9999","-9999"
"1146","607.128516","607.128797352","607.128958761","3915032","-9999","294204.9","25.96","-1","-0.265856262","0.493628587","0.81490939","0.622140908","4","0.666666667","1.761904762","S2 P1 O14","de-protonated","0","-9999","C21 H37 O14 P1 S2","21","37","14","-9999","1","2","-9999","-9999","-9999"
"1146","607.128516","607.128797352","607.128445697","3915032","-9999","294204.9","25.96","-1","0.579210572","0.470471229","0.73113591","0.574737101","22","0.088235294","0.852941176","N2 S2 P1 O3","de-protonated","0","-9999","C34 H29 O3 N2 P1 S2","34","29","3","2","1","2","-9999","-9999","-9999"
"1146","607.128516","607.128797352","607.12929385","3915032","-9999","294204.9","25.96","-1","-0.817779608","0.442863609","0.742885034","0.562872179","23","0.21875","0.75","N4 S1 O7","de-protonated","0","-9999","C32 H24 O7 N4 S1","32","24","7","4","-9999","1","-9999","-9999","-9999"
"1147","607.16484","607.165121357","607.165344271","3325239","-9999","282549.7","21.79","-1","-0.367138945","0.975839014","0","0.585503408","3","0.590909091","1.863636364","S2 P1 O13","de-protonated","0","-9999","C22 H41 O13 P1 S2","22","41","13","-9999","1","2","-9999","-9999","-9999"
"1147","607.16484","607.165121357","607.164831206","3325239","-9999","282549.7","21.79","-1","0.477877161","0.479704976","0.725399619","0.577982833","21","0.057142857","0.942857143","N2 S2 P1 O2","de-protonated","0","-9999","C35 H33 O2 N2 P1 S2","35","33","2","2","1","2","-9999","-9999","-9999"
"1147","607.16484","607.165121357","607.16567936","3325239","-9999","282549.7","21.79","-1","-0.91902916","0.428955803","0.736963647","0.55215894","22","0.181818182","0.848484848","N4 S1 O6","de-protonated","0","-9999","C33 H28 O6 N4 S1","33","28","6","4","-9999","1","-9999","-9999","-9999"
"1148","607.201067","607.201348361","607.20172978","2654549.5","-9999","295766.7","17.04","-1","-0.628158725","0.930906314","0","0.558543788","2","0.52173913","1.956521739","S2 P1 O12","de-protonated","0","-9999","C23 H45 O12 P1 S2","23","45","12","-9999","1","2","-9999","-9999","-9999"
"1148","607.201067","607.201348361","607.2008604","2654549.5","-9999","295766.7","17.04","-1","0.803623377","0.889423773","0","0.533654264","3","0.772727273","1.863636364","P1 O17","de-protonated","0","-9999","C22 H41 O17 P1","22","41","17","-9999","1","-9999","-9999","-9999","-9999"
"1148","607.201067","607.201348361","607.201216716","2654549.5","-9999","295766.7","17.04","-1","0.216806525","0.49575363","0.719752637","0.585353233","20","0.027777778","1.027777778","N2 S2 P1 O1","de-protonated","0","-9999","C36 H37 O1 N2 P1 S2","36","37","1","2","1","2","-9999","-9999","-9999"
"1150","609.071398","609.071679585","609.071976192","4068236.3","-9999","311772.5","27.04","-1","-0.486981864","0.478940944","0.698017357","0.566571509","32","0.075","0.475","S1 P1 O3","de-protonated","0","-9999","C40 H19 O3 P1 S1","40","19","3","-9999","1","1","-9999","-9999","-9999"
"1150","609.071398","609.071679585","609.071837807","4068236.3","-9999","311772.5","27.04","-1","-0.259776543","0.987829807","0","0.592697884","5","0.842105263","1.631578947","S2 P1 O16","de-protonated","0","-9999","C19 H31 O16 P1 S2","19","31","16","-9999","1","2","-9999","-9999","-9999"
"1150","609.071398","609.071679585","609.071324743","4068236.3","-9999","311772.5","27.04","-1","0.582594615","0.470135722","0.742885034","0.579235447","23","0.15625","0.71875","N2 S2 P1 O5","de-protonated","0","-9999","C32 H23 O5 N2 P1 S2","32","23","5","2","1","2","-9999","-9999","-9999"
"1150","609.071398","609.071679585","609.072172896","4068236.3","-9999","311772.5","27.04","-1","-0.809939312","0.443890297","0.755017935","0.568341352","24","0.3","0.6","N4 S1 O9","de-protonated","0","-9999","C30 H18 O9 N4 S1","30","18","9","4","-9999","1","-9999","-9999","-9999"
"1151","609.107671","609.107952589","609.108361701","4072363.5","-9999","280293","27.07","-1","-0.671657207","0.460702431","0.692787115","0.553536305","31","0.048780488","0.56097561","S1 P1 O2","de-protonated","0","-9999","C41 H23 O2 P1 S1","41","23","2","-9999","1","1","-9999","-9999","-9999"
"1151","609.107671","609.107952589","609.108223316","4072363.5","-9999","280293","27.07","-1","-0.4444655","0.482394858","0.822155738","0.61829921","4","0.75","1.75","S2 P1 O15","de-protonated","0","-9999","C20 H35 O15 P1 S2","20","35","15","-9999","1","2","-9999","-9999","-9999"
"1151","609.107671","609.107952589","609.107710252","4072363.5","-9999","280293","27.07","-1","0.397855182","0.485843625","0.736963647","0.586291634","22","0.121212121","0.818181818","N2 S2 P1 O4","de-protonated","0","-9999","C33 H27 O4 N2 P1 S2","33","27","4","2","1","2","-9999","-9999","-9999"
"1151","609.107671","609.107952589","609.108558405","4072363.5","-9999","280293","27.07","-1","-0.994595303","0.417847052","0.748902347","0.55026917","23","0.258064516","0.709677419","N4 S1 O8","de-protonated","0","-9999","C31 H22 O8 N4 S1","31","22","8","4","-9999","1","-9999","-9999","-9999"
"1152","609.144133","609.144414593","609.14474721","3373002.5","-9999","279577.7","22.11","-1","-0.546039368","0.47366842","0.68763467","0.55925492","30","0.023809524","0.642857143","S1 P1 O1","de-protonated","0","-9999","C42 H27 O1 P1 S1","42","27","1","-9999","1","1","-9999","-9999","-9999"
"1152","609.144133","609.144414593","609.144608826","3373002.5","-9999","279577.7","22.11","-1","-0.318861203","0.981720793","0","0.589032476","3","0.666666667","1.857142857","S2 P1 O14","de-protonated","0","-9999","C21 H39 O14 P1 S2","21","39","14","-9999","1","2","-9999","-9999","-9999"
"1152","609.144133","609.144414593","609.144095762","3373002.5","-9999","279577.7","22.11","-1","0.523409271","0.475753048","0.73113591","0.577906193","21","0.088235294","0.911764706","N2 S2 P1 O3","de-protonated","0","-9999","C34 H31 O3 N2 P1 S2","34","31","3","2","1","2","-9999","-9999","-9999"
"1152","609.144133","609.144414593","609.144943915","3373002.5","-9999","279577.7","22.11","-1","-0.868958214","0.435980843","0.742885034","0.558742519","22","0.21875","0.8125","N4 S1 O7","de-protonated","0","-9999","C32 H26 O7 N4 S1","32","26","7","4","-9999","1","-9999","-9999","-9999"
"1153","609.180477","609.180758598","609.180994335","2607593.5","-9999","294902.3","16.69","-1","-0.386974629","0.973194008","0","0.583916405","2","0.590909091","1.954545455","S2 P1 O13","de-protonated","0","-9999","C22 H43 O13 P1 S2","22","43","13","-9999","1","2","-9999","-9999","-9999"
"1153","609.180477","609.180758598","609.180481271","2607593.5","-9999","294902.3","16.69","-1","0.455245481","0.481546664","0.725399619","0.579087846","20","0.057142857","1","N2 S2 P1 O2","de-protonated","0","-9999","C35 H35 O2 N2 P1 S2","35","35","2","2","1","2","-9999","-9999","-9999"
"1153","609.180477","609.180758598","609.181329424","2607593.5","-9999","294902.3","16.69","-1","-0.937038746","0.426361936","0.736963647","0.550602621","21","0.181818182","0.909090909","N4 S1 O6","de-protonated","0","-9999","C33 H30 O6 N4 S1","33","30","6","4","-9999","1","-9999","-9999","-9999"
"1154","609.216971","609.217252602","609.217379845","2060040.8","-9999","246120.8","12.82","-1","-0.208862356","0.992115821","0","0.595269492","1","0.52173913","2.043478261","S2 P1 O12","de-protonated","0","-9999","C23 H47 O12 P1 S2","23","47","12","-9999","1","2","-9999","-9999","-9999"
