"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","18O","33S","34S"
"1341","477.196463","477.197025851","477.197237014","2892369.3","-9999","326823.9","27.85","-1","-0.442506454","0.482546976","0.73113591","0.58198255","23","0.029411765","0.764705882","N2 O1","de-protonated","0","-9999","C34 H26 O1 N2","34","26","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"1341","477.196463","477.197025851","477.196585565","2892369.3","-9999","326823.9","27.85","-1","0.922650824","0.428436972","0.780512821","0.569267311","14","0.115384615","1.153846154","N4 S1 O3","de-protonated","0","-9999","C26 H30 O3 N4 S1","26","30","3","4","-9999","1","-9999","-9999","-9999","-9999"
"1341","477.196463","477.197025851","477.196718507","2892369.3","-9999","326823.9","27.85","-1","0.644061622","0.927495158","0","0.556497095","1","0.733333333","2.333333333","N4 P1 O11","de-protonated","0","-9999","C15 H35 O11 N4 P1","15","35","11","4","1","-9999","-9999","-9999","-9999","-9999"
"1342","477.207524","477.208086869","477.208135314","1045591.5","-9999","248969","8.99","-1","-0.101518929","0.99813171999999994","0","0.598879032","4","0.318181818","1.772727273","S1 P1 O7","de-protonated","0","-9999","C22 H39 O7 P1 S1","22","39","7","-9999","1","1","-9999","-9999","-9999","-9999"
"1343","477.211825","477.212387876","477.212354771","2151002","-9999","349348.9","20.28","-1","0.069370967","0.99912719","0","0.599476314","0","0.647058824","2.235294118","N2 S1 O11","de-protonated","0","-9999","C17 H38 O11 N2 S1","17","38","11","2","-9999","1","-9999","-9999","-9999","-9999"
"1343","477.211825","477.212387876","477.212844028","2151002","-9999","349348.9","20.28","-1","-0.955868379","0.847226821","0","0.508336093","4","0.15","1.95","N4 S2 P1 O3","de-protonated","0","-9999","C20 H39 O3 N4 P1 S2","20","39","3","4","1","2","-9999","-9999","-9999","-9999"
"1343","477.211825","477.212387876","477.211974648","2151002","-9999","349348.9","20.28","-1","0.865919601","0.872796142","0","0.523677685","5","0.421052632","1.842105263","N4 P1 O8","de-protonated","0","-9999","C19 H35 O8 N4 P1","19","35","8","4","1","-9999","-9999","-9999","-9999","-9999"
"1344","477.215808","477.216370882","477.216377523","2714716.3","-9999","361904.7","26.04","-1","-0.013916101","0.499982431","0.807789663","0.623105324","4","0.409090909","1.727272727","S1 O9","de-protonated","0","-9999","C22 H38 O9 S1","22","38","9","-9999","-9999","1","-9999","-9999","-9999","-9999"
"1344","477.215808","477.216370882","477.2159974","2714716.3","-9999","361904.7","26.04","-1","0.782625752","0.447407683","0.793917021","0.586011418","9","0.25","1.458333333","N2 P1 O6","de-protonated","0","-9999","C24 H35 O6 N2 P1","24","35","6","2","1","-9999","-9999","-9999","-9999","-9999"
"1345","477.224849","477.225411896","477.225760437","2373217.5","-9999","363222.3","22.55","-1","-0.730348569","0.886011382","0.547238123","0.750502078","17","0.03030303","1.03030303","S1 O1","de-protonated","0","-9999","C33 H34 O1 S1","33","34","1","-9999","-9999","1","-9999","-9999","-9999","-9999"
"1345","477.224849","477.225411896","477.224972643","2373217.5","-9999","363222.3","22.55","-1","0.920432027","0.857509998","0.730453471","0.806687387","8","0.038461538","1.538461538","13C1 N1 S2 P1 O1","de-protonated","1","1327","C25 H40 O1 N1 P1 S2 13C1","25","40","1","1","1","2","1","-9999","-9999","-9999"
"1345","477.224849","477.225411896","477.225108989","2373217.5","-9999","363222.3","22.55","-1","0.634726721","0.94546694","0.497043909","0.766097727","8","0.12","1.52","N2 S2 O3","de-protonated","0","-9999","C25 H38 O3 N2 S2","25","38","3","2","-9999","2","-9999","-9999","-9999","-9999"
"1346","477.232901","477.233463909","477.233104016","4249190","-9999","354969.5","41.71","-1","0.754123331","0.899345958","0.963648092","0.925066812","0","0.625","2.4375","N4 P1 O10","de-protonated","0","-9999","C16 H39 O10 N4 P1","16","39","10","4","1","-9999","-9999","-9999","-9999","-9999"
"1347","477.24807","477.248632933","477.248360158","2013806.6","-9999","375047.9","18.88","-1","0.571558634","0.94244706600000006","0","0.565468239","4","0.35","1.95","N4 P1 O7","de-protonated","0","-9999","C20 H39 O7 N4 P1","20","39","7","4","1","-9999","-9999","-9999","-9999","-9999"
"1348","477.252217","477.25277994","477.252763032","1048177.1","-9999","336897.4","9.02","-1","0.035426694","0.999772299","0","0.599863379","3","0.347826087","1.826086957","S1 O8","de-protonated","0","-9999","C23 H42 O8 S1","23","42","8","-9999","-9999","1","-9999","-9999","-9999","-9999"
"1348","477.252217","477.25277994","477.25238291","1048177.1","-9999","336897.4","9.02","-1","0.831907858","0.881989334","0","0.5291936","8","0.2","1.56","N2 P1 O5","de-protonated","0","-9999","C25 H39 O5 N2 P1","25","39","5","2","1","-9999","-9999","-9999","-9999","-9999"
"1349","477.261337","477.261899954","477.262278889","1256054.4","-9999","365511.6","11.14","-1","-0.793974914","0.891914899","0","0.535148939","3","0.347826087","1.869565217","P1 O8","de-protonated","0","-9999","C23 H43 O8 P1","23","43","8","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1349","477.261337","477.261899954","477.261494498","1256054.4","-9999","365511.6","11.14","-1","0.84954713","0.877255478","0","0.526353287","7","0.076923077","1.615384615","N2 S2 O2","de-protonated","0","-9999","C26 H42 O2 N2 S2","26","42","2","2","-9999","2","-9999","-9999","-9999","-9999"
"1352","478.155316","478.155880374","478.156344254","3361911.5","-9999","337261.2","32.64","-1","-0.970142195","0.843011123","0.578351451","0.737147254","19","0.096774194","0.838709677","13C1 S1 O3","de-protonated","1","1335","C30 H26 O3 S1 13C1","30","26","3","-9999","-9999","1","1","-9999","-9999","-9999"
"1352","478.155316","478.155880374","478.156100477","3361911.5","-9999","337261.2","32.64","-1","-0.46031567","0.481141229","0.742885034","0.585838751","24","0.0625","0.65625","N3 O2","de-protonated","0","-9999","C32 H21 O2 N3","32","21","2","3","-9999","-9999","-9999","-9999","-9999","-9999"
"1353","478.183845","478.18440942","478.1846239","969863.9","-9999","430966.9","8.21","-1","-0.448531387","0.964154314","0","0.578492589","18","0.064516129","0.935483871","N1 S1 O2","de-protonated","0","-9999","C31 H29 O2 N1 S1","31","29","2","1","-9999","1","-9999","-9999","-9999","-9999"
"1353","478.183845","478.18440942","478.184756842","969863.9","-9999","430966.9","8.21","-1","-0.726544578","0.908663193","0","0.545197916","5","0.5","1.7","N1 P1 O10","de-protonated","0","-9999","C20 H34 O10 N1 P1","20","34","10","1","1","-9999","-9999","-9999","-9999","-9999"
"1353","478.183845","478.18440942","478.183972452","969863.9","-9999","430966.9","8.21","-1","0.913807013","0.859402841","0","0.515641705","9","0.173913043","1.434782609","N3 S2 O4","de-protonated","0","-9999","C23 H33 O4 N3 S2","23","33","4","3","-9999","2","-9999","-9999","-9999","-9999"
"1354","478.191775","478.192339432","478.192729763","6770828.5","-9999","352685.1","67.46","-1","-0.816263115","0.886125559","0.589472645","0.767464394","18","0.0625","0.9375","13C1 S1 O2","de-protonated","1","1340","C31 H30 O2 S1 13C1","31","30","2","-9999","-9999","1","1","-9999","-9999","-9999"
"1354","478.191775","478.192339432","478.192078315","6770828.5","-9999","352685.1","67.46","-1","0.546051691","0.947334527","0.538440658","0.783776979","9","0.166666667","1.416666667","13C1 N2 S2 O4","de-protonated","1","1340","C23 H34 O4 N2 S2 13C1","23","34","4","2","-9999","2","1","-9999","-9999","-9999"
"1354","478.191775","478.192339432","478.192485986","6770828.5","-9999","352685.1","67.46","-1","-0.306475303","0.978940551","0.9081508","0.950624651","23","0.03030303","0.757575758","N3 O1","de-protonated","0","-9999","C33 H25 O1 N3","33","25","1","3","-9999","-9999","-9999","-9999","-9999","-9999"
"1355","478.228122","478.22868649","478.229115273","5977249.5","-9999","350581","59.35","-1","-0.89660519","0.864272855","0.547238123","0.737458962","17","0.03030303","1.03030303","13C1 S1 O1","de-protonated","1","1345","C32 H34 O1 S1 13C1","32","34","1","-9999","-9999","1","1","-9999","-9999","-9999"
"1355","478.228122","478.22868649","478.228463824","5977249.5","-9999","350581","59.35","-1","0.465605856","0.961427572","0.497043909","0.775674106","8","0.12","1.52","13C1 N2 S2 O3","de-protonated","1","1345","C24 H38 O3 N2 S2 13C1","24","38","3","2","-9999","2","1","-9999","-9999","-9999"
"1356","478.236265","478.236829503","478.237267873","957350.1","-9999","422518.6","8.08","-1","-0.91663662","0.858595552","0","0.515157331","7","0.038461538","1.615384615","N1 S2 P1 O1","de-protonated","0","-9999","C26 H42 O1 N1 P1 S2","26","42","1","1","1","2","-9999","-9999","-9999","-9999"
"1356","478.236265","478.236829503","478.236398493","957350.1","-9999","422518.6","8.08","-1","0.901249002","0.862964562","0","0.517778737","8","0.24","1.52","N1 P1 O6","de-protonated","0","-9999","C25 H38 O6 N1 P1","25","38","6","1","1","-9999","-9999","-9999","-9999","-9999"
"1356","478.236265","478.236829503","478.236458852","957350.1","-9999","422518.6","8.08","-1","0.775037537","0.896736538","0.963648092","0.92350116","0","0.625","2.4375","13C1 N4 P1 O10","de-protonated","1","1346","C15 H39 O10 N4 P1 13C1","15","39","10","4","1","-9999","1","-9999","-9999","-9999"
"1358","479.045451","479.046016788","479.045564224","1138554","-9999","349698.5","9.93","-1","0.944719321","0.850490556","0","0.510294333","22","0.2","0.48","N4 S1 O5","de-protonated","0","-9999","C25 H12 O5 N4 S1","25","12","5","4","-9999","1","-9999","-9999","-9999","-9999"
"1358","479.045451","479.046016788","479.045697166","1138554","-9999","349698.5","9.93","-1","0.667205388","0.922401903","0","0.553441142","9","0.928571429","1.214285714","N4 P1 O13","de-protonated","0","-9999","C14 H17 O13 N4 P1","14","17","13","4","1","-9999","-9999","-9999","-9999","-9999"
"1359","479.081758","479.082323846","479.082601182","1758607","-9999","354624.1","16.26","-1","-0.578891327","0.470502791","0.73113591","0.574756039","30","0.058823529","0.352941176","N2 O2","de-protonated","0","-9999","C34 H12 O2 N2","34","12","2","2","-9999","-9999","-9999","-9999","-9999","-9999"
"1359","479.081758","479.082323846","479.081949734","1758607","-9999","354624.1","16.26","-1","0.780893368","0.447627627","0.780512821","0.580781704","21","0.153846154","0.615384615","N4 S1 O4","de-protonated","0","-9999","C26 H16 O4 N4 S1","26","16","4","4","-9999","1","-9999","-9999","-9999","-9999"
"1359","479.081758","479.082323846","479.082082675","1758607","-9999","354624.1","16.26","-1","0.503400557","0.955059825","0","0.573035895","8","0.8","1.4","N4 P1 O12","de-protonated","0","-9999","C15 H21 O12 N4 P1","15","21","12","4","1","-9999","-9999","-9999","-9999","-9999"
"1360","479.091028","479.09159386","479.091845713","952468.3","-9999","379611.7","8.03","-1","-0.525686529","0.951093715","0","0.570656229","16","0.291666667","0.833333333","N2 S1 O7","de-protonated","0","-9999","C24 H20 O7 N2 S1","24","20","7","2","-9999","1","-9999","-9999","-9999","-9999"
"1360","479.091028","479.09159386","479.09146559","952468.3","-9999","379611.7","8.03","-1","0.267736748","0.987077443","0","0.592246466","21","0.153846154","0.653846154","N4 P1 O4","de-protonated","0","-9999","C26 H17 O4 N4 P1","26","17","4","4","1","-9999","-9999","-9999","-9999","-9999"
"1360","479.091028","479.09159386","479.091194264","952468.3","-9999","379611.7","8.03","-1","0.834072","0.881412526","0","0.528847516","7","0.5625","1.5","N4 S2 O9","de-protonated","0","-9999","C16 H24 O9 N4 S2","16","24","9","4","-9999","2","-9999","-9999","-9999","-9999"
"1361","479.118311","479.118876904","479.118986692","1718436.3","-9999","455173.1","15.85","-1","-0.229145699","0.49525889","0.725399619","0.587315181","29","0.028571429","0.457142857","N2 O1","de-protonated","0","-9999","C35 H16 O1 N2","35","16","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"1361","479.118311","479.118876904","479.119337565","1718436.3","-9999","455173.1","15.85","-1","-0.961474395","0.84557606","0","0.507345636","6","0.352941176","1.705882353","N4 S2 P1 O6","de-protonated","0","-9999","C17 H29 O6 N4 P1 S2","17","29","6","4","1","2","-9999","-9999","-9999","-9999"
"1361","479.118311","479.118876904","479.118468185","1718436.3","-9999","455173.1","15.85","-1","0.853064371","0.876302766","0","0.52578166","7","0.6875","1.5625","N4 P1 O11","de-protonated","0","-9999","C16 H25 O11 N4 P1","16","25","11","4","1","-9999","-9999","-9999","-9999","-9999"
"1362","479.127127","479.127692918","479.127383069","873641.4","-9999","417129.7","7.22","-1","0.646694466","0.926923415","0","0.556154049","14","0.074074074","1.074074074","S2 P1 O2","de-protonated","0","-9999","C27 H29 O2 P1 S2","27","29","2","-9999","1","2","-9999","-9999","-9999","-9999"
"1362","479.127127","479.127692918","479.127851099","873641.4","-9999","417129.7","7.22","-1","-0.330144913","0.980417164","0","0.588250299","20","0.111111111","0.777777778","N4 P1 O3","de-protonated","0","-9999","C27 H21 O3 N4 P1","27","21","3","4","1","-9999","-9999","-9999","-9999","-9999"
"1362","479.127127","479.127692918","479.127579773","873641.4","-9999","417129.7","7.22","-1","0.236146993","0.989932461","0","0.593959477","6","0.470588235","1.647058824","N4 S2 O8","de-protonated","0","-9999","C17 H28 O8 N4 S2","17","28","8","4","-9999","2","-9999","-9999","-9999","-9999"
"1363","479.146788","479.147353949","479.147510115","957460.7","-9999","223192.6","8.08","-1","-0.325925109","0.980909789","0","0.588545873","23","0.029411765","0.705882353","S1 O1","de-protonated","0","-9999","C34 H24 O1 S1","34","24","1","-9999","-9999","1","-9999","-9999","-9999","-9999"
"1363","479.146788","479.147353949","479.147643057","957460.7","-9999","223192.6","8.08","-1","-0.603379645","0.936075187","0","0.561645112","10","0.391304348","1.260869565","P1 O9","de-protonated","0","-9999","C23 H29 O9 P1","23","29","9","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1363","479.146788","479.147353949","479.146991608","957460.7","-9999","223192.6","8.08","-1","0.756220433","0.901437163","0","0.540862298","1","0.733333333","2.2","N2 S1 P1 O11","de-protonated","0","-9999","C15 H33 O11 N2 P1 S1","15","33","11","2","1","1","-9999","-9999","-9999","-9999"
"1364","479.150529","479.151094955","479.150881418","1530806.9","-9999","274992.3","13.93","-1","0.4456559","0.48230212","0.748902347","0.588942211","18","0.032258065","0.903225806","S2 O1","de-protonated","0","-9999","C31 H28 O1 S2","31","28","1","-9999","-9999","2","-9999","-9999","-9999","-9999"
"1364","479.150529","479.151094955","479.15101436","1530806.9","-9999","274992.3","13.93","-1","0.168203103","0.994879557","0","0.596927734","5","0.45","1.65","S1 P1 O9","de-protonated","0","-9999","C20 H33 O9 P1 S1","20","33","9","-9999","1","1","-9999","-9999","-9999","-9999"
"1364","479.150529","479.151094955","479.151349449","1530806.9","-9999","274992.3","13.93","-1","-0.531135377","0.475050234","0.748902347","0.584591079","24","0.064516129","0.64516129","N4 O2","de-protonated","0","-9999","C31 H20 O2 N4","31","20","2","4","-9999","-9999","-9999","-9999","-9999","-9999"
"1365","479.154661","479.155226961","479.155233817","2310329.3","-9999","361604.4","21.89","-1","-0.014306929","0.99996286","0","0.599977716","1","0.866666667","2.133333333","N2 S1 O13","de-protonated","0","-9999","C15 H32 O13 N2 S1","15","32","13","2","-9999","1","-9999","-9999","-9999","-9999"
"1365","479.154661","479.155226961","479.154853694","2310329.3","-9999","361604.4","21.89","-1","0.77901179","0.895732164","0","0.537439298","6","0.588235294","1.705882353","N4 P1 O10","de-protonated","0","-9999","C17 H29 O10 N4 P1","17","29","10","4","1","-9999","-9999","-9999","-9999","-9999"
"1366","479.167681","479.168246982","479.168639483","2400960.8","-9999","334274.6","22.82","-1","-0.819129316","0.890899025","0.777349674","0.845479285","18","0.096774194","0.903225806","S1 O3","de-protonated","0","-9999","C31 H28 O3 S1","31","28","3","-9999","-9999","1","-9999","-9999","-9999","-9999"
"1366","479.167681","479.168246982","479.167988035","2400960.8","-9999","334274.6","22.82","-1","0.540410892","0.944544735","0.725458755","0.856910343","9","0.217391304","1.391304348","N2 S2 O5","de-protonated","0","-9999","C23 H32 O5 N2 S2","23","32","5","2","-9999","2","-9999","-9999","-9999","-9999"
"1367","479.184988","479.18555401","479.185746099","954314.9","-9999","342529.9","8.05","-1","-0.400866788","0.971263237","0","0.582757942","9","0.304347826","1.391304348","N2 S1 O7","de-protonated","0","-9999","C23 H32 O7 N2 S1","23","32","7","2","-9999","1","-9999","-9999","-9999","-9999"
"1367","479.184988","479.18555401","479.185365977","954314.9","-9999","342529.9","8.05","-1","0.392401109","0.97244747","0","0.583468482","14","0.16","1.16","N4 P1 O4","de-protonated","0","-9999","C25 H29 O4 N4 P1","25","29","4","4","1","-9999","-9999","-9999","-9999","-9999"
"1367","479.184988","479.18555401","479.185094651","954314.9","-9999","342529.9","8.05","-1","0.958625454","0.84641577","0","0.507849462","0","0.6","2.4","N4 S2 O9","de-protonated","0","-9999","C15 H36 O9 N4 S2","15","36","9","4","-9999","2","-9999","-9999","-9999","-9999"
