"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","17O","33S","34S"
"1604","534.168519","534.168636016","534.168305183","1615118.4","-9999","289630","12.82","-1","0.619343057","0.621843857","0.931472459","0.745695298","2","0.5","1.95","13C1 S2 P1 O10","de-protonated","1","1594","C19 H39 O10 P1 S2 13C1","19","39","10","-9999","1","2","1","-9999","-9999","-9999"
"1604","534.168519","534.168636016","534.168712854","1615118.4","-9999","289630","12.82","-1","-0.143846592","0.498126266","0.761234226","0.60336945","16","0.24137931","1.034482759","N1 P1 O7","de-protonated","0","-9999","C29 H30 O7 N1 P1","29","30","7","1","1","-9999","-9999","-9999","-9999","-9999"
"1604","534.168519","534.168636016","534.168441528","1615118.4","-9999","289630","12.82","-1","0.364094536","0.97623327","0","0.585739962","2","0.631578947","1.947368421","N1 S2 O12","de-protonated","0","-9999","C19 H37 O12 N1 S2","19","37","12","1","-9999","2","-9999","-9999","-9999","-9999"
"1604","534.168519","534.168636016","534.169153336","1615118.4","-9999","289630","12.82","-1","-0.968456781","0.843511054","0.950593844","0.88634417","3","0.777777778","1.888888889","13C1 N2 S1 O14","de-protonated","1","1594","C17 H34 O14 N2 S1 13C1","17","34","14","2","-9999","1","1","-9999","-9999","-9999"
"1604","534.168519","534.168636016","534.168640272","1615118.4","-9999","289630","12.82","-1","-0.007966565","0.999988484","0.961266451","0.984499671","21","0.096774194","0.838709677","13C1 N4 S1 O3","de-protonated","1","1594","C30 H26 O3 N4 S1 13C1","30","26","3","4","-9999","1","1","-9999","-9999","-9999"
"1604","534.168519","534.168636016","534.168773213","1615118.4","-9999","289630","12.82","-1","-0.256842455","0.988101538","0.965480157","0.979052985","8","0.55","1.55","13C1 N4 P1 O11","de-protonated","1","1594","C19 H31 O11 N4 P1 13C1","19","31","11","4","1","-9999","1","-9999","-9999","-9999"
"1605","534.205222","534.205339023","534.205098364","1330213.4","-9999","371609.9","10.24","-1","0.450499571","0.963844807","0","0.578306884","15","0.2","1.133333333","N1 P1 O6","de-protonated","0","-9999","C30 H34 O6 N1 P1","30","34","6","1","1","-9999","-9999","-9999","-9999","-9999"
"1605","534.205222","534.205339023","534.204827038","1330213.4","-9999","371609.9","10.24","-1","0.958406404","0.846480265","0","0.507888159","1","0.55","2.05","N1 S2 O11","de-protonated","0","-9999","C20 H41 O11 N1 S2","20","41","11","1","-9999","2","-9999","-9999","-9999","-9999"
"1605","534.205222","534.205339023","534.205538845","1330213.4","-9999","371609.9","10.24","-1","-0.374054944","0.974931785","0.914951381","0.950939624","2","0.684210526","2","13C1 N2 S1 O13","de-protonated","1","1595","C18 H38 O13 N2 S1 13C1","18","38","13","2","-9999","1","1","-9999","-9999","-9999"
"1605","534.205222","534.205339023","534.205025781","1330213.4","-9999","371609.9","10.24","-1","0.586370424","0.939518704","0.998401538","0.963071838","20","0.0625","0.9375","13C1 N4 S1 O2","de-protonated","1","1595","C31 H30 O2 N4 S1 13C1","31","30","2","4","-9999","1","1","-9999","-9999","-9999"
"1605","534.205222","534.205339023","534.205158723","1330213.4","-9999","371609.9","10.24","-1","0.337511337","0.979542623","0.929574106","0.959555216","7","0.476190476","1.666666667","13C1 N4 P1 O10","de-protonated","1","1595","C20 H35 O10 N4 P1 13C1","20","35","10","4","1","-9999","1","-9999","-9999","-9999"
"1607","535.035326","535.035443178","535.035196759","2499114.5","-9999","321586.8","20.79","-1","0.460566279","0.481121082","0.714192896","0.574349808","32","0.027027027","0.351351351","S1 P1 O1","de-protonated","0","-9999","C37 H13 O1 P1 S1","37","13","1","-9999","1","1","-9999","-9999","-9999","-9999"
"1607","535.035326","535.035443178","535.035058375","2499114.5","-9999","321586.8","20.79","-1","0.719211935","0.910412759","0","0.546247655","5","0.875","1.5625","S2 P1 O14","de-protonated","0","-9999","C16 H25 O14 P1 S2","16","25","14","-9999","1","2","-9999","-9999","-9999","-9999"
"1607","535.035326","535.035443178","535.035393464","2499114.5","-9999","321586.8","20.79","-1","0.092918488","0.499217313","0.773979033","0.609122001","24","0.259259259","0.444444444","N4 S1 O7","de-protonated","0","-9999","C27 H12 O7 N4 S1","27","12","7","4","-9999","1","-9999","-9999","-9999","-9999"
"1607","535.035326","535.035443178","535.035526405","2499114.5","-9999","321586.8","20.79","-1","-0.15555425","0.995619088","0","0.597371453","11","0.9375","1.0625","N4 P1 O15","de-protonated","0","-9999","C16 H17 O15 N4 P1","16","17","15","4","1","-9999","-9999","-9999","-9999","-9999"
"1608","535.050823","535.050940181","535.051162669","1091380.1","-9999","389899.8","8.08","-1","-0.415825582","0.969112613","0","0.581467568","10","0.833333333","1.111111111","N2 S1 O15","de-protonated","0","-9999","C18 H20 O15 N2 S1","18","20","15","2","-9999","1","-9999","-9999","-9999","-9999"
"1608","535.050823","535.050940181","535.050649605","1091380.1","-9999","389899.8","8.08","-1","0.543081835","0.947890689","0","0.568734413","28","0.129032258","0.387096774","N4 S1 O4","de-protonated","0","-9999","C31 H12 O4 N4 S1","31","12","4","4","-9999","1","-9999","-9999","-9999","-9999"
"1608","535.050823","535.050940181","535.050782547","1091380.1","-9999","389899.8","8.08","-1","0.29461607","0.984373878","0","0.590624327","15","0.6","0.85","N4 P1 O12","de-protonated","0","-9999","C20 H17 O12 N4 P1","20","17","12","4","1","-9999","-9999","-9999","-9999","-9999"
"1609","535.071777","535.071894185","535.071443884","5998657","-9999","283521.3","52.4","-1","0.841571857","0.602650925","0.929726258","0.733481058","4","0.764705882","1.705882353","S2 P1 O13","de-protonated","0","-9999","C17 H29 O13 P1 S2","17","29","13","-9999","1","2","-9999","-9999","-9999","-9999"
"1609","535.071777","535.071894185","535.071778973","5998657","-9999","283521.3","52.4","-1","0.215320922","0.995793316","0.944125672","0.975126258","23","0.214285714","0.571428571","N4 S1 O6","de-protonated","0","-9999","C28 H16 O6 N4 S1","28","16","6","4","-9999","1","-9999","-9999","-9999","-9999"
"1609","535.071777","535.071894185","535.071911915","5998657","-9999","283521.3","52.4","-1","-0.03313495","0.994962364","0.978738848","0.988472958","10","0.823529412","1.235294118","N4 P1 O14","de-protonated","0","-9999","C17 H21 O14 N4 P1","17","21","14","4","1","-9999","-9999","-9999","-9999","-9999"
"1610","535.099922","535.10003919","535.100573722","1282130.8","-9999","343332","9.8","-1","-0.99893768","0.417191238","0.714192896","0.535991901","31","0.027027027","0.459459459","N2 P1 O1","de-protonated","0","-9999","C37 H17 O1 N2 P1","37","17","1","2","1","-9999","-9999","-9999","-9999","-9999"
"1610","535.099922","535.10003919","535.100302396","1282130.8","-9999","343332","9.8","-1","-0.49188155","0.957048654","0","0.574229192","17","0.222222222","0.888888889","N2 S2 O6","de-protonated","0","-9999","C27 H24 O6 N2 S2","27","24","6","2","-9999","2","-9999","-9999","-9999","-9999"
"1610","535.099922","535.10003919","535.100435338","1282130.8","-9999","343332","9.8","-1","-0.740324002","0.905336729","0","0.543202037","4","0.875","1.8125","N2 S1 P1 O14","de-protonated","0","-9999","C16 H29 O14 N2 P1 S1","16","29","14","2","1","1","-9999","-9999","-9999","-9999"
"1610","535.099922","535.10003919","535.099922274","1282130.8","-9999","343332","9.8","-1","0.218494807","0.991375053","0","0.594825032","22","0.103448276","0.724137931","N4 S1 P1 O3","de-protonated","0","-9999","C29 H21 O3 N4 P1 S1","29","21","3","4","1","1","-9999","-9999","-9999","-9999"
"1611","535.108066","535.108183192","535.107829393","6927448","-9999","273690.6","60.79","-1","0.661172362","0.618429061","0.923627542","0.740508453","3","0.666666667","1.833333333","S2 P1 O12","de-protonated","0","-9999","C18 H33 O12 P1 S2","18","33","12","-9999","1","2","-9999","-9999","-9999","-9999"
"1611","535.108066","535.108183192","535.108164482","6927448","-9999","273690.6","60.79","-1","0.034964123","0.999889101","0.989209419","0.995617228","22","0.172413793","0.689655172","N4 S1 O5","de-protonated","0","-9999","C29 H20 O5 N4 S1","29","20","5","4","-9999","1","-9999","-9999","-9999","-9999"
"1611","535.108066","535.108183192","535.10829742400006","6927448","-9999","273690.6","60.79","-1","-0.213474811","0.990340034","0.934982756","0.968197123","9","0.722222222","1.388888889","N4 P1 O13","de-protonated","0","-9999","C18 H25 O13 N4 P1","18","25","13","4","1","-9999","-9999","-9999","-9999","-9999"
"1612","535.115513","535.115630193","535.116071602","1075548.5","-9999","360844.8","7.94","-1","-0.82488382","0.883853697","0","0.530312218","3","0.777777778","1.777777778","S2 O14","de-protonated","0","-9999","C18 H32 O14 S2","18","32","14","-9999","-9999","2","-9999","-9999","-9999","-9999"
"1612","535.115513","535.115630193","535.115558538","1075548.5","-9999","360844.8","7.94","-1","0.133906891","0.996751721","0","0.598051032","21","0.096774194","0.774193548","N2 S2 O3","de-protonated","0","-9999","C31 H24 O3 N2 S2","31","24","3","2","-9999","2","-9999","-9999","-9999","-9999"
"1612","535.115513","535.115630193","535.115691479","1075548.5","-9999","360844.8","7.94","-1","-0.114528634","0.997622802","0","0.598573681","8","0.55","1.45","N2 S1 P1 O11","de-protonated","0","-9999","C20 H29 O11 N2 P1 S1","20","29","11","2","1","1","-9999","-9999","-9999","-9999"
"1613","535.144473","535.144590199","535.144214903","5702766.5","-9999","278519.4","49.73","-1","0.701298749","0.638192917","0.930900115","0.755275796","2","0.578947368","1.947368421","S2 P1 O11","de-protonated","0","-9999","C19 H37 O11 P1 S2","19","37","11","-9999","1","2","-9999","-9999","-9999","-9999"
"1613","535.144473","535.144590199","535.145063056","5702766.5","-9999","278519.4","49.73","-1","-0.883605651","0.433954814","0.844689208","0.598248571","3","0.882352941","1.882352941","N2 S1 O15","de-protonated","0","-9999","C17 H32 O15 N2 S1","17","32","15","2","-9999","1","-9999","-9999","-9999","-9999"
"1613","535.144473","535.144590199","535.144549992","5702766.5","-9999","278519.4","49.73","-1","0.075133061","0.966961596","0.952287021","0.961091766","21","0.133333333","0.8","N4 S1 O4","de-protonated","0","-9999","C30 H24 O4 N4 S1","30","24","4","4","-9999","1","-9999","-9999","-9999","-9999"
"1613","535.144473","535.144590199","535.144682933","5702766.5","-9999","278519.4","49.73","-1","-0.17328899","0.934924246","0.9731988","0.950234067","8","0.631578947","1.526315789","N4 P1 O12","de-protonated","0","-9999","C19 H29 O12 N4 P1","19","29","12","4","1","-9999","-9999","-9999","-9999","-9999"
"1614","535.173263","535.173380204","535.173724864","1082240.5","-9999","406217.6","8","-1","-0.644014475","0.927505379","0","0.556503227","24","0.054054054","0.756756757","S1 O2","de-protonated","0","-9999","C37 H28 O2 S1","37","28","2","-9999","-9999","1","-9999","-9999","-9999","-9999"
"1614","535.173263","535.173380204","535.173857805","1082240.5","-9999","406217.6","8","-1","-0.892422806","0.865447051","0","0.51926823","11","0.384615385","1.269230769","P1 O10","de-protonated","0","-9999","C26 H33 O10 P1","26","33","10","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1614","535.173263","535.173380204","535.173073415","1082240.5","-9999","406217.6","8","-1","0.573252037","0.942115608","0","0.565269365","15","0.137931034","1.103448276","N2 S2 O4","de-protonated","0","-9999","C29 H32 O4 N2 S2","29","32","4","2","-9999","2","-9999","-9999","-9999","-9999"
"1614","535.173263","535.173380204","535.173206357","1082240.5","-9999","406217.6","8","-1","0.324843102","0.981035123","0","0.588621074","2","0.666666667","2.055555556","N2 S1 P1 O12","de-protonated","0","-9999","C18 H37 O12 N2 P1 S1","18","37","12","2","1","1","-9999","-9999","-9999","-9999"
"1615","535.18092","535.181037205","535.180600412","8102021","-9999","274619.6","71.4","-1","0.816160818","0.608089332","0.923351773","0.734194308","1","0.5","2.05","S2 P1 O10","de-protonated","0","-9999","C20 H41 O10 P1 S2","20","41","10","-9999","1","2","-9999","-9999","-9999","-9999"
"1615","535.18092","535.181037205","535.181448565","8102021","-9999","274619.6","71.4","-1","-0.76863601","0.867940686","0.92065269","0.889025488","2","0.777777778","2","N2 S1 O14","de-protonated","0","-9999","C18 H36 O14 N2 S1","18","36","14","2","-9999","1","-9999","-9999","-9999","-9999"
"1615","535.18092","535.181037205","535.180935501","8102021","-9999","274619.6","71.4","-1","0.19003763","0.996643686","0.991207606","0.994469254","20","0.096774194","0.903225806","N4 S1 O3","de-protonated","0","-9999","C31 H28 O3 N4 S1","31","28","3","4","-9999","1","-9999","-9999","-9999","-9999"
"1615","535.18092","535.181037205","535.181068443","8102021","-9999","274619.6","71.4","-1","-0.05836756","0.992651641","0.935539003","0.969806586","7","0.55","1.65","N4 P1 O11","de-protonated","0","-9999","C20 H33 O11 N4 P1","20","33","11","4","1","-9999","-9999","-9999","-9999","-9999"
"1616","535.217417","535.217534212","535.217834075","2861212","-9999","311473.9","24.06","-1","-0.560262077","0.963015704","0.909775807","0.941719745","1","0.684210526","2.105263158","N2 S1 O13","de-protonated","0","-9999","C19 H40 O13 N2 S1","19","40","13","2","-9999","1","-9999","-9999","-9999","-9999"
"1616","535.217417","535.217534212","535.21732101","2861212","-9999","311473.9","24.06","-1","0.398346589","0.950522139","0.996422887","0.968882438","19","0.0625","1","N4 S1 O2","de-protonated","0","-9999","C32 H32 O2 N4 S1","32","32","2","4","-9999","1","-9999","-9999","-9999","-9999"
"1616","535.217417","535.217534212","535.217453952","2861212","-9999","311473.9","24.06","-1","0.149958234","0.984547096","0.924398531","0.96048767","6","0.476190476","1.761904762","N4 P1 O10","de-protonated","0","-9999","C21 H37 O10 N4 P1","21","37","10","4","1","-9999","-9999","-9999","-9999","-9999"
"1617","535.253795","535.253912219","535.254219584","1349298.8","-9999","357602.9","10.41","-1","-0.574240779","0.941921677","0","0.565153006","0","0.6","2.2","N2 S1 O12","de-protonated","0","-9999","C20 H44 O12 N2 S1","20","44","12","2","-9999","1","-9999","-9999","-9999","-9999"
"1617","535.253795","535.253912219","535.25370652","1349298.8","-9999","357602.9","10.41","-1","0.38430271","0.97355798","0","0.584134788","18","0.03030303","1.090909091","N4 S1 O1","de-protonated","0","-9999","C33 H36 O1 N4 S1","33","36","1","4","-9999","1","-9999","-9999","-9999","-9999"
"1617","535.253795","535.253912219","535.253839461","1349298.8","-9999","357602.9","10.41","-1","0.135931243","0.996652932","0","0.597991759","5","0.409090909","1.863636364","N4 P1 O9","de-protonated","0","-9999","C22 H41 O9 N4 P1","22","41","9","4","1","-9999","-9999","-9999","-9999","-9999"
"1618","536.075024","536.075141373","536.074798719","1286323.1","-9999","279192.3","9.84","-1","0.639190058","0.619031885","0.929726258","0.743309634","4","0.764705882","1.705882353","13C1 S2 P1 O13","de-protonated","1","1609","C16 H29 O13 P1 S2 13C1","16","29","13","-9999","1","2","1","-9999","-9999","-9999"
"1618","536.075024","536.075141373","536.075073449","1286323.1","-9999","279192.3","9.84","-1","0.126705447","0.498545606","0.714192896","0.584804522","31","0.054054054","0.405405405","N1 S1 O2","de-protonated","0","-9999","C37 H15 O2 N1 S1","37","15","2","1","-9999","1","-9999","-9999","-9999","-9999"
"1618","536.075024","536.075141373","536.075206391","1286323.1","-9999","279192.3","9.84","-1","-0.121285404","0.997334422","0","0.598400653","18","0.384615385","0.769230769","N1 P1 O10","de-protonated","0","-9999","C26 H20 O10 N1 P1","26","20","10","1","1","-9999","-9999","-9999","-9999","-9999"
"1618","536.075024","536.075141373","536.074935065","1286323.1","-9999","279192.3","9.84","-1","0.384849297","0.973483717","0","0.58409023","4","0.9375","1.6875","N1 S2 O15","de-protonated","0","-9999","C16 H27 O15 N1 S2","16","27","15","1","-9999","2","-9999","-9999","-9999","-9999"
"1618","536.075024","536.075141373","536.075133808","1286323.1","-9999","279192.3","9.84","-1","0.014111384","0.999963869","0.944125672","0.97762859","23","0.214285714","0.571428571","13C1 N4 S1 O6","de-protonated","1","1609","C27 H16 O6 N4 S1 13C1","27","16","6","4","-9999","1","1","-9999","-9999","-9999"
"1618","536.075024","536.075141373","536.07526675","1286323.1","-9999","279192.3","9.84","-1","-0.233879412","0.990123925","0.978738848","0.985569894","10","0.823529412","1.235294118","13C1 N4 P1 O14","de-protonated","1","1609","C16 H21 O14 N4 P1 13C1","16","21","14","4","1","-9999","1","-9999","-9999","-9999"
"1619","536.111402","536.11151938","536.111184228","2045641.9","-9999","336262","16.69","-1","0.625152295","0.621028659","0.923627542","0.742068212","3","0.666666667","1.833333333","13C1 S2 P1 O12","de-protonated","1","1611","C17 H33 O12 P1 S2 13C1","17","33","12","-9999","1","2","1","-9999","-9999","-9999"
"1619","536.111402","536.11151938","536.111458958","2045641.9","-9999","336262","16.69","-1","0.112702473","0.49884896","0.70871839","0.582796732","30","0.026315789","0.5","N1 S1 O1","de-protonated","0","-9999","C38 H19 O1 N1 S1","38","19","1","1","-9999","1","-9999","-9999","-9999","-9999"
