"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","34S"
"655","439.268846","439.269410667","439.269095603","3761576","-9999","401044.2","44.92","-1","0.717247745","0.905315383","0.986052876","0.93761038","1","0.333333333","2.277777778","N4 P1 O6","de-protonated","0","-9999","C18 H41 O6 N4 P1","18","41","6","4","1","-9999","-9999","-9999"
"656","439.305196","439.305760729","439.305481112","938676.9","-9999","426847.7","9.86","-1","0.636498057","0.929126607","0","0.557475964","0","0.263157895","2.368421053","N4 P1 O5","de-protonated","0","-9999","C19 H45 O5 N4 P1","19","45","5","4","1","-9999","-9999","-9999"
"657","440.199452","440.200018246","440.19961906","1430516.9","-9999","430799","15.96","-1","0.906829559","0.861386063","0","0.516831638","11","0.16","1.28","N1 P1 O4","de-protonated","0","-9999","C25 H32 O4 N1 P1","25","32","4","1","1","-9999","-9999","-9999"
"657","440.199452","440.200018246","440.199679419","1430516.9","-9999","430799","15.96","-1","0.769712411","0.898076002","0.967460603","0.925829842","3","0.5","2.0625","13C1 N4 P1 O8","de-protonated","1","653","C15 H33 O8 N4 P1 13C1","15","33","8","4","1","-9999","1","-9999"
"658","440.23584","440.236406308","440.23600457","1797377.9","-9999","411341.1","20.52","-1","0.912552367","0.429880118","0.780512821","0.570133199","10","0.115384615","1.384615385","N1 P1 O3","de-protonated","0","-9999","C26 H36 O3 N1 P1","26","36","3","1","1","-9999","-9999","-9999"
"658","440.23584","440.236406308","440.236064928","1797377.9","-9999","411341.1","20.52","-1","0.775446551","0.896633357","0.950129845","0.918031952","2","0.411764706","2.176470588","13C1 N4 P1 O7","de-protonated","1","654","C16 H37 O7 N4 P1 13C1","16","37","7","4","1","-9999","1","-9999"
"659","440.27222","440.27278637","440.272390079","808463.1","-9999","419264.3","8.24","-1","0.90010363","0.863287689","0","0.517972613","9","0.074074074","1.481481481","N1 P1 O2","de-protonated","0","-9999","C27 H40 O2 N1 P1","27","40","2","1","1","-9999","-9999","-9999"
"659","440.27222","440.27278637","440.272450438","808463.1","-9999","419264.3","8.24","-1","0.763009146","0.899751799","0.986052876","0.93427223","1","0.333333333","2.277777778","13C1 N4 P1 O6","de-protonated","1","655","C17 H41 O6 N4 P1 13C1","17","41","6","4","1","-9999","1","-9999"
"660","441.102561","441.103128778","441.103336627","745723.3","-9999","339096.6","7.45","-1","-0.471202564","0.960513359","0","0.576308015","27","0.03125","0.4375","N2 O1","de-protonated","0","-9999","C32 H14 O1 N2","32","14","1","2","-9999","-9999","-9999","-9999"
"660","441.102561","441.103128778","441.10281812","745723.3","-9999","339096.6","7.45","-1","0.704275543","0.913931842","0","0.548359105","5","0.846153846","1.769230769","N4 P1 O11","de-protonated","0","-9999","C13 H23 O11 N4 P1","13","23","11","4","1","-9999","-9999","-9999"
"661","441.138971","441.13953884","441.13920363","1990216.5","-9999","438240.3","22.91","-1","0.759874305","0.900531534","0","0.54031892","4","0.714285714","1.928571429","N4 P1 O10","de-protonated","0","-9999","C14 H27 O10 N4 P1","14","27","10","4","1","-9999","-9999","-9999"
"662","441.175329","441.175896902","441.175456197","6447189.5","-9999","388393.8","78.26","-1","0.998932285","0.417192054","0.780512821","0.56252036","16","0.038461538","1","N4 S1 O1","de-protonated","0","-9999","C26 H26 O1 N4 S1","26","26","1","4","-9999","1","-9999","-9999"
"662","441.175329","441.175896902","441.175589139","6447189.5","-9999","388393.8","78.26","-1","0.697596794","0.891723485","0.960725792","0.919324408","3","0.6","2.066666667","N4 P1 O9","de-protonated","0","-9999","C15 H31 O9 N4 P1","15","31","9","4","1","-9999","-9999","-9999"
"663","441.211719","441.212286963","441.211974648","12093539","-9999","398054.3","148.38","-1","0.707857174","0.905072122","0.947634761","0.922097178","2","0.5","2.1875","N4 P1 O8","de-protonated","0","-9999","C16 H35 O8 N4 P1","16","35","8","4","1","-9999","-9999","-9999"
"664","441.243095","441.243663017","441.243518502","736110.4","-9999","476536.6","7.33","-1","0.327516449","0.98072473","0","0.588434838","14","0.1","1.133333333","O3","de-protonated","0","-9999","C30 H34 O3","30","34","3","-9999","-9999","-9999","-9999","-9999"
"665","441.248122","441.248690025","441.248360158","8847472","-9999","391409.2","108.07","-1","0.747577778","0.908941927","0.949286875","0.925079907","1","0.411764706","2.294117647","N4 P1 O7","de-protonated","0","-9999","C17 H39 O7 N4 P1","17","39","7","4","1","-9999","-9999","-9999"
"666","441.251564","441.252132031","441.25238291","823153.4","-9999","410397.9","8.42","-1","-0.568560538","0.943031777","0","0.565819066","5","0.227272727","1.772727273","N2 P1 O5","de-protonated","0","-9999","C22 H39 O5 N2 P1","22","39","5","2","1","-9999","-9999","-9999"
"667","441.284529","441.285097087","441.284745667","3836029.5","-9999","407111.7","45.83","-1","0.796356289","0.888635658","0.953512026","0.914586205","0","0.333333333","2.388888889","N4 P1 O6","de-protonated","0","-9999","C18 H43 O6 N4 P1","18","43","6","4","1","-9999","-9999","-9999"
"668","442.134538","442.135107529","442.135484173","713140.4","-9999","417950.7","7.05","-1","-0.85187483","0.876625301","0","0.52597518","8","0.578947368","1.315789474","N1 O11","de-protonated","0","-9999","C19 H25 O11 N1","19","25","11","1","-9999","-9999","-9999","-9999"
"670","442.178765","442.179334604","442.178943974","1404356.6","-9999","441216.2","15.63","-1","0.883420446","0.867961167","0.960725792","0.905067017","3","0.6","2.066666667","13C1 N4 P1 O9","de-protonated","1","662","C14 H31 O9 N4 P1 13C1","14","31","9","4","1","-9999","1","-9999"
"672","442.215102","442.215671666","442.215269125","3021266","-9999","383646.1","35.71","-1","0.910283098","0.430202891","0.787157861","0.572984879","10","0.16","1.36","N1 P1 O4","de-protonated","0","-9999","C25 H34 O4 N1 P1","25","34","4","1","1","-9999","-9999","-9999"
"672","442.215102","442.215671666","442.215329483","3021266","-9999","383646.1","35.71","-1","0.773790939","0.897050751","0.947634761","0.917284355","2","0.5","2.1875","13C1 N4 P1 O8","de-protonated","1","663","C15 H35 O8 N4 P1 13C1","15","35","8","4","1","-9999","1","-9999"
"674","442.251456","442.252025727","442.251654634","2295775.5","-9999","405468.3","26.7","-1","0.839100103","0.440034036","0.780512821","0.57622555","9","0.115384615","1.461538462","N1 P1 O3","de-protonated","0","-9999","C26 H38 O3 N1 P1","26","38","3","1","1","-9999","-9999","-9999"
"674","442.251456","442.252025727","442.251714993","2295775.5","-9999","405468.3","26.7","-1","0.702619184","0.914318365","0.949286875","0.928305769","1","0.411764706","2.294117647","13C1 N4 P1 O7","de-protonated","1","665","C16 H39 O7 N4 P1 13C1","16","39","7","4","1","-9999","1","-9999"
"675","442.287892","442.288461789","442.288040143","1016300.8","-9999","481663.4","10.81","-1","0.953328677","0.847972545","0","0.508783527","8","0.074074074","1.555555556","N1 P1 O2","de-protonated","0","-9999","C27 H42 O2 N1 P1","27","42","2","1","1","-9999","-9999","-9999"
"675","442.287892","442.288461789","442.288100502","1016300.8","-9999","481663.4","10.81","-1","0.81685897","0.885969111","0.953512026","0.912986277","0","0.333333333","2.388888889","13C1 N4 P1 O6","de-protonated","1","667","C17 H43 O6 N4 P1 13C1","17","43","6","4","1","-9999","1","-9999"
"676","442.971095","442.971665948","442.971455795","5882601.5","-9999","408368.3","71.24","-1","0.474416698","0.479991898","0.829532115","0.619807985","16","0.578947368","0.421052632","S1 O11","de-protonated","0","-9999","C19 H8 O11 S1","19","8","11","-9999","-9999","1","-9999","-9999"
"676","442.971095","442.971665948","442.971945053","5882601.5","-9999","408368.3","71.24","-1","-0.63007217","0.310166579","0.753335889","0.487434303","20","0.136363636","0.409090909","N2 S2 P1 O3","de-protonated","0","-9999","C22 H9 O3 N2 P1 S2","22","9","3","2","1","2","-9999","-9999"
"677","443.118142","443.118713198","443.118986692","793888","-9999","403132.9","8.04","-1","-0.617202354","0.933213908","0","0.559928345","26","0.03125","0.5","N2 O1","de-protonated","0","-9999","C32 H16 O1 N2","32","16","1","2","-9999","-9999","-9999","-9999"
"677","443.118142","443.118713198","443.118335243","793888","-9999","403132.9","8.04","-1","0.85294281","0.876335742","0","0.525801445","17","0.125","0.833333333","N4 S1 O3","de-protonated","0","-9999","C24 H20 O3 N4 S1","24","20","3","4","-9999","1","-9999","-9999"
"677","443.118142","443.118713198","443.118468185","793888","-9999","403132.9","8.04","-1","0.552928586","0.946036326","0","0.567621796","4","0.846153846","1.923076923","N4 P1 O11","de-protonated","0","-9999","C13 H25 O11 N4 P1","13","25","11","4","1","-9999","-9999","-9999"
"678","443.154558","443.155129259","443.154720752","3489581.5","-9999","391883.4","41.52","-1","0.921815809","0.428556719","0.787157861","0.571997176","16","0.08","0.96","N4 S1 O2","de-protonated","0","-9999","C25 H24 O2 N4 S1","25","24","2","4","-9999","1","-9999","-9999"
"678","443.154558","443.155129259","443.154853694","3489581.5","-9999","391883.4","41.52","-1","0.621826197","0.466122153","0.86849267","0.62707036","3","0.714285714","2.071428571","N4 P1 O10","de-protonated","0","-9999","C14 H29 O10 N4 P1","14","29","10","4","1","-9999","-9999","-9999"
"679","443.169884","443.170455285","443.170489958","1204275.3","-9999","407415.7","13.14","-1","-0.078237412","0.998889952","0","0.599333971","2","0.625","2","N2 S1 O10","de-protonated","0","-9999","C16 H32 O10 N2 S1","16","32","10","2","-9999","1","-9999","-9999"
"679","443.169884","443.170455285","443.170109835","1204275.3","-9999","407415.7","13.14","-1","0.779497534","0.895609131","0","0.537365479","7","0.388888889","1.611111111","N4 P1 O7","de-protonated","0","-9999","C18 H29 O7 N4 P1","18","29","7","4","1","-9999","-9999","-9999"
"680","443.185781","443.186352312","443.186397548","989753.1","-9999","457629","10.48","-1","-0.102068822","0.998111445","0","0.598866867","15","0.178571429","1","O5","de-protonated","0","-9999","C28 H28 O5","28","28","5","-9999","-9999","-9999","-9999","-9999"
"681","443.191016","443.191587321","443.191239204","10173243","-9999","386331","124.53","-1","0.785479872","0.898574527","0.946675257","0.917814819","2","0.6","2.2","N4 P1 O9","de-protonated","0","-9999","C15 H33 O9 N4 P1","15","33","9","4","1","-9999","-9999","-9999"
"682","443.222511","443.223082375","443.222783057","1243974.9","-9999","476426.4","13.63","-1","0.675320538","0.920580257","0","0.552348154","14","0.137931034","1.103448276","O4","de-protonated","0","-9999","C29 H32 O4","29","32","4","-9999","-9999","-9999","-9999","-9999"
"683","443.227404","443.227975383","443.227624713","12956489","-9999","396184.4","159.09","-1","0.791174015","0.893475249","0.955286534","0.918199763","1","0.5","2.3125","N4 P1 O8","de-protonated","0","-9999","C16 H37 O8 N4 P1","16","37","8","4","1","-9999","-9999","-9999"
"684","443.258808","443.259379436","443.259168567","769108.4","-9999","601072.1","7.74","-1","0.475725469","0.959767214","0","0.575860329","13","0.1","1.2","O3","de-protonated","0","-9999","C30 H36 O3","30","36","3","-9999","-9999","-9999","-9999","-9999"
"685","443.263772","443.264343445","443.264010222","7496534","-9999","401347.1","91.28","-1","0.75174731","0.921123396","0.942113565","0.929519464","0","0.411764706","2.411764706","N4 P1 O7","de-protonated","0","-9999","C17 H41 O7 N4 P1","17","41","7","4","1","-9999","-9999","-9999"
"689","444.194354","444.194927023","444.19453368","2431666.5","-9999","405455.3","28.38","-1","0.885521354","0.433688035","0.793917021","0.577779629","10","0.208333333","1.333333333","N1 P1 O5","de-protonated","0","-9999","C24 H32 O5 N1 P1","24","32","5","1","1","-9999","-9999","-9999"
"689","444.194354","444.194927023","444.194594039","2431666.5","-9999","405455.3","28.38","-1","0.749637387","0.90306006","0.946675257","0.920506139","2","0.6","2.2","13C1 N4 P1 O9","de-protonated","1","681","C14 H33 O9 N4 P1 13C1","14","33","9","4","1","-9999","1","-9999"
"691","444.230755","444.231328085","444.230919189","3083456.3","-9999","382096.2","36.47","-1","0.920458552","0.4287512","0.787157861","0.572113865","9","0.16","1.44","N1 P1 O4","de-protonated","0","-9999","C25 H36 O4 N1 P1","25","36","4","1","1","-9999","-9999","-9999"
"691","444.230755","444.231328085","444.230979548","3083456.3","-9999","382096.2","36.47","-1","0.78458571","0.894316779","0.955286534","0.918704681","1","0.5","2.3125","13C1 N4 P1 O8","de-protonated","1","683","C15 H37 O8 N4 P1 13C1","15","37","8","4","1","-9999","1","-9999"
"693","444.267052","444.267625147","444.267304698","2031309.9","-9999","394185.8","23.41","-1","0.721296329","0.454958444","0.780512821","0.585180194","8","0.115384615","1.538461538","N1 P1 O3","de-protonated","0","-9999","C26 H40 O3 N1 P1","26","40","3","1","1","-9999","-9999","-9999"
"693","444.267052","444.267625147","444.267365057","2031309.9","-9999","394185.8","23.41","-1","0.585434642","0.939705657","0.942113565","0.94066882","0","0.411764706","2.411764706","13C1 N4 P1 O7","de-protonated","1","685","C16 H41 O7 N4 P1 13C1","16","41","7","4","1","-9999","1","-9999"
"694","444.30351","444.304083209","444.303690208","759771.6","-9999","481263.7","7.61","-1","0.8845321","0.867651698","0","0.520591019","7","0.074074074","1.62962963","N1 P1 O2","de-protonated","0","-9999","C27 H44 O2 N1 P1","27","44","2","1","1","-9999","-9999","-9999"
"695","445.133894","445.134468617","445.134636756","1168662","-9999","506626.6","12.24","-1","-0.377725831","0.974443716","0","0.58466623","25","0.03125","0.5625","N2 O1","de-protonated","0","-9999","C32 H18 O1 N2","32","18","1","2","-9999","-9999","-9999","-9999"
"695","445.133894","445.134468617","445.134118249","1168662","-9999","506626.6","12.24","-1","0.787106819","0.89367402","0","0.536204412","3","0.846153846","2.076923077","N4 P1 O11","de-protonated","0","-9999","C13 H27 O11 N4 P1","13","27","11","4","1","-9999","-9999","-9999"
"696","445.170252","445.170826679","445.170503759","4208164","-9999","390497.9","48.63","-1","0.725385954","0.913365199","0.925743919","0.918316687","2","0.714285714","2.214285714","N4 P1 O10","de-protonated","0","-9999","C14 H31 O10 N4 P1","14","31","10","4","1","-9999","-9999","-9999"
"697","445.185501","445.186075705","445.186140022","4821545.5","-9999","378188.5","55.98","-1","-0.144473298","0.994793515","0.910879139","0.961227764","1","0.625","2.125","N2 S1 O10","de-protonated","0","-9999","C16 H34 O10 N2 S1","16","34","10","2","-9999","1","-9999","-9999"
"697","445.185501","445.186075705","445.1857599","4821545.5","-9999","378188.5","55.98","-1","0.709378059","0.918323693","0.926314468","0.921520003","6","0.388888889","1.722222222","N4 P1 O7","de-protonated","0","-9999","C18 H31 O7 N4 P1","18","31","7","4","1","-9999","-9999","-9999"
"698","445.18978","445.190354712","445.190162774","933419.3","-9999","442032.6","9.42","-1","0.431136547","0.96683498","0","0.580100988","5","0.380952381","1.619047619","S1 O8","de-protonated","0","-9999","C21 H34 O8 S1","21","34","8","-9999","-9999","1","-9999","-9999"
"699","445.206634","445.207208741","445.206889268","8793650","-9999","385816.5","103.55","-1","0.71758279","0.90248686","0.959601072","0.925332545","1","0.6","2.333333333","N4 P1 O9","de-protonated","0","-9999","C15 H35 O9 N4 P1","15","35","9","4","1","-9999","-9999","-9999"
"700","445.225958","445.226532774","445.226548284","1024569.1","-9999","416959.6","10.51","-1","-0.034836704","0.999779819","0","0.599867891","4","0.318181818","1.727272727","S1 O7","de-protonated","0","-9999","C22 H38 O7 S1","22","38","7","-9999","-9999","1","-9999","-9999"
"700","445.225958","445.226532774","445.226168161","1024569.1","-9999","416959.6","10.51","-1","0.818937252","0.88542276","0","0.531253656","9","0.166666667","1.458333333","N2 P1 O4","de-protonated","0","-9999","C24 H35 O4 N2 P1","24","35","4","2","1","-9999","-9999","-9999"
"701","445.24304","445.243614803","445.243274777","7898687.5","-9999","395113","92.83","-1","0.76368411","0.895003185","0.934821665","0.910930577","0","0.5","2.4375","N4 P1 O8","de-protonated","0","-9999","C16 H39 O8 N4 P1","16","39","8","4","1","-9999","-9999","-9999"
"704","446.129166","446.129742306","446.129885728","944786.8","-9999","357165.2","9.55","-1","-0.321481684","0.981421932","0","0.588853159","25","0.032258065","0.548387097","N3 O1","de-protonated","0","-9999","C31 H17 O1 N3","31","17","1","3","-9999","-9999","-9999","-9999"
"706","446.173589","446.174165381","446.173798235","1090211.9","-9999","442093.8","11.29","-1","0.822877491","0.884384045","0","0.530630427","10","0.260869565","1.304347826","N1 P1 O6","de-protonated","0","-9999","C23 H30 O6 N1 P1","23","30","6","1","1","-9999","-9999","-9999"
"706","446.173589","446.174165381","446.173858594","1090211.9","-9999","442093.8","11.29","-1","0.687596326","0.917789801","0.925743919","0.920971448","2","0.714285714","2.214285714","13C1 N4 P1 O10","de-protonated","1","696","C13 H31 O10 N4 P1 13C1","13","31","10","4","1","-9999","1","-9999"
"707","446.188833","446.189409407","446.189054376","1494697.8","-9999","407284.2","16.13","-1","0.795696227","0.891472171","0","0.534883303","14","0.111111111","1.111111111","N1 P1 O3","de-protonated","0","-9999","C27 H30 O3 N1 P1","27","30","3","1","1","-9999","-9999","-9999"
