"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","34S"
"1677","520.194447","520.194958586","520.194537136","1255129.5","-9999","294773.1","9.1","-1","0.810178699","0.887718122","0","0.532630873","10","0.2","1.4","N3 S2 O5","de-protonated","0","-9999","C25 H35 O5 N3 S2","25","35","5","3","-9999","2","-9999","-9999"
"1678","520.201947","520.202458596","520.202642999","8787423","-9999","306949.9","73.45","-1","-0.354482817","0.977457476","0.559993812","0.81047201","10","0.192307692","1.384615385","13C1 N2 S2 O5","de-protonated","1","1660","C25 H36 O5 N2 S2 13C1","25","36","5","2","-9999","2","1","-9999"
"1678","520.201947","520.202458596","520.202262876","8787423","-9999","306949.9","73.45","-1","0.376237544","0.974642139","0.572952905","0.813966445","15","0.071428571","1.178571429","13C1 N4 S1 P1 O2","de-protonated","1","1660","C27 H33 O2 N4 P1 S1 13C1","27","33","2","4","1","1","1","-9999"
"1679","520.210261","520.210772606","520.210577667","1170917.3","-9999","378672","8.38","-1","0.374730431","0.974842314","0","0.584905389","10","0.307692308","1.384615385","N1 P1 O8","de-protonated","0","-9999","C26 H36 O8 N1 P1","26","36","8","1","1","-9999","-9999","-9999"
"1679","520.210261","520.210772606","520.210505085","1170917.3","-9999","378672","8.38","-1","0.514256424","0.953147265","0.993214539","0.969174174","15","0.142857143","1.142857143","13C1 N4 S1 O4","de-protonated","1","1661","C27 H32 O4 N4 S1 13C1","27","32","4","4","-9999","1","1","-9999"
"1679","520.210261","520.210772606","520.210638026","1170917.3","-9999","378672","8.38","-1","0.258702637","0.987929613","0.929649982","0.96461776","2","0.705882353","2.176470588","13C1 N4 P1 O12","de-protonated","1","1661","C16 H37 O12 N4 P1 13C1","16","37","12","4","1","-9999","1","-9999"
"1680","520.230879","520.231390632","520.231574094","1381876.4","-9999","378491.6","10.18","-1","-0.352653817","0.976812698","0.775117001","0.896134419","18","0.058823529","1.029411765","N1 S1 O2","de-protonated","0","-9999","C34 H35 O2 N1 S1","34","35","2","1","-9999","1","-9999","-9999"
"1680","520.230879","520.231390632","520.231707035","1381876.4","-9999","378491.6","10.18","-1","-0.608197032","0.935084361","0","0.561050617","5","0.434782609","1.739130435","N1 P1 O10","de-protonated","0","-9999","C23 H40 O10 N1 P1","23","40","10","1","1","-9999","-9999","-9999"
"1680","520.230879","520.231390632","520.230922645","1381876.4","-9999","378491.6","10.18","-1","0.899575572","0.863436565","0","0.518061939","9","0.153846154","1.5","N3 S2 O4","de-protonated","0","-9999","C26 H39 O4 N3 S2","26","39","4","3","-9999","2","-9999","-9999"
"1681","520.238396","520.238907642","520.239028508","9111034","-9999","303309.9","76.21","-1","-0.232328553","0.990253829","0.570214924","0.822238267","9","0.148148148","1.481481481","13C1 N2 S2 O4","de-protonated","1","1665","C26 H40 O4 N2 S2 13C1","26","40","4","2","-9999","2","1","-9999"
"1681","520.238396","520.238907642","520.238648385","9111034","-9999","303309.9","76.21","-1","0.49834079","0.955938585","0.582959731","0.806747044","14","0.034482759","1.275862069","13C1 N4 S1 P1 O1","de-protonated","1","1665","C28 H37 O1 N4 P1 S1 13C1","28","37","1","4","1","1","1","-9999"
"1682","520.246342","520.246853652","520.246963177","1801727.9","-9999","315442.7","13.77","-1","-0.210525422","0.495995136","0.773979033","0.607188695","9","0.259259259","1.481481481","N1 P1 O7","de-protonated","0","-9999","C27 H40 O7 N1 P1","27","40","7","1","1","-9999","-9999","-9999"
"1682","520.246342","520.246853652","520.246890594","1801727.9","-9999","315442.7","13.77","-1","-0.07100927","0.999085497","0.972807272","0.988574207","14","0.103448276","1.24137931","13C1 N4 S1 O3","de-protonated","1","1666","C28 H36 O3 N4 S1 13C1","28","36","3","4","-9999","1","1","-9999"
"1682","520.246342","520.246853652","520.247023536","1801727.9","-9999","315442.7","13.77","-1","-0.326545033","0.9808378","0.951384903","0.969056641","1","0.611111111","2.277777778","13C1 N4 P1 O11","de-protonated","1","1666","C17 H41 O11 N4 P1 13C1","17","41","11","4","1","-9999","1","-9999"
"1683","520.274717","520.275228687","520.275414017","5119509","-9999","303059.6","42.11","-1","-0.356215227","0.977239133","0.536746341","0.801042016","8","0.107142857","1.571428571","13C1 N2 S2 O3","de-protonated","1","1669","C27 H44 O3 N2 S2 13C1","27","44","3","2","-9999","2","1","-9999"
"1684","520.282845","520.283356697","520.283348686","1543706.9","-9999","362471.8","11.57","-1","0.015398098","0.999956979","0","0.599974188","8","0.214285714","1.571428571","N1 P1 O6","de-protonated","0","-9999","C28 H44 O6 N1 P1","28","44","6","1","1","-9999","-9999","-9999"
"1684","520.282845","520.283356697","520.283276103","1543706.9","-9999","362471.8","11.57","-1","0.154904525","0.995655529","0.968055835","0.984615651","13","0.066666667","1.333333333","13C1 N4 S1 O2","de-protonated","1","1670","C29 H40 O2 N4 S1 13C1","29","40","2","4","-9999","1","1","-9999"
"1684","520.282845","520.283356697","520.283409045","1543706.9","-9999","362471.8","11.57","-1","-0.100613426","0.99816487","0.957429985","0.981870916","0","0.526315789","2.368421053","13C1 N4 P1 O10","de-protonated","1","1670","C18 H45 O10 N4 P1 13C1","18","45","10","4","1","-9999","1","-9999"
"1686","521.055805","521.05631767","521.056128908","2190935.5","-9999","334925.7","17.09","-1","0.362267494","0.488234188","0.773979033","0.602532126","23","0.222222222","0.518518519","N4 S1 O6","de-protonated","0","-9999","C27 H14 O6 N4 S1","27","14","6","4","-9999","1","-9999","-9999"
"1686","521.055805","521.05631767","521.05626185","2190935.5","-9999","334925.7","17.09","-1","0.107128486","0.997919769","0","0.598751861","10","0.875","1.1875","N4 P1 O14","de-protonated","0","-9999","C16 H19 O14 N4 P1","16","19","14","4","1","-9999","-9999","-9999"
"1687","521.092178","521.092690716","521.092179329","2983538.5","-9999","329626.7","23.86","-1","0.981375389","0.419832278","0.844689208","0.58977505","3","0.705882353","1.823529412","S2 P1 O12","de-protonated","0","-9999","C17 H31 O12 P1 S2","17","31","12","-9999","1","2","-9999","-9999"
"1687","521.092178","521.092690716","521.093165866","2983538.5","-9999","329626.7","23.86","-1","-0.91183418","0.429982331","0.719752637","0.545890454","31","0.083333333","0.388888889","N2 O3","de-protonated","0","-9999","C36 H14 O3 N2","36","14","3","2","-9999","-9999","-9999","-9999"
"1687","521.092178","521.092690716","521.092514418","2983538.5","-9999","329626.7","23.86","-1","0.338324031","0.489722503","0.767553728","0.600854993","22","0.178571429","0.642857143","N4 S1 O5","de-protonated","0","-9999","C28 H18 O5 N4 S1","28","18","5","4","-9999","1","-9999","-9999"
"1687","521.092178","521.092690716","521.09264736","2983538.5","-9999","329626.7","23.86","-1","0.083202844","0.49937233599999997","0.844689208","0.637499084","9","0.764705882","1.352941176","N4 P1 O13","de-protonated","0","-9999","C17 H23 O13 N4 P1","17","23","13","4","1","-9999","-9999","-9999"
"1688","521.101475","521.101987728","521.101562243","1521017.5","-9999","319946.6","11.37","-1","0.8165092","0.886060957","0","0.531636574","16","0.142857143","0.964285714","S2 P1 O4","de-protonated","0","-9999","C28 H27 O4 P1 S2","28","27","4","-9999","1","2","-9999","-9999"
"1688","521.101475","521.101987728","521.102410397","1521017.5","-9999","319946.6","11.37","-1","-0.811105345","0.887476162","0","0.532485697","17","0.307692308","0.846153846","N2 S1 O8","de-protonated","0","-9999","C26 H22 O8 N2 S1","26","22","8","2","-9999","1","-9999","-9999"
"1688","521.101475","521.101987728","521.102030274","1521017.5","-9999","319946.6","11.37","-1","-0.081647025","0.998791151","0","0.599274691","22","0.178571429","0.678571429","N4 P1 O5","de-protonated","0","-9999","C28 H19 O5 N4 P1","28","19","5","4","1","-9999","-9999","-9999"
"1688","521.101475","521.101987728","521.101758948","1521017.5","-9999","319946.6","11.37","-1","0.439030815","0.965630637","0","0.579378382","8","0.555555556","1.444444444","N4 S2 O10","de-protonated","0","-9999","C18 H26 O10 N4 S2","18","26","10","4","-9999","2","-9999","-9999"
"1689","521.119827","521.120339751","521.120168461","1267719","-9999","242033.4","9.2","-1","0.328694635","0.980587158","0","0.588352295","17","0.384615385","0.846153846","N2 O10","de-protonated","0","-9999","C26 H22 O10 N2","26","22","10","2","-9999","-9999","-9999","-9999"
"1689","521.119827","521.120339751","521.120657719","1267719","-9999","242033.4","9.2","-1","-0.610161853","0.934678284","0","0.560806971","21","0.068965517","0.793103448","N4 S1 P1 O2","de-protonated","0","-9999","C29 H23 O2 N4 P1 S1","29","23","2","4","1","1","-9999","-9999"
"1690","521.128473","521.128985762","521.128564838","3136653.5","-9999","316975.9","25.17","-1","0.80771501","0.444180199","0.837042051","0.60132494","2","0.611111111","1.944444444","S2 P1 O11","de-protonated","0","-9999","C18 H35 O11 P1 S2","18","35","11","-9999","1","2","-9999","-9999"
"1690","521.128473","521.128985762","521.129412991","3136653.5","-9999","316975.9","25.17","-1","-0.819815185","0.442595824","0.85247738","0.606548446","3","0.9375","1.875","N2 S1 O15","de-protonated","0","-9999","C16 H30 O15 N2 S1","16","30","15","2","-9999","1","-9999","-9999"
"1690","521.128473","521.128985762","521.128899927","3136653.5","-9999","316975.9","25.17","-1","0.164708662","0.497544792","0.761234226","0.603020566","21","0.137931034","0.75862069","N4 S1 O4","de-protonated","0","-9999","C29 H22 O4 N4 S1","29","22","4","4","-9999","1","-9999","-9999"
"1690","521.128473","521.128985762","521.129032869","3136653.5","-9999","316975.9","25.17","-1","-0.090394668","0.499259223","0.837042051","0.634372354","8","0.666666667","1.5","N4 P1 O12","de-protonated","0","-9999","C18 H27 O12 N4 P1","18","27","12","4","1","-9999","-9999","-9999"
"1691","521.137645","521.138157773","521.137947753","2574484.3","-9999","304693","20.37","-1","0.403003441","0.485480293","0.761234226","0.595781866","15","0.103448276","1.068965517","S2 P1 O3","de-protonated","0","-9999","C29 H31 O3 P1 S2","29","31","3","-9999","1","2","-9999","-9999"
"1691","521.137645","521.138157773","521.138415783","2574484.3","-9999","304693","20.37","-1","-0.495089704","0.478249479","0.761234226","0.591443378","21","0.137931034","0.793103448","N4 P1 O4","de-protonated","0","-9999","C29 H23 O4 N4 P1","29","23","4","4","1","-9999","-9999","-9999"
"1691","521.137645","521.138157773","521.138144457","2574484.3","-9999","304693","20.37","-1","0.025551567","0.499940771","0.829532115","0.631777309","7","0.473684211","1.578947368","N4 S2 O9","de-protonated","0","-9999","C19 H30 O9 N4 S2","19","30","9","4","-9999","2","-9999","-9999"
"1692","521.156594","521.157106797","521.157423351","1288098.4","-9999","264143.2","9.38","-1","-0.607404854","0.935247763","0","0.561148658","15","0.142857143","1.071428571","N2 S2 O4","de-protonated","0","-9999","C28 H30 O4 N2 S2","28","30","4","2","-9999","2","-9999","-9999"
"1692","521.156594","521.157106797","521.157556292","1288098.4","-9999","264143.2","9.38","-1","-0.862494025","0.873734311","0","0.524240586","2","0.705882353","2.058823529","N2 S1 P1 O12","de-protonated","0","-9999","C17 H35 O12 N2 P1 S1","17","35","12","2","1","1","-9999","-9999"
"1692","521.156594","521.157106797","521.157043228","1288098.4","-9999","264143.2","9.38","-1","0.121976614","0.997303994","0","0.598382396","20","0.033333333","0.9","N4 S1 P1 O1","de-protonated","0","-9999","C30 H27 O1 N4 P1 S1","30","27","1","4","1","1","-9999","-9999"
"1693","521.161058","521.161570803","521.161446103","1339557.6","-9999","255571.2","9.82","-1","0.239273396","0.989665515","0","0.593799309","19","0.060606061","0.909090909","S2 O2","de-protonated","0","-9999","C33 H30 O2 S2","33","30","2","-9999","-9999","2","-9999","-9999"
"1693","521.161058","521.161570803","521.161579044","1339557.6","-9999","255571.2","9.82","-1","-0.015814023","0.999954624","0","0.599972774","6","0.454545455","1.590909091","S1 P1 O10","de-protonated","0","-9999","C22 H35 O10 P1 S1","22","35","10","-9999","1","1","-9999","-9999"
"1693","521.161058","521.161570803","521.161914133","1339557.6","-9999","255571.2","9.82","-1","-0.658779108","0.924273829","0","0.554564297","25","0.090909091","0.666666667","N4 O3","de-protonated","0","-9999","C33 H22 O3 N4","33","22","3","4","-9999","-9999","-9999","-9999"
"1694","521.164941","521.165453807","521.164950348","3090600.5","-9999","324952.4","24.78","-1","0.966027944","0.866264479","0.915269344","0.885866425","1","0.526315789","2.052631579","S2 P1 O10","de-protonated","0","-9999","C19 H39 O10 P1 S2","19","39","10","-9999","1","2","-9999","-9999"
"1694","521.164941","521.165453807","521.165936885","3090600.5","-9999","324952.4","24.78","-1","-0.926917245","0.427823967","0.70871839","0.540181736","29","0.026315789","0.578947368","N2 O1","de-protonated","0","-9999","C38 H22 O1 N2","38","22","1","2","-9999","-9999","-9999","-9999"
"1694","521.164941","521.165453807","521.165798501","3090600.5","-9999","324952.4","24.78","-1","-0.661388882","0.904901228","0.900112251","0.902985637","2","0.823529412","2","N2 S1 O14","de-protonated","0","-9999","C17 H34 O14 N2 S1","17","34","14","2","-9999","1","-9999","-9999"
"1694","521.164941","521.165453807","521.165285436","3090600.5","-9999","324952.4","24.78","-1","0.323066386","0.988119466","0.989783524","0.988785089","20","0.1","0.866666667","N4 S1 O3","de-protonated","0","-9999","C30 H26 O3 N4 S1","30","26","3","4","-9999","1","-9999","-9999"
"1694","521.164941","521.165453807","521.165418378","3090600.5","-9999","324952.4","24.78","-1","0.067980826","0.998872938","0.915269344","0.9654315","7","0.578947368","1.631578947","N4 P1 O11","de-protonated","0","-9999","C19 H31 O11 N4 P1","19","31","11","4","1","-9999","-9999","-9999"
"1695","521.173823","521.174335819","521.174333262","1572271.1","-9999","293786.6","11.8","-1","0.004905388","0.499997817","0.755017935","0.602005864","14","0.066666667","1.166666667","S2 P1 O2","de-protonated","0","-9999","C30 H35 O2 P1 S2","30","35","2","-9999","1","2","-9999","-9999"
"1695","521.173823","521.174335819","521.174801293","1572271.1","-9999","293786.6","11.8","-1","-0.893124699","0.432625134","0.755017935","0.561582254","20","0.1","0.9","N4 P1 O3","de-protonated","0","-9999","C30 H27 O3 N4 P1","30","27","3","4","1","-9999","-9999","-9999"
"1695","521.173823","521.174335819","521.174529967","1572271.1","-9999","293786.6","11.8","-1","-0.372519984","0.975134527","0","0.585080716","6","0.4","1.7","N4 S2 O8","de-protonated","0","-9999","C20 H34 O8 N4 S2","20","34","8","4","-9999","2","-9999","-9999"
"1696","521.177891","521.178403824","521.178824045","2944178","-9999","316684","23.52","-1","-0.806289413","0.908014437","0.744470954","0.842597044","24","0.028571429","0.771428571","N2 P1 O1","de-protonated","0","-9999","C35 H27 O1 N2 P1","35","27","1","2","1","-9999","-9999","-9999"
"1696","521.177891","521.178403824","521.178552719","2944178","-9999","316684","23.52","-1","-0.285688671","0.991225826","0.682712712","0.867820581","10","0.24","1.36","N2 S2 O6","de-protonated","0","-9999","C25 H34 O6 N2 S2","25","34","6","2","-9999","2","-9999","-9999"
"1696","521.177891","521.178403824","521.178172596","2944178","-9999","316684","23.52","-1","0.443663461","0.95057686","0.69589154","0.848702732","15","0.111111111","1.148148148","N4 S1 P1 O3","de-protonated","0","-9999","C27 H31 O3 N4 P1 S1","27","31","3","4","1","1","-9999","-9999"
"1697","521.19528","521.195792846","521.19546263","1479103","-9999","313752.2","11.01","-1","0.633573252","0.929753077","0","0.557851846","9","0.148148148","1.444444444","S2 P1 O4","de-protonated","0","-9999","C27 H39 O4 P1 S2","27","39","4","-9999","1","2","-9999","-9999"
"1697","521.19528","521.195792846","521.196310783","1479103","-9999","313752.2","11.01","-1","-0.993747759","0.835949681","0","0.501569809","10","0.32","1.36","N2 S1 O8","de-protonated","0","-9999","C25 H34 O8 N2 S1","25","34","8","2","-9999","1","-9999","-9999"
"1697","521.19528","521.195792846","521.195930661","1479103","-9999","313752.2","11.01","-1","-0.264420994","0.987393523","0","0.592436114","15","0.185185185","1.148148148","N4 P1 O5","de-protonated","0","-9999","C27 H31 O5 N4 P1","27","31","5","4","1","-9999","-9999","-9999"
"1697","521.19528","521.195792846","521.195659335","1479103","-9999","313752.2","11.01","-1","0.256162943","0.988164039","0","0.592898423","1","0.588235294","2.235294118","N4 S2 O10","de-protonated","0","-9999","C17 H38 O10 N4 S2","17","38","10","4","-9999","2","-9999","-9999"
"1698","521.197387","521.197899848","521.197831612","2969280.5","-9999","307648.3","23.74","-1","0.130922332","0.498447341","0.73113591","0.591522769","18","0.029411765","1","S2 O1","de-protonated","0","-9999","C34 H34 O1 S2","34","34","1","-9999","-9999","2","-9999","-9999"
"1698","521.197387","521.197899848","521.197964554","2969280.5","-9999","307648.3","23.74","-1","-0.124147251","0.498603661","0.800793265","0.619479503","5","0.391304348","1.695652174","S1 P1 O9","de-protonated","0","-9999","C23 H39 O9 P1 S1","23","39","9","-9999","1","1","-9999","-9999"
