"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","18O","33S","34S"
"2880","537.24615","537.246443281","537.246238357","4313060","-9999","244617.5","31.89","-1","0.381435232","0.983136356","0.852648716","0.9309413","8","0.185185185","1.555555556","N2 S2 O5","de-protonated","0","-9999","C27 H42 O5 N2 S2","27","42","5","2","-9999","2","-9999","-9999","-9999","-9999"
"2881","537.269425","537.2697183","537.269356584","9064437","-9999","284339.7","68.79","-1","0.673249238","0.620180584","0.948212963","0.751393535","17","0.03030303","1.151515152","N4 S1 O1","de-protonated","0","-9999","C33 H38 O1 N4 S1","33","38","1","4","-9999","1","-9999","-9999","-9999","-9999"
"2881","537.269425","537.2697183","537.269489526","9064437","-9999","284339.7","68.79","-1","0.425809504","0.973469057","0.948875751","0.963631734","4","0.409090909","1.954545455","N4 P1 O9","de-protonated","0","-9999","C22 H43 O9 N4 P1","22","43","9","4","1","-9999","-9999","-9999","-9999","-9999"
"2882","537.282572","537.282865311","537.283275315","2751486.3","-9999","332057.7","19.76","-1","-0.763105765","0.449863863","0.719752637","0.557819373","16","0.055555556","1.166666667","S1 O2","de-protonated","0","-9999","C36 H42 O2 S1","36","42","2","-9999","-9999","1","-9999","-9999","-9999","-9999"
"2882","537.282572","537.282865311","537.282623866","2751486.3","-9999","332057.7","19.76","-1","0.449381209","0.931686378","0.892366544","0.915958444","7","0.142857143","1.642857143","N2 S2 O4","de-protonated","0","-9999","C28 H46 O4 N2 S2","28","46","4","2","-9999","2","-9999","-9999","-9999","-9999"
"2883","537.305828","537.30612133","537.305875035","6672399","-9999","300085.7","50.22","-1","0.458387899","0.955772445","0.965595208","0.95970155","3","0.347826087","2.043478261","N4 P1 O8","de-protonated","0","-9999","C23 H47 O8 N4 P1","23","47","8","4","1","-9999","-9999","-9999","-9999","-9999"
"2884","537.318601","537.31889434","537.319009376","1274392.4","-9999","389708.8","8.29","-1","-0.214091683","0.991717743","0","0.595030646","6","0.103448276","1.724137931","N2 S2 O3","de-protonated","0","-9999","C29 H50 O3 N2 S2","29","50","3","2","-9999","2","-9999","-9999","-9999","-9999"
"2885","537.342207","537.342500359","537.342260545","2912297.3","-9999","334581.4","21.01","-1","0.446297575","0.482252035","0.793917021","0.60691803","2","0.291666667","2.125","N4 P1 O7","de-protonated","0","-9999","C24 H51 O7 N4 P1","24","51","7","4","1","-9999","-9999","-9999","-9999","-9999"
"2886","538.168634","538.168928027","538.169367759","1809531.9","-9999","296198.8","12.44","-1","-0.817089167","0.90163157","0.854731247","0.882871441","19","0.15625","0.90625","N1 S1 O5","de-protonated","0","-9999","C32 H29 O5 N1 S1","32","29","5","1","-9999","1","-9999","-9999","-9999","-9999"
"2886","538.168634","538.168928027","538.168987637","1809531.9","-9999","296198.8","12.44","-1","-0.110764168","0.998866328","0.866480371","0.945911945","24","0.058823529","0.764705882","N3 P1 O2","de-protonated","0","-9999","C34 H26 O2 N3 P1","34","26","2","3","1","-9999","-9999","-9999","-9999","-9999"
"2886","538.168634","538.168928027","538.16871631","1809531.9","-9999","296198.8","12.44","-1","0.393401387","0.972308787","0","0.583385272","10","0.291666667","1.375","N3 S2 O7","de-protonated","0","-9999","C24 H33 O7 N3 S2","24","33","7","3","-9999","2","-9999","-9999","-9999","-9999"
"2887","538.176845","538.177139033","538.177229845","1148545.8","-9999","340214.7","7.31","-1","-0.16873939","0.994846938","0","0.596908163","24","0.117647059","0.735294118","N3 O4","de-protonated","0","-9999","C34 H25 O4 N3","34","25","4","3","-9999","-9999","-9999","-9999","-9999","-9999"
"2888","538.205059","538.205353056","538.205753268","3319958","-9999","251573.7","24.17","-1","-0.743604623","0.452268685","0.736963647","0.56614667","18","0.121212121","1","N1 S1 O4","de-protonated","0","-9999","C33 H33 O4 N1 S1","33","33","4","1","-9999","1","-9999","-9999","-9999","-9999"
"2888","538.205059","538.205353056","538.20588621","3319958","-9999","251573.7","24.17","-1","-0.9906135","0.4184468","0.807789663","0.574183945","5","0.545454545","1.727272727","N1 P1 O12","de-protonated","0","-9999","C22 H38 O12 N1 P1","22","38","12","1","1","-9999","-9999","-9999","-9999","-9999"
"2888","538.205059","538.205353056","538.205373146","3319958","-9999","251573.7","24.17","-1","-0.037327324","0.499873607","0.725399619","0.590084012","23","0.028571429","0.857142857","N3 P1 O1","de-protonated","0","-9999","C35 H30 O1 N3 P1","35","30","1","3","1","-9999","-9999","-9999","-9999","-9999"
"2888","538.205059","538.205353056","538.20510182","3319958","-9999","251573.7","24.17","-1","0.466804184","0.480616336","0.787157861","0.603232946","9","0.24","1.48","N3 S2 O6","de-protonated","0","-9999","C25 H37 O6 N3 S2","25","37","6","3","-9999","2","-9999","-9999","-9999","-9999"
"2889","538.213082","538.213376063","538.213479009","1728667.9","-9999","284199.1","11.81","-1","-0.191273834","0.993383562","0.969473924","0.983819707","23","0.027777778","0.861111111","13C1 N2 P1 O1","de-protonated","1","2875","C35 H31 O1 N2 P1 13C1","35","31","1","2","1","-9999","1","-9999","-9999","-9999"
"2889","538.213082","538.213376063","538.213207683","1728667.9","-9999","284199.1","11.81","-1","0.312850004","0.982397454","0.908713741","0.952923969","9","0.230769231","1.461538462","13C1 N2 S2 O6","de-protonated","1","2875","C25 H38 O6 N2 S2 13C1","25","38","6","2","-9999","2","1","-9999","-9999","-9999"
"2889","538.213082","538.213376063","538.213615354","1728667.9","-9999","284199.1","11.81","-1","-0.44460372","0.482384102","0.725399619","0.579590309","23","0.085714286","0.828571429","N3 O3","de-protonated","0","-9999","C35 H29 O3 N3","35","29","3","3","-9999","-9999","-9999","-9999","-9999","-9999"
"2890","538.228267","538.228561075","538.228733111","1605798.9","-9999","300509.2","10.86","-1","-0.319634309","0.981632867","0","0.58897972","0","0.722222222","2.277777778","N3 S1 O13","de-protonated","0","-9999","C18 H41 O13 N3 S1","18","41","13","3","-9999","1","-9999","-9999","-9999","-9999"
"2891","538.236467","538.236761081","538.237267873","1574060.8","-9999","323935.2","10.61","-1","-0.941575631","0.425703078","0.748902347","0.554982786","12","0.032258065","1.35483871","N1 S2 P1 O1","de-protonated","0","-9999","C31 H42 O1 N1 P1 S2","31","42","1","1","1","2","-9999","-9999","-9999","-9999"
"2891","538.236467","538.236761081","538.236398493","1574060.8","-9999","323935.2","10.61","-1","0.673660822","0.460477159","0.755017935","0.57829347","13","0.2","1.266666667","N1 P1 O6","de-protonated","0","-9999","C30 H38 O6 N1 P1","30","38","6","1","1","-9999","-9999","-9999","-9999","-9999"
"2891","538.236467","538.236761081","538.236838974","1574060.8","-9999","323935.2","10.61","-1","-0.144718105","0.996207072","0.952402936","0.978685417","0","0.684210526","2.210526316","13C1 N2 S1 O13","de-protonated","1","2878","C18 H42 O13 N2 S1 13C1","18","42","13","2","-9999","1","1","-9999","-9999","-9999"
"2891","538.236467","538.236761081","538.23632591","1574060.8","-9999","323935.2","10.61","-1","0.808514055","0.888152253","0.960949984","0.917271345","18","0.0625","1.0625","13C1 N4 S1 O2","de-protonated","1","2878","C31 H34 O2 N4 S1 13C1","31","34","2","4","-9999","1","1","-9999","-9999","-9999"
"2891","538.236467","538.236761081","538.236458852","1574060.8","-9999","323935.2","10.61","-1","0.561518826","0.944394416","0.96702566","0.953446914","5","0.476190476","1.857142857","13C1 N4 P1 O10","de-protonated","1","2878","C20 H39 O10 N4 P1 13C1","20","39","10","4","1","-9999","1","-9999","-9999","-9999"
"2892","538.24134","538.241634085","538.242138778","2143408.3","-9999","284209","15.04","-1","-0.937667812","0.426270711","0.73113591","0.548216791","17","0.088235294","1.088235294","N1 S1 O3","de-protonated","0","-9999","C34 H37 O3 N1 S1","34","37","3","1","-9999","1","-9999","-9999","-9999","-9999"
"2892","538.24134","538.241634085","538.241487329","2143408.3","-9999","284209","15.04","-1","0.272658936","0.493300577","0.780512821","0.608185474","8","0.192307692","1.576923077","N3 S2 O5","de-protonated","0","-9999","C26 H41 O5 N3 S2","26","41","5","3","-9999","2","-9999","-9999","-9999","-9999"
"2893","538.24941","538.249704092","538.249593192","2569910","-9999","312776.6","18.35","-1","0.206038242","0.992326775","0.852648716","0.936455552","8","0.185185185","1.555555556","13C1 N2 S2 O5","de-protonated","1","2880","C26 H42 O5 N2 S2 13C1","26","42","5","2","-9999","2","1","-9999","-9999","-9999"
"2893","538.24941","538.249704092","538.250000864","2569910","-9999","312776.6","18.35","-1","-0.551364198","0.473166459","0.719752637","0.57180093","22","0.055555556","0.916666667","N3 O2","de-protonated","0","-9999","C36 H33 O2 N3","36","33","2","3","-9999","-9999","-9999","-9999","-9999","-9999"
"2895","538.272733","538.273027111","538.272784002","2915015","-9999","279723.7","21.03","-1","0.451645945","0.481831977","0.748902347","0.588660125","12","0.161290323","1.35483871","N1 P1 O5","de-protonated","0","-9999","C31 H42 O5 N1 P1","31","42","5","1","1","-9999","-9999","-9999","-9999","-9999"
"2895","538.272733","538.273027111","538.272711419","2915015","-9999","279723.7","21.03","-1","0.586490033","0.62632986","0.948212963","0.755083101","17","0.03030303","1.151515152","13C1 N4 S1 O1","de-protonated","1","2881","C32 H38 O1 N4 S1 13C1","32","38","1","4","-9999","1","1","-9999","-9999","-9999"
"2895","538.272733","538.273027111","538.272844361","2915015","-9999","279723.7","21.03","-1","0.339511554","0.979301962","0.948875751","0.967131478","4","0.409090909","1.954545455","13C1 N4 P1 O9","de-protonated","1","2881","C21 H43 O9 N4 P1 13C1","21","43","9","4","1","-9999","1","-9999","-9999","-9999"
"2896","538.285273","538.285567121","538.285978701","1417936","-9999","322778.9","9.4","-1","-0.764612857","0.899351926","0.892366544","0.896557773","7","0.142857143","1.642857143","13C1 N2 S2 O4","de-protonated","1","2882","C27 H46 O4 N2 S2 13C1","27","46","4","2","-9999","2","1","-9999","-9999","-9999"
"2897","538.309225","538.30951914","538.309169511","2033889.3","-9999","294452.6","14.18","-1","0.649494506","0.463156597","0.742885034","0.575047972","11","0.125","1.4375","N1 P1 O4","de-protonated","0","-9999","C32 H46 O4 N1 P1","32","46","4","1","1","-9999","-9999","-9999","-9999","-9999"
"2897","538.309225","538.30951914","538.30922987","2033889.3","-9999","294452.6","14.18","-1","0.537367673","0.948953148","0.965595208","0.955609972","3","0.347826087","2.043478261","13C1 N4 P1 O8","de-protonated","1","2883","C22 H47 O8 N4 P1 13C1","22","47","8","4","1","-9999","1","-9999","-9999","-9999"
"2898","538.983116","538.983410685","538.983691506","1980615.5","-9999","359729.8","13.77","-1","-0.521020361","0.951936962","0","0.571162177","10","0.8125","1.0625","N2 S2 P1 O13","de-protonated","0","-9999","C16 H17 O13 N2 P1 S2","16","17","13","2","1","2","-9999","-9999","-9999","-9999"
"2898","538.983116","538.983410685","538.983178442","1980615.5","-9999","359729.8","13.77","-1","0.430890577","0.483436089","0.761234226","0.594555344","28","0.068965517","0.310344828","N4 S2 P1 O2","de-protonated","0","-9999","C29 H9 O2 N4 P1 S2","29","9","2","4","1","2","-9999","-9999","-9999","-9999"
"2899","539.066748","539.067042752","539.067345041","2129156","-9999","320483.1","14.92","-1","-0.560762942","0.472269897","0.725399619","0.573521786","31","0.142857143","0.342857143","N2 O5","de-protonated","0","-9999","C35 H12 O5 N2","35","12","5","2","-9999","-9999","-9999","-9999","-9999","-9999"
"2899","539.066748","539.067042752","539.066693592","2129156","-9999","320483.1","14.92","-1","0.647711487","0.463351016","0.773979033","0.587602223","22","0.259259259","0.592592593","N4 S1 O7","de-protonated","0","-9999","C27 H16 O7 N4 S1","27","16","7","4","-9999","1","-9999","-9999","-9999","-9999"
"2899","539.066748","539.067042752","539.066826534","2129156","-9999","320483.1","14.92","-1","0.401096764","0.971230735","0","0.582738441","9","0.9375","1.3125","N4 P1 O15","de-protonated","0","-9999","C16 H21 O15 N4 P1","16","21","15","4","1","-9999","-9999","-9999","-9999","-9999"
"2900","539.103335","539.103629782","539.10373055","2163998.5","-9999","332592.7","15.19","-1","-0.186919102","0.496840231","0.719752637","0.586005194","30","0.111111111","0.444444444","N2 O4","de-protonated","0","-9999","C36 H16 O4 N2","36","16","4","2","-9999","-9999","-9999","-9999","-9999","-9999"
"2900","539.103335","539.103629782","539.104081423","2163998.5","-9999","332592.7","15.19","-1","-0.837763469","0.880426059","0","0.528255636","7","0.5","1.611111111","N4 S2 P1 O9","de-protonated","0","-9999","C18 H29 O9 N4 P1 S2","18","29","9","4","1","2","-9999","-9999","-9999","-9999"
"2900","539.103335","539.103629782","539.103212044","2163998.5","-9999","332592.7","15.19","-1","0.774876044","0.896777266","0","0.538066359","8","0.823529412","1.470588235","N4 P1 O14","de-protonated","0","-9999","C17 H25 O14 N4 P1","17","25","14","4","1","-9999","-9999","-9999","-9999","-9999"
"2901","539.130951","539.131245804","539.131602525","1464114.4","-9999","240865.2","9.75","-1","-0.661658815","0.923636342","0","0.554181805","15","0.222222222","1.037037037","N2 S2 O6","de-protonated","0","-9999","C27 H28 O6 N2 S2","27","28","6","2","-9999","2","-9999","-9999","-9999","-9999"
"2901","539.130951","539.131245804","539.130733145","1464114.4","-9999","240865.2","9.75","-1","0.950898662","0.848684817","0","0.50921089","16","0.423076923","0.923076923","N2 O11","de-protonated","0","-9999","C26 H24 O11 N2","26","24","11","2","-9999","-9999","-9999","-9999","-9999","-9999"
"2901","539.130951","539.131245804","539.131735467","1464114.4","-9999","240865.2","9.75","-1","-0.908243524","0.860985028","0","0.516591017","2","0.875","2.0625","N2 S1 P1 O14","de-protonated","0","-9999","C16 H33 O14 N2 P1 S1","16","33","14","2","1","1","-9999","-9999","-9999","-9999"
"2901","539.130951","539.131245804","539.131222403","1464114.4","-9999","240865.2","9.75","-1","0.043405653","0.9996582","0","0.59979492","20","0.103448276","0.862068966","N4 S1 P1 O3","de-protonated","0","-9999","C29 H25 O3 N4 P1 S1","29","25","3","4","1","1","-9999","-9999","-9999","-9999"
"2902","539.13959","539.139884811","539.14011606","1824568.6","-9999","251017","12.55","-1","-0.428921614","0.483584614","0.714192896","0.575827927","29","0.081081081","0.540540541","N2 O3","de-protonated","0","-9999","C37 H20 O3 N2","37","20","3","2","-9999","-9999","-9999","-9999","-9999","-9999"
"2902","539.13959","539.139884811","539.139464611","1824568.6","-9999","251017","12.55","-1","0.779389859","0.447818205","0.761234226","0.573184613","20","0.172413793","0.827586207","N4 S1 O5","de-protonated","0","-9999","C29 H24 O5 N4 S1","29","24","5","4","-9999","1","-9999","-9999","-9999","-9999"
"2902","539.13959","539.139884811","539.139597553","1824568.6","-9999","251017","12.55","-1","0.53280839","0.949793658","0","0.569876195","7","0.722222222","1.611111111","N4 P1 O13","de-protonated","0","-9999","C18 H29 O13 N4 P1","18","29","13","4","1","-9999","-9999","-9999","-9999","-9999"
"2903","539.14869","539.148984818","539.148512437","1167679.1","-9999","318953.5","7.45","-1","0.876162265","0.869974867","0","0.52198492","14","0.137931034","1.137931034","S2 P1 O4","de-protonated","0","-9999","C29 H33 O4 P1 S2","29","33","4","-9999","1","2","-9999","-9999","-9999","-9999"
"2903","539.14869","539.148984818","539.14936059","1167679.1","-9999","318953.5","7.45","-1","-0.696971221","0.915630733","0","0.54937844","15","0.296296296","1.037037037","N2 S1 O8","de-protonated","0","-9999","C27 H28 O8 N2 S1","27","28","8","2","-9999","1","-9999","-9999","-9999","-9999"
"2903","539.14869","539.148984818","539.148980467","1167679.1","-9999","318953.5","7.45","-1","0.00807","0.999988183","0","0.59999291","20","0.172413793","0.862068966","N4 P1 O5","de-protonated","0","-9999","C29 H25 O5 N4 P1","29","25","5","4","1","-9999","-9999","-9999","-9999","-9999"
"2903","539.14869","539.148984818","539.148709141","1167679.1","-9999","318953.5","7.45","-1","0.51131921","0.953668383","0","0.57220103","6","0.526315789","1.684210526","N4 S2 O10","de-protonated","0","-9999","C19 H32 O10 N4 S2","19","32","10","4","-9999","2","-9999","-9999","-9999","-9999"
"2904","539.167895","539.168189834","539.168639483","1997133.1","-9999","286168.6","13.89","-1","-0.833967949","0.884570004","0.872626464","0.879792588","23","0.083333333","0.777777778","S1 O3","de-protonated","0","-9999","C36 H28 O3 S1","36","28","3","-9999","-9999","1","-9999","-9999","-9999","-9999"
"2904","539.167895","539.168189834","539.167988035","1997133.1","-9999","286168.6","13.89","-1","0.374279112","0.973441731","0.824825373","0.913995188","14","0.178571429","1.142857143","N2 S2 O5","de-protonated","0","-9999","C28 H32 O5 N2 S2","28","32","5","2","-9999","2","-9999","-9999","-9999","-9999"
"2904","539.167895","539.168189834","539.168120976","1997133.1","-9999","286168.6","13.89","-1","0.127710788","0.997044939","0","0.598226963","1","0.764705882","2.176470588","N2 S1 P1 O13","de-protonated","0","-9999","C17 H37 O13 N2 P1 S1","17","37","13","2","1","1","-9999","-9999","-9999","-9999"
