"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","33S","34S"
"3736","693.322618","693.322187565","693.321644241","2006281.5","-9999","344481.8","7.7","-1","0.7836535","0.447277021","0.773979033","0.577957826","2","0.592592593","2.037037037","N2 P1 O16","de-protonated","0","-9999","C27 H55 O16 N2 P1","27","55","16","2","1","-9999","-9999","-9999","-9999"
"3737","693.382289","693.381858489","693.38239748","2364254.3","-9999","267303.1","9.38","-1","-0.777334872","0.448078222","0.736963647","0.563632392","4","0.272727273","1.878787879","N2 S2 O9","de-protonated","0","-9999","C33 H62 O9 N2 S2","33","62","9","2","-9999","2","-9999","-9999","-9999"
"3737","693.382289","693.381858489","693.3815281","2364254.3","-9999","267303.1","9.38","-1","0.476490271","0.479820199","0.742885034","0.585046133","5","0.4375","1.8125","N2 O14","de-protonated","0","-9999","C32 H58 O14 N2","32","58","14","2","-9999","-9999","-9999","-9999","-9999"
"3737","693.382289","693.381858489","693.382017357","2364254.3","-9999","267303.1","9.38","-1","-0.229120158","0.495259942","0.725399619","0.587315813","9","0.171428571","1.685714286","N4 S1 P1 O6","de-protonated","0","-9999","C35 H59 O6 N4 P1 S1","35","59","6","4","1","1","-9999","-9999","-9999"
"3738","694.289234","694.288802346","694.288749912","2057834.3","-9999","266272.2","7.94","-1","0.075521319","0.499482824","0.787157861","0.614552839","3","0.76","1.96","N3 O19","de-protonated","0","-9999","C25 H49 O19 N3","25","49","19","3","-9999","-9999","-9999","-9999","-9999"
"3739","694.913418","694.912985559","694.913422411","4341220.5","-9999","336868.2","18.61","-1","-0.628642788","0.883076084","0.608566664","0.773272316","21","0.869565217","0.391304348","N2 S1 P1 O20","de-protonated","0","-9999","C23 H9 O20 N2 P1 S1","23","9","20","2","1","1","-9999","-9999","-9999"
"3741","695.289056","695.288623085","695.289162342","1968637.1","-9999","311645.6","7.52","-1","-0.775587373","0.448298911","0.698017357","0.54818629","20","0.175","1.125","N2 P1 O7","de-protonated","0","-9999","C40 H45 O7 N2 P1","40","45","7","2","1","-9999","-9999","-9999","-9999"
"3741","695.289056","695.288623085","695.288891016","1968637.1","-9999","311645.6","7.52","-1","-0.385352533","0.486707628","0.755017935","0.594031751","6","0.4","1.733333333","N2 S2 O12","de-protonated","0","-9999","C30 H52 O12 N2 S2","30","52","12","2","-9999","2","-9999","-9999","-9999"
"3741","695.289056","695.288623085","695.288021636","1968637.1","-9999","311645.6","7.52","-1","0.865035088","0.436519322","0.761234226","0.566405284","7","0.586206897","1.655172414","N2 O17","de-protonated","0","-9999","C29 H48 O17 N2","29","48","17","2","-9999","-9999","-9999","-9999","-9999"
"3741","695.289056","695.288623085","695.288377952","1968637.1","-9999","311645.6","7.52","-1","0.35256294","0.488849129","0.6825583","0.566332798","24","0.023255814","1.023255814","N4 S2 O1","de-protonated","0","-9999","C43 H44 O1 N4 S2","43","44","1","4","-9999","2","-9999","-9999","-9999"
"3741","695.289056","695.288623085","695.288510894","1968637.1","-9999","311645.6","7.52","-1","0.161359182","0.497643401","0.742885034","0.595740054","11","0.28125","1.53125","N4 S1 P1 O9","de-protonated","0","-9999","C32 H49 O9 N4 P1 S1","32","49","9","4","1","1","-9999","-9999","-9999"
"3742","695.325299","695.324866039","695.325547852","3766321","-9999","287448.5","15.92","-1","-0.980565942","0.419953273","0.692787115","0.52908681","19","0.146341463","1.195121951","N2 P1 O6","de-protonated","0","-9999","C41 H49 O6 N2 P1","41","49","6","2","1","-9999","-9999","-9999","-9999"
"3742","695.325299","695.324866039","695.325276525","3766321","-9999","287448.5","15.92","-1","-0.590351602","0.469360208","0.748902347","0.581177063","5","0.35483871","1.806451613","N2 S2 O11","de-protonated","0","-9999","C31 H56 O11 N2 S2","31","56","11","2","-9999","2","-9999","-9999","-9999"
"3742","695.325299","695.324866039","695.324407146","3766321","-9999","287448.5","15.92","-1","0.659970331","0.462005205","0.755017935","0.579210297","6","0.533333333","1.733333333","N2 O16","de-protonated","0","-9999","C30 H52 O16 N2","30","52","16","2","-9999","-9999","-9999","-9999","-9999"
"3742","695.325299","695.324866039","695.324896403","3766321","-9999","287448.5","15.92","-1","-0.043668608","0.499827023","0.736963647","0.594681673","10","0.242424242","1.606060606","N4 S1 P1 O8","de-protonated","0","-9999","C33 H53 O8 N4 P1 S1","33","53","8","4","1","1","-9999","-9999","-9999"
"3743","695.361551","695.361117993","695.361662035","4573285","-9999","274013.5","19.69","-1","-0.782386329","0.447438103","0.742885034","0.565616875","4","0.3125","1.875","N2 S2 O10","de-protonated","0","-9999","C32 H60 O10 N2 S2","32","60","10","2","-9999","2","-9999","-9999","-9999"
"3743","695.361551","695.361117993","695.360792655","4573285","-9999","274013.5","19.69","-1","0.46786994","0.97892221","0.932362531","0.960298338","5","0.483870968","1.806451613","N2 O15","de-protonated","0","-9999","C31 H56 O15 N2","31","56","15","2","-9999","-9999","-9999","-9999","-9999"
"3743","695.361551","695.361117993","695.361281912","4573285","-9999","274013.5","19.69","-1","-0.235732046","0.935459926","0.950128967","0.941327542","9","0.205882353","1.676470588","N4 S1 P1 O7","de-protonated","0","-9999","C34 H57 O7 N4 P1 S1","34","57","7","4","1","1","-9999","-9999","-9999"
"3744","695.398012","695.397578947","695.398047544","2843800.8","-9999","261187.6","11.6","-1","-0.673854047","0.460455405","0.736963647","0.571058702","3","0.272727273","1.939393939","N2 S2 O9","de-protonated","0","-9999","C33 H64 O9 N2 S2","33","64","9","2","-9999","2","-9999","-9999","-9999"
"3744","695.398012","695.397578947","695.397178164","2843800.8","-9999","261187.6","11.6","-1","0.57633694","0.470754783","0.742885034","0.579606884","4","0.4375","1.875","N2 O14","de-protonated","0","-9999","C32 H60 O14 N2","32","60","14","2","-9999","-9999","-9999","-9999","-9999"
"3744","695.398012","695.397578947","695.397667422","2843800.8","-9999","261187.6","11.6","-1","-0.127228308","0.498533596","0.725399619","0.589280005","8","0.171428571","1.742857143","N4 S1 P1 O6","de-protonated","0","-9999","C35 H61 O6 N4 P1 S1","35","61","6","4","1","1","-9999","-9999","-9999"
"3745","695.434502","695.434068901","695.43470438","2431181","-9999","288000.9","9.68","-1","-0.913785739","0.429704452","0.677556332","0.528845204","16","0.068181818","1.386363636","N2 P1 O3","de-protonated","0","-9999","C44 H61 O3 N2 P1","44","61","3","2","1","-9999","-9999","-9999","-9999"
"3745","695.434502","695.434068901","695.434433054","2431181","-9999","288000.9","9.68","-1","-0.523632622","0.475732861","0.73113591","0.57789408","2","0.235294118","2","N2 S2 O8","de-protonated","0","-9999","C34 H68 O8 N2 S2","34","68","8","2","-9999","2","-9999","-9999","-9999"
"3745","695.434502","695.434068901","695.433563674","2431181","-9999","288000.9","9.68","-1","0.726493141","0.454337758","0.736963647","0.567388114","3","0.393939394","1.939393939","N2 O13","de-protonated","0","-9999","C33 H64 O13 N2","33","64","13","2","-9999","-9999","-9999","-9999","-9999"
"3745","695.434502","695.434068901","695.434052931","2431181","-9999","288000.9","9.68","-1","0.0229646","0.499952157","0.719752637","0.587872349","7","0.138888889","1.805555556","N4 S1 P1 O5","de-protonated","0","-9999","C36 H65 O5 N4 P1 S1","36","65","5","4","1","1","-9999","-9999","-9999"
"3747","695.916518","695.916084294","695.916065438","6263678","-9999","284305.8","27.58","-1","0.027094026","0.333288937","0.741256555","0.496475984","20","0.75","0.5","N1 S2 P1 O18","de-protonated","0","-9999","C24 H12 O18 N1 P1 S2","24","12","18","1","1","2","-9999","-9999","-9999"
"3747","695.916518","695.916084294","695.916777246","6263678","-9999","284305.8","27.58","-1","-0.995740302","0.835348609","0.608566664","0.744635831","21","0.869565217","0.391304348","13C1 N2 S1 P1 O20","de-protonated","1","3739","C22 H9 O20 N2 P1 S1 13C1","22","9","20","2","1","1","1","-9999","-9999"
"3748","696.364489","696.364054729","696.364576389","2139647.3","-9999","325603.8","8.31","-1","-0.749118999","0.451593689","0.6825583","0.543979533","17","0.069767442","1.302325581","N1 S1 P1 O3","de-protonated","0","-9999","C43 H56 O3 N1 P1 S1","43","56","3","1","1","1","-9999","-9999","-9999"
"3748","696.364489","696.364054729","696.363435682","2139647.3","-9999","325603.8","8.31","-1","0.888969846","0.43320676","0.742885034","0.55707807","4","0.40625","1.84375","N1 S1 O13","de-protonated","0","-9999","C32 H59 O13 N1 S1","32","59","13","1","-9999","1","-9999","-9999","-9999"
"3748","696.364489","696.364054729","696.36414749","2139647.3","-9999","325603.8","8.31","-1","-0.133208257","0.996785472","0.932362531","0.971016296","5","0.483870968","1.806451613","13C1 N2 O15","de-protonated","1","3743","C30 H56 O15 N2 13C1","30","56","15","2","-9999","-9999","1","-9999","-9999"
"3748","696.364489","696.364054729","696.36392494","2139647.3","-9999","325603.8","8.31","-1","0.186380628","0.496858353","0.725399619","0.588274859","8","0.142857143","1.714285714","N3 S2 P1 O5","de-protonated","0","-9999","C35 H60 O5 N3 P1 S2","35","60","5","3","1","2","-9999","-9999","-9999"
"3748","696.364489","696.364054729","696.364636747","2139647.3","-9999","325603.8","8.31","-1","-0.835796038","0.880952218","0.950128967","0.908622918","9","0.205882353","1.676470588","13C1 N4 S1 P1 O7","de-protonated","1","3743","C33 H57 O7 N4 P1 S1 13C1","33","57","7","4","1","1","1","-9999","-9999"
"3750","697.192979","697.192543684","697.192664698","3064482.3","-9999","277051.3","12.62","-1","-0.173573435","0.497274138","0.70871839","0.581851839","22","0.342105263","0.894736842","O13","de-protonated","0","-9999","C38 H34 O13","38","34","13","-9999","-9999","-9999","-9999","-9999","-9999"
"3750","697.192979","697.192543684","697.192151634","3064482.3","-9999","277051.3","12.62","-1","0.56232722","0.472119374","0.644495114","0.54106967","40","0.039215686","0.509803922","N2 O2","de-protonated","0","-9999","C51 H26 O2 N2","51","26","2","2","-9999","-9999","-9999","-9999","-9999"
"3750","697.192979","697.192543684","697.193153955","3064482.3","-9999","277051.3","12.62","-1","-0.87532626","0.43510302","0.692787115","0.538176658","26","0.12195122","0.853658537","N2 S1 P1 O5","de-protonated","0","-9999","C41 H35 O5 N2 P1 S1","41","35","5","2","1","1","-9999","-9999","-9999"
"3750","697.192979","697.192543684","697.192013249","3064482.3","-9999","277051.3","12.62","-1","0.760815592","0.450148836","0.755017935","0.572096476","13","0.5","1.266666667","N2 S1 O15","de-protonated","0","-9999","C30 H38 O15 N2 S1","30","38","15","2","-9999","1","-9999","-9999","-9999"
"3750","697.192979","697.192543684","697.192502507","3064482.3","-9999","277051.3","12.62","-1","0.059061456","0.49968363","0.736963647","0.594595637","17","0.212121212","1.181818182","N4 S2 P1 O7","de-protonated","0","-9999","C33 H39 O7 N4 P1 S2","33","39","7","4","1","2","-9999","-9999","-9999"
"3751","697.268245","697.267809589","697.268426897","2253582","-9999","308289.2","8.83","-1","-0.885324101","0.433715523","0.703327172","0.541560183","20","0.205128205","1.102564103","N2 P1 O8","de-protonated","0","-9999","C39 H43 O8 N2 P1","39","43","8","2","1","-9999","-9999","-9999","-9999"
"3751","697.268245","697.267809589","697.268155571","2253582","-9999","308289.2","8.83","-1","-0.496197023","0.478154235","0.761234226","0.591386231","6","0.448275862","1.724137931","N2 S2 O13","de-protonated","0","-9999","C29 H50 O13 N2 S2","29","50","13","2","-9999","2","-9999","-9999","-9999"
"3751","697.268245","697.267809589","697.267286191","2253582","-9999","308289.2","8.83","-1","0.750641106","0.451406672","0.767553728","0.577865495","7","0.642857143","1.642857143","N2 O18","de-protonated","0","-9999","C28 H46 O18 N2","28","46","18","2","-9999","-9999","-9999","-9999","-9999"
"3751","697.268245","697.267809589","697.267642507","2253582","-9999","308289.2","8.83","-1","0.239623721","0.494817694","0.68763467","0.571944485","24","0.047619048","1","N4 S2 O2","de-protonated","0","-9999","C42 H42 O2 N4 S2","42","42","2","4","-9999","2","-9999","-9999","-9999"
"3751","697.268245","697.267809589","697.267775449","2253582","-9999","308289.2","8.83","-1","0.048962734","0.499782549","0.748902347","0.599430468","11","0.322580645","1.516129032","N4 S1 P1 O10","de-protonated","0","-9999","C31 H47 O10 N4 P1 S1","31","47","10","4","1","1","-9999","-9999","-9999"
"3752","697.304432","697.303996543","697.304541081","3636034","-9999","275092","15.29","-1","-0.780917571","0.447624556","0.755017935","0.570581908","5","0.4","1.8","N2 S2 O12","de-protonated","0","-9999","C30 H54 O12 N2 S2","30","54","12","2","-9999","2","-9999","-9999","-9999"
"3752","697.304432","697.303996543","697.303671701","3636034","-9999","275092","15.29","-1","0.465855143","0.480693532","0.761234226","0.59290981","6","0.586206897","1.724137931","N2 O17","de-protonated","0","-9999","C29 H50 O17 N2","29","50","17","2","-9999","-9999","-9999","-9999","-9999"
"3752","697.304432","697.303996543","697.304028016","3636034","-9999","275092","15.29","-1","-0.045135431","0.49981521","0.6825583","0.572912446","23","0.023255814","1.069767442","N4 S2 O1","de-protonated","0","-9999","C43 H46 O1 N4 S2","43","46","1","4","-9999","2","-9999","-9999","-9999"
"3752","697.304432","697.303996543","697.304160958","3636034","-9999","275092","15.29","-1","-0.235786415","0.494981514","0.742885034","0.594142922","10","0.28125","1.59375","N4 S1 P1 O9","de-protonated","0","-9999","C32 H51 O9 N4 P1 S1","32","51","9","4","1","1","-9999","-9999","-9999"
"3753","697.340643","697.340207498","697.34005721","6087541.5","-9999","283224.2","26.75","-1","0.21551535","0.968814837","0.953451602","0.962669543","5","0.533333333","1.8","N2 O16","de-protonated","0","-9999","C30 H54 O16 N2","30","54","16","2","-9999","-9999","-9999","-9999","-9999"
"3753","697.340643","697.340207498","697.339544146","6087541.5","-9999","283224.2","26.75","-1","0.951260748","0.282859587","0.63665507","0.424377781","23","0.11627907","1.069767442","N4 O5","de-protonated","0","-9999","C43 H46 O5 N4","43","46","5","4","-9999","-9999","-9999","-9999","-9999"
"3753","697.340643","697.340207498","697.340546467","6087541.5","-9999","283224.2","26.75","-1","-0.486089422","0.977044012","0.97150589","0.974828763","9","0.242424242","1.666666667","N4 S1 P1 O8","de-protonated","0","-9999","C33 H55 O8 N4 P1 S1","33","55","8","4","1","1","-9999","-9999","-9999"
"3754","697.377183","697.376747451","697.377312099","6382506","-9999","267654.9","28.13","-1","-0.809673335","0.588311562","0.937667908","0.728054101","3","0.3125","1.9375","N2 S2 O10","de-protonated","0","-9999","C32 H62 O10 N2 S2","32","62","10","2","-9999","2","-9999","-9999","-9999"
"3754","697.377183","697.376747451","697.376442719","6382506","-9999","267654.9","28.13","-1","0.436969243","0.969039553","0.959928174","0.965395001","4","0.483870968","1.870967742","N2 O15","de-protonated","0","-9999","C31 H58 O15 N2","31","58","15","2","-9999","-9999","-9999","-9999","-9999"
"3754","697.377183","697.376747451","697.376931977","6382506","-9999","267654.9","28.13","-1","-0.264599079","0.985271168","0.977694611","0.982240545","8","0.205882353","1.735294118","N4 S1 P1 O7","de-protonated","0","-9999","C34 H59 O7 N4 P1 S1","34","59","7","4","1","1","-9999","-9999","-9999"
"3755","697.413487","697.413051406","697.413697609","3097566.5","-9999","295844.8","12.78","-1","-0.926570483","0.427873863","0.736963647","0.551509777","2","0.272727273","2","N2 S2 O9","de-protonated","0","-9999","C33 H66 O9 N2 S2","33","66","9","2","-9999","2","-9999","-9999","-9999"
"3755","697.413487","697.413051406","697.412828229","3097566.5","-9999","295844.8","12.78","-1","0.320006909","0.490795209","0.742885034","0.591631139","3","0.4375","1.9375","N2 O14","de-protonated","0","-9999","C32 H62 O14 N2","32","62","14","2","-9999","-9999","-9999","-9999","-9999"
"3755","697.413487","697.413051406","697.413317486","3097566.5","-9999","295844.8","12.78","-1","-0.381524728","0.486966935","0.725399619","0.582340008","7","0.171428571","1.8","N4 S1 P1 O6","de-protonated","0","-9999","C35 H63 O6 N4 P1 S1","35","63","6","4","1","1","-9999","-9999","-9999"
"3756","697.449918","697.44948236","697.450083118","2067474.9","-9999","294687.1","7.96","-1","-0.861363779","0.437021629","0.73113591","0.554667342","1","0.235294118","2.058823529","N2 S2 O8","de-protonated","0","-9999","C34 H70 O8 N2 S2","34","70","8","2","-9999","2","-9999","-9999","-9999"
"3756","697.449918","697.44948236","697.449213738","2067474.9","-9999","294687.1","7.96","-1","0.385148661","0.486721501","0.736963647","0.586818359","2","0.393939394","2","N2 O13","de-protonated","0","-9999","C33 H66 O13 N2","33","66","13","2","-9999","-9999","-9999","-9999","-9999"
"3756","697.449918","697.44948236","697.449702995","2067474.9","-9999","294687.1","7.96","-1","-0.316346424","0.491002692","0.719752637","0.58250267","6","0.138888889","1.861111111","N4 S1 P1 O5","de-protonated","0","-9999","C36 H67 O5 N4 P1 S1","36","67","5","4","1","1","-9999","-9999","-9999"
