"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","18O","33S","34S"
"1861","517.142362","517.14232353","517.142163753","6335425","-9999","283477.1","51.19","-1","0.308960957","0.977937562","0.9679443","0.973940257","17","0.24137931","0.931034483","P1 O7","de-protonated","0","-9999","C29 H27 O7 P1","29","27","7","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1861","517.142362","517.14232353","517.141892427","6335425","-9999","283477.1","51.19","-1","0.833625943","0.580511307","0.930900115","0.72066683","3","0.631578947","1.789473684","S2 O12","de-protonated","0","-9999","C19 H34 O12 S2","19","34","12","-9999","-9999","2","-9999","-9999","-9999","-9999"
"1861","517.142362","517.14232353","517.142360458","6335425","-9999","283477.1","51.19","-1","-0.071407324","0.999531177","0.963757811","0.985221831","9","0.684210526","1.368421053","N4 O13","de-protonated","0","-9999","C19 H26 O13 N4","19","26","13","4","-9999","-9999","-9999","-9999","-9999","-9999"
"1862","517.144434","517.144395528","517.144532735","1290178.6","-9999","341018.1","9.12","-1","-0.265316132","0.493654285","0.719752637","0.584093626","26","0.111111111","0.611111111","O4","de-protonated","0","-9999","C36 H22 O4","36","22","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1862","517.144434","517.144395528","517.143881286","1290178.6","-9999","341018.1","9.12","-1","0.994388432","0.8357565","0","0.5014539","17","0.214285714","0.928571429","N2 S1 O6","de-protonated","0","-9999","C28 H26 O6 N2 S1","28","26","6","2","-9999","1","-9999","-9999","-9999","-9999"
"1862","517.144434","517.144395528","517.144883608","1290178.6","-9999","341018.1","9.12","-1","-0.94379684","0.850759443","0","0.510455666","3","0.5","1.944444444","N2 S2 P1 O9","de-protonated","0","-9999","C18 H35 O9 N2 P1 S2","18","35","9","2","1","2","-9999","-9999","-9999","-9999"
"1862","517.144434","517.144395528","517.144014228","1290178.6","-9999","341018.1","9.12","-1","0.737319107","0.906066418","0","0.543639851","4","0.823529412","1.823529412","N2 P1 O14","de-protonated","0","-9999","C17 H31 O14 N2 P1","17","31","14","2","1","-9999","-9999","-9999","-9999","-9999"
"1863","517.155535","517.155496519","517.155766124","1388234.5","-9999","339151.2","9.94","-1","-0.521324066","0.475941142","0.725399619","0.575724533","26","0.085714286","0.628571429","N2 O3","de-protonated","0","-9999","C35 H22 O3 N2","35","22","3","2","-9999","-9999","-9999","-9999","-9999","-9999"
"1863","517.155535","517.155496519","517.155114676","1388234.5","-9999","339151.2","9.94","-1","0.738352812","0.905815668","0","0.543489401","17","0.185185185","0.962962963","N4 S1 O5","de-protonated","0","-9999","C27 H26 O5 N4 S1","27","26","5","4","-9999","1","-9999","-9999","-9999","-9999"
"1863","517.155535","517.155496519","517.155247617","1388234.5","-9999","339151.2","9.94","-1","0.481289138","0.958840406","0","0.575304244","4","0.8125","1.9375","N4 P1 O13","de-protonated","0","-9999","C16 H31 O13 N4 P1","16","31","13","4","1","-9999","-9999","-9999","-9999","-9999"
"1864","517.17189","517.171851504","517.17153533","1219286.4","-9999","378948.6","8.53","-1","0.611353188","0.934431515","0","0.560658909","12","0.423076923","1.153846154","O11","de-protonated","0","-9999","C26 H30 O11","26","30","11","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1864","517.17189","517.171851504","517.172024587","1219286.4","-9999","378948.6","8.53","-1","-0.334671782","0.979881927","0","0.587929156","16","0.103448276","1.068965517","N2 S1 P1 O3","de-protonated","0","-9999","C29 H31 O3 N2 P1 S1","29","31","3","2","1","1","-9999","-9999","-9999","-9999"
"1864","517.17189","517.171851504","517.171373139","1219286.4","-9999","378948.6","8.53","-1","0.92496573","0.85620921","0","0.513725526","7","0.238095238","1.666666667","N4 S2 P1 O5","de-protonated","0","-9999","C21 H35 O5 N4 P1 S2","21","35","5","4","1","2","-9999","-9999","-9999","-9999"
"1865","517.172905","517.172866503","517.172676036","1669591.1","-9999","351890.1","12.28","-1","0.368286187","0.487844817","0.714192896","0.578384049","25","0.027027027","0.72972973","P1 O1","de-protonated","0","-9999","C37 H27 O1 P1","37","27","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1865","517.172905","517.172866503","517.17240471","1669591.1","-9999","351890.1","12.28","-1","0.89292025","0.865307598","0","0.519184559","11","0.222222222","1.259259259","S2 O6","de-protonated","0","-9999","C27 H34 O6 S2","27","34","6","-9999","-9999","2","-9999","-9999","-9999","-9999"
"1865","517.172905","517.172866503","517.17287274","1669591.1","-9999","351890.1","12.28","-1","-0.012059676","0.999973611","0","0.599984167","17","0.259259259","0.962962963","N4 O7","de-protonated","0","-9999","C27 H26 O7 N4","27","26","7","4","-9999","-9999","-9999","-9999","-9999","-9999"
"1866","517.175371","517.175332501","517.174906633","1914329","-9999","368976.2","14.32","-1","0.823450847","0.884232585","0","0.530539551","7","0.47826087","1.47826087","S1 O11","de-protonated","0","-9999","C23 H34 O11 S1","23","34","11","-9999","-9999","1","-9999","-9999","-9999","-9999"
"1866","517.175371","517.175332501","517.175395891","1914329","-9999","368976.2","14.32","-1","-0.122568158","0.498638908","0.780512821","0.611388473","11","0.115384615","1.346153846","N2 S2 P1 O3","de-protonated","0","-9999","C26 H35 O3 N2 P1 S2","26","35","3","2","1","2","-9999","-9999","-9999","-9999"
"1867","517.178865","517.178826498","517.178549263","4948955.5","-9999","288391.7","39.63","-1","0.536053925","0.910247403","0.946206485","0.924631036","16","0.2","1.033333333","P1 O6","de-protonated","0","-9999","C30 H31 O6 P1","30","31","6","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1867","517.178865","517.178826498","517.178745967","4948955.5","-9999","288391.7","39.63","-1","0.155712318","0.9763397","0.986655712","0.980466105","8","0.6","1.5","N4 O12","de-protonated","0","-9999","C20 H30 O12 N4","20","30","12","4","-9999","-9999","-9999","-9999","-9999","-9999"
"1868","517.18065","517.180611497","517.180918244","1289692.9","-9999","366412.7","9.12","-1","-0.593114852","0.469081783","0.714192896","0.567126228","25","0.081081081","0.702702703","O3","de-protonated","0","-9999","C37 H26 O3","37","26","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1868","517.18065","517.180611497","517.180266796","1289692.9","-9999","366412.7","9.12","-1","0.666500674","0.922559223","0","0.553535534","16","0.172413793","1.034482759","N2 S1 O5","de-protonated","0","-9999","C29 H30 O5 N2 S1","29","30","5","2","-9999","1","-9999","-9999","-9999","-9999"
"1868","517.18065","517.180611497","517.180399737","1289692.9","-9999","366412.7","9.12","-1","0.40944952","0.970038348","0","0.582023009","3","0.722222222","1.944444444","N2 P1 O13","de-protonated","0","-9999","C18 H35 O13 N2 P1","18","35","13","2","1","-9999","-9999","-9999","-9999","-9999"
"1869","517.214967","517.214928467","517.214934772","2360309.8","-9999","263997.3","18.04","-1","-0.012190689","0.499986517","0.748902347","0.599552849","15","0.161290323","1.129032258","P1 O5","de-protonated","0","-9999","C31 H35 O5 P1","31","35","5","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1869","517.214967","517.214928467","517.214663446","2360309.8","-9999","263997.3","18.04","-1","0.51240031","0.476738444","0.81490939","0.612006823","1","0.476190476","2","S2 O10","de-protonated","0","-9999","C21 H42 O10 S2","21","42","10","-9999","-9999","2","-9999","-9999","-9999","-9999"
"1869","517.214967","517.214928467","517.215131476","2360309.8","-9999","263997.3","18.04","-1","-0.392505331","0.486216518","0.81490939","0.617693667","7","0.523809524","1.619047619","N4 O11","de-protonated","0","-9999","C21 H34 O11 N4","21","34","11","4","-9999","-9999","-9999","-9999","-9999","-9999"
"1870","517.315836","517.315797379","517.316045796","2669631","-9999","265874.9","20.62","-1","-0.480203779","0.479510992","0.793917021","0.605273403","4","0.25","1.958333333","N4 P1 O6","de-protonated","0","-9999","C24 H47 O6 N4 P1","24","47","6","4","1","-9999","-9999","-9999","-9999","-9999"
"1872","518.073014","518.072974719","518.072614628","1383524.9","-9999","450903.5","9.89","-1","0.695059774","0.916072904","0.916388478","0.916199134","32","0.026315789","0.368421053","13C1 S1 O1","de-protonated","1","1848","C37 H14 O1 S1 13C1","37","14","1","-9999","-9999","1","1","-9999","-9999","-9999"
"1872","518.073014","518.072974719","518.07274757","1383524.9","-9999","450903.5","9.89","-1","0.438451367","0.965719728","0.981649122","0.972091486","19","0.333333333","0.703703704","13C1 P1 O9","de-protonated","1","1848","C26 H19 O9 P1 13C1","26","19","9","-9999","1","-9999","1","-9999","-9999","-9999"
"1872","518.073014","518.072974719","518.072476244","1383524.9","-9999","450903.5","9.89","-1","0.962173996","0.845369604","0.947640704","0.886278044","5","0.823529412","1.529411765","13C1 S2 O14","de-protonated","1","1848","C16 H26 O14 S2 13C1","16","26","14","-9999","-9999","2","1","-9999","-9999","-9999"
"1872","518.073014","518.072974719","518.072883915","1383524.9","-9999","450903.5","9.89","-1","0.175272799","0.994441303","0","0.596664782","19","0.423076923","0.653846154","N1 O11","de-protonated","0","-9999","C26 H17 O11 N1","26","17","11","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1872","518.073014","518.072974719","518.073373173","1383524.9","-9999","450903.5","9.89","-1","-0.769105857","0.898228113","0","0.538936868","23","0.103448276","0.620689655","N3 S1 P1 O3","de-protonated","0","-9999","C29 H18 O3 N3 P1 S1","29","18","3","3","1","1","-9999","-9999","-9999","-9999"
"1872","518.073014","518.072974719","518.072944274","1383524.9","-9999","450903.5","9.89","-1","0.05876627","0.999373568","0.947640704","0.978680422","11","0.882352941","1.058823529","13C1 N4 O15","de-protonated","1","1848","C16 H18 O15 N4 13C1","16","18","15","4","-9999","-9999","1","-9999","-9999","-9999"
"1873","518.101567","518.101527695","518.101896596","1073081.6","-9999","186917.5","7.3","-1","-0.712025027","0.91211355","0","0.54726813","17","0.107142857","0.928571429","N1 S2 P1 O3","de-protonated","0","-9999","C28 H26 O3 N1 P1 S2","28","26","3","1","1","2","-9999","-9999","-9999","-9999"
"1873","518.101567","518.101527695","518.101027216","1073081.6","-9999","186917.5","7.3","-1","0.965986027","0.844242898","0","0.506545739","18","0.296296296","0.814814815","N1 P1 O8","de-protonated","0","-9999","C27 H22 O8 N1 P1","27","22","8","1","1","-9999","-9999","-9999","-9999","-9999"
"1873","518.101567","518.101527695","518.101606082","1073081.6","-9999","186917.5","7.3","-1","-0.151297479","0.995855085","0.881779712","0.950224936","32","0.054054054","0.378378378","13C1 N2 O2","de-protonated","1","1852","C36 H14 O2 N2 13C1","36","14","2","2","-9999","-9999","1","-9999","-9999","-9999"
"1874","518.109269","518.109229688","518.109133079","1723007.4","-9999","373581.2","12.72","-1","0.18646414","0.993711092","0.990019013","0.99223426","18","0.285714286","0.821428571","13C1 P1 O8","de-protonated","1","1855","C27 H23 O8 P1 13C1","27","23","8","-9999","1","-9999","1","-9999","-9999","-9999"
"1874","518.109269","518.109229688","518.108861753","1723007.4","-9999","373581.2","12.72","-1","0.710149857","0.608370014","0.92913745","0.736676988","4","0.722222222","1.666666667","13C1 S2 O13","de-protonated","1","1855","C17 H30 O13 S2 13C1","17","30","13","-9999","-9999","2","1","-9999","-9999","-9999"
"1874","518.109269","518.109229688","518.109269425","1723007.4","-9999","373581.2","12.72","-1","-0.076695879","0.499466621","0.773979033","0.609271586","18","0.37037037","0.777777778","N1 O10","de-protonated","0","-9999","C27 H21 O10 N1","27","21","10","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1874","518.109269","518.109229688","518.109329784","1723007.4","-9999","373581.2","12.72","-1","-0.193194197","0.993250491","0.940492664","0.97214736","10","0.777777778","1.222222222","13C1 N4 O14","de-protonated","1","1855","C17 H22 O14 N4 13C1","17","22","14","4","-9999","-9999","1","-9999","-9999","-9999"
"1875","518.137119","518.137079664","518.137412725","1182227.6","-9999","201549.2","8.21","-1","-0.642806246","0.927767076","0","0.556660245","17","0.25","0.928571429","N1 P1 O7","de-protonated","0","-9999","C28 H26 O7 N1 P1","28","26","7","1","1","-9999","-9999","-9999","-9999","-9999"
"1875","518.137119","518.137079664","518.137141399","1182227.6","-9999","201549.2","8.21","-1","-0.119149546","0.997427358","0","0.598456415","3","0.666666667","1.833333333","N1 S2 O12","de-protonated","0","-9999","C18 H33 O12 N1 S2","18","33","12","1","-9999","2","-9999","-9999","-9999","-9999"
"1875","518.137119","518.137079664","518.136628335","1182227.6","-9999","201549.2","8.21","-1","0.871060682","0.87138307","0","0.522829842","21","0.032258065","0.806451613","N3 S2 O1","de-protonated","0","-9999","C31 H25 O1 N3 S2","31","25","1","3","-9999","2","-9999","-9999","-9999","-9999"
"1875","518.137119","518.137079664","518.136761277","1182227.6","-9999","201549.2","8.21","-1","0.614483932","0.93378104","0","0.560268624","8","0.45","1.5","N3 S1 P1 O9","de-protonated","0","-9999","C20 H30 O9 N3 P1 S1","20","30","9","3","1","1","-9999","-9999","-9999","-9999"
"1876","518.145759","518.145719656","518.145518588","1650841.8","-9999","304050.8","12.12","-1","0.388052451","0.97304651","0.9679443","0.971005626","17","0.24137931","0.931034483","13C1 P1 O7","de-protonated","1","1861","C28 H27 O7 P1 13C1","28","27","7","-9999","1","-9999","1","-9999","-9999","-9999"
"1876","518.145759","518.145719656","518.145247262","1650841.8","-9999","304050.8","12.12","-1","0.911701499","0.573334944","0.930900115","0.716361013","3","0.631578947","1.789473684","13C1 S2 O12","de-protonated","1","1861","C18 H34 O12 S2 13C1","18","34","12","-9999","-9999","2","1","-9999","-9999","-9999"
"1876","518.145759","518.145719656","518.145654934","1650841.8","-9999","304050.8","12.12","-1","0.124910858","0.498586455","0.767553728","0.606173364","17","0.321428571","0.892857143","N1 O9","de-protonated","0","-9999","C28 H25 O9 N1","28","25","9","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1876","518.145759","518.145719656","518.146144191","1650841.8","-9999","304050.8","12.12","-1","-0.819335116","0.442659023","0.748902347","0.565156353","21","0.032258065","0.838709677","N3 S1 P1 O1","de-protonated","0","-9999","C31 H26 O1 N3 P1 S1","31","26","1","3","1","1","-9999","-9999","-9999","-9999"
"1876","518.145759","518.145719656","518.145715293","1650841.8","-9999","304050.8","12.12","-1","0.008420698","0.99998713400000006","0.963757811","0.985495405","9","0.684210526","1.368421053","13C1 N4 O13","de-protonated","1","1861","C18 H26 O13 N4 13C1","18","26","13","4","-9999","-9999","1","-9999","-9999","-9999"
"1877","518.182395","518.182355624","518.181904098","1169844.5","-9999","351035.7","8.11","-1","0.871366546","0.871298809","0.946206485","0.901261879","16","0.2","1.033333333","13C1 P1 O6","de-protonated","1","1867","C29 H31 O6 P1 13C1","29","31","6","-9999","1","-9999","1","-9999","-9999","-9999"
"1877","518.182395","518.182355624","518.182040443","1169844.5","-9999","351035.7","8.11","-1","0.608243303","0.935074811","0","0.561044887","16","0.275862069","1","N1 O8","de-protonated","0","-9999","C29 H29 O8 N1","29","29","8","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1877","518.182395","518.182355624","518.182100802","1169844.5","-9999","351035.7","8.11","-1","0.491761266","0.957069201","0.986655712","0.968903805","8","0.6","1.5","13C1 N4 O12","de-protonated","1","1867","C19 H30 O12 N4 13C1","19","30","12","4","-9999","-9999","1","-9999","-9999","-9999"
"1878","519.040354","519.040313877","519.040143755","1523236","-9999","203789.1","11.05","-1","0.327762111","0.980696084","0","0.58841765","5","0.8125","1.5625","S2 P1 O13","de-protonated","0","-9999","C16 H25 O13 P1 S2","16","25","13","-9999","1","2","-9999","-9999","-9999","-9999"
"1878","519.040354","519.040313877","519.040478844","1523236","-9999","203789.1","11.05","-1","-0.317831139","0.981837625","0","0.589102575","24","0.222222222","0.444444444","N4 S1 O6","de-protonated","0","-9999","C27 H12 O6 N4 S1","27","12","6","4","-9999","1","-9999","-9999","-9999","-9999"
"1878","519.040354","519.040313877","519.040611786","1523236","-9999","203789.1","11.05","-1","-0.573960784","0.941976625","0","0.565185975","11","0.875","1.0625","N4 P1 O14","de-protonated","0","-9999","C16 H17 O14 N4 P1","16","17","14","4","1","-9999","-9999","-9999","-9999","-9999"
"1879","519.042832","519.042791875","519.042784063","1368101.9","-9999","286385.9","9.76","-1","0.015050118","0.999958902","0","0.599975341","28","0.151515152","0.393939394","P1 O5","de-protonated","0","-9999","C33 H13 O5 P1","33","13","5","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1879","519.042832","519.042791875","519.042512737","1368101.9","-9999","286385.9","9.76","-1","0.537793741","0.948874274","0","0.569324564","14","0.434782609","0.869565217","S2 O10","de-protonated","0","-9999","C23 H20 O10 S2","23","20","10","-9999","-9999","2","-9999","-9999","-9999","-9999"
