"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","15N","18O","33S","34S"
"577","411.057985","411.057985917","411.057768878","4601113","-9999","412085.8","57.32","-1","0.52800176","0.909349739","0.993057426","0.942832814","9","0.388888889","1.111111111","S2 O7","de-protonated","0","-9999","C18 H20 O7 S2","18","20","7","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"577","411.057985","411.057985917","411.058236909","4601113","-9999","412085.8","57.32","-1","-0.610598212","0.961536584","0.993057426","0.974144921","15","0.444444444","0.666666667","N4 O8","de-protonated","0","-9999","C18 H12 O8 N4","18","12","8","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"578","411.073127","411.073127928","411.073025019","1394206","-9999","513235.6","16.11","-1","0.25034197","0.988692823","0","0.593215694","13","0.181818182","0.909090909","S2 O4","de-protonated","0","-9999","C22 H20 O4 S2","22","20","4","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"578","411.073127","411.073127928","411.07349305","1394206","-9999","513235.6","16.11","-1","-0.88821543","0.866624322","0","0.519974593","19","0.227272727","0.545454545","N4 O5","de-protonated","0","-9999","C22 H12 O5 N4","22","12","5","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"579","411.089788","411.08978894","411.090131635","880163.6","-9999","669134.5","9.5","-1","-0.833625559","0.881531608","0","0.528918965","4","0.571428571","1.714285714","N2 S2 O8","de-protonated","0","-9999","C14 H24 O8 N2 S2","14","24","8","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"579","411.089788","411.08978894","411.089751513","880163.6","-9999","669134.5","9.5","-1","0.091044057","0.998497099","0","0.599098259","9","0.3125","1.3125","N4 S1 P1 O5","de-protonated","0","-9999","C16 H21 O5 N4 P1 S1","16","21","5","4","1","1","-9999","-9999","-9999","-9999","-9999"
"580","411.094363","411.094363943","411.094425714","7622949","-9999","404148.4","96.16","-1","-0.150257715","0.996169172","0.906959134","0.960485157","22","0.034482759","0.586206897","P1 O1","de-protonated","0","-9999","C29 H17 O1 P1","29","17","1","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"580","411.094363","411.094363943","411.094154387","7622949","-9999","404148.4","96.16","-1","0.50975196","0.635478251","0.917936449","0.74846153","8","0.315789474","1.263157895","S2 O6","de-protonated","0","-9999","C19 H24 O6 S2","19","24","6","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"580","411.094363","411.094363943","411.094622418","7622949","-9999","404148.4","96.16","-1","-0.628747216","0.931936786","0.975257023","0.949264881","14","0.368421053","0.842105263","N4 O7","de-protonated","0","-9999","C19 H16 O7 N4","19","16","7","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"581","411.10964","411.109640954","411.109410529","866346.3","-9999","492695.5","9.33","-1","0.560497394","0.944590825","0","0.566754495","12","0.130434783","1.043478261","S2 O3","de-protonated","0","-9999","C23 H24 O3 S2","23","24","3","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"581","411.10964","411.109640954","411.109878559","866346.3","-9999","492695.5","9.33","-1","-0.57795959","0.941189642","0","0.564713785","18","0.173913043","0.695652174","N4 O4","de-protonated","0","-9999","C23 H16 O4 N4","23","16","4","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"582","411.122924","411.122924964","411.123145841","883374.8","-9999","466757.9","9.55","-1","-0.537253693","0.948974239","0","0.569384543","8","0.388888889","1.333333333","N2 S1 O7","de-protonated","0","-9999","C18 H24 O7 N2 S1","18","24","7","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"582","411.122924","411.122924964","411.122765719","883374.8","-9999","466757.9","9.55","-1","0.387341945","0.973143785","0","0.583886271","13","0.2","1.05","N4 P1 O4","de-protonated","0","-9999","C20 H21 O4 N4 P1","20","21","4","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"583","411.125948","411.125948966","411.125647765","943919.9","-9999","451885.6","10.32","-1","0.732625899","0.907201315","0","0.544320789","4","0.857142857","1.714285714","N2 O12","de-protonated","0","-9999","C14 H24 O12 N2","14","24","12","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"583","411.125948","411.125948966","411.126137022","943919.9","-9999","451885.6","10.32","-1","-0.457416923","0.962747067","0","0.57764824","8","0.235294118","1.470588235","N4 S1 P1 O4","de-protonated","0","-9999","C17 H25 O4 N4 P1 S1","17","25","4","4","1","1","-9999","-9999","-9999","-9999","-9999"
"584","411.129294","411.129294969","411.129670517","2727729","-9999","405843","33.25","-1","-0.913454615","0.429751629","0.829532115","0.589663823","8","0.526315789","1.263157895","O10","de-protonated","0","-9999","C19 H24 O10","19","24","10","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"584","411.129294","411.129294969","411.129508326","2727729","-9999","405843","33.25","-1","-0.518953178","0.952308367","0","0.57138502","3","0.285714286","2.071428571","N4 S2 P1 O4","de-protonated","0","-9999","C14 H29 O4 N4 P1 S2","14","29","4","4","1","2","-9999","-9999","-9999","-9999","-9999"
"585","411.130701","411.13070197","411.130539897","7804209.5","-9999","414951","98.49","-1","0.39421262","0.628765202","0.931472459","0.749848105","7","0.25","1.4","S2 O5","de-protonated","0","-9999","C20 H28 O5 S2","20","28","5","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"585","411.130701","411.13070197","411.131007927","7804209.5","-9999","414951","98.49","-1","-0.744185665","0.935544578","0.992657467","0.958389734","13","0.3","1","N4 O6","de-protonated","0","-9999","C20 H20 O6 N4","20","20","6","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"586","411.146094","411.146094981","411.145796038","786102.7","-9999","483675.2","8.3","-1","0.727096412","0.908530945","0","0.545118567","11","0.083333333","1.166666667","S2 O2","de-protonated","0","-9999","C24 H28 O2 S2","24","28","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"586","411.146094","411.146094981","411.146264069","786102.7","-9999","483675.2","8.3","-1","-0.41126001","0.969776849","0","0.581866109","17","0.125","0.833333333","N4 O3","de-protonated","0","-9999","C24 H20 O3 N4","24","20","3","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"587","411.167131","411.167131996","411.166925406","3710781.8","-9999","420667.5","45.88","-1","0.502447297","0.896724796","0.981864725","0.930780768","6","0.19047619","1.523809524","S2 O4","de-protonated","0","-9999","C21 H32 O4 S2","21","32","4","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"587","411.167131","411.167131996","411.167393437","3710781.8","-9999","420667.5","45.88","-1","-0.635850372","0.962613467","0.981864725","0.97031397","12","0.238095238","1.142857143","N4 O5","de-protonated","0","-9999","C21 H24 O5 N4","21","24","5","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"588","411.225996","411.225997038","411.225777694","697041.8","-9999","497471.3","7.15","-1","0.533391017","0.949686607","0","0.569811964","5","0.05","1.8","N4 S2 O1","de-protonated","0","-9999","C20 H36 O1 N4 S2","20","36","1","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"589","412.061486","412.061487639","412.061395039","850542","-9999","369296.3","9.12","-1","0.224723919","0.990878544","0.923569103","0.963954768","23","0.071428571","0.464285714","13C1 P1 O2","de-protonated","1","577","C27 H13 O2 P1 13C1","27","13","2","-9999","1","-9999","1","-9999","-9999","-9999","-9999"
"589","412.061486","412.061487639","412.061123713","850542","-9999","369296.3","9.12","-1","0.883185019","0.868026671","0.993057426","0.918038973","9","0.388888889","1.111111111","13C1 S2 O7","de-protonated","1","577","C17 H20 O7 S2 13C1","17","20","7","-9999","-9999","2","1","-9999","-9999","-9999","-9999"
"589","412.061486","412.061487639","412.061531385","850542","-9999","369296.3","9.12","-1","-0.106162709","0.997957068","0","0.598774241","23","0.148148148","0.407407407","N1 O4","de-protonated","0","-9999","C27 H11 O4 N1","27","11","4","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"589","412.061486","412.061487639","412.061591744","850542","-9999","369296.3","9.12","-1","-0.25264290700000003","0.988485222","0.993057426","0.990314104","15","0.444444444","0.666666667","13C1 N4 O8","de-protonated","1","577","C17 H12 O8 N4 13C1","17","12","8","4","-9999","-9999","1","-9999","-9999","-9999","-9999"
"590","412.097721","412.097722665","412.097780549","1300346.4","-9999","436563.3","14.9","-1","-0.140459932","0.9964266","0.906959134","0.960639614","22","0.034482759","0.586206897","13C1 P1 O1","de-protonated","1","580","C28 H17 O1 P1 13C1","28","17","1","-9999","1","-9999","1","-9999","-9999","-9999","-9999"
"590","412.097721","412.097722665","412.097509222","1300346.4","-9999","436563.3","14.9","-1","0.51794279","0.634992944","0.917936449","0.748170346","8","0.315789474","1.263157895","13C1 S2 O6","de-protonated","1","580","C18 H24 O6 S2 13C1","18","24","6","-9999","-9999","2","1","-9999","-9999","-9999","-9999"
"590","412.097721","412.097722665","412.097916894","1300346.4","-9999","436563.3","14.9","-1","-0.471317224","0.960494524","0","0.576296715","22","0.107142857","0.535714286","N1 O3","de-protonated","0","-9999","C28 H15 O3 N1","28","15","3","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"590","412.097721","412.097722665","412.097977253","1300346.4","-9999","436563.3","14.9","-1","-0.617784435","0.933092191","0.975257023","0.949958124","14","0.368421053","0.842105263","13C1 N4 O7","de-protonated","1","580","C18 H16 O7 N4 13C1","18","16","7","4","-9999","-9999","1","-9999","-9999","-9999","-9999"
"592","412.134183","412.134184692","412.133894732","1773702.9","-9999","404696.4","20.98","-1","0.703557323","0.60939969","0.931472459","0.738228798","7","0.25","1.4","13C1 S2 O5","de-protonated","1","585","C19 H28 O5 S2 13C1","19","28","5","-9999","-9999","2","1","-9999","-9999","-9999","-9999"
"592","412.134183","412.134184692","412.134302404","1773702.9","-9999","404696.4","20.98","-1","-0.285615538","0.492653554","0.761234226","0.600085823","21","0.068965517","0.655172414","N1 O2","de-protonated","0","-9999","C29 H19 O2 N1","29","19","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"592","412.134183","412.134184692","412.134362762","1773702.9","-9999","404696.4","20.98","-1","-0.432069845","0.966693658","0.992657467","0.977079181","13","0.3","1","13C1 N4 O6","de-protonated","1","585","C19 H20 O6 N4 13C1","19","20","6","4","-9999","-9999","1","-9999","-9999","-9999","-9999"
"593","412.170685","412.170686718","412.170280241","743699.4","-9999","507231.1","7.75","-1","0.986186423","0.838223591","0.981864725","0.895680045","6","0.19047619","1.523809524","13C1 S2 O4","de-protonated","1","587","C20 H32 O4 S2 13C1","20","32","4","-9999","-9999","2","1","-9999","-9999","-9999","-9999"
"593","412.170685","412.170686718","412.170687913","743699.4","-9999","507231.1","7.75","-1","-0.002899395","0.999998475","0","0.599999085","20","0.033333333","0.766666667","N1 O1","de-protonated","0","-9999","C30 H23 O1 N1","30","23","1","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"593","412.170685","412.170686718","412.170748272","743699.4","-9999","507231.1","7.75","-1","-0.149340816","0.995961385","0.981864725","0.990322721","12","0.238095238","1.142857143","13C1 N4 O5","de-protonated","1","587","C20 H24 O5 N4 13C1","20","24","5","4","-9999","-9999","1","-9999","-9999","-9999","-9999"
"597","413.037314","413.037316341","413.037304759","1487292.9","-9999","518447.4","17.3","-1","0.028041428","0.999857333","0","0.5999144","23","0.111111111","0.407407407","P1 O3","de-protonated","0","-9999","C27 H11 O3 P1","27","11","3","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"597","413.037314","413.037316341","413.037033433","1487292.9","-9999","518447.4","17.3","-1","0.68494661","0.918395651","0","0.551037391","9","0.470588235","1.058823529","S2 O8","de-protonated","0","-9999","C17 H18 O8 S2","17","18","8","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"597","413.037314","413.037316341","413.037501464","1487292.9","-9999","518447.4","17.3","-1","-0.4481974","0.964206711","0","0.578524026","15","0.529411765","0.588235294","N4 O9","de-protonated","0","-9999","C17 H10 O9 N4","17","10","9","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"598","413.052463","413.052465352","413.052289574","1404610.1","-9999","410038","16.24","-1","0.425558532","0.967673668","0","0.580604201","13","0.238095238","0.857142857","S2 O5","de-protonated","0","-9999","C21 H18 O5 S2","21","18","5","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"598","413.052463","413.052465352","413.052757605","1404610.1","-9999","410038","16.24","-1","-0.707543331","0.913167093","0","0.547900256","19","0.285714286","0.476190476","N4 O6","de-protonated","0","-9999","C21 H10 O6 N4","21","10","6","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"599","413.07368","413.073682368","413.073690269","4773833.5","-9999","417531.4","59.53","-1","-0.019127405","0.999491267","0.908720487","0.963182955","22","0.071428571","0.535714286","P1 O2","de-protonated","0","-9999","C28 H15 O2 P1","28","15","2","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"599","413.07368","413.073682368","413.073418943","4773833.5","-9999","417531.4","59.53","-1","0.637719883","0.918628555","0.97820881","0.942460657","8","0.388888889","1.222222222","S2 O7","de-protonated","0","-9999","C18 H22 O7 S2","18","22","7","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"599","413.07368","413.073682368","413.073886973","4773833.5","-9999","417531.4","59.53","-1","-0.49532426","0.963736341","0.97820881","0.969525328","14","0.444444444","0.777777778","N4 O8","de-protonated","0","-9999","C18 H14 O8 N4","18","14","8","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"600","413.088281","413.088283378","413.088675084","890830.4","-9999","574319.8","9.63","-1","-0.948236239","0.849463808","0","0.509678285","12","0.181818182","1","S2 O4","de-protonated","0","-9999","C22 H22 O4 S2","22","22","4","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"600","413.088281","413.088283378","413.088294961","890830.4","-9999","574319.8","9.63","-1","-0.028040329","0.999857344","0","0.599914407","17","0.041666667","0.791666667","N2 S1 P1 O1","de-protonated","0","-9999","C24 H19 O1 N2 P1 S1","24","19","1","2","1","1","-9999","-9999","-9999","-9999","-9999"
"601","413.08907","413.089072379","413.088675084","1565646.8","-9999","468883.5","18.31","-1","0.961766662","0.845489823","0","0.507293894","12","0.181818182","1","S2 O4","de-protonated","0","-9999","C22 H22 O4 S2","22","22","4","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"601","413.08907","413.089072379","413.089143114","1565646.8","-9999","468883.5","18.31","-1","-0.171236004","0.994693732","0","0.596816239","18","0.227272727","0.636363636","N4 O5","de-protonated","0","-9999","C22 H14 O5 N4","22","14","5","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"602","413.102149","413.102151388","413.10241039700003","974419.3","-9999","466079.1","10.71","-1","-0.626983543","0.931155495","0","0.558693297","8","0.470588235","1.294117647","N2 S1 O8","de-protonated","0","-9999","C17 H22 O8 N2 S1","17","22","8","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"602","413.102149","413.102151388","413.102030274","974419.3","-9999","466079.1","10.71","-1","0.293182066","0.984524443","0","0.590714666","13","0.263157895","1","N4 P1 O5","de-protonated","0","-9999","C19 H19 O5 N4 P1","19","19","5","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"603","413.110057","413.110059394","413.110075778","6163414","-9999","444157.6","77.39","-1","-0.039660623","0.990792628","0.931091077","0.966912008","21","0.034482759","0.655172414","P1 O1","de-protonated","0","-9999","C29 H19 O1 P1","29","19","1","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"603","413.110057","413.110059394","413.109804452","6163414","-9999","444157.6","77.39","-1","0.617128798","0.637584756","0.930900115","0.754910899","7","0.315789474","1.368421053","S2 O6","de-protonated","0","-9999","C19 H26 O6 S2","19","26","6","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"603","413.110057","413.110059394","413.110272483","6163414","-9999","444157.6","77.39","-1","-0.515815527","0.922576389","0.999388965","0.95330142","13","0.368421053","0.947368421","N4 O7","de-protonated","0","-9999","C19 H18 O7 N4","19","18","7","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
