"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","18O","33S","34S"
"4605","818.076171","818.076976766","818.076448519","2365239.8","-9999","269671.6","7.08","-1","0.645718574","0.463567785","0.855620885","0.620389025","18","0.821428571","0.964285714","13C1 N4 P1 O23","de-protonated","1","4603","C27 H27 O23 N4 P1 13C1","27","27","23","4","1","-9999","1","-9999","-9999","-9999"
"4606","818.622008","818.622814489","818.622170801","2779240.3","-9999","260210.5","8.67","-1","0.786306961","0.446939059","0.640033642","0.524176892","11","0.076923077","1.653846154","N1 P1 O4","de-protonated","0","-9999","C52 H86 O4 N1 P1","52","86","4","1","1","-9999","-9999","-9999","-9999","-9999"
"4607","825.425732","825.426547495","825.426448371","2721146.3","-9999","239854.5","8.43","-1","0.120088887","0.332462229","0.554570712","0.421305622","27","0.01754386","1.105263158","S1 P1 O1","de-protonated","0","-9999","C57 H63 O1 P1 S1","57","63","1","-9999","1","1","-9999","-9999","-9999","-9999"
"4607","825.425732","825.426547495","825.426309986","2721146.3","-9999","239854.5","8.43","-1","0.287740977","0.492544631","0.719752637","0.583427834","0","0.388888889","2.083333333","S2 P1 O14","de-protonated","0","-9999","C36 H75 O14 P1 S2","36","75","14","-9999","1","2","-9999","-9999","-9999","-9999"
"4607","825.425732","825.426547495","825.425796922","2721146.3","-9999","239854.5","8.43","-1","0.909316411","0.430340219","0.653607294","0.519647049","18","0.06122449","1.367346939","N2 S2 P1 O3","de-protonated","0","-9999","C49 H67 O3 N2 P1 S2","49","67","3","2","1","2","-9999","-9999","-9999","-9999"
"4607","825.425732","825.426547495","825.427296524","2721146.3","-9999","239854.5","8.43","-1","-0.90744349","0.430605996","0.627012296","0.509168516","28","0.090909091","1.054545455","N2 O5","de-protonated","0","-9999","C55 H58 O5 N2","55","58","5","2","-9999","-9999","-9999","-9999","-9999","-9999"
"4607","825.425732","825.426547495","825.427158139","2721146.3","-9999","239854.5","8.43","-1","-0.739791744","0.452733076","0.73113591","0.56409421","1","0.529411765","2.058823529","N2 S1 O18","de-protonated","0","-9999","C34 H70 O18 N2 S1","34","70","18","2","-9999","1","-9999","-9999","-9999","-9999"
"4607","825.425732","825.426547495","825.426645075","2721146.3","-9999","239854.5","8.43","-1","-0.118217588","0.498733697","0.662980834","0.564432552","19","0.14893617","1.319148936","N4 S1 O7","de-protonated","0","-9999","C47 H62 O7 N4 S1","47","62","7","4","-9999","1","-9999","-9999","-9999","-9999"
"4607","825.425732","825.426547495","825.426778017","2721146.3","-9999","239854.5","8.43","-1","-0.279275743","0.492973795","0.719752637","0.583685332","6","0.416666667","1.861111111","N4 P1 O15","de-protonated","0","-9999","C36 H67 O15 N4 P1","36","67","15","4","1","-9999","-9999","-9999","-9999","-9999"
"4609","850.584373","850.585221798","850.584726119","5873913","-9999","192694.5","20.48","-1","0.582751203","0.235060078","0.553398401","0.362395407","11","0.076923077","1.634615385","N1 S2 O4","de-protonated","0","-9999","C52 H85 O4 N1 S2","52","85","4","1","-9999","2","-9999","-9999","-9999","-9999"
"4610","852.583627","852.584478444","852.585120042","4919658.5","-9999","213646.5","17.27","-1","-0.752531843","0.300782629","0.605653763","0.422731083","6","0.145833333","1.8125","N1 S2 O7","de-protonated","0","-9999","C48 H87 O7 N1 S2","48","87","7","1","-9999","2","-9999","-9999","-9999","-9999"
"4610","852.583627","852.584478444","852.584250662","4919658.5","-9999","213646.5","17.27","-1","0.267167049","0.329044008","0.611697646","0.442105463","7","0.255319149","1.765957447","N1 O12","de-protonated","0","-9999","C47 H83 O12 N1","47","83","12","1","-9999","-9999","-9999","-9999","-9999","-9999"
"4610","852.583627","852.584478444","852.583737598","4919658.5","-9999","213646.5","17.27","-1","0.868942997","0.29065529","0.538793609","0.389910618","25","0.016666667","1.25","N3 O1","de-protonated","0","-9999","C60 H75 O1 N3","60","75","1","3","-9999","-9999","-9999","-9999","-9999","-9999"
"4610","852.583627","852.584478444","852.584739919","4919658.5","-9999","213646.5","17.27","-1","-0.306684978","0.327692842","0.59379359","0.434133141","11","0.08","1.68","N3 S1 P1 O4","de-protonated","0","-9999","C50 H84 O4 N3 P1 S1","50","84","4","3","1","1","-9999","-9999","-9999","-9999"
"4611","860.892474","860.893336443","860.894129717","4737389.5","-9999","181676.9","16.56","-1","-0.921453459","0.42860866","0.755017935","0.55917237","27","0.833333333","0.333333333","N2 S2 O25","de-protonated","0","-9999","C30 H10 O25 N2 S2","30","10","25","2","-9999","2","-9999","-9999","-9999","-9999"
"4612","861.89188","861.892743766","861.892579001","2836798.8","-9999","216725.2","9.08","-1","0.191166406","0.331130323","0.549245293","0.418376311","0","0.017241379","2.051724138","P1 O1","de-protonated","0","-9999","C58 H119 O1 P1","58","119","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"4613","873.407994","873.40887301","873.409538459","2435250.5","-9999","255446.7","7.51","-1","-0.761897991","0.450014234","0.610452919","0.514189708","32","0.050847458","0.983050847","N2 S1 O3","de-protonated","0","-9999","C59 H58 O3 N2 S1","59","58","3","2","-9999","1","-9999","-9999","-9999","-9999"
"4613","873.407994","873.40887301","873.409671401","2435250.5","-9999","255446.7","7.51","-1","-0.914107925","0.429658536","0.658260696","0.5210994","19","0.229166667","1.3125","N2 P1 O11","de-protonated","0","-9999","C48 H63 O11 N2 P1","48","63","11","2","1","-9999","-9999","-9999","-9999","-9999"
"4613","873.407994","873.40887301","873.409400075","2435250.5","-9999","255446.7","7.51","-1","-0.603456458","0.468029721","0.70871839","0.564305188","5","0.421052632","1.842105263","N2 S2 O16","de-protonated","0","-9999","C38 H70 O16 N2 S2","38","70","16","2","-9999","2","-9999","-9999","-9999","-9999"
"4613","873.407994","873.40887301","873.408530695","2435250.5","-9999","255446.7","7.51","-1","0.391930369","0.48625631","0.714192896","0.577430945","6","0.567567568","1.783783784","N2 O21","de-protonated","0","-9999","C37 H66 O21 N2","37","66","21","2","-9999","-9999","-9999","-9999","-9999","-9999"
"4613","873.407994","873.40887301","873.40888701","2435250.5","-9999","255446.7","7.51","-1","-0.016029483","0.499976689","0.644495114","0.557784059","23","0.098039216","1.215686275","N4 S2 O5","de-protonated","0","-9999","C51 H62 O5 N4 S2","51","62","5","4","-9999","2","-9999","-9999","-9999","-9999"
"4613","873.407994","873.40887301","873.40801763","2435250.5","-9999","255446.7","7.51","-1","0.979358513","0.420133637","0.649019222","0.511687871","24","0.2","1.16","N4 O10","de-protonated","0","-9999","C50 H58 O10 N4","50","58","10","4","-9999","-9999","-9999","-9999","-9999","-9999"
"4613","873.407994","873.40887301","873.409019952","2435250.5","-9999","255446.7","7.51","-1","-0.168239644","0.497438669","0.698017357","0.577670144","10","0.325","1.675","N4 S1 P1 O13","de-protonated","0","-9999","C40 H67 O13 N4 P1 S1","40","67","13","4","1","1","-9999","-9999","-9999","-9999"
"4615","966.901071","966.902073768","966.901155562","3058681","-9999","206156.5","11.34","-1","0.949638115","0.28301794","0.504211037","0.371495179","10","0.029850746","1.746268657","N1 O2","de-protonated","0","-9999","C67 H117 O2 N1","67","117","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"4615","966.901071","966.902073768","966.902600201","3058681","-9999","206156.5","11.34","-1","-0.544452915","0.473817132","0.725399619","0.574450127","32","0.685714286","0.371428571","N4 S2 P1 O24","de-protonated","0","-9999","C35 H13 O24 N4 P1 S2","35","13","24","4","1","2","-9999","-9999","-9999","-9999"
"4616","971.094457","971.095465319","971.09573008","21309674","-9999","173732.6","91.91","-1","-0.272641395","0.140943267","0.536266056","0.299072382","34","0.367346939","0.653061224","S2 O18","de-protonated","0","-9999","C49 H32 O18 S2","49","32","18","-9999","-9999","2","-9999","-9999","-9999","-9999"
"4616","971.094457","971.095465319","971.0948607","21309674","-9999","173732.6","91.91","-1","0.622615771","0.186415623","0.58041303","0.344014586","35","0.479166667","0.583333333","O23","de-protonated","0","-9999","C48 H28 O23","48","28","23","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"4616","971.094457","971.095465319","971.095349958","21309674","-9999","173732.6","91.91","-1","0.118795364","0.142491801","0.54724177","0.304391789","39","0.294117647","0.568627451","N2 S1 P1 O15","de-protonated","0","-9999","C51 H29 O15 N2 P1 S1","51","29","15","2","1","1","-9999","-9999","-9999","-9999"
"4616","971.094457","971.095465319","971.094698509","21309674","-9999","173732.6","91.91","-1","0.789634941","0.148837978","0.575790197","0.319618866","30","0.395348837","0.76744186","N4 S2 P1 O17","de-protonated","0","-9999","C43 H33 O17 N4 P1 S2","43","33","17","4","1","2","-9999","-9999","-9999","-9999"
"4616","971.094457","971.095465319","971.096198111","21309674","-9999","173732.6","91.91","-1","-0.754602424","0.180367418","0.578069934","0.339448424","40","0.387755102","0.489795918","N4 O19","de-protonated","0","-9999","C49 H24 O19 N4","49","24","19","4","-9999","-9999","-9999","-9999","-9999","-9999"
"4617","972.087001","972.088010633","972.087607749","2212418","-9999","261723.3","7.62","-1","0.414452431","0.484656557","0.644495114","0.54859198","39","0.352941176","0.529411765","N1 S1 O18","de-protonated","0","-9999","C51 H27 O18 N1 S1","51","27","18","1","-9999","1","-9999","-9999","-9999","-9999"
"4617","972.087001","972.088010633","972.088610071","2212418","-9999","261723.3","7.62","-1","-0.61664906","0.466664757","0.692787115","0.5571137","25","0.512195122","0.87804878","N1 S2 P1 O21","de-protonated","0","-9999","C41 H36 O21 N1 P1 S2","41","36","21","1","1","2","-9999","-9999","-9999","-9999"
"4618","972.09318","972.094189641","972.093480976","6465086","-9999","242010","26.39","-1","0.729009602","0.302690605","0.630296418","0.43373293","30","0.522727273","0.704545455","N1 S1 O23","de-protonated","0","-9999","C44 H31 O23 N1 S1","44","31","23","1","-9999","1","-9999","-9999","-9999","-9999"
"4618","972.09318","972.094189641","972.093970233","6465086","-9999","242010","26.39","-1","0.225706709","0.247699739","0.579952989","0.380601039","34","0.319148936","0.680851064","N3 S2 P1 O15","de-protonated","0","-9999","C47 H32 O15 N3 P1 S2","47","32","15","3","1","2","-9999","-9999","-9999","-9999"
"4619","972.098965","972.099974649","972.100494909","4296250","-9999","204528.7","16.82","-1","-0.535191231","0.316451726","0.605653763","0.432132541","34","0.375","0.666666667","N1 S1 P1 O18","de-protonated","0","-9999","C48 H32 O18 N1 P1 S1","48","32","18","1","1","1","-9999","-9999","-9999","-9999"
"4619","972.098965","972.099974649","972.09984346","4296250","-9999","204528.7","16.82","-1","0.134954264","0.498350396","0.698017357","0.57821718","25","0.5","0.9","N3 S2 P1 O20","de-protonated","0","-9999","C40 H36 O20 N3 P1 S2","40","36","20","3","1","2","-9999","-9999","-9999","-9999"
"4620","973.092151","973.093161964","973.0927527","10593166","-9999","167846.6","44.62","-1","0.420580294","0.322804519","0.605653763","0.435944216","34","0.4375","0.625","S1 O21","de-protonated","0","-9999","C48 H30 O21 S1","48","30","21","-9999","-9999","1","-9999","-9999","-9999","-9999"
"4620","973.092151","973.093161964","973.093755022","10593166","-9999","167846.6","44.62","-1","-0.60945614","0.186964853","0.612731","0.357271312","20","0.631578947","1.026315789","S2 P1 O24","de-protonated","0","-9999","C38 H39 O24 P1 S2","38","39","24","-9999","1","2","-9999","-9999","-9999","-9999"
"4620","973.092151","973.093161964","973.093241957","10593166","-9999","167846.6","44.62","-1","-0.0822056","0.199754913","0.543598269","0.337292255","38","0.254901961","0.607843137","N2 S2 P1 O13","de-protonated","0","-9999","C51 H31 O13 N2 P1 S2","51","31","13","2","1","2","-9999","-9999","-9999","-9999"
"4620","973.092151","973.093161964","973.092372577","10593166","-9999","167846.6","44.62","-1","0.811214","0.295815926","0.59379359","0.415006992","39","0.36","0.54","N2 P1 O18","de-protonated","0","-9999","C50 H27 O18 N2 P1","50","27","18","2","1","-9999","-9999","-9999","-9999","-9999"
"4620","973.092151","973.093161964","973.09409011","10593166","-9999","167846.6","44.62","-1","-0.95381001","0.282610438","0.599686074","0.409440692","39","0.346938776","0.530612245","N4 S1 O17","de-protonated","0","-9999","C49 H26 O17 N4 S1","49","26","17","4","-9999","1","-9999","-9999","-9999","-9999"
"4621","974.091051","974.092063286","974.091372975","2407644","-9999","210078.5","8.49","-1","0.708671071","0.45645125","0.677556332","0.544893283","29","0.477272727","0.75","N1 S2 O21","de-protonated","0","-9999","C44 H33 O21 N1 S2","44","33","21","1","-9999","2","-9999","-9999","-9999","-9999"
"4622","974.097406","974.098418294","974.098386908","2752727.8","-9999","200407.2","10.01","-1","0.032220553","0.499905822","0.658260696","0.563247772","33","0.333333333","0.708333333","N1 S2 P1 O16","de-protonated","0","-9999","C48 H34 O16 N1 P1 S2","48","34","16","1","1","2","-9999","-9999","-9999","-9999"
"4622","974.097406","974.098418294","974.097517528","2752727.8","-9999","200407.2","10.01","-1","0.92471836","0.428140149","0.662980834","0.522076423","34","0.446808511","0.638297872","N1 P1 O21","de-protonated","0","-9999","C47 H30 O21 N1 P1","47","30","21","1","1","-9999","-9999","-9999","-9999","-9999"
"4622","974.097406","974.098418294","974.099235061","2752727.8","-9999","200407.2","10.01","-1","-0.838484573","0.44011649","0.667769153","0.531177555","34","0.434782609","0.630434783","N3 S1 O20","de-protonated","0","-9999","C46 H29 O20 N3 S1","46","29","20","3","-9999","1","-9999","-9999","-9999","-9999"
"4623","1007.273491","1007.27454721","1007.274286324","2376260.5","-9999","251945.3","9.08","-1","0.259002404","0.985629674","0.805129698","0.913429684","37","0.216666667","0.8","S1 O13","de-protonated","0","-9999","C60 H48 O13 S1","60","48","13","-9999","-9999","1","-9999","-9999","-9999","-9999"
"4623","1007.273491","1007.27454721","1007.275288645","2376260.5","-9999","251945.3","9.08","-1","-0.736079945","0.922173231","0.881579824","0.905935868","23","0.32","1.14","S2 P1 O16","de-protonated","0","-9999","C50 H57 O16 P1 S2","50","57","16","-9999","1","2","-9999","-9999","-9999","-9999"
"4623","1007.273491","1007.27454721","1007.274419265","2376260.5","-9999","251945.3","9.08","-1","0.127020729","0.992054005","0.876991752","0.946029104","24","0.428571429","1.081632653","P1 O21","de-protonated","0","-9999","C49 H53 O21 P1","49","53","21","-9999","1","-9999","-9999","-9999","-9999","-9999"
"4623","1007.273491","1007.27454721","1007.273634875","2376260.5","-9999","251945.3","9.08","-1","0.905747068","0.430846394","0.640033642","0.514521293","28","0.288461538","1","N2 S2 O15","de-protonated","0","-9999","C52 H52 O15 N2 S2","52","52","15","2","-9999","2","-9999","-9999","-9999","-9999"
"4623","1007.273491","1007.27454721","1007.273767817","2376260.5","-9999","251945.3","9.08","-1","0.773765223","0.878157099","0.837811931","0.862019032","15","0.56097561","1.390243902","N2 S1 P1 O23","de-protonated","0","-9999","C41 H57 O23 N2 P1 S1","41","57","23","2","1","1","-9999","-9999","-9999","-9999"
"4623","1007.273491","1007.27454721","1007.27548535","2376260.5","-9999","251945.3","9.08","-1","-0.931363507","0.8737637","0.832581689","0.857290896","15","0.55","1.4","N4 S2 O22","de-protonated","0","-9999","C40 H56 O22 N4 S2","40","56","22","4","-9999","2","-9999","-9999","-9999","-9999"
"4624","1007.281921","1007.282977221","1007.28380218","6442559.5","-9999","187259.1","28.34","-1","-0.818993245","0.625073219","0.819961189","0.703028407","37","0.216666667","0.816666667","P1 O13","de-protonated","0","-9999","C60 H49 O13 P1","60","49","13","-9999","1","-9999","-9999","-9999","-9999","-9999"
"4624","1007.281921","1007.282977221","1007.283530854","6442559.5","-9999","187259.1","28.34","-1","-0.549629228","0.475287464","0.845002109","0.623173322","23","0.36","1.12","S2 O18","de-protonated","0","-9999","C50 H56 O18 S2","50","56","18","-9999","-9999","2","-9999","-9999","-9999","-9999"
"4624","1007.281921","1007.282977221","1007.282661474","6442559.5","-9999","187259.1","28.34","-1","0.313464544","0.327442949","0.599686074","0.436340199","24","0.469387755","1.06122449","O23","de-protonated","0","-9999","C49 H52 O23","49","52","23","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"4624","1007.281921","1007.282977221","1007.283150731","6442559.5","-9999","187259.1","28.34","-1","-0.172255388","0.620841487","0.863397914","0.717864058","28","0.288461538","1.019230769","N2 S1 P1 O15","de-protonated","0","-9999","C52 H53 O15 N2 P1 S1","52","53","15","2","1","1","-9999","-9999","-9999","-9999"
