"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","17O","18O","33S","34S"
"902","529.146392","529.146736028","529.14638321","1125913.6","-9999","269694.6","8.1","-1","0.666768884","0.922499364","0","0.553499619","14","0.44","1.04","N2 O11","de-protonated","0","-9999","C25 H26 O11 N2","25","26","11","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"902","529.146392","529.146736028","529.146872467","1125913.6","-9999","269694.6","8.1","-1","-0.257847138","0.988008831","0","0.592805299","18","0.107142857","0.964285714","N4 S1 P1 O3","de-protonated","0","-9999","C28 H27 O3 N4 P1 S1","28","27","3","4","1","1","-9999","-9999","-9999","-9999","-9999"
"903","529.169764","529.170108038","529.170035728","2798123","-9999","350855.6","22.62","-1","0.1366487","0.498308783","0.81490939","0.624949026","3","0.428571429","1.857142857","S2 P1 O9","de-protonated","0","-9999","C21 H39 O9 P1 S2","21","39","9","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"903","529.169764","529.170108038","529.170370817","2798123","-9999","350855.6","22.62","-1","-0.496585858","0.478120744","0.742885034","0.58402646","22","0.0625","0.8125","N4 S1 O2","de-protonated","0","-9999","C32 H26 O2 N4 S1","32","26","2","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"903","529.169764","529.170108038","529.170503759","2798123","-9999","350855.6","22.62","-1","-0.747812378","0.451753987","0.81490939","0.597016149","9","0.476190476","1.476190476","N4 P1 O10","de-protonated","0","-9999","C21 H31 O10 N4 P1","21","31","10","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"904","529.203691","529.204035053","529.203898087","1388356.5","-9999","331492.3","10.38","-1","0.258815359","0.987919155","0","0.592751493","8","0.52173913","1.47826087","N2 O12","de-protonated","0","-9999","C23 H34 O12 N2","23","34","12","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"904","529.203691","529.204035053","529.204387345","1388356.5","-9999","331492.3","10.38","-1","-0.665699797","0.922737841","0","0.553642705","12","0.153846154","1.346153846","N4 S1 P1 O4","de-protonated","0","-9999","C26 H35 O4 N4 P1 S1","26","35","4","4","1","1","-9999","-9999","-9999","-9999","-9999"
"905","529.206137","529.206481054","529.206421237","2312262.3","-9999","345785.6","18.4","-1","0.113031548","0.498842236","0.807789663","0.622421207","2","0.363636364","1.954545455","S2 P1 O8","de-protonated","0","-9999","C22 H43 O8 P1 S2","22","43","8","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"905","529.206137","529.206481054","529.206756326","2312262.3","-9999","345785.6","18.4","-1","-0.520159457","0.4760459","0.736963647","0.580412999","21","0.03030303","0.909090909","N4 S1 O1","de-protonated","0","-9999","C33 H30 O1 N4 S1","33","30","1","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"905","529.206137","529.206481054","529.206889268","2312262.3","-9999","345785.6","18.4","-1","-0.771368697","0.44883008","0.807789663","0.592413913","8","0.409090909","1.590909091","N4 P1 O9","de-protonated","0","-9999","C22 H35 O9 N4 P1","22","35","9","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"906","529.240368","529.240712069","529.241152976","2330720","-9999","335815.1","18.56","-1","-0.833092841","0.44083682","0.787157861","0.579365236","6","0.24","1.68","N2 S2 O6","de-protonated","0","-9999","C25 H42 O6 N2 S2","25","42","6","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"906","529.240368","529.240712069","529.240283597","2330720","-9999","335815.1","18.56","-1","0.80959985","0.44393458","0.793917021","0.583927556","7","0.458333333","1.583333333","N2 O11","de-protonated","0","-9999","C24 H38 O11 N2","24","38","11","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"906","529.240368","529.240712069","529.240772854","2330720","-9999","335815.1","18.56","-1","-0.114852254","0.498804683","0.773979033","0.608874423","11","0.111111111","1.444444444","N4 S1 P1 O3","de-protonated","0","-9999","C27 H39 O3 N4 P1 S1","27","39","3","4","1","1","-9999","-9999","-9999","-9999","-9999"
"907","529.242715","529.24305907","529.242806747","1312865.8","-9999","352154.7","9.72","-1","0.476763655","0.959595021","0","0.575757013","1","0.304347826","2.043478261","S2 P1 O7","de-protonated","0","-9999","C23 H47 O7 P1 S2","23","47","7","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"907","529.242715","529.24305907","529.243274777","1312865.8","-9999","352154.7","9.72","-1","-0.40757611","0.970307794","0","0.582184676","7","0.347826087","1.695652174","N4 P1 O8","de-protonated","0","-9999","C23 H39 O8 N4 P1","23","39","8","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"908","529.260974","529.261318078","529.261412965","2318447.3","-9999","336402.3","18.46","-1","-0.179280322","0.497092476","0.81490939","0.624219242","2","0.619047619","2","N2 O13","de-protonated","0","-9999","C21 H42 O13 N2","21","42","13","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"908","529.260974","529.261318078","529.2608999","2318447.3","-9999","336402.3","18.46","-1","0.790117112","0.446452225","0.73113591","0.560325699","20","0.058823529","1","N4 O2","de-protonated","0","-9999","C34 H34 O2 N4","34","34","2","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"909","529.284343","529.284687089","529.284774969","6576769","-9999","322482.9","55.44","-1","-0.166035484","0.995358371","0.978676433","0.988685595","6","0.384615385","1.653846154","13C1 N1 O10","de-protonated","1","890","C25 H43 O10 N1 13C1","25","43","10","1","-9999","-9999","1","-9999","-9999","-9999","-9999"
"910","529.315459","529.315803102","529.316045796","1919640","-9999","360473","14.99","-1","-0.458504272","0.481286553","0.787157861","0.603635076","5","0.24","1.88","N4 P1 O6","de-protonated","0","-9999","C25 H47 O6 N4 P1","25","47","6","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"912","529.942864","529.943208378","529.943600341","23893102","-9999","326064.7","205.82","-1","-0.739631282","0.226376289","0.794007569","0.453428801","14","0.882352941","0.588235294","N1 S1 P1 O15","de-protonated","0","-9999","C17 H10 O15 N1 P1 S1","17","10","15","1","1","1","-9999","-9999","-9999","-9999","-9999"
"914","530.208393","530.208737495","530.209043038","1099060.1","-9999","421482.9","7.86","-1","-0.576270147","0.941522718","0","0.564913631","3","0.75","1.85","N1 O15","de-protonated","0","-9999","C20 H37 O15 N1","20","37","15","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"914","530.208393","530.208737495","530.208529974","1099060.1","-9999","421482.9","7.86","-1","0.391394319","0.972586719","0","0.583552032","21","0.121212121","0.878787879","N3 O4","de-protonated","0","-9999","C33 H29 O4 N3","33","29","4","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"915","530.287707","530.288051529","530.288129804","1215855.6","-9999","421551.3","8.88","-1","-0.147607456","0.995706389","0.978676433","0.988894406","6","0.384615385","1.653846154","13C2 N1 O10","de-protonated","1","890","C24 H43 O10 N1 13C2","24","43","10","1","-9999","-9999","2","-9999","-9999","-9999","-9999"
"915","530.287707","530.288051529","530.288043599","1215855.6","-9999","421551.3","8.88","-1","0.014954322","0.999959423","0","0.599975654","9","0.068965517","1.551724138","N3 S2 O2","de-protonated","0","-9999","C29 H45 O2 N3 S2","29","45","2","3","-9999","2","-9999","-9999","-9999","-9999","-9999"
"920","530.932895","530.933239813","530.933356209","1363794.9","-9999","412530.1","10.16","-1","-0.219229073","0.991317239","0","0.594790344","18","0.619047619","0.380952381","S2 O13","de-protonated","0","-9999","C21 H8 O13 S2","21","8","13","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"921","530.940118","530.940462816","530.940370142","15927128","-9999","319971.6","136.63","-1","0.174547557","0.248621771","0.716861138","0.435917518","22","0.32","0.36","S2 P1 O8","de-protonated","0","-9999","C25 H9 O8 P1 S2","25","9","8","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"921","530.940118","530.940462816","530.940566846","15927128","-9999","319971.6","136.63","-1","-0.195935576","0.331019418","0.798901333","0.518172184","14","0.933333333","0.533333333","N4 S2 O14","de-protonated","0","-9999","C15 H8 O14 N4 S2","15","8","14","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"922","530.94275","530.943094817","530.942872065","2585434.3","-9999","309823","20.76","-1","0.419540523","0.484283531","0.81490939","0.616533875","18","0.619047619","0.428571429","S1 P1 O13","de-protonated","0","-9999","C21 H9 O13 P1 S1","21","9","13","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"923","530.945984","530.946328818","530.946243368","1949532.6","-9999","405283.5","15.24","-1","0.160939363","0.995311237","0","0.597186742","13","0.722222222","0.722222222","S2 P1 O13","de-protonated","0","-9999","C18 H13 O13 P1 S2","18","13","13","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"924","530.947775","530.948119819","530.94861235","2461534","-9999","361087.3","19.69","-1","-0.927643037","0.42771949","0.787157861","0.571494839","22","0.4","0.32","S2 O10","de-protonated","0","-9999","C25 H8 O10 S2","25","8","10","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"925","531.039803","531.04014786","531.040143755","2203043","-9999","332969.9","17.44","-1","0.007729345","0.99998916","0","0.599993496","6","0.764705882","1.470588235","S2 P1 O13","de-protonated","0","-9999","C17 H25 O13 P1 S2","17","25","13","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"925","531.039803","531.04014786","531.039630691","2203043","-9999","332969.9","17.44","-1","0.973879938","0.420950193","0.755017935","0.554577289","24","0.066666667","0.566666667","N2 S2 P1 O2","de-protonated","0","-9999","C30 H17 O2 N2 P1 S2","30","17","2","2","1","2","-9999","-9999","-9999","-9999","-9999"
"925","531.039803","531.04014786","531.040478844","2203043","-9999","332969.9","17.44","-1","-0.623275138","0.465969594","0.767553728","0.586603248","25","0.214285714","0.428571429","N4 S1 O6","de-protonated","0","-9999","C28 H12 O6 N4 S1","28","12","6","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"925","531.039803","531.04014786","531.040611786","2203043","-9999","332969.9","17.44","-1","-0.873616909","0.870678212","0","0.522406927","12","0.823529412","1","N4 P1 O14","de-protonated","0","-9999","C17 H17 O14 N4 P1","17","17","14","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"926","531.076249","531.076593876","531.076529264","3799998.3","-9999","351849","31.31","-1","0.1216609","0.498658957","0.837042051","0.634012194","5","0.666666667","1.611111111","S2 P1 O12","de-protonated","0","-9999","C18 H29 O12 P1 S2","18","29","12","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"926","531.076249","531.076593876","531.076864353","3799998.3","-9999","351849","31.31","-1","-0.509300423","0.477012493","0.761234226","0.590701186","24","0.172413793","0.551724138","N4 S1 O5","de-protonated","0","-9999","C29 H16 O5 N4 S1","29","16","5","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"926","531.076249","531.076593876","531.076997295","3799998.3","-9999","351849","31.31","-1","-0.759625071","0.450296709","0.837042051","0.604994846","11","0.722222222","1.166666667","N4 P1 O13","de-protonated","0","-9999","C18 H21 O13 N4 P1","18","21","13","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"927","531.101959","531.102303887","531.102667922","1193937.6","-9999","354644.6","8.68","-1","-0.685432672","0.45914233","0.703327172","0.556816267","32","0.076923077","0.41025641","O3","de-protonated","0","-9999","C39 H16 O3","39","16","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"927","531.101959","531.102303887","531.102529538","1193937.6","-9999","354644.6","8.68","-1","-0.424872182","0.96777616","0","0.580665696","5","0.888888889","1.555555556","S1 O16","de-protonated","0","-9999","C18 H28 O16 S1","18","28","16","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"927","531.101959","531.102303887","531.102016473","1193937.6","-9999","354644.6","8.68","-1","0.541164504","0.948248306","0","0.568948984","23","0.161290323","0.64516129","N2 S1 O5","de-protonated","0","-9999","C31 H20 O5 N2 S1","31","20","5","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"927","531.101959","531.102303887","531.102149415","1193937.6","-9999","354644.6","8.68","-1","0.290851448","0.984767632","0","0.590860579","10","0.65","1.25","N2 P1 O13","de-protonated","0","-9999","C20 H25 O13 N2 P1","20","25","13","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"928","531.112576","531.112920892","531.112914774","3087321.5","-9999","350329.4","25.12","-1","0.011518929","0.983708037","0.887051907","0.945045585","4","0.578947368","1.736842105","S2 P1 O11","de-protonated","0","-9999","C19 H33 O11 P1 S2","19","33","11","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"928","531.112576","531.112920892","531.113249863","3087321.5","-9999","350329.4","25.12","-1","-0.619399099","0.466377018","0.755017935","0.581833385","23","0.133333333","0.666666667","N4 S1 O4","de-protonated","0","-9999","C30 H20 O4 N4 S1","30","20","4","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"928","531.112576","531.112920892","531.113382804","3087321.5","-9999","350329.4","25.12","-1","-0.86970657","0.43587792400000003","0.829532115","0.5933396","10","0.631578947","1.315789474","N4 P1 O12","de-protonated","0","-9999","C19 H25 O12 N4 P1","19","25","12","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"929","531.148966","531.149310908","531.149300283","3214836.8","-9999","302898.6","26.23","-1","0.020002818","0.499963701","0.822155738","0.628840516","3","0.5","1.85","S2 P1 O10","de-protonated","0","-9999","C20 H37 O10 P1 S2","20","37","10","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"929","531.148966","531.149310908","531.149635372","3214836.8","-9999","302898.6","26.23","-1","-0.610871994","0.467265619","0.748902347","0.57992031","22","0.096774194","0.774193548","N4 S1 O3","de-protonated","0","-9999","C31 H24 O3 N4 S1","31","24","3","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"929","531.148966","531.149310908","531.149768314","3214836.8","-9999","302898.6","26.23","-1","-0.861162321","0.437049147","0.822155738","0.591091784","9","0.55","1.45","N4 P1 O11","de-protonated","0","-9999","C20 H29 O11 N4 P1","20","29","11","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"930","531.185276","531.185620924","531.185685792","3399696","-9999","340264.7","27.83","-1","-0.122120988","0.498648808","0.81490939","0.625153041","2","0.428571429","1.952380952","S2 P1 O9","de-protonated","0","-9999","C21 H41 O9 P1 S2","21","41","9","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"930","531.185276","531.185620924","531.186020881","3399696","-9999","340264.7","27.83","-1","-0.752952497","0.451122103","0.742885034","0.567827275","21","0.0625","0.875","N4 S1 O2","de-protonated","0","-9999","C32 H28 O2 N4 S1","32","28","2","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"931","531.219226","531.219570938","531.219548152","1083689.5","-9999","400061.1","7.72","-1","0.042895238","0.99966619","0","0.599799714","7","0.52173913","1.565217391","N2 O12","de-protonated","0","-9999","C23 H36 O12 N2","23","36","12","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"931","531.219226","531.219570938","531.220037409","1083689.5","-9999","400061.1","7.72","-1","-0.878111759","0.869435177","0","0.521661106","11","0.153846154","1.423076923","N4 S1 P1 O4","de-protonated","0","-9999","C26 H37 O4 N4 P1 S1","26","37","4","4","1","1","-9999","-9999","-9999","-9999","-9999"
"932","531.221777","531.22212194","531.222071302","2476075.3","-9999","336641.7","19.81","-1","0.095323146","0.499176312","0.807789663","0.622621652","1","0.363636364","2.045454545","S2 P1 O8","de-protonated","0","-9999","C22 H45 O8 P1 S2","22","45","8","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"932","531.221777","531.22212194","531.222406391","2476075.3","-9999","336641.7","19.81","-1","-0.535465292","0.474652317","0.736963647","0.579576849","20","0.03030303","0.96969697","N4 S1 O1","de-protonated","0","-9999","C33 H32 O1 N4 S1","33","32","1","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"932","531.221777","531.22212194","531.222539332","2476075.3","-9999","336641.7","19.81","-1","-0.78572135","0.447013722","0.807789663","0.591324099","7","0.409090909","1.681818182","N4 P1 O9","de-protonated","0","-9999","C22 H37 O9 N4 P1","22","37","9","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"933","531.255719","531.256063954","531.255933661","1110084.9","-9999","258445","7.95","-1","0.245255548","0.989145154","0","0.593487092","6","0.458333333","1.666666667","N2 O11","de-protonated","0","-9999","C24 H40 O11 N2","24","40","11","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"933","531.255719","531.256063954","531.256422918","1110084.9","-9999","258445","7.95","-1","-0.675688555","0.92049721","0","0.552298326","10","0.111111111","1.518518519","N4 S1 P1 O3","de-protonated","0","-9999","C27 H41 O3 N4 P1 S1","27","41","3","4","1","1","-9999","-9999","-9999","-9999","-9999"
