"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","15N","18O","33S","34S"
"1332","453.178148","453.178131241","453.177958121","1728948.6","-9999","390531.3","17.66","-1","0.382013989","0.973867855","0","0.584320713","13","0.260869565","1.130434783","N4 O6","de-protonated","0","-9999","C23 H26 O6 N4","23","26","6","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1333","453.191216","453.19119924","453.191225403","1257146.1","-9999","286542","12.36","-1","-0.05773024","0.999395454","0","0.599637272","3","0.5","1.888888889","N2 S1 O9","de-protonated","0","-9999","C18 H34 O9 N2 S1","18","34","9","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1333","453.191216","453.19119924","453.19084528","1257146.1","-9999","286542","12.36","-1","0.781038905","0.895218328","0","0.537130997","8","0.3","1.55","N4 P1 O6","de-protonated","0","-9999","C20 H31 O6 N4 P1","20","31","6","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1334","453.199291","453.199274239","453.198890784","1141181.5","-9999","363467","11.06","-1","0.846107592","0.878184332","0","0.526910599","16","0.066666667","1.033333333","P1 O2","de-protonated","0","-9999","C30 H31 O2 P1","30","31","2","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1334","453.199291","453.199274239","453.199087489","1141181.5","-9999","363467","11.06","-1","0.41207173","0.969659256","0","0.581795554","8","0.4","1.5","N4 O8","de-protonated","0","-9999","C20 H30 O8 N4","20","30","8","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1335","453.200596","453.200579239","453.200608317","2371006","-9999","343733.5","24.88","-1","-0.064161707","0.499626652","0.761234226","0.604269682","16","0.034482759","1.034482759","N2 S1 O1","de-protonated","0","-9999","C29 H30 O1 N2 S1","29","30","1","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1335","453.200596","453.200579239","453.200741259","2371006","-9999","343733.5","24.88","-1","-0.357501301","0.977076387","0","0.586245832","3","0.5","1.944444444","N2 P1 O9","de-protonated","0","-9999","C18 H35 O9 N2 P1","18","35","9","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1336","453.208957","453.208940239","453.208983468","908993.6","-9999","440693","8.45","-1","-0.095384313","0.998350511","0","0.599010307","3","0.611111111","1.888888889","N2 O11","de-protonated","0","-9999","C18 H34 O11 N2","18","34","11","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1337","453.214576","453.214559238","453.21434363","1757124","-9999","335722.7","17.98","-1","0.475730736","0.959766342","0","0.575859805","12","0.208333333","1.25","N4 O5","de-protonated","0","-9999","C24 H30 O5 N4","24","30","5","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1338","453.227615","453.227598237","453.227610912","1084105.5","-9999","361333.3","10.42","-1","-0.027966438","0.999858095","0","0.599914857","2","0.421052632","2","N2 S1 O8","de-protonated","0","-9999","C19 H38 O8 N2 S1","19","38","8","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1338","453.227615","453.227598237","453.22723079","1084105.5","-9999","361333.3","10.42","-1","0.810735395","0.887572786","0","0.532543672","7","0.238095238","1.666666667","N4 P1 O5","de-protonated","0","-9999","C21 H35 O5 N4 P1","21","35","5","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1339","453.250941","453.250924235","453.250729139","2032083.4","-9999","295553.1","21.07","-1","0.430436533","0.483470395","0.787157861","0.604945382","11","0.16","1.36","N4 O4","de-protonated","0","-9999","C25 H34 O4 N4","25","34","4","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1340","454.150313","454.150296162","454.150740314","801487.9","-9999","386070.3","7.24","-1","-0.977985242","0.840677195","0","0.504406317","13","0.333333333","1.041666667","N1 O8","de-protonated","0","-9999","C24 H25 O8 N1","24","25","8","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1340","454.150313","454.150296162","454.150088866","801487.9","-9999","386070.3","7.24","-1","0.45644813","0.96290174","0","0.577741044","4","0.625","1.8125","N3 S1 O10","de-protonated","0","-9999","C16 H29 O10 N3 S1","16","29","10","3","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1341","454.960493","454.960476096","454.960711663","1092521.3","-9999","492699.5","10.51","-1","-0.517776003","0.952519272","0","0.571511563","21","0.166666667","0.375","S2 P1 O4","de-protonated","0","-9999","C24 H9 O4 P1 S2","24","9","4","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1341","454.960493","454.960476096","454.960908368","1092521.3","-9999","492699.5","10.51","-1","-0.950130485","0.848909726","0","0.509345836","13","0.714285714","0.571428571","N4 S2 O10","de-protonated","0","-9999","C14 H8 O10 N4 S2","14","8","10","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1343","455.084972","455.084955085","455.08532103700003","902110.5","-9999","438321.9","8.37","-1","-0.804138743","0.889290061","0","0.533574037","14","0.19047619","0.952380952","N4 S2 O4","de-protonated","0","-9999","C21 H20 O4 N4 S2","21","20","4","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1344","455.121094","455.121077082","455.120640462","931565.9","-9999","459873.5","8.7","-1","0.959350735","0.846202155","0","0.507721293","22","0.064516129","0.677419355","P1 O2","de-protonated","0","-9999","C31 H21 O2 P1","31","21","2","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1344","455.121094","455.121077082","455.120837167","931565.9","-9999","459873.5","8.7","-1","0.527147543","0.950828296","0","0.570496978","14","0.380952381","0.952380952","N4 O8","de-protonated","0","-9999","C21 H20 O8 N4","21","20","8","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1345","455.125184","455.125167082","455.124859919","942575.7","-9999","471347.7","8.82","-1","0.674899404","0.920675243","0","0.552405146","18","0.230769231","0.769230769","N2 O6","de-protonated","0","-9999","C26 H20 O6 N2","26","20","6","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1346","455.146565","455.14654808","455.146858666","827896.9","-9999","489301.8","7.53","-1","-0.682386737","0.918979116","0","0.551387469","12","0.125","1.166666667","N2 S2 O3","de-protonated","0","-9999","C24 H28 O3 N2 S2","24","28","3","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1347","455.157496","455.157479079","455.157025971","1045245.5","-9999","413779.4","9.97","-1","0.995498194","0.835421685","0","0.501253011","21","0.03125","0.78125","P1 O1","de-protonated","0","-9999","C32 H25 O1 P1","32","25","1","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1347","455.157496","455.157479079","455.157222676","1045245.5","-9999","413779.4","9.97","-1","0.563329536","0.944045461","0","0.566427277","13","0.318181818","1.090909091","N4 O7","de-protonated","0","-9999","C22 H24 O7 N4","22","24","7","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1348","455.193809","455.193792076","455.193608185","1855245.1","-9999","334881","19.07","-1","0.403984562","0.970821105","0","0.582492663","12","0.260869565","1.217391304","N4 O6","de-protonated","0","-9999","C23 H28 O6 N4","23","28","6","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1349","455.206878","455.206861075","455.206875467","898834.7","-9999","444511.7","8.33","-1","-0.031616322","0.999818642","0","0.599891185","2","0.5","2","N2 S1 O9","de-protonated","0","-9999","C18 H36 O9 N2 S1","18","36","9","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1349","455.206878","455.206861075","455.206495345","898834.7","-9999","444511.7","8.33","-1","0.803438784","0.889471649","0","0.533682989","7","0.3","1.65","N4 P1 O6","de-protonated","0","-9999","C20 H33 O6 N4 P1","20","33","6","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1350","455.230174","455.230157073","455.229993695","2639644.8","-9999","303311.9","27.89","-1","0.358893025","0.957561905","0.950250017","0.95463715","11","0.208333333","1.333333333","N4 O5","de-protonated","0","-9999","C24 H32 O5 N4","24","32","5","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1351","455.251354","455.251337072","455.250926358","1956645.8","-9999","411025.4","20.21","-1","0.902169651","0.431352311","0.748902347","0.558372325","14","0.032258065","1.193548387","P1 O1","de-protonated","0","-9999","C31 H37 O1 P1","31","37","1","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1351","455.251354","455.251337072","455.251123063","1956645.8","-9999","411025.4","20.21","-1","0.470090174","0.960695866","0","0.57641752","6","0.333333333","1.714285714","N4 O7","de-protonated","0","-9999","C21 H36 O7 N4","21","36","7","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1352","455.253081","455.253064072","455.252776833","953894.5","-9999","462920.8","8.95","-1","0.630943232","0.930314301","0","0.558188581","1","0.421052632","2.157894737","N2 P1 O8","de-protonated","0","-9999","C19 H41 O8 N2 P1","19","41","8","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1353","455.266645","455.26662807","455.266379204","2184748.3","-9999","337655.9","22.78","-1","0.5466394","0.473612073","0.787157861","0.599030388","10","0.16","1.44","N4 O4","de-protonated","0","-9999","C25 H36 O4 N4","25","36","4","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1354","455.303012","455.302995068","455.302764713","862267.9","-9999","386452.8","7.92","-1","0.505936351","0.954616386","0","0.572769832","9","0.115384615","1.538461538","N4 O3","de-protonated","0","-9999","C26 H40 O3 N4","26","40","3","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1356","456.211482","456.211464993","456.211507354","1244611","-9999","312141.1","12.21","-1","-0.09285333","0.998436819","0","0.599062092","15","0.035714286","1.107142857","N3 S1 O1","de-protonated","0","-9999","C28 H31 O1 N3 S1","28","31","1","3","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1356","456.211482","456.211464993","456.211640296","1244611","-9999","312141.1","12.21","-1","-0.384256938","0.973564194","0","0.584138517","2","0.529411765","2.117647059","N3 P1 O9","de-protonated","0","-9999","C17 H36 O9 N3 P1","17","36","9","3","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1358","456.233636","456.233618992","456.233288171","907468.5","-9999","370441.4","8.42","-1","0.725113009","0.909005894","0","0.545403536","19","0.03030303","0.939393939","N1 O1","de-protonated","0","-9999","C33 H31 O1 N1","33","31","1","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1358","456.233636","456.233618992","456.23334853","907468.5","-9999","370441.4","8.42","-1","0.592814671","0.938224169","0.950250017","0.943034508","11","0.208333333","1.333333333","13C1 N4 O5","de-protonated","1","1350","C23 H32 O5 N4 13C1","23","32","5","4","-9999","-9999","1","-9999","-9999","-9999","-9999"
"1359","456.961415","456.961397932","456.961105586","860296","-9999","307901.4","7.58","-1","0.639760415","0.928424934","0","0.557054961","16","0.35","0.55","S2 P1 O7","de-protonated","0","-9999","C20 H11 O7 P1 S2","20","11","7","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1360","456.990655","456.99063793","456.990477163","1517588.8","-9999","286148.5","14.67","-1","0.351794394","0.977794297","0","0.586676578","11","0.647058824","0.823529412","S2 O11","de-protonated","0","-9999","C17 H14 O11 S2","17","14","11","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1360","456.990655","456.99063793","456.990945194","1517588.8","-9999","286148.5","14.67","-1","-0.672363348","0.921246204","0","0.552747722","17","0.705882353","0.352941176","N4 O12","de-protonated","0","-9999","C17 H6 O12 N4","17","6","12","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1361","457.100311","457.100293921","457.099905017","1079876.4","-9999","376048.9","9.94","-1","0.850806389","0.876914717","0","0.52614883","22","0.1","0.633333333","P1 O3","de-protonated","0","-9999","C30 H19 O3 P1","30","19","3","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1361","457.100311","457.100293921","457.100101722","1079876.4","-9999","376048.9","9.94","-1","0.420474703","0.968429161","0","0.581057497","14","0.45","0.9","N4 O9","de-protonated","0","-9999","C20 H18 O9 N4","20","18","9","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1362","457.11575","457.115732919","457.115357863","888907.1","-9999","357457.9","7.88","-1","0.820485402","0.88501509","0","0.531009054","18","0.25","0.75","N4 O6","de-protonated","0","-9999","C24 H18 O6 N4","24","18","6","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1363","457.136746","457.136728918","457.13629052700003","1217364.3","-9999","362743.1","11.43","-1","0.95899451","0.846307087","0","0.507784252","21","0.064516129","0.741935484","P1 O2","de-protonated","0","-9999","C31 H23 O2 P1","31","23","2","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1363","457.136746","457.136728918","457.136487231","1217364.3","-9999","362743.1","11.43","-1","0.52869703","0.950546082","0","0.570327649","13","0.380952381","1.047619048","N4 O8","de-protonated","0","-9999","C21 H22 O8 N4","21","22","8","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1364","457.150657","457.150639917","457.150405962","1165146.4","-9999","370373.5","10.86","-1","0.511767667","0.953588992","0","0.572153395","12","0.375","1.083333333","O9","de-protonated","0","-9999","C24 H26 O9","24","26","9","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1364","457.150657","457.150639917","457.150895219","1165146.4","-9999","370373.5","10.86","-1","-0.558464516","0.94498078","0","0.566988468","16","0.037037037","1","N2 S1 P1 O1","de-protonated","0","-9999","C27 H27 O1 N2 P1 S1","27","27","1","2","1","1","-9999","-9999","-9999","-9999","-9999"
"1364","457.150657","457.150639917","457.15024377","1165146.4","-9999","370373.5","10.86","-1","0.86655565","0.872621647","0","0.523572988","7","0.157894737","1.631578947","N4 S2 P1 O3","de-protonated","0","-9999","C19 H31 O3 N4 P1 S2","19","31","3","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1365","457.151908","457.151890916","457.151743372","3901018.8","-9999","322479","40.39","-1","0.322746608","0.490638414","0.787157861","0.609246193","17","0.2","0.88","N4 O5","de-protonated","0","-9999","C25 H22 O5 N4","25","22","5","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1366","457.162495","457.162477916","457.162508731","1180255.5","-9999","426468.7","11.03","-1","-0.067405638","0.999175924","0","0.599505554","11","0.125","1.25","N2 S2 O3","de-protonated","0","-9999","C24 H30 O3 N2 S2","24","30","3","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1367","457.172917","457.172899915","457.172676036","1280356","-9999","362315.7","12.11","-1","0.489703125","0.957420055","0","0.574452033","20","0.03125","0.84375","P1 O1","de-protonated","0","-9999","C32 H27 O1 P1","32","27","1","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1367","457.172917","457.172899915","457.17287274","1280356","-9999","362315.7","12.11","-1","0.059440093","0.999359125","0","0.599615475","12","0.318181818","1.181818182","N4 O7","de-protonated","0","-9999","C22 H26 O7 N4","22","26","7","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1368","457.195489","457.195471913","457.195522937","919405.9","-9999","504419.7","8.21","-1","-0.111602265","0.997742596","0","0.598645558","15","0.071428571","1.071428571","N2 S1 O2","de-protonated","0","-9999","C28 H30 O2 N2 S1","28","30","2","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1368","457.195489","457.195471913","457.195655879","919405.9","-9999","504419.7","8.21","-1","-0.402378683","0.971049238","0","0.582629543","2","0.588235294","2.058823529","N2 P1 O10","de-protonated","0","-9999","C17 H35 O10 N2 P1","17","35","10","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1369","457.209502","457.209484912","457.20925825","2820724","-9999","279320.3","28.73","-1","0.495751246","0.973108768","0.952470279","0.964853372","11","0.260869565","1.304347826","N4 O6","de-protonated","0","-9999","C23 H30 O6 N4","23","30","6","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1370","457.23181","457.23179291","457.231908446","908925.6","-9999","420346.2","8.1","-1","-0.252686593","0.988481263","0","0.593088758","14","0.034482759","1.172413793","N2 S1 O1","de-protonated","0","-9999","C29 H34 O1 N2 S1","29","34","1","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1370","457.23181","457.23179291","457.232041388","908925.6","-9999","420346.2","8.1","-1","-0.543439831","0.947823791","0","0.568694274","1","0.5","2.166666667","N2 P1 O9","de-protonated","0","-9999","C18 H39 O9 N2 P1","18","39","9","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1371","457.245975","457.245957909","457.245643759","2903683.8","-9999","336421.5","29.62","-1","0.687048054","0.948785386","0.983966843","0.962857969","10","0.208333333","1.416666667","N4 O5","de-protonated","0","-9999","C24 H34 O5 N4","24","34","5","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
