"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","15N","18O","33S","34S"
"810","415.125453","415.125653692","415.125454516","803350.2","-9999","582818.7","8.31","-1","0.479795645","0.959090165","0","0.575454099","6","0.315789474","1.473684211","S2 O6","de-protonated","0","-9999","C19 H28 O6 S2","19","28","6","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"810","415.125453","415.125653692","415.125922547","803350.2","-9999","582818.7","8.31","-1","-0.647647497","0.926715969","0","0.556029582","12","0.368421053","1.052631579","N4 O7","de-protonated","0","-9999","C19 H20 O7 N4","19","20","7","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"811","415.161782","415.161982693","415.161840026","1036321.7","-9999","457936","11.23","-1","0.343643027","0.978800564","0","0.587280338","5","0.25","1.6","S2 O5","de-protonated","0","-9999","C20 H32 O5 S2","20","32","5","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"811","415.161782","415.161982693","415.162308056","1036321.7","-9999","457936","11.23","-1","-0.783701151","0.894541919","0","0.536725151","11","0.3","1.2","N4 O6","de-protonated","0","-9999","C20 H24 O6 N4","20","24","6","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"812","415.184234","415.184434694","415.184306804","804136.8","-9999","485704.4","8.32","-1","0.308031341","0.982930905","0","0.589758543","5","0.166666667","1.777777778","N4 S2 O3","de-protonated","0","-9999","C18 H32 O3 N4 S2","18","32","3","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"813","415.198318","415.198518695","415.198225535","1422637.3","-9999","458332.3","16.07","-1","0.706071335","0.913511938","0","0.548107163","4","0.19047619","1.714285714","S2 O4","de-protonated","0","-9999","C21 H36 O4 S2","21","36","4","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"813","415.198318","415.198518695","415.198693566","1422637.3","-9999","458332.3","16.07","-1","-0.421174457","0.968325676","0","0.580995406","10","0.238095238","1.333333333","N4 O5","de-protonated","0","-9999","C21 H28 O5 N4","21","28","5","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"814","415.219414","415.219614695","415.219626229","913715.9","-9999","630721","9.69","-1","-0.027777638","0.999860005","0","0.599916003","13","0.035714286","1.178571429","P1 O1","de-protonated","0","-9999","C28 H33 O1 P1","28","33","1","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"814","415.219414","415.219614695","415.219822934","913715.9","-9999","630721","9.69","-1","-0.501513413","0.95538852","0","0.573233112","5","0.388888889","1.777777778","N4 O7","de-protonated","0","-9999","C18 H32 O7 N4","18","32","7","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"815","415.220682","415.220882695","415.220692314","2307124.3","-9999","415552.4","27.17","-1","0.458507663","0.962572562","0","0.577543537","4","0.105263158","1.894736842","N4 S2 O2","de-protonated","0","-9999","C19 H36 O2 N4 S2","19","36","2","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"816","415.234641","415.234841696","415.234611044","1633848.8","-9999","476085.5","18.72","-1","0.555473087","0.945552321","0","0.567331392","3","0.136363636","1.818181818","S2 O3","de-protonated","0","-9999","C22 H40 O3 S2","22","40","3","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"816","415.234641","415.234841696","415.235079075","1633848.8","-9999","476085.5","18.72","-1","-0.571673759","0.942424559","0","0.565454736","9","0.181818182","1.454545455","N4 O4","de-protonated","0","-9999","C22 H32 O4 N4","22","32","4","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"817","415.270952","415.271152697","415.270996554","731652.3","-9999","387376.2","7.41","-1","0.376004436","0.97467315","0","0.58480389","2","0.086956522","1.913043478","S2 O2","de-protonated","0","-9999","C23 H44 O2 S2","23","44","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"817","415.270952","415.271152697","415.271464584","731652.3","-9999","387376.2","7.41","-1","-0.75104345","0.902714375","0","0.541628625","8","0.130434783","1.565217391","N4 O3","de-protonated","0","-9999","C23 H36 O3 N4","23","36","3","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"819","417.083762","417.083962769","417.083589703","735112.3","-9999","562184.8","7.44","-1","0.89446277","0.864874821","0","0.518924893","11","0.238095238","1.047619048","S2 O5","de-protonated","0","-9999","C21 H22 O5 S2","21","22","5","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"819","417.083762","417.083962769","417.084057734","735112.3","-9999","562184.8","7.44","-1","-0.227687694","0.990637498","0","0.594382499","17","0.285714286","0.666666667","N4 O6","de-protonated","0","-9999","C21 H14 O6 N4","21","14","6","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"820","417.120114","417.120314771","417.119975213","943508.1","-9999","342988.6","10.06","-1","0.81405315","0.886705052","0","0.532023031","10","0.181818182","1.181818182","S2 O4","de-protonated","0","-9999","C22 H26 O4 S2","22","26","4","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"820","417.120114","417.120314771","417.120443243","943508.1","-9999","342988.6","10.06","-1","-0.307999338","0.982934421","0","0.589760653","16","0.227272727","0.818181818","N4 O5","de-protonated","0","-9999","C22 H18 O5 N4","22","18","5","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"821","417.169485","417.169685773","417.170096035","1398180","-9999","497371.4","15.76","-1","-0.983441317","0.839046345","0","0.503427807","5","0.388888889","1.666666667","N2 S1 O7","de-protonated","0","-9999","C18 H30 O7 N2 S1","18","30","7","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"821","417.169485","417.169685773","417.169715912","1398180","-9999","497371.4","15.76","-1","-0.072248266","0.99905332","0","0.599431992","10","0.2","1.35","N4 P1 O4","de-protonated","0","-9999","C20 H27 O4 N4 P1","20","27","4","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"822","417.199941","417.200141774","417.199956869","1203117.9","-9999","497433.5","13.31","-1","0.443204732","0.964985654","0","0.578991392","4","0.166666667","1.888888889","N4 S2 O3","de-protonated","0","-9999","C18 H34 O3 N4 S2","18","34","3","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"823","417.213949","417.214149774","417.213875599","1482162.4","-9999","410163","16.81","-1","0.657156425","0.924632014","0","0.554779208","3","0.19047619","1.80952381","S2 O4","de-protonated","0","-9999","C21 H38 O4 S2","21","38","4","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"823","417.213949","417.214149774","417.21434363","1482162.4","-9999","410163","16.81","-1","-0.464643352","0.961583781","0","0.576950269","9","0.238095238","1.428571429","N4 O5","de-protonated","0","-9999","C21 H30 O5 N4","21","30","5","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"824","417.229158","417.229358775","417.229131741","840119.3","-9999","542653.9","8.76","-1","0.544147263","0.947691478","0","0.568614887","7","0.04","1.52","S2 O1","de-protonated","0","-9999","C25 H38 O1 S2","25","38","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"824","417.229158","417.229358775","417.229599771","840119.3","-9999","542653.9","8.76","-1","-0.577611368","0.941258365","0","0.564755019","13","0.08","1.2","N4 O2","de-protonated","0","-9999","C25 H30 O2 N4","25","30","2","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"825","417.250289","417.250489776","417.250261109","774590.1","-9999","436362.1","7.94","-1","0.548032887","0.946962006","0","0.568177204","2","0.136363636","1.909090909","S2 O3","de-protonated","0","-9999","C22 H42 O3 S2","22","42","3","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"825","417.250289","417.250489776","417.250729139","774590.1","-9999","436362.1","7.94","-1","-0.573668943","0.942033872","0","0.565220323","8","0.181818182","1.545454545","N4 O4","de-protonated","0","-9999","C22 H34 O4 N4","22","34","4","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"826","418.974308","418.974508844","418.974827099","1048815.5","-9999","484088.4","11.37","-1","-0.759603269","0.90059883","0","0.540359298","9","0.785714286","0.857142857","S2 O11","de-protonated","0","-9999","C14 H12 O11 S2","14","12","11","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"826","418.974308","418.974508844","418.974446976","1048815.5","-9999","484088.4","11.37","-1","0.147665024","0.996051335","0","0.597630801","14","0.5","0.5625","N2 S1 P1 O8","de-protonated","0","-9999","C16 H9 O8 N2 P1 S1","16","9","8","2","1","1","-9999","-9999","-9999","-9999","-9999"
"827","419.099213","419.099413849","419.099239768","1276696.5","-9999","546666.1","14.23","-1","0.415369279","0.969179309","0","0.581507585","10","0.238095238","1.142857143","S2 O5","de-protonated","0","-9999","C21 H24 O5 S2","21","24","5","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"827","419.099213","419.099413849","419.099707798","1276696.5","-9999","546666.1","14.23","-1","-0.701383693","0.914606189","0","0.548763713","16","0.285714286","0.761904762","N4 O6","de-protonated","0","-9999","C21 H16 O6 N4","21","16","6","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"828","419.135769","419.13596985","419.135625277","906020.6","-9999","453360.9","9.58","-1","0.822103928","0.884588266","0","0.53075296","9","0.181818182","1.272727273","S2 O4","de-protonated","0","-9999","C22 H28 O4 S2","22","28","4","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"828","419.135769","419.13596985","419.136093308","906020.6","-9999","453360.9","9.58","-1","-0.294552552","0.984380562","0","0.590628337","15","0.227272727","0.909090909","N4 O5","de-protonated","0","-9999","C22 H20 O5 N4","22","20","5","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"829","419.148983","419.149183851","419.14936059","1117736.9","-9999","424795.5","12.23","-1","-0.421661561","0.968253545","0","0.580952127","5","0.470588235","1.647058824","N2 S1 O8","de-protonated","0","-9999","C17 H28 O8 N2 S1","17","28","8","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"829","419.148983","419.149183851","419.148980467","1117736.9","-9999","424795.5","12.23","-1","0.485229252","0.958178084","0","0.574906851","10","0.263157895","1.315789474","N4 P1 O5","de-protonated","0","-9999","C19 H25 O5 N4 P1","19","25","5","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"830","419.18507","419.185270852","419.184897946","1665844.8","-9999","409314.5","19.11","-1","0.889598062","0.866237883","0","0.51974273","3","0.15","1.85","S2 P1 O3","de-protonated","0","-9999","C20 H37 O3 P1 S2","20","37","3","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"830","419.18507","419.185270852","419.185365977","1665844.8","-9999","409314.5","19.11","-1","-0.226927238","0.990699642","0","0.594419785","9","0.2","1.45","N4 P1 O4","de-protonated","0","-9999","C20 H29 O4 N4 P1","20","29","4","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"831","419.229588","419.229788854","419.229525664","920387.4","-9999","396323.1","9.76","-1","0.627794505","0.930983584","0","0.558590151","2","0.19047619","1.904761905","S2 O4","de-protonated","0","-9999","C21 H40 O4 S2","21","40","4","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"831","419.229588","419.229788854","419.229993695","920387.4","-9999","396323.1","9.76","-1","-0.488611647","0.957605575","0","0.574563345","8","0.238095238","1.523809524","N4 O5","de-protonated","0","-9999","C21 H32 O5 N4","21","32","5","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"832","419.244674","419.244874855","419.244781805","712648.4","-9999","526127.8","7.15","-1","0.221945037","0.991101736","0","0.594661042","6","0.04","1.6","S2 O1","de-protonated","0","-9999","C25 H40 O1 S2","25","40","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"832","419.244674","419.244874855","419.245249836","712648.4","-9999","526127.8","7.15","-1","-0.894420036","0.864886818","0","0.518932091","12","0.08","1.28","N4 O2","de-protonated","0","-9999","C25 H32 O2 N4","25","32","2","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"835","421.078607","421.078807927","421.078775649","776744.8","-9999","328159","7.95","-1","0.0766553","0.998934369","0","0.599360622","24","0.033333333","0.5","P1 O1","de-protonated","0","-9999","C30 H15 O1 P1","30","15","1","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"835","421.078607","421.078807927","421.078504323","776744.8","-9999","328159","7.95","-1","0.721015385","0.909983791","0","0.545990274","10","0.3","1.1","S2 O6","de-protonated","0","-9999","C20 H22 O6 S2","20","22","6","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"835","421.078607","421.078807927","421.078972354","776744.8","-9999","328159","7.95","-1","-0.390488675","0.97271169","0","0.583627014","16","0.35","0.7","N4 O7","de-protonated","0","-9999","C20 H14 O7 N4","20","14","7","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"836","421.114893","421.115093928","421.114889832","1101492.9","-9999","509573.4","12.02","-1","0.484656727","0.958274631","0","0.574964779","9","0.238095238","1.238095238","S2 O5","de-protonated","0","-9999","C21 H26 O5 S2","21","26","5","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"836","421.114893","421.115093928","421.115357863","1101492.9","-9999","509573.4","12.02","-1","-0.626751033","0.931204748","0","0.558722849","15","0.285714286","0.857142857","N4 O6","de-protonated","0","-9999","C21 H18 O6 N4","21","18","6","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"837","421.125456","421.125656929","421.125253842","765624.4","-9999","499012.4","7.81","-1","0.957166919","0.846845023","0","0.508107014","10","0.473684211","1.157894737","N2 O9","de-protonated","0","-9999","C19 H22 O9 N2","19","22","9","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"837","421.125456","421.125656929","421.125743099","765624.4","-9999","499012.4","7.81","-1","-0.204618667","0.992431746","0","0.595459048","14","0.045454545","1.045454545","N4 S1 P1 O1","de-protonated","0","-9999","C22 H23 O1 N4 P1 S1","22","23","1","4","1","1","-9999","-9999","-9999","-9999","-9999"
"838","421.128033","421.128233929","421.128625145","1484729.3","-9999","386203.4","16.83","-1","-0.928970469","0.855056526","0","0.513033916","5","0.5625","1.625","N2 S1 O9","de-protonated","0","-9999","C16 H26 O9 N2 S1","16","26","9","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"838","421.128033","421.128233929","421.128245023","1484729.3","-9999","386203.4","16.83","-1","-0.026342418","0.999874097","0","0.599924458","10","0.333333333","1.277777778","N4 P1 O6","de-protonated","0","-9999","C18 H23 O6 N4 P1","18","23","6","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"839","421.15487","421.15507093","421.155114676","1579970.3","-9999","520655.8","18.02","-1","-0.10387046","0.998044252","0","0.598826551","9","0.263157895","1.368421053","N4 S1 O5","de-protonated","0","-9999","C19 H26 O5 N4 S1","19","26","5","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"840","421.156171","421.15637193","421.156768446","6039490.5","-9999","433202.1","73.97","-1","-0.94149218","0.865088701","0.982893278","0.912210532","4","0.352941176","1.823529412","N2 S1 P1 O6","de-protonated","0","-9999","C17 H31 O6 N2 P1 S1","17","31","6","2","1","1","-9999","-9999","-9999","-9999","-9999"
"841","421.159568","421.15976893","421.159788876","1587139.9","-9999","394552.5","18.11","-1","-0.047359863","0.499796551","0.742885034","0.597031944","22","0.03125","0.6875","O1","de-protonated","0","-9999","C32 H22 O1","32","22","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"842","421.161321","421.16152193","421.161639351","1650628.5","-9999","334687.9","18.91","-1","-0.27880215","0.985994875","0","0.591596925","9","0.4","1.3","N2 O8","de-protonated","0","-9999","C20 H26 O8 N2","20","26","8","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"843","421.164375","421.16457593","421.164162501","15388613","-9999","403668.4","191.27","-1","0.981634329","0.567482516","0.930900115","0.712849555","3","0.210526316","1.842105263","S2 P1 O4","de-protonated","0","-9999","C19 H35 O4 P1 S2","19","35","4","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"843","421.164375","421.16457593","421.164630532","15388613","-9999","403668.4","191.27","-1","-0.129643958","0.99460438","0.984628012","0.990613833","9","0.263157895","1.421052632","N4 P1 O5","de-protonated","0","-9999","C19 H27 O5 N4 P1","19","27","5","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"844","421.187701","421.187901931","421.187660851","1141709.3","-9999","414500.2","12.53","-1","0.572382253","0.942285963","0","0.565371578","7","0.130434783","1.47826087","S2 O3","de-protonated","0","-9999","C23 H34 O3 S2","23","34","3","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
