"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","15N","18O","33S","34S"
"1677","497.056841","497.057086581","497.057293421","1142615","-9999","422618.9","9.55","-1","-0.416129837","0.969068103","0","0.581440862","12","0.75","0.9","O15","de-protonated","0","-9999","C20 H18 O15","20","18","15","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1677","497.056841","497.057086581","497.056780357","1142615","-9999","422618.9","9.55","-1","0.616074243","0.933449523","0","0.560069714","30","0.121212121","0.303030303","N2 O4","de-protonated","0","-9999","C33 H10 O4 N2","33","10","4","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1677","497.056841","497.057086581","497.05713123","1142615","-9999","422618.9","9.55","-1","-0.089826778","0.998536989","0","0.599122193","7","0.6","1.533333333","N4 S2 P1 O9","de-protonated","0","-9999","C15 H23 O9 N4 P1 S2","15","23","9","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1678","497.093395","497.093640629","497.093678931","1657961.4","-9999","435632","14.64","-1","-0.077052142","0.998923313","0","0.599353988","11","0.666666667","1.047619048","O14","de-protonated","0","-9999","C21 H22 O14","21","22","14","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1678","497.093395","497.093640629","497.093165866","1657961.4","-9999","435632","14.64","-1","0.955076734","0.423729706","0.73113591","0.546692188","29","0.088235294","0.411764706","N2 O3","de-protonated","0","-9999","C34 H14 O3 N2","34","14","3","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1678","497.093395","497.093640629","497.093516739","1657961.4","-9999","435632","14.64","-1","0.249227143","0.98879274","0","0.593275644","6","0.5","1.6875","N4 S2 P1 O8","de-protonated","0","-9999","C16 H27 O8 N4 P1 S2","16","27","8","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1679","497.129719","497.129964676","497.13006444","2300027.8","-9999","396092.9","20.97","-1","-0.200680268","0.496359615","0.807789663","0.620931634","10","0.590909091","1.181818182","O13","de-protonated","0","-9999","C22 H26 O13","22","26","13","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1679","497.129719","497.129964676","497.129551376","2300027.8","-9999","396092.9","20.97","-1","0.831372937","0.441065866","0.725399619","0.554799367","28","0.057142857","0.514285714","N2 O2","de-protonated","0","-9999","C35 H18 O2 N2","35","18","2","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1679","497.129719","497.129964676","497.129902249","2300027.8","-9999","396092.9","20.97","-1","0.125575096","0.997142806","0","0.598285684","5","0.411764706","1.823529412","N4 S2 P1 O7","de-protonated","0","-9999","C17 H31 O7 N4 P1 S2","17","31","7","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1680","497.139357","497.139602688","497.139447355","1774464.6","-9999","274412.9","15.78","-1","0.312455255","0.491220728","0.736963647","0.589517896","23","0.151515152","0.666666667","O5","de-protonated","0","-9999","C33 H22 O5","33","22","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1680","497.139357","497.139602688","497.139798228","1774464.6","-9999","274412.9","15.78","-1","-0.393328171","0.97231895","0","0.58339137","0","0.666666667","2.333333333","N2 S2 P1 O10","de-protonated","0","-9999","C15 H35 O10 N2 P1 S2","15","35","10","2","1","2","-9999","-9999","-9999","-9999","-9999"
"1681","497.158075","497.158320713","497.158074799","18605706","-9999","361428.9","181.74","-1","0.494638633","0.69382914","0.903706879","0.777780236","22","0.058823529","0.764705882","S1 O2","de-protonated","0","-9999","C34 H26 O2 S1","34","26","2","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1681","497.158075","497.158320713","497.158207741","18605706","-9999","361428.9","181.74","-1","0.227235232","0.660381344","0.972678808","0.78530033","9","0.434782609","1.347826087","P1 O10","de-protonated","0","-9999","C23 H31 O10 P1","23","31","10","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1682","497.166017","497.166262723","497.166449949","1871502.1","-9999","471389.5","16.74","-1","-0.376586735","0.97459565","0","0.58475739","9","0.52173913","1.304347826","O12","de-protonated","0","-9999","C23 H30 O12","23","30","12","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1682","497.166017","497.166262723","497.165936885","1871502.1","-9999","471389.5","16.74","-1","0.655390757","0.462510457","0.719752637","0.565407329","27","0.027777778","0.611111111","N2 O1","de-protonated","0","-9999","C36 H22 O1 N2","36","22","1","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1682","497.166017","497.166262723","497.165798501","1871502.1","-9999","471389.5","16.74","-1","0.93373758","0.853679954","0","0.512207972","0","0.933333333","2.266666667","N2 S1 O14","de-protonated","0","-9999","C15 H34 O14 N2 S1","15","34","14","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1682","497.166017","497.166262723","497.166287758","1871502.1","-9999","471389.5","16.74","-1","-0.050355305","0.999540014","0","0.599724009","4","0.333333333","1.944444444","N4 S2 P1 O6","de-protonated","0","-9999","C18 H35 O6 N4 P1 S2","18","35","6","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1683","497.202615","497.202860771","497.202835459","1122976.5","-9999","418824","9.36","-1","0.05090881","0.999529849","0","0.599717909","8","0.458333333","1.416666667","O11","de-protonated","0","-9999","C24 H34 O11","24","34","11","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1683","497.202615","497.202860771","497.203324716","1122976.5","-9999","418824","9.36","-1","-0.933109901","0.853861481","0","0.512316889","12","0.111111111","1.296296296","N2 S1 P1 O3","de-protonated","0","-9999","C27 H35 O3 N2 P1 S1","27","35","3","2","1","1","-9999","-9999","-9999","-9999","-9999"
"1683","497.202615","497.202860771","497.202673267","1122976.5","-9999","418824","9.36","-1","0.377116506","0.974525043","0","0.584715026","3","0.263157895","2.052631579","N4 S2 P1 O5","de-protonated","0","-9999","C19 H39 O5 N4 P1 S2","19","39","5","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1684","497.21549","497.215735788","497.215589677","1559207","-9999","365450.7","13.66","-1","0.293858296","0.492226765","0.742885034","0.592490073","16","0.09375","1.0625","S1 O3","de-protonated","0","-9999","C32 H34 O3 S1","32","34","3","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1684","497.21549","497.215735788","497.215722618","1559207","-9999","365450.7","13.66","-1","0.02648588","0.999872722","0","0.599923633","3","0.523809524","1.857142857","P1 O11","de-protonated","0","-9999","C21 H39 O11 P1","21","39","11","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1685","497.239005","497.239250818","497.239220968","1084978.9","-9999","251395.3","8.98","-1","0.060031525","0.999346312","0","0.599607787","7","0.4","1.52","O10","de-protonated","0","-9999","C25 H38 O10","25","38","10","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1685","497.239005","497.239250818","497.239710225","1084978.9","-9999","251395.3","8.98","-1","-0.92391519","0.856511019","0","0.513906611","11","0.071428571","1.392857143","N2 S1 P1 O2","de-protonated","0","-9999","C28 H39 O2 N2 P1 S1","28","39","2","2","1","1","-9999","-9999","-9999","-9999","-9999"
"1685","497.239005","497.239250818","497.239058777","1084978.9","-9999","251395.3","8.98","-1","0.386215353","0.97329768","0","0.583978608","2","0.2","2.15","N4 S2 P1 O4","de-protonated","0","-9999","C20 H43 O4 N4 P1 S2","20","43","4","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1686","497.252046","497.252291835","497.251975186","1557177.5","-9999","435654.3","13.64","-1","0.636798207","0.464531089","0.736963647","0.573504112","15","0.060606061","1.151515152","S1 O2","de-protonated","0","-9999","C33 H38 O2 S1","33","38","2","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1686","497.252046","497.252291835","497.252108128","1557177.5","-9999","435654.3","13.64","-1","0.369445264","0.975538263","0","0.585322958","2","0.454545455","1.954545455","P1 O10","de-protonated","0","-9999","C22 H43 O10 P1","22","43","10","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1687","497.260073","497.260318846","497.260350336","910269.6","-9999","488004.6","7.26","-1","-0.063328202","0.999272572","0","0.599563543","2","0.545454545","1.909090909","O12","de-protonated","0","-9999","C22 H42 O12","22","42","12","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1687","497.260073","497.260318846","497.259837272","910269.6","-9999","488004.6","7.26","-1","0.968454739","0.843511659","0","0.506106996","20","0.028571429","0.971428571","N2 O1","de-protonated","0","-9999","C35 H34 O1 N2","35","34","1","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1688","497.275228","497.275473865","497.275606477","1946821.1","-9999","389544.1","17.48","-1","-0.266677397","0.493589422","0.780512821","0.608358781","6","0.346153846","1.615384615","O9","de-protonated","0","-9999","C26 H42 O9","26","42","9","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1688","497.275228","497.275473865","497.275444286","1946821.1","-9999","389544.1","17.48","-1","0.059482458","0.999358211","0","0.599614927","1","0.142857143","2.238095238","N4 S2 P1 O3","de-protonated","0","-9999","C21 H47 O3 N4 P1 S2","21","47","3","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1689","498.16143","498.161677019","498.161429634","5306501","-9999","370089.5","50.61","-1","0.496595519","0.693744985","0.903706879","0.777729743","22","0.058823529","0.764705882","13C1 S1 O2","de-protonated","1","1681","C33 H26 O2 S1 13C1","33","26","2","-9999","-9999","1","1","-9999","-9999","-9999","-9999"
"1689","498.16143","498.161677019","498.161562576","5306501","-9999","370089.5","50.61","-1","0.229730699","0.660313023","0.972678808","0.785259337","9","0.434782609","1.347826087","13C1 P1 O10","de-protonated","1","1681","C22 H31 O10 P1 13C1","22","31","10","-9999","1","-9999","1","-9999","-9999","-9999","-9999"
"1689","498.16143","498.161677019","498.161698922","5306501","-9999","370089.5","50.61","-1","-0.043966881","0.499824653","0.807789663","0.623010657","9","0.545454545","1.318181818","N1 O12","de-protonated","0","-9999","C22 H29 O12 N1","22","29","12","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1689","498.16143","498.161677019","498.161185857","5306501","-9999","370089.5","50.61","-1","0.985949222","0.419147372","0.725399619","0.54164827","27","0.028571429","0.6","N3 O1","de-protonated","0","-9999","C35 H21 O1 N3","35","21","1","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1695","499.01983","499.020078137","499.019940618","2340408.3","-9999","414233.9","21.35","-1","0.275577641","0.493157371","0.755017935","0.597901597","25","0.133333333","0.433333333","S1 P1 O4","de-protonated","0","-9999","C30 H13 O4 P1 S1","30","13","4","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"1695","499.01983","499.020078137","499.020137322","2340408.3","-9999","414233.9","21.35","-1","-0.118603935","0.498725418","0.822155738","0.628097546","17","0.5","0.6","N4 S1 O10","de-protonated","0","-9999","C20 H12 O10 N4 S1","20","12","10","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1696","499.072722","499.072970205","499.072943486","1311827.1","-9999","367584.2","11.21","-1","0.053538337","0.999480039","0","0.599688023","11","0.75","1","O15","de-protonated","0","-9999","C20 H20 O15","20","20","15","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1696","499.072722","499.072970205","499.073432743","1311827.1","-9999","367584.2","11.21","-1","-0.926793102","0.855683663","0","0.513410198","15","0.304347826","0.913043478","N2 S1 P1 O7","de-protonated","0","-9999","C23 H21 O7 N2 P1 S1","23","21","7","2","1","1","-9999","-9999","-9999","-9999","-9999"
"1696","499.072722","499.072970205","499.072781294","1311827.1","-9999","367584.2","11.21","-1","0.378523679","0.974337039","0","0.584602223","6","0.6","1.666666667","N4 S2 P1 O9","de-protonated","0","-9999","C15 H25 O9 N4 P1 S2","15","25","9","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1697","499.087962","499.088210225","499.088199627","1184858.9","-9999","476549.1","9.96","-1","0.021234895","0.999918184","0","0.599950911","15","0.5","0.833333333","O12","de-protonated","0","-9999","C24 H20 O12","24","20","12","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1697","499.087962","499.088210225","499.088688884","1184858.9","-9999","476549.1","9.96","-1","-0.959066545","0.84628587","0","0.507771522","19","0.148148148","0.777777778","N2 S1 P1 O4","de-protonated","0","-9999","C27 H21 O4 N2 P1 S1","27","21","4","2","1","1","-9999","-9999","-9999","-9999","-9999"
"1697","499.087962","499.088210225","499.088037436","1184858.9","-9999","476549.1","9.96","-1","0.346210293","0.978486074","0","0.587091645","10","0.315789474","1.315789474","N4 S2 P1 O6","de-protonated","0","-9999","C19 H25 O6 N4 P1 S2","19","25","6","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1698","499.109041","499.109289253","499.109328995","1676389.6","-9999","350139.1","14.81","-1","-0.079626909","0.998850196","0","0.599310118","10","0.666666667","1.142857143","O14","de-protonated","0","-9999","C21 H24 O14","21","24","14","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1698","499.109041","499.109289253","499.108815931","1676389.6","-9999","350139.1","14.81","-1","0.948333714","0.424717657","0.73113591","0.547284958","28","0.088235294","0.470588235","N2 O3","de-protonated","0","-9999","C34 H16 O3 N2","34","16","3","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1698","499.109041","499.109289253","499.109166804","1676389.6","-9999","350139.1","14.81","-1","0.245334699","0.989138184","0","0.593482911","5","0.5","1.8125","N4 S2 P1 O8","de-protonated","0","-9999","C16 H29 O8 N4 P1 S2","16","29","8","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1699","499.145448","499.1456963","499.145714505","1311864.1","-9999","477637.3","11.21","-1","-0.036471287","0.999758674","0","0.599855205","9","0.590909091","1.272727273","O13","de-protonated","0","-9999","C22 H28 O13","22","28","13","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1699","499.145448","499.1456963","499.14520144","1311864.1","-9999","477637.3","11.21","-1","0.991414446","0.836652568","0","0.501991541","27","0.057142857","0.571428571","N2 O2","de-protonated","0","-9999","C35 H20 O2 N2","35","20","2","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1699","499.145448","499.1456963","499.145552313","1311864.1","-9999","477637.3","11.21","-1","0.288466646","0.985014526","0","0.591008716","4","0.411764706","1.941176471","N4 S2 P1 O7","de-protonated","0","-9999","C17 H33 O7 N4 P1 S2","17","33","7","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1700","499.154073","499.154321311","499.153870629","3038844.5","-9999","444659.8","28.24","-1","0.902892872","0.670310103","0.903706879","0.763668814","22","0.058823529","0.764705882","34S1 O2","de-protonated","1","1681","C34 H26 O2 34S1","34","26","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","1"
"1700","499.154073","499.154321311","499.15444597","3038844.5","-9999","444659.8","28.24","-1","-0.249740535","0.494373391","0.787157861","0.611487179","13","0.28","1.12","N2 S1 O7","de-protonated","0","-9999","C25 H28 O7 N2 S1","25","28","7","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1700","499.154073","499.154321311","499.154065848","3038844.5","-9999","444659.8","28.24","-1","0.511792729","0.476792277","0.773979033","0.595666979","18","0.148148148","0.925925926","N4 P1 O4","de-protonated","0","-9999","C27 H25 O4 N4 P1","27","25","4","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1701","499.155133","499.155381313","499.155097419","5991037","-9999","379725.9","57.35","-1","0.568748277","0.962484388","0.937915889","0.952656988","22","0.151515152","0.727272727","O5","de-protonated","0","-9999","C33 H24 O5","33","24","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1702","499.181735","499.181983347","499.182100014","1161354.5","-9999","435784.7","9.73","-1","-0.233715505","0.990137694","0","0.594082617","8","0.52173913","1.391304348","O12","de-protonated","0","-9999","C23 H32 O12","23","32","12","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1702","499.181735","499.181983347","499.18158695","1161354.5","-9999","435784.7","9.73","-1","0.794095102","0.89188401","0","0.535130406","26","0.027777778","0.666666667","N2 O1","de-protonated","0","-9999","C36 H24 O1 N2","36","24","1","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1702","499.181735","499.181983347","499.181937823","1161354.5","-9999","435784.7","9.73","-1","0.091198679","0.998491993","0","0.599095196","3","0.333333333","2.055555556","N4 S2 P1 O6","de-protonated","0","-9999","C18 H37 O6 N4 P1 S2","18","37","6","4","1","2","-9999","-9999","-9999","-9999","-9999"
