"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","15N","18O","33S","34S"
"1930","817.076547","817.076609105","817.077116436","25030478","-9999","194194.6","94.86","-1","-0.620909804","0.482564549","0.858164726","0.63280462","22","0.636363636","0.818181818","N2 P1 O21","de-protonated","0","-9999","C33 H27 O21 N2 P1","33","27","21","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1930","817.076547","817.076609105","817.0761957","25030478","-9999","194194.6","94.86","-1","0.505956286","0.477306446","0.457326741","0.469314564","26","0.351351351","0.756756757","13C1 N3 S2 P1 O13","de-protonated","1","1924","C36 H28 O13 N3 P1 S2 13C1","36","28","13","3","1","2","1","-9999","-9999","-9999","-9999"
"1930","817.076547","817.076609105","817.076603372","25030478","-9999","194194.6","94.86","-1","0.007016548","0.249997767","0.610073144","0.394027918","40","0.217391304","0.413043478","N4 P1 O10","de-protonated","0","-9999","C46 H19 O10 N4 P1","46","19","10","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1930","817.076547","817.076609105","817.076332046","25030478","-9999","194194.6","94.86","-1","0.339086088","0.163225545","0.617965501","0.345121527","26","0.416666667","0.722222222","N4 S2 O15","de-protonated","0","-9999","C36 H26 O15 N4 S2","36","26","15","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1930","817.076547","817.076609105","817.076464987","25030478","-9999","194194.6","94.86","-1","0.176381885","0.37120105","0.8896618","0.57858535","13","0.92","1.24","N4 S1 P1 O23","de-protonated","0","-9999","C25 H31 O23 N4 P1 S1","25","31","23","4","1","1","-9999","-9999","-9999","-9999","-9999"
"1931","818.075566","818.075627965","818.074978167","6236759","-9999","188809.6","22.17","-1","0.794301922","0.356732339","0.894723436","0.571928778","26","0.5","0.684210526","13C1 S1 O19","de-protonated","1","1929","C37 H26 O19 S1 13C1","37","26","19","-9999","-9999","1","1","-9999","-9999","-9999","-9999"
"1931","818.075566","818.075627965","818.076255219","6236759","-9999","188809.6","22.17","-1","-0.766741631","0.299606704","0.605653763","0.422025527","39","0.229166667","0.4375","N1 S1 O11","de-protonated","0","-9999","C48 H21 O11 N1 S1","48","21","11","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1931","818.075566","818.075627965","818.07638816","6236759","-9999","188809.6","22.17","-1","-0.929246784","0.284992289","0.676548509","0.441614777","26","0.513513514","0.702702703","N1 P1 O19","de-protonated","0","-9999","C37 H26 O19 N1 P1","37","26","19","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1931","818.075566","818.075627965","818.076116834","6236759","-9999","188809.6","22.17","-1","-0.597583382","0.312419424","0.723846817","0.476990381","12","0.888888889","1.222222222","N1 S2 O24","de-protonated","0","-9999","C27 H33 O24 N1 S2","27","33","24","1","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1931","818.075566","818.075627965","818.07560377","6236759","-9999","188809.6","22.17","-1","0.029576187","0.249960323","0.619825765","0.397906499","30","0.325","0.625","N3 S2 O13","de-protonated","0","-9999","C40 H25 O13 N3 S2","40","25","13","3","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1931","818.075566","818.075627965","818.075736712","6236759","-9999","188809.6","22.17","-1","-0.132929224","0.498399452","0.761234226","0.603533362","17","0.724137931","1.034482759","N3 S1 P1 O21","de-protonated","0","-9999","C29 H30 O21 N3 P1 S1","29","30","21","3","1","1","-9999","-9999","-9999","-9999","-9999"
"1932","818.080499","818.080560965","818.080201984","5276250.5","-9999","240871.1","18.46","-1","0.43880898","0.972015583","0.548930556","0.802781572","35","0.244444444","0.533333333","13C2 N1 S1 P1 O11","de-protonated","1","1924","C43 H24 O11 N1 P1 S1 13C2","43","24","11","1","1","1","2","-9999","-9999","-9999","-9999"
"1932","818.080499","818.080560965","818.079759464","5276250.5","-9999","240871.1","18.46","-1","0.979734714","0.420077456","0.73113591","0.544500838","21","0.558823529","0.882352941","N1 S1 P1 O19","de-protonated","0","-9999","C34 H30 O19 N1 P1 S1","34","30","19","1","1","1","-9999","-9999","-9999","-9999","-9999"
"1932","818.080499","818.080560965","818.080471271","5276250.5","-9999","240871.1","18.46","-1","0.109639078","0.498910616","0.858164726","0.64261226","22","0.636363636","0.818181818","13C1 N2 P1 O21","de-protonated","1","1930","C32 H27 O21 N2 P1 13C1","32","27","21","2","1","-9999","1","-9999","-9999","-9999","-9999"
"1932","818.080499","818.080560965","818.080607617","5276250.5","-9999","240871.1","18.46","-1","-0.057026204","0.499705053","0.742885034","0.596977045","22","0.71875","0.78125","N3 O23","de-protonated","0","-9999","C32 H25 O23 N3","32","25","23","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1932","818.080499","818.080560965","818.079819823","5276250.5","-9999","240871.1","18.46","-1","0.905953491","0.344653727","0.8896618","0.562656956","13","0.92","1.24","13C1 N4 S1 P1 O23","de-protonated","1","1930","C24 H31 O23 N4 P1 S1 13C1","24","31","23","4","1","1","1","-9999","-9999","-9999","-9999"
"1933","818.489388","818.489449908","818.488731532","4363154.5","-9999","237989","14.92","-1","0.877685106","0.621121015","0.911650357","0.737332752","14","0.041666667","1.541666667","N3 S2 P1 O2","de-protonated","0","-9999","C48 H74 O2 N3 P1 S2","48","74","2","3","1","2","-9999","-9999","-9999","-9999","-9999"
"1933","818.489388","818.489449908","818.490231134","4363154.5","-9999","237989","14.92","-1","-0.954472578","0.28254561","0.570956251","0.397909866","24","0.074074074","1.203703704","N3 O4","de-protonated","0","-9999","C54 H65 O4 N3","54","65","4","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1934","818.626362","818.626423889","818.626390257","2736122.3","-9999","258576.3","8.63","-1","0.041082866","0.499846899","0.662980834","0.565100473","7","0.170212766","1.808510638","N3 O8","de-protonated","0","-9999","C47 H85 O8 N3","47","85","8","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1935","819.073753","819.073814826","819.073157961","3408202.5","-9999","250022.3","11.23","-1","0.801961397","0.444927262","0.672627142","0.536007214","34","0.266666667","0.555555556","S1 P1 O12","de-protonated","0","-9999","C45 H25 O12 P1 S1","45","25","12","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"1935","819.073753","819.073814826","819.074006114","3408202.5","-9999","250022.3","11.23","-1","-0.233541921","0.495076133","0.6825583","0.570069","35","0.372093023","0.465116279","N2 O16","de-protonated","0","-9999","C43 H20 O16 N2","43","20","16","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1935","819.073753","819.073814826","819.074495372","3408202.5","-9999","250022.3","11.23","-1","-0.83087127","0.441132609","0.667769153","0.531787226","39","0.173913043","0.456521739","N4 S1 P1 O8","de-protonated","0","-9999","C46 H21 O8 N4 P1 S1","46","21","8","4","1","1","-9999","-9999","-9999","-9999","-9999"
"1935","819.073753","819.073814826","819.073354666","3408202.5","-9999","250022.3","11.23","-1","0.561806291","0.472169542","0.725399619","0.573461572","26","0.514285714","0.685714286","N4 S1 O18","de-protonated","0","-9999","C35 H24 O18 N4 S1","35","24","18","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1935","819.073753","819.073814826","819.074356987","3408202.5","-9999","250022.3","11.23","-1","-0.661919192","0.461789293","0.787157861","0.591936721","12","0.84","1.32","N4 S2 P1 O21","de-protonated","0","-9999","C25 H33 O21 N4 P1 S2","25","33","21","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1936","819.491873","819.491934768","819.491156629","2942592.8","-9999","228946.2","9.43","-1","0.949539344","0.283027573","0.55996373","0.393802036","23","0.053571429","1.232142857","P1 O3","de-protonated","0","-9999","C56 H69 O3 P1","56","69","3","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1936","819.491873","819.491934768","819.492086367","2942592.8","-9999","228946.2","9.43","-1","-0.184992201","0.662539788","0.911650357","0.762184016","14","0.041666667","1.541666667","13C1 N3 S2 P1 O2","de-protonated","1","1933","C47 H74 O2 N3 P1 S2 13C1","47","74","2","3","1","2","1","-9999","-9999","-9999","-9999"
"1936","819.491873","819.491934768","819.492222713","2942592.8","-9999","228946.2","9.43","-1","-0.351370345","0.4889236","0.662980834","0.558546494","14","0.085106383","1.531914894","N4 S2 O4","de-protonated","0","-9999","C47 H72 O4 N4 S2","47","72","4","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1936","819.491873","819.491934768","819.491353333","2942592.8","-9999","228946.2","9.43","-1","0.709506699","0.45635311","0.667769153","0.540919527","15","0.195652174","1.47826087","N4 O9","de-protonated","0","-9999","C46 H68 O9 N4","46","68","9","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1936","819.491873","819.491934768","819.492355655","2942592.8","-9999","228946.2","9.43","-1","-0.513594778","0.476632444","0.719752637","0.573880522","1","0.333333333","2.138888889","N4 S1 P1 O12","de-protonated","0","-9999","C36 H77 O12 N4 P1 S1","36","77","12","4","1","1","-9999","-9999","-9999","-9999","-9999"
"1937","831.236153","831.236213128","831.236458063","2390777.5","-9999","291431.2","7.26","-1","-0.294663351","0.492184451","0.649019222","0.554918359","31","0.2","0.82","P1 O10","de-protonated","0","-9999","C50 H41 O10 P1","50","41","10","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1937","831.236153","831.236213128","831.236186737","2390777.5","-9999","291431.2","7.26","-1","0.031749387","0.499908556","0.698017357","0.579152076","17","0.375","1.2","S2 O15","de-protonated","0","-9999","C40 H48 O15 S2","40","48","15","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1937","831.236153","831.236213128","831.236319679","2390777.5","-9999","291431.2","7.26","-1","-0.128183151","0.498511536","0.761234226","0.603600612","4","0.793103448","1.827586207","S1 P1 O23","de-protonated","0","-9999","C29 H53 O23 P1 S1","29","53","23","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"1937","831.236153","831.236213128","831.235673673","2390777.5","-9999","291431.2","7.26","-1","0.648980195","0.463212724","0.635633513","0.532181039","35","0.075471698","0.754716981","N2 S2 O4","de-protonated","0","-9999","C53 H40 O4 N2 S2","53","40","4","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1937","831.236153","831.236213128","831.235806615","2390777.5","-9999","291431.2","7.26","-1","0.48904746","0.478765772","0.68763467","0.562313331","22","0.285714286","1.071428571","N2 S1 P1 O12","de-protonated","0","-9999","C42 H45 O12 N2 P1 S1","42","45","12","2","1","1","-9999","-9999","-9999","-9999","-9999"
"1937","831.236153","831.236213128","831.236654768","2390777.5","-9999","291431.2","7.26","-1","-0.531304061","0.475034787","0.698017357","0.564227815","23","0.4","1","N4 O16","de-protonated","0","-9999","C40 H40 O16 N4","40","40","16","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1938","838.244417","838.24447615","838.244640701","5904177.5","-9999","172834.7","20.84","-1","-0.196304509","0.331010727","0.565425266","0.424776542","38","0.145454545","0.672727273","N1 O8","de-protonated","0","-9999","C55 H37 O8 N1","55","37","8","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1938","838.244417","838.24447615","838.244502317","5904177.5","-9999","172834.7","20.84","-1","-0.031216157","0.499911602","0.73113591","0.592401325","11","0.617647059","1.441176471","N1 S1 O21","de-protonated","0","-9999","C34 H49 O21 N1 S1","34","49","21","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1938","838.244417","838.24447615","838.243989252","5904177.5","-9999","172834.7","20.84","-1","0.580854124","0.313538997","0.611697646","0.432802456","29","0.212765957","0.872340426","N3 S1 O10","de-protonated","0","-9999","C47 H41 O10 N3 S1","47","41","10","3","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1938","838.244417","838.24447615","838.244991574","5904177.5","-9999","172834.7","20.84","-1","-0.614884822","0.311232513","0.671291845","0.455256246","15","0.351351351","1.351351351","N3 S2 P1 O13","de-protonated","0","-9999","C37 H50 O13 N3 P1 S2","37","50","13","3","1","2","-9999","-9999","-9999","-9999","-9999"
"1938","838.244417","838.24447615","838.244122194","5904177.5","-9999","172834.7","20.84","-1","0.42225855","0.484082518","0.719752637","0.578350566","16","0.5","1.277777778","N3 P1 O18","de-protonated","0","-9999","C36 H46 O18 N3 P1","36","46","18","3","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1938","838.244417","838.24447615","838.243850868","5904177.5","-9999","172834.7","20.84","-1","0.745942732","0.301321981","0.72955848","0.47261658","2","0.884615385","2.038461538","N3 S2 O23","de-protonated","0","-9999","C26 H53 O23 N3 S2","26","53","23","3","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1939","838.373186","838.373245132","838.372424674","2344802.8","-9999","233620.8","7.07","-1","0.978632095","0.420242078","0.610452919","0.496326414","34","0.033898305","0.898305085","N1 S1 O2","de-protonated","0","-9999","C59 H53 O2 N1 S1","59","53","2","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1939","838.373186","838.373245132","838.373426995","2344802.8","-9999","233620.8","7.07","-1","-0.216924144","0.495749041","0.653607294","0.558892342","20","0.102040816","1.265306122","N1 S2 P1 O5","de-protonated","0","-9999","C49 H62 O5 N1 P1 S2","49","62","5","1","1","2","-9999","-9999","-9999","-9999","-9999"
"1939","838.373186","838.373245132","838.372557616","2344802.8","-9999","233620.8","7.07","-1","0.820060754","0.442563485","0.658260696","0.528842369","21","0.208333333","1.208333333","N1 P1 O10","de-protonated","0","-9999","C48 H58 O10 N1 P1","48","58","10","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1941","839.243282","839.243341011","839.243774041","4495530.5","-9999","201553.1","15.39","-1","-0.515976912","0.476420382","0.70871839","0.569339585","15","0.5","1.263157895","S1 O19","de-protonated","0","-9999","C38 H48 O19 S1","38","48","19","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1941","839.243282","839.243341011","839.243260977","4495530.5","-9999","201553.1","15.39","-1","0.095364292","0.332783734","0.587975334","0.434860374","33","0.156862745","0.784313725","N2 S1 O8","de-protonated","0","-9999","C51 H40 O8 N2 S1","51","40","8","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1941","839.243282","839.243341011","839.243393918","4495530.5","-9999","201553.1","15.39","-1","-0.063042368","0.499639561","0.698017357","0.578990679","20","0.4","1.125","N2 P1 O16","de-protonated","0","-9999","C40 H45 O16 N2 P1","40","45","16","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1941","839.243282","839.243341011","839.243122592","4495530.5","-9999","201553.1","15.39","-1","0.260256252","0.493892547","0.755017935","0.598342702","6","0.7","1.733333333","N2 S2 O21","de-protonated","0","-9999","C30 H52 O21 N2 S2","30","52","21","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1941","839.243282","839.243341011","839.242880854","4495530.5","-9999","201553.1","15.39","-1","0.54829939","0.315637268","0.576557625","0.420005411","38","0.094339623","0.698113208","N4 P1 O5","de-protonated","0","-9999","C53 H37 O5 N4 P1","53","37","5","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1941","839.243282","839.243341011","839.242609528","4495530.5","-9999","201553.1","15.39","-1","0.871598404","0.435617461","0.6825583","0.534393797","24","0.23255814","1.023255814","N4 S2 O10","de-protonated","0","-9999","C43 H44 O10 N4 S2","43","44","10","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1941","839.243282","839.243341011","839.24274247","4495530.5","-9999","201553.1","15.39","-1","0.713191499","0.455919225","0.742885034","0.570705549","11","0.5625","1.53125","N4 S1 P1 O18","de-protonated","0","-9999","C32 H49 O18 N4 P1 S1","32","49","18","4","1","1","-9999","-9999","-9999","-9999","-9999"
"1942","839.744603","839.744661941","839.744928963","2542945.5","-9999","209883.2","7.84","-1","-0.317980847","0.490910334","0.640033642","0.550559657","1","0.057692308","2.019230769","S1 P1 O3","de-protonated","0","-9999","C52 H105 O3 P1 S1","52","105","3","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"1943","845.234894","845.234952174","845.234350063","2557999.3","-9999","217012.9","7.89","-1","0.712360044","0.456017289","0.644495114","0.531408419","31","0.156862745","0.843137255","S1 P1 O8","de-protonated","0","-9999","C51 H43 O8 P1 S1","51","43","8","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"1943","845.234894","845.234952174","845.234211679","2557999.3","-9999","217012.9","7.89","-1","0.876083337","0.43499835","0.755017935","0.563006184","4","0.7","1.833333333","S2 P1 O21","de-protonated","0","-9999","C30 H55 O21 P1 S2","30","55","21","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
