"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","33S","34S"
"1340","716.227495","716.227517347","716.227062136","3482813","-9999","220133.5","14.28","-1","0.635567843","0.929326119","0.970715096","0.94588171","7","0.666666667","1.62962963","13C1 N2 S1 O18","de-protonated","1","1339","C26 H44 O18 N2 S1 13C1","26","44","18","2","-9999","1","1","-9999","-9999"
"1340","716.227495","716.227517347","716.227551394","3482813","-9999","220133.5","14.28","-1","-0.047535815","0.981583069","0.859553919","0.932771409","11","0.333333333","1.5","13C1 N4 S2 P1 O10","de-protonated","1","1339","C29 H45 O10 N4 P1 S2 13C1","29","45","10","4","1","2","1","-9999","-9999"
"1341","717.219572","717.219594055","717.220020152","3490347.8","-9999","274562","14.31","-1","-0.594096025","0.468982648","0.653607294","0.542832506","33","0.081632653","0.714285714","P1 O4","de-protonated","0","-9999","C49 H35 O4 P1","49","35","4","-9999","1","-9999","-9999","-9999","-9999"
"1341","717.219572","717.219594055","717.219748826","3490347.8","-9999","274562","14.31","-1","-0.21579356","0.49579305","0.703327172","0.578806699","19","0.230769231","1.076923077","S2 O9","de-protonated","0","-9999","C39 H42 O9 S2","39","42","9","-9999","-9999","2","-9999","-9999","-9999"
"1341","717.219572","717.219594055","717.218879446","3490347.8","-9999","274562","14.31","-1","0.996360369","0.417580701","0.70871839","0.534035776","20","0.368421053","1","O14","de-protonated","0","-9999","C38 H38 O14","38","38","14","-9999","-9999","-9999","-9999","-9999","-9999"
"1341","717.219572","717.219594055","717.219881768","3490347.8","-9999","274562","14.31","-1","-0.401150526","0.485611567","0.767553728","0.598388431","6","0.607142857","1.678571429","S1 P1 O17","de-protonated","0","-9999","C28 H47 O17 P1 S1","28","47","17","-9999","1","1","-9999","-9999","-9999"
"1341","717.219572","717.219594055","717.219368704","3490347.8","-9999","274562","14.31","-1","0.314201104","0.491123224","0.692787115","0.57178878","24","0.146341463","0.951219512","N2 S1 P1 O6","de-protonated","0","-9999","C41 H39 O6 N2 P1 S1","41","39","6","2","1","1","-9999","-9999","-9999"
"1341","717.219572","717.219594055","717.220216857","3490347.8","-9999","274562","14.31","-1","-0.868355406","0.436063698","0.703327172","0.542969088","25","0.256410256","0.871794872","N4 O10","de-protonated","0","-9999","C39 H34 O10 N4","39","34","10","4","-9999","-9999","-9999","-9999","-9999"
"1341","717.219572","717.219594055","717.219992388","3490347.8","-9999","274562","14.31","-1","-0.555385247","0.963576066","0.859553919","0.921967207","11","0.333333333","1.5","N4 S1 34S1 P1 O10","de-protonated","1","1339","C30 H45 O10 N4 P1 S1 34S1","30","45","10","4","1","1","-9999","-9999","1"
"1342","717.222153","717.222175054","717.22225075","10366511","-9999","270838.4","45.87","-1","-0.105539968","0.998435813","0.9877722","0.994170368","15","0.4","1.2","S1 O14","de-protonated","0","-9999","C35 H42 O14 S1","35","42","14","-9999","-9999","1","-9999","-9999","-9999"
"1342","717.222153","717.222175054","717.222383691","10366511","-9999","270838.4","45.87","-1","-0.290896308","0.991346069","0.943710398","0.972291801","2","0.916666667","1.958333333","P1 O22","de-protonated","0","-9999","C24 H47 O22 P1","24","47","22","-9999","1","-9999","-9999","-9999","-9999"
"1342","717.222153","717.222175054","717.221737685","10366511","-9999","270838.4","45.87","-1","0.60980951","0.609009662","0.868026344","0.712616335","33","0.0625","0.708333333","N2 S1 O3","de-protonated","0","-9999","C48 H34 O3 N2 S1","48","34","3","2","-9999","1","-9999","-9999","-9999"
"1342","717.222153","717.222175054","717.222740007","10366511","-9999","270838.4","45.87","-1","-0.787695275","0.457419651","0.89150306","0.631053014","19","0.157894737","1.131578947","N2 S2 P1 O6","de-protonated","0","-9999","C38 H43 O6 N2 P1 S2","38","43","6","2","1","2","-9999","-9999","-9999"
"1342","717.222153","717.222175054","717.221870627","10366511","-9999","270838.4","45.87","-1","0.424452905","0.634358079","0.93892109","0.756183283","20","0.297297297","1.054054054","N2 P1 O11","de-protonated","0","-9999","C37 H39 O11 N2 P1","37","39","11","2","1","-9999","-9999","-9999","-9999"
"1342","717.222153","717.222175054","717.221599301","10366511","-9999","270838.4","45.87","-1","0.802754779","0.576052374","0.93522794","0.719722601","6","0.592592593","1.703703704","N2 S2 O16","de-protonated","0","-9999","C27 H46 O16 N2 S2","27","46","16","2","-9999","2","-9999","-9999","-9999"
"1343","718.22564","718.225661758","718.225605585","3687347","-9999","282595.4","15.21","-1","0.078211555","0.998890686","0.9877722","0.994443291","15","0.4","1.2","13C1 S1 O14","de-protonated","1","1342","C34 H42 O14 S1 13C1","34","42","14","-9999","-9999","1","1","-9999","-9999"
"1343","718.22564","718.225661758","718.225738527","3687347","-9999","282595.4","15.21","-1","-0.106885878","0.99792917","0.943710398","0.976241661","2","0.916666667","1.958333333","13C1 P1 O22","de-protonated","1","1342","C23 H47 O22 P1 13C1","23","47","22","-9999","1","-9999","1","-9999","-9999"
"1343","718.22564","718.225661758","718.225092521","3687347","-9999","282595.4","15.21","-1","0.792561827","0.594851865","0.868026344","0.704121657","33","0.0625","0.708333333","13C1 N2 S1 O3","de-protonated","1","1342","C47 H34 O3 N2 S1 13C1","47","34","3","2","-9999","1","1","-9999","-9999"
"1343","718.22564","718.225661758","718.226094842","3687347","-9999","282595.4","15.21","-1","-0.602990913","0.468077421","0.89150306","0.637447676","19","0.157894737","1.131578947","13C1 N2 S2 P1 O6","de-protonated","1","1342","C37 H43 O6 N2 P1 S2 13C1","37","43","6","2","1","2","1","-9999","-9999"
"1343","718.22564","718.225661758","718.225225462","3687347","-9999","282595.4","15.21","-1","0.607464129","0.623490362","0.93892109","0.749662653","20","0.297297297","1.054054054","13C1 N2 P1 O11","de-protonated","1","1342","C36 H39 O11 N2 P1 13C1","36","39","11","2","1","-9999","1","-9999","-9999"
"1343","718.22564","718.225661758","718.224954136","3687347","-9999","282595.4","15.21","-1","0.985237588","0.559005427","0.93522794","0.709494433","6","0.592592593","1.703703704","13C1 N2 S2 O16","de-protonated","1","1342","C26 H46 O16 N2 S2 13C1","26","46","16","2","-9999","2","1","-9999","-9999"
"1343","718.22564","718.225661758","718.226231188","3687347","-9999","282595.4","15.21","-1","-0.792827391","0.446104817","0.714192896","0.553340049","19","0.216216216","1.108108108","N3 S2 O8","de-protonated","0","-9999","C37 H41 O8 N3 S2","37","41","8","3","-9999","2","-9999","-9999","-9999"
"1343","718.22564","718.225661758","718.225361808","3687347","-9999","282595.4","15.21","-1","0.417627192","0.48442430399999997","0.719752637","0.578555638","20","0.361111111","1.027777778","N3 O13","de-protonated","0","-9999","C36 H37 O13 N3","36","37","13","3","-9999","-9999","-9999","-9999","-9999"
"1343","718.22564","718.225661758","718.226364129","3687347","-9999","282595.4","15.21","-1","-0.977924501","0.420347659","0.780512821","0.564413723","6","0.615384615","1.769230769","N3 S1 P1 O16","de-protonated","0","-9999","C26 H46 O16 N3 P1 S1","26","46","16","3","1","1","-9999","-9999","-9999"
"1344","773.220623","773.220628549","773.221324519","4118830","-9999","287141.5","15.4","-1","-0.900091897","0.431645499","0.773979033","0.568578912","3","0.777777778","1.851851852","S2 O21","de-protonated","0","-9999","C27 H50 O21 S2","27","50","21","-9999","-9999","2","-9999","-9999","-9999"
"1344","773.220623","773.220628549","773.221082781","4118830","-9999","287141.5","15.4","-1","-0.587454441","0.469650905","0.649019222","0.541398232","35","0.1","0.7","N2 P1 O5","de-protonated","0","-9999","C50 H35 O5 N2 P1","50","35","5","2","1","-9999","-9999","-9999","-9999"
"1344","773.220623","773.220628549","773.220811455","4118830","-9999","287141.5","15.4","-1","-0.236550797","0.494949088","0.698017357","0.576176396","21","0.25","1.05","N2 S2 O10","de-protonated","0","-9999","C40 H42 O10 N2 S2","40","42","10","2","-9999","2","-9999","-9999","-9999"
"1344","773.220623","773.220628549","773.219942075","4118830","-9999","287141.5","15.4","-1","0.887811907","0.433368512","0.703327172","0.541351976","22","0.384615385","0.974358974","N2 O15","de-protonated","0","-9999","C39 H38 O15 N2","39","38","15","2","-9999","-9999","-9999","-9999","-9999"
"1344","773.220623","773.220628549","773.220944396","4118830","-9999","287141.5","15.4","-1","-0.408483152","0.485088741","0.761234226","0.595546935","8","0.620689655","1.620689655","N2 S1 P1 O18","de-protonated","0","-9999","C29 H47 O18 N2 P1 S1","29","47","18","2","1","1","-9999","-9999","-9999"
"1344","773.220623","773.220628549","773.220431332","4118830","-9999","287141.5","15.4","-1","0.255058601","0.494132636","0.68763467","0.571533449","26","0.166666667","0.928571429","N4 S1 P1 O7","de-protonated","0","-9999","C42 H39 O7 N4 P1 S1","42","39","7","4","1","1","-9999","-9999","-9999"
"1345","788.963032","788.963032909","788.962681279","6813097","-9999","212881.6","25.1","-1","0.44568593","0.482299778","0.748902347","0.588940805","23","0.612903226","0.612903226","S2 P1 O19","de-protonated","0","-9999","C31 H19 O19 P1 S2","31","19","19","-9999","1","2","-9999","-9999","-9999"
"1345","788.963032","788.963032909","788.963529432","6813097","-9999","212881.6","25.1","-1","-0.629336573","0.465328083","0.761234226","0.58369054","24","0.793103448","0.482758621","N2 S1 O23","de-protonated","0","-9999","C29 H14 O23 N2 S1","29","14","23","2","-9999","1","-9999","-9999","-9999"
"1345","788.963032","788.963032909","788.96314931","6813097","-9999","212881.6","25.1","-1","-0.147536781","0.498029089","0.748902347","0.598378392","29","0.64516129","0.35483871","N4 P1 O20","de-protonated","0","-9999","C31 H11 O20 N4 P1","31","11","20","4","1","-9999","-9999","-9999","-9999"
"1346","788.966751","788.966751908","788.967172062","7026094","-9999","220577.1","25.95","-1","-0.53253696","0.474921747","0.719752637","0.572854103","33","0.5","0.305555556","N2 P1 O18","de-protonated","0","-9999","C36 H11 O18 N2 P1","36","11","18","2","1","-9999","-9999","-9999","-9999"
"1346","788.966751","788.966751908","788.966900736","7026094","-9999","220577.1","25.95","-1","-0.188636582","0.496782086","0.780512821","0.61027438","19","0.884615385","0.692307692","N2 S2 O23","de-protonated","0","-9999","C26 H18 O23 N2 S2","26","18","23","2","-9999","2","-9999","-9999","-9999"
"1346","788.966751","788.966751908","788.966520613","7026094","-9999","220577.1","25.95","-1","0.293161363","0.492263306","0.767553728","0.602379475","24","0.714285714","0.535714286","N4 S1 P1 O20","de-protonated","0","-9999","C28 H15 O20 N4 P1 S1","28","15","20","4","1","1","-9999","-9999","-9999"
"1347","788.975508","788.975508905","788.97628365","26109370","-9999","198732.5","101.55","-1","-0.981962496","0.167897791","0.623681211","0.350211159","32","0.405405405","0.378378378","N2 S2 O15","de-protonated","0","-9999","C37 H14 O15 N2 S2","37","14","15","2","-9999","2","-9999","-9999","-9999"
"1347","788.975508","788.975508905","788.974762822","26109370","-9999","198732.5","101.55","-1","0.945636622","0.1700446","0.695889267","0.380382467","24","0.785714286","0.5","N4 S1 O22","de-protonated","0","-9999","C28 H14 O22 N4 S1","28","14","22","4","-9999","1","-9999","-9999","-9999"
"1348","788.983428","788.983428903","788.982808326","66897348","-9999","223471.9","263.14","-1","0.78655338","0.127687894","0.621675022","0.325282745","32","0.473684211","0.368421053","S1 O18","de-protonated","0","-9999","C38 H14 O18 S1","38","14","18","-9999","-9999","1","-9999","-9999","-9999"
"1348","788.983428","788.983428903","788.983810647","66897348","-9999","223471.9","263.14","-1","-0.483843268","0.366264927","0.787315706","0.534685238","18","0.75","0.821428571","S2 P1 O21","de-protonated","0","-9999","C28 H23 O21 P1 S2","28","23","21","-9999","1","2","-9999","-9999","-9999"
"1348","788.983428","788.983428903","788.983297583","66897348","-9999","223471.9","263.14","-1","0.16644173","0.229707634","0.591139638","0.374280435","36","0.243902439","0.365853659","N2 S2 P1 O10","de-protonated","0","-9999","C41 H15 O10 N2 P1 S2","41","15","10","2","1","2","-9999","-9999","-9999"
"1349","788.986617","788.986617902","788.987320335","19101128","-9999","158947.9","73.78","-1","-0.890297191","0.173208463","0.570580581","0.332157311","40","0.173913043","0.326086957","S2 P1 O8","de-protonated","0","-9999","C46 H15 O8 P1 S2","46","15","8","-9999","1","2","-9999","-9999","-9999"
"1349","788.986617","788.986617902","788.986179629","19101128","-9999","158947.9","73.78","-1","0.555488608","0.236387341","0.650348689","0.40197188","27","0.514285714","0.514285714","S2 O18","de-protonated","0","-9999","C35 H18 O18 S2","35","18","18","-9999","-9999","2","-9999","-9999","-9999"
"1350","789.98345200000006","789.983452608","789.983198383","3625667","-9999","312411.5","12.47","-1","0.321811072","0.369136498","0.787315706","0.536408181","18","0.75","0.821428571","S1 33S1 P1 O21","de-protonated","1","1348","C28 H23 O21 P1 S1 33S1","28","23","21","-9999","1","1","-9999","1","-9999"
"1350","789.98345200000006","789.983452608","789.983930525","3625667","-9999","312411.5","12.47","-1","-0.604970065","0.467874415","0.755017935","0.582731823","23","0.766666667","0.566666667","N1 S1 O23","de-protonated","0","-9999","C30 H17 O23 N1 S1","30","17","23","1","-9999","1","-9999","-9999","-9999"
"1350","789.98345200000006","789.983452608","789.982685318","3625667","-9999","312411.5","12.47","-1","0.971273934","0.210668776","0.591139638","0.36285712","36","0.243902439","0.365853659","N2 S1 33S1 P1 O10","de-protonated","1","1348","C41 H15 O10 N2 P1 S1 33S1","41","15","10","2","1","1","-9999","1","-9999"
"1350","789.98345200000006","789.983452608","789.983550402","3625667","-9999","312411.5","12.47","-1","-0.12379259","0.498611616","0.742885034","0.596320984","28","0.625","0.4375","N3 P1 O20","de-protonated","0","-9999","C32 H14 O20 N3 P1","32","14","20","3","1","-9999","-9999","-9999","-9999"
"1351","789.986982","789.986982607","789.987165482","10152648","-9999","234279.1","38.33","-1","-0.231491571","0.370253921","0.787315706","0.537078635","18","0.75","0.821428571","13C1 S2 P1 O21","de-protonated","1","1348","C27 H23 O21 P1 S2 13C1","27","23","21","-9999","1","2","1","-9999","-9999"
"1351","789.986982","789.986982607","789.987573154","10152648","-9999","234279.1","38.33","-1","-0.747539797","0.4517874","0.714192896","0.556749598","32","0.486486486","0.378378378","N1 P1 O18","de-protonated","0","-9999","C37 H14 O18 N1 P1","37","14","18","1","1","-9999","-9999","-9999","-9999"
"1351","789.986982","789.986982607","789.987301828","10152648","-9999","234279.1","38.33","-1","-0.404083698","0.323602331","0.723846817","0.483700126","18","0.851851852","0.777777778","N1 S2 O23","de-protonated","0","-9999","C27 H21 O23 N1 S2","27","21","23","1","-9999","2","-9999","-9999","-9999"
"1351","789.986982","789.986982607","789.986788764","10152648","-9999","234279.1","38.33","-1","0.245375318","0.247283652","0.619825765","0.396300497","36","0.3","0.325","N3 S2 O12","de-protonated","0","-9999","C40 H13 O12 N3 S2","40","13","12","3","-9999","2","-9999","-9999","-9999"
"1351","789.986982","789.986982607","789.986921705","10152648","-9999","234279.1","38.33","-1","0.07709182","0.499461102","0.761234226","0.604170352","23","0.689655172","0.620689655","N3 S1 P1 O20","de-protonated","0","-9999","C29 H18 O20 N3 P1 S1","29","18","20","3","1","1","-9999","-9999","-9999"
"1352","815.078693","815.078686211","815.078243342","9007942","-9999","215316.2","33.05","-1","0.543346146","0.622382578","0.52290595","0.582591926","35","0.239130435","0.543478261","S1 P1 O11","de-protonated","0","-9999","C46 H25 O11 P1 S1","46","25","11","-9999","1","1","-9999","-9999","-9999"
"1352","815.078693","815.078686211","815.078104957","9007942","-9999","215316.2","33.05","-1","0.713126814","0.455926857","0.787157861","0.588419259","8","0.96","1.48","S2 P1 O24","de-protonated","0","-9999","C25 H37 O24 P1 S2","25","37","24","-9999","1","2","-9999","-9999","-9999"
"1352","815.078693","815.078686211","815.079091495","9007942","-9999","215316.2","33.05","-1","-0.497232173","0.318710016","0.630296418","0.443344577","36","0.340909091","0.454545455","N2 O15","de-protonated","0","-9999","C44 H20 O15 N2","44","20","15","2","-9999","-9999","-9999","-9999","-9999"
"1352","815.078693","815.078686211","815.078440046","9007942","-9999","215316.2","33.05","-1","0.30201404","0.49179291","0.719752637","0.582976801","27","0.472222222","0.666666667","N4 S1 O17","de-protonated","0","-9999","C36 H24 O17 N4 S1","36","24","17","4","-9999","1","-9999","-9999","-9999"
