"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","15N","18O","33S","34S"
"1693","395.054802","395.05473524","395.055080081","9426894","-9999","458160.5","122.44","-1","-0.872892849","0.88858999","0.982197681","0.926033066","15","0.277777778","0.722222222","N4 P1 O5","de-protonated","0","-9999","C18 H13 O5 N4 P1","18","13","5","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1694","395.056404","395.05633724","395.056111652","681677.9","-9999","846192.9","7.15","-1","0.571028018","0.942550748","0","0.565530449","19","0.25","0.5","O6","de-protonated","0","-9999","C24 H12 O6","24","12","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1695","395.063385","395.06331824","395.063125585","809295.8","-9999","526516.2","8.83","-1","0.487657718","0.957767407","0","0.574660444","23","0.035714286","0.464285714","P1 O1","de-protonated","0","-9999","C28 H13 O1 P1","28","13","1","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1695","395.063385","395.06331824","395.063322289","809295.8","-9999","526516.2","8.83","-1","-0.010248756","0.999980941","0","0.599988565","15","0.388888889","0.666666667","N4 O7","de-protonated","0","-9999","C18 H12 O7 N4","18","12","7","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1696","395.072414","395.072347241","395.072370115","1318354.1","-9999","531266.7","15.55","-1","-0.057898641","0.999391923","0","0.599635154","9","0.333333333","1.166666667","S1 P1 O6","de-protonated","0","-9999","C18 H21 O6 P1 S1","18","21","6","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"1697","395.085316","395.085249241","395.08532103700003","2106837.5","-9999","512282.8","25.94","-1","-0.181722715","0.99402591","0","0.596415546","9","0.25","1.25","N4 S2 O4","de-protonated","0","-9999","C16 H20 O4 N4 S2","16","20","4","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1698","395.099801","395.099734242","395.099707798","885465.1","-9999","474885.2","9.59","-1","0.066927843","0.999187561","0","0.599512536","14","0.315789474","0.842105263","N4 O6","de-protonated","0","-9999","C19 H16 O6 N4","19","16","6","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1699","395.136249","395.136182243","395.136093308","1268450.5","-9999","357591.8","14.51","-1","0.225074989","0.990850153","0","0.594510092","13","0.25","1","N4 O5","de-protonated","0","-9999","C20 H20 O5 N4","20","20","5","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1700","395.14519","395.145123243","395.145141133","854500.8","-9999","565143.4","9.19","-1","-0.045274497","0.999628139","0","0.599776884","7","0.2","1.45","S1 P1 O4","de-protonated","0","-9999","C20 H29 O4 P1 S1","20","29","4","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"1701","395.149239","395.149172244","395.14936059","2626533.8","-9999","408395.7","31.96","-1","-0.476645915","0.959614567","0","0.57576874","3","0.533333333","1.866666667","N2 S1 O8","de-protonated","0","-9999","C15 H28 O8 N2 S1","15","28","8","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1701","395.149239","395.149172244","395.148980467","2626533.8","-9999","408395.7","31.96","-1","0.485326297","0.958161709","0","0.574897026","8","0.294117647","1.470588235","N4 P1 O5","de-protonated","0","-9999","C17 H25 O5 N4 P1","17","25","5","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1702","395.162834","395.162767244","395.162899198","1943017.3","-9999","599559.6","23.18","-1","-0.333923163","0.979970924","0","0.587982554","7","0.3","1.45","P1 O6","de-protonated","0","-9999","C20 H29 O6 P1","20","29","6","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1703","395.163983","395.163916244","395.163768578","8746986","-9999","419343.6","110.61","-1","0.373683373","0.658217317","0.916555681","0.761552663","6","0.047619048","1.571428571","S2 P1 O1","de-protonated","0","-9999","C21 H33 O1 P1 S2","21","33","1","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1703","395.163983","395.163916244","395.164236609","8746986","-9999","419343.6","110.61","-1","-0.810712333","0.443789404","0.81490939","0.592237399","12","0.095238095","1.19047619","N4 P1 O2","de-protonated","0","-9999","C21 H25 O2 N4 P1","21","25","2","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1705","395.166988","395.166921244","395.167118655","1200106.4","-9999","444861.3","13.63","-1","-0.499561737","0.955727275","0","0.573436365","3","0.666666667","1.866666667","N2 O10","de-protonated","0","-9999","C15 H28 O10 N2","15","28","10","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1706","395.172518","395.172451245","395.172478817","1411819.9","-9999","444351.2","16.35","-1","-0.069773773","0.999117029","0","0.599470217","12","0.19047619","1.142857143","N4 O4","de-protonated","0","-9999","C21 H24 O4 N4","21","24","4","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1707","395.183893","395.183826245","395.184028566","1727982.8","-9999","330523.3","20.42","-1","-0.511967246","0.953553641","0","0.572132185","2","0.470588235","1.941176471","P1 O8","de-protonated","0","-9999","C17 H33 O8 P1","17","33","8","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1708","395.185648","395.185581245","395.185746099","2871279.3","-9999","378153.7","35.11","-1","-0.417156366","0.484458853","0.85247738","0.631666264","2","0.4375","2","N2 S1 O7","de-protonated","0","-9999","C16 H32 O7 N2 S1","16","32","7","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1708","395.185648","395.185581245","395.185365977","2871279.3","-9999","378153.7","35.11","-1","0.544727333","0.473791436","0.837042051","0.619091682","7","0.222222222","1.611111111","N4 P1 O4","de-protonated","0","-9999","C18 H29 O4 N4 P1","18","29","4","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1709","395.19364","395.193573245","395.193608185","3447281.3","-9999","431373.4","42.51","-1","-0.088412124","0.499291337","0.837042051","0.634391623","7","0.333333333","1.555555556","N4 O6","de-protonated","0","-9999","C18 H28 O6 N4","18","28","6","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1710","395.208873","395.208806246","395.208864327","1196789.1","-9999","488719.5","13.59","-1","-0.14696178","0.996088783","0","0.59765327","11","0.136363636","1.272727273","N4 O3","de-protonated","0","-9999","C22 H28 O3 N4","22","28","3","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1711","395.221926","395.221859246","395.222131609","1269752.5","-9999","448345.3","14.53","-1","-0.689136955","0.917436649","0","0.550461989","1","0.352941176","2.117647059","N2 S1 O6","de-protonated","0","-9999","C17 H36 O6 N2 S1","17","36","6","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1711","395.221926","395.221859246","395.221751486","1269752.5","-9999","448345.3","14.53","-1","0.272657928","0.986601252","0","0.591960751","6","0.157894737","1.736842105","N4 P1 O3","de-protonated","0","-9999","C19 H33 O3 N4 P1","19","33","3","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1712","395.230058","395.229991247","395.229993695","1426426.6","-9999","552176.5","16.54","-1","-0.006193424","0.99999304","0","0.599995824","6","0.263157895","1.684210526","N4 O5","de-protonated","0","-9999","C19 H32 O5 N4","19","32","5","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1713","395.245389","395.245322247","395.245249836","1113854.5","-9999","464714.5","12.52","-1","0.183206464","0.993928254","0","0.596356952","10","0.086956522","1.391304348","N4 O2","de-protonated","0","-9999","C23 H32 O2 N4","23","32","2","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1714","395.2486","395.248533248","395.248621139","1390079.4","-9999","466565.8","16.07","-1","-0.222370692","0.991067726","0","0.594640635","5","0.1","1.8","N4 S1 O2","de-protonated","0","-9999","C20 H36 O2 N4 S1","20","36","2","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1715","396.05821","396.058143279","396.057966885","1600720.3","-9999","510795.8","18.78","-1","0.445374709","0.64309873","0.923871025","0.755407648","9","0.222222222","1.166666667","13C1 S2 P1 O4","de-protonated","1","1693","C17 H21 O4 P1 S2 13C1","17","21","4","-9999","1","2","1","-9999","-9999","-9999","-9999"
"1715","396.05821","396.058143279","396.058374557","1600720.3","-9999","510795.8","18.78","-1","-0.583948209","0.940002083","0","0.56400125","23","0.037037037","0.444444444","N1 P1 O1","de-protonated","0","-9999","C27 H12 O1 N1 P1","27","12","1","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1715","396.05821","396.058143279","396.058103231","1600720.3","-9999","510795.8","18.78","-1","0.101117945","0.998146436","0","0.598887862","9","0.352941176","1.117647059","N1 S2 O6","de-protonated","0","-9999","C17 H19 O6 N1 S2","17","19","6","1","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1715","396.05821","396.058143279","396.058434916","1600720.3","-9999","510795.8","18.78","-1","-0.73634702","0.906301963","0.982197681","0.93666025","15","0.277777778","0.722222222","13C1 N4 P1 O5","de-protonated","1","1693","C17 H13 O5 N4 P1 13C1","17","13","5","4","1","-9999","1","-9999","-9999","-9999","-9999"
"1717","396.138707","396.138640282","396.138736335","1439461","-9999","471051","16.7","-1","-0.242472953","0.989388764","0","0.593633258","12","0.142857143","1.095238095","N3 S1 O3","de-protonated","0","-9999","C21 H23 O3 N3 S1","21","23","3","3","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1718","396.167207","396.167140284","396.167123413","1629420.4","-9999","407656.1","19.15","-1","0.042584122","0.666447342","0.916555681","0.766490678","6","0.047619048","1.571428571","13C1 S2 P1 O1","de-protonated","1","1703","C20 H33 O1 P1 S2 13C1","20","33","1","-9999","1","2","1","-9999","-9999","-9999","-9999"
"1718","396.167207","396.167140284","396.167259759","1629420.4","-9999","407656.1","19.15","-1","-0.301577649","0.983632831","0","0.590179699","6","0.15","1.55","N1 S2 O3","de-protonated","0","-9999","C20 H31 O3 N1 S2","20","31","3","1","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1719","396.218359","396.218292286","396.21803203","940281.6","-9999","467633.1","10.29","-1","0.656850586","0.92469944","0","0.554819664","10","0.166666667","1.291666667","N1 O4","de-protonated","0","-9999","C24 H31 O4 N1","24","31","4","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1721","397.070396","397.070329319","397.070262114","1187030.5","-9999","504950.1","13.46","-1","0.169250983","0.994815725","0","0.596889435","8","0.222222222","1.277777778","S2 P1 O4","de-protonated","0","-9999","C18 H23 O4 P1 S2","18","23","4","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1722","397.078956","397.078889319","397.078775649","714200.7","-9999","442089.4","7.38","-1","0.286266165","0.985240589","0","0.591144354","22","0.035714286","0.535714286","P1 O1","de-protonated","0","-9999","C28 H15 O1 P1","28","15","1","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1722","397.078956","397.078889319","397.078504323","714200.7","-9999","442089.4","7.38","-1","0.96957245","0.843180186","0","0.505908112","8","0.333333333","1.222222222","S2 O6","de-protonated","0","-9999","C18 H22 O6 S2","18","22","6","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1722","397.078956","397.078889319","397.078972354","714200.7","-9999","442089.4","7.38","-1","-0.20911274","0.992096981","0","0.595258189","14","0.388888889","0.777777778","N4 O7","de-protonated","0","-9999","C18 H14 O7 N4","18","14","7","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1723","397.083257","397.08319032000003","397.082995106","2053593.8","-9999","438317.7","24.59","-1","0.491619887","0.478546672","0.800793265","0.60744531","18","0.217391304","0.608695652","N2 O5","de-protonated","0","-9999","C23 H14 O5 N2","23","14","5","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1724","397.088272","397.08820532","397.088020179","1164251.1","-9999","447415.4","13.17","-1","0.466245478","0.961323599","0","0.57679416","8","0.333333333","1.277777778","S1 P1 O6","de-protonated","0","-9999","C18 H23 O6 P1 S1","18","23","6","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"1725","397.115462","397.115395321","397.115357863","981730.1","-9999","427617.7","10.82","-1","0.09432476","0.998386924","0","0.599032155","13","0.315789474","0.947368421","N4 O6","de-protonated","0","-9999","C19 H18 O6 N4","19","18","6","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1726","397.128443","397.128376321","397.128625145","1421541.5","-9999","454610.1","16.47","-1","-0.626557125","0.931245812","0","0.558747487","3","0.642857143","1.857142857","N2 S1 O9","de-protonated","0","-9999","C14 H26 O9 N2 S1","14","26","9","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1726","397.128443","397.128376321","397.128245023","1421541.5","-9999","454610.1","16.47","-1","0.330620528","0.980361259","0","0.588216755","8","0.375","1.4375","N4 P1 O6","de-protonated","0","-9999","C16 H23 O6 N4 P1","16","23","6","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1727","397.146394","397.146327322","397.14638321","912106.2","-9999","551920","9.92","-1","-0.14072344","0.996413204","0","0.597847922","3","0.785714286","1.857142857","N2 O11","de-protonated","0","-9999","C14 H26 O11 N2","14","26","11","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1728","397.151807","397.151740322","397.151743372","1579755.6","-9999","422705","18.5","-1","-0.007679969","0.999989298","0","0.599993579","12","0.25","1.1","N4 O5","de-protonated","0","-9999","C20 H22 O5 N4","20","22","5","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1729","397.16003","397.159963323","397.159788876","5307885.5","-9999","413214.7","66.41","-1","0.43923432","0.959397287","0.9168052","0.942360452","20","0.033333333","0.733333333","O1","de-protonated","0","-9999","C30 H22 O1","30","22","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1730","397.163681","397.163614323","397.163293121","1811438.6","-9999","562192.2","21.48","-1","0.808738644","0.888093721","0","0.532856233","2","0.5625","1.9375","P1 O9","de-protonated","0","-9999","C16 H31 O9 P1","16","31","9","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1731","397.164926","397.164859323","397.165010654","6564335","-9999","418272.7","82.56","-1","-0.381029758","0.982675005","0.967659822","0.976668932","2","0.533333333","2","N2 S1 O8","de-protonated","0","-9999","C15 H30 O8 N2 S1","15","30","8","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1731","397.164926","397.164859323","397.164630532","6564335","-9999","418272.7","82.56","-1","0.57606044","0.92399217","0.98338112","0.94774775","7","0.294117647","1.588235294","N4 P1 O5","de-protonated","0","-9999","C17 H27 O5 N4 P1","17","27","5","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1732","397.182709","397.182642323","397.182768719","1165811.6","-9999","512192.4","13.18","-1","-0.318230649","0.981792355","0","0.589075413","2","0.666666667","2","N2 O10","de-protonated","0","-9999","C15 H30 O10 N2","15","30","10","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1733","397.18822","397.188153324","397.188128882","2207733","-9999","427917","26.57","-1","0.061537504","0.98782708","0.947197878","0.971575399","11","0.19047619","1.238095238","N4 O4","de-protonated","0","-9999","C21 H26 O4 N4","21","26","4","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1734","397.201289","397.201222324","397.201396164","1706232.5","-9999","409729","20.13","-1","-0.437661128","0.965841053","0","0.579504632","1","0.4375","2.125","N2 S1 O7","de-protonated","0","-9999","C16 H34 O7 N2 S1","16","34","7","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1734","397.201289","397.201222324","397.201016041","1706232.5","-9999","409729","20.13","-1","0.519341342","0.952238728","0","0.571343237","6","0.222222222","1.722222222","N4 P1 O4","de-protonated","0","-9999","C18 H31 O4 N4 P1","18","31","4","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1735","397.222788","397.222721325","397.223014789","1045502.1","-9999","432170.1","11.64","-1","-0.738789462","0.905709664","0","0.543425798","0","0.0625","2.4375","N4 S2 P1 O1","de-protonated","0","-9999","C16 H39 O1 N4 P1 S2","16","39","1","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1736","397.224654","397.224587325","397.224514391","1308158.5","-9999","380861.9","15.01","-1","0.183609125","0.993901617","0","0.59634097","10","0.136363636","1.363636364","N4 O3","de-protonated","0","-9999","C22 H30 O3 N4","22","30","3","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1737","397.227996","397.227929325","397.227885694","2081791.4","-9999","469265.5","24.96","-1","0.109838353","0.997813313","0","0.598687988","5","0.157894737","1.789473684","N4 S1 O3","de-protonated","0","-9999","C19 H34 O3 N4 S1","19","34","3","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1738","397.260978","397.260911326","397.2608999","734856","-9999","507748.4","7.65","-1","0.02876226","0.999849905","0","0.599909943","9","0.086956522","1.47826087","N4 O2","de-protonated","0","-9999","C23 H34 O2 N4","23","34","2","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1739","398.123886","398.12381936","398.123874117","691688.9","-9999","525630.5","7.09","-1","-0.137537359","0.996573505","0","0.597944103","3","0.692307692","1.923076923","N3 S1 O9","de-protonated","0","-9999","C13 H25 O9 N3 S1","13","25","9","3","-9999","1","-9999","-9999","-9999","-9999","-9999"
