"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","15N","18O","33S","34S"
"991","445.11328","445.113500945","445.113369004","748356.9","-9999","391155.2","7.17","-1","0.29642179","0.984183271","0","0.590509963","3","0.857142857","1.857142857","N2 S1 O12","de-protonated","0","-9999","C14 H26 O12 N2 S1","14","26","12","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"991","445.11328","445.113500945","445.113858261","748356.9","-9999","391155.2","7.17","-1","-0.802752019","0.889649696","0","0.533789818","7","0.235294118","1.588235294","N4 S2 P1 O4","de-protonated","0","-9999","C17 H27 O4 N4 P1 S2","17","27","4","4","1","2","-9999","-9999","-9999","-9999","-9999"
"992","445.149796","445.150016969","445.150405962","2976082.8","-9999","356610","33.85","-1","-0.873845451","0.868342236","0.994474425","0.918795112","11","0.391304348","1.130434783","O9","de-protonated","0","-9999","C23 H26 O9","23","26","9","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"992","445.149796","445.150016969","445.149754513","2976082.8","-9999","356610","33.85","-1","0.589590402","0.938873413","0","0.563324048","2","0.733333333","2","N2 S1 O11","de-protonated","0","-9999","C15 H30 O11 N2 S1","15","30","11","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"992","445.149796","445.150016969","445.15024377","2976082.8","-9999","356610","33.85","-1","-0.509493885","0.952453142","0.958225639","0.954762141","6","0.166666667","1.722222222","N4 S2 P1 O3","de-protonated","0","-9999","C18 H31 O3 N4 P1 S2","18","31","3","4","1","2","-9999","-9999","-9999","-9999","-9999"
"993","445.170852","445.171072983","445.171373139","1059418.6","-9999","400246","10.9","-1","-0.6742471","0.920822273","0","0.552493364","1","0.333333333","2.333333333","N4 S2 P1 O5","de-protonated","0","-9999","C15 H35 O5 N4 P1 S2","15","35","5","4","1","2","-9999","-9999","-9999","-9999","-9999"
"994","445.184001","445.184221992","445.184289548","1616479.6","-9999","313944.2","17.57","-1","-0.151748413","0.995830393","0","0.597498236","14","0.107142857","1.071428571","S1 O3","de-protonated","0","-9999","C28 H30 O3 S1","28","30","3","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"994","445.184001","445.184221992","445.184422489","1616479.6","-9999","313944.2","17.57","-1","-0.45037007","0.96386521","0","0.578319126","1","0.647058824","2.058823529","P1 O11","de-protonated","0","-9999","C17 H35 O11 P1","17","35","11","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"995","445.186096","445.186316993","445.186140022","3919712.3","-9999","321186.7","45.15","-1","0.397520465","0.950958155","0.951723924","0.951264462","1","0.625","2.125","N2 S1 O10","de-protonated","0","-9999","C16 H34 O10 N2 S1","16","34","10","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"995","445.186096","445.186316993","445.18662928","3919712.3","-9999","321186.7","45.15","-1","-0.701473782","0.938058847","0.974669189","0.952702984","5","0.105263158","1.842105263","N4 S2 P1 O2","de-protonated","0","-9999","C19 H35 O2 N4 P1 S2","19","35","2","4","1","2","-9999","-9999","-9999","-9999","-9999"
"996","445.199177","445.199398002","445.199678631","2515301.3","-9999","353606.6","28.34","-1","-0.630344178","0.926897694","0.852836577","0.897273247","5","0.380952381","1.666666667","P1 O8","de-protonated","0","-9999","C21 H35 O8 P1","21","35","8","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"997","445.206446","445.206667006","445.206756326","1083496","-9999","513467.7","11.19","-1","-0.200625423","0.992723194","0","0.595633916","14","0.038461538","1.153846154","N4 S1 O1","de-protonated","0","-9999","C26 H30 O1 N4 S1","26","30","1","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"997","445.206446","445.206667006","445.206889268","1083496","-9999","513467.7","11.19","-1","-0.499231996","0.95578439","0","0.573470634","1","0.6","2.333333333","N4 P1 O9","de-protonated","0","-9999","C15 H35 O9 N4 P1","15","35","9","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"998","445.207332","445.207553007","445.207920839","2285928.3","-9999","450257.2","25.59","-1","-0.826203045","0.441752223","0.81490939","0.59101509","5","0.476190476","1.619047619","O10","de-protonated","0","-9999","C21 H34 O10","21","34","10","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"998","445.207332","445.207553007","445.207758648","2285928.3","-9999","450257.2","25.59","-1","-0.461898532","0.962027615","0","0.577216569","0","0.25","2.4375","N4 S2 P1 O4","de-protonated","0","-9999","C16 H39 O4 N4 P1 S2","16","39","4","4","1","2","-9999","-9999","-9999","-9999","-9999"
"999","445.229832","445.230053022","445.230190913","781040.8","-9999","470115.4","7.57","-1","-0.309708104","0.982746185","0","0.589647711","13","0.068965517","1.206896552","P1 O2","de-protonated","0","-9999","C29 H35 O2 P1","29","35","2","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"999","445.229832","445.230053022","445.230387618","781040.8","-9999","470115.4","7.57","-1","-0.751511796","0.902599116","0","0.54155947","5","0.421052632","1.789473684","N4 O8","de-protonated","0","-9999","C19 H34 O8 N4","19","34","8","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1000","445.243644","445.243865031","445.244306349","2719606","-9999","348922.3","30.78","-1","-0.991180678","0.418361465","0.807789663","0.574132744","4","0.409090909","1.727272727","O9","de-protonated","0","-9999","C22 H38 O9","22","38","9","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1001","446.153142","446.153363631","446.153760797","766157.5","-9999","384091.6","7.38","-1","-0.890200566","0.866069352","0.994474425","0.917431381","11","0.391304348","1.130434783","13C1 O9","de-protonated","1","992","C22 H26 O9 13C1","22","26","9","-9999","-9999","-9999","1","-9999","-9999","-9999","-9999"
"1001","446.153142","446.153363631","446.153598606","766157.5","-9999","384091.6","7.38","-1","-0.526668396","0.950915415","0.958225639","0.953839505","6","0.166666667","1.722222222","13C1 N4 S2 P1 O3","de-protonated","1","992","C17 H31 O3 N4 P1 S2 13C1","17","31","3","4","1","2","1","-9999","-9999","-9999","-9999"
"1002","446.189555","446.189776655","446.189494858","954331.4","-9999","461983","9.64","-1","0.631563509","0.930182119","0.951723924","0.938798841","1","0.625","2.125","13C1 N2 S1 O10","de-protonated","1","995","C15 H34 O10 N2 S1 13C1","15","34","10","2","-9999","1","1","-9999","-9999","-9999","-9999"
"1002","446.189555","446.189776655","446.189984115","954331.4","-9999","461983","9.64","-1","-0.464959669","0.961532477","0.974669189","0.966787162","5","0.105263158","1.842105263","13C1 N4 S2 P1 O2","de-protonated","1","995","C18 H35 O2 N4 P1 S2 13C1","18","35","2","4","1","2","1","-9999","-9999","-9999","-9999"
"1003","446.202516","446.202737663","446.203033466","1251552.3","-9999","485746.5","13.2","-1","-0.662932972","0.923353533","0.852836577","0.895146751","5","0.380952381","1.666666667","13C1 P1 O8","de-protonated","1","996","C20 H35 O8 P1 13C1","20","35","8","-9999","1","-9999","1","-9999","-9999","-9999","-9999"
"1003","446.202516","446.202737663","446.203169811","1251552.3","-9999","485746.5","13.2","-1","-0.96850124","0.843497874","0","0.506098724","5","0.5","1.65","N1 O10","de-protonated","0","-9999","C20 H33 O10 N1","20","33","10","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1005","447.056407","447.056629226","447.056899498","942373","-9999","511045.5","9.49","-1","-0.604558941","0.935833264","0","0.561499959","13","0.6","0.8","O12","de-protonated","0","-9999","C20 H16 O12","20","16","12","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1005","447.056407","447.056629226","447.056737307","942373","-9999","511045.5","9.49","-1","-0.241761071","0.989450651","0","0.59367039","8","0.4","1.4","N4 S2 P1 O6","de-protonated","0","-9999","C15 H21 O6 N4 P1 S2","15","21","6","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1006","447.092662","447.09288425","447.093285008","914994.8","-9999","484976.1","9.16","-1","-0.896362594","0.864341069","0","0.518604642","12","0.523809524","0.952380952","O11","de-protonated","0","-9999","C21 H20 O11","21","20","11","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1006","447.092662","447.09288425","447.093122816","914994.8","-9999","484976.1","9.16","-1","-0.533594355","0.949649222","0","0.569789533","7","0.3125","1.5625","N4 S2 P1 O5","de-protonated","0","-9999","C16 H25 O5 N4 P1 S2","16","25","5","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1007","447.128932","447.129154274","447.129019068","1087296.8","-9999","344592","11.22","-1","0.30238597","0.983545702","0","0.590127421","2","0.857142857","2","N2 S1 O12","de-protonated","0","-9999","C14 H28 O12 N2 S1","14","28","12","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1007","447.128932","447.129154274","447.129508326","1087296.8","-9999","344592","11.22","-1","-0.791832794","0.892464826","0","0.535478896","6","0.235294118","1.705882353","N4 S2 P1 O4","de-protonated","0","-9999","C17 H29 O4 N4 P1 S2","17","29","4","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1008","447.133614","447.133836277","447.133531078","5777986.5","-9999","389229.7","67.4","-1","0.682568533","0.611920029","0.932589167","0.740187684","10","0.090909091","1.318181818","N2 S2 P1 O2","de-protonated","0","-9999","C22 H29 O2 N2 P1 S2","22","29","2","2","1","2","-9999","-9999","-9999","-9999","-9999"
"1009","447.146948","447.147170286","447.14726639","1264455.6","-9999","457357.8","13.35","-1","-0.214928457","0.991653146","0","0.594991887","6","0.352941176","1.705882353","N4 S1 P1 O6","de-protonated","0","-9999","C17 H29 O6 N4 P1 S1","17","29","6","4","1","1","-9999","-9999","-9999","-9999","-9999"
"1010","447.165462","447.165684298","447.166056026","1656398.6","-9999","370025.5","18.04","-1","-0.831298357","0.882151581","0","0.529290949","10","0.391304348","1.217391304","O9","de-protonated","0","-9999","C23 H28 O9","23","28","9","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1010","447.165462","447.165684298","447.165404578","1656398.6","-9999","370025.5","18.04","-1","0.625540951","0.931460831","0","0.558876498","1","0.733333333","2.133333333","N2 S1 O11","de-protonated","0","-9999","C15 H32 O11 N2 S1","15","32","11","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1010","447.165462","447.165684298","447.165893835","1656398.6","-9999","370025.5","18.04","-1","-0.468589131","0.96094151","0","0.576564906","5","0.166666667","1.833333333","N4 S2 P1 O3","de-protonated","0","-9999","C18 H33 O3 N4 P1 S2","18","33","3","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1011","447.186481","447.186703312","447.187023203","1020758.7","-9999","399793.6","10.43","-1","-0.715341156","0.911330512","0","0.546798307","0","0.333333333","2.466666667","N4 S2 P1 O5","de-protonated","0","-9999","C15 H37 O5 N4 P1 S2","15","37","5","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1012","447.201802","447.202024322","447.202441536","938844.6","-9999","527251.4","9.45","-1","-0.932941692","0.853910114","0","0.512346068","9","0.333333333","1.333333333","O8","de-protonated","0","-9999","C24 H32 O8","24","32","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1012","447.201802","447.202024322","447.201790087","938844.6","-9999","527251.4","9.45","-1","0.523778935","0.951439264","0","0.570863558","0","0.625","2.25","N2 S1 O10","de-protonated","0","-9999","C16 H36 O10 N2 S1","16","36","10","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1012","447.201802","447.202024322","447.202279344","938844.6","-9999","527251.4","9.45","-1","-0.570262014","0.942700275","0","0.565620165","4","0.105263158","1.947368421","N4 S2 P1 O2","de-protonated","0","-9999","C19 H37 O2 N4 P1 S2","19","37","2","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1013","447.214954","447.21517633","447.215328695","1026657.6","-9999","456262.5","10.5","-1","-0.340696513","0.979158749","0","0.587495249","4","0.380952381","1.761904762","P1 O8","de-protonated","0","-9999","C21 H37 O8 P1","21","37","8","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1016","448.136973","448.137195938","448.136885913","1282754.9","-9999","414643.5","13.56","-1","0.691810078","0.611214899","0.932589167","0.739764606","10","0.090909091","1.318181818","13C1 N2 S2 P1 O2","de-protonated","1","1008","C21 H29 O2 N2 P1 S2 13C1","21","29","2","2","1","2","1","-9999","-9999","-9999","-9999"
"1016","448.136973","448.137195938","448.137022258","1282754.9","-9999","414643.5","13.56","-1","0.387560022","0.973113946","0","0.583868368","10","0.19047619","1.285714286","N3 S2 O4","de-protonated","0","-9999","C21 H27 O4 N3 S2","21","27","4","3","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1018","449.071827","449.072050555","449.072036498","1023019.6","-9999","415103","10.45","-1","0.031300305","0.999822249","0","0.599893349","30","0.03030303","0.303030303","N2 O1","de-protonated","0","-9999","C33 H10 O1 N2","33","10","1","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1018","449.071827","449.072050555","449.072387371","1023019.6","-9999","415103","10.45","-1","-0.750027919","0.902964098","0","0.541778459","7","0.4","1.533333333","N4 S2 P1 O6","de-protonated","0","-9999","C15 H23 O6 N4 P1 S2","15","23","6","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1019","449.108253","449.108476579","449.108772881","1316409.8","-9999","403306.7","13.96","-1","-0.659755909","0.924057855","0","0.554434713","6","0.3125","1.6875","N4 S2 P1 O5","de-protonated","0","-9999","C16 H27 O5 N4 P1 S2","16","27","5","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1020","449.138629","449.138852599","449.138795906","1055429.5","-9999","344733.4","10.83","-1","0.126225184","0.99711319","0","0.598267914","10","0.333333333","1.238095238","N2 S1 O7","de-protonated","0","-9999","C21 H26 O7 N2 S1","21","26","7","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1020","449.138629","449.138852599","449.138415783","1055429.5","-9999","344733.4","10.83","-1","0.972562425","0.842292228","0","0.505375337","15","0.173913043","1","N4 P1 O4","de-protonated","0","-9999","C23 H23 O4 N4 P1","23","23","4","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1021","449.149303","449.149526606","449.149181142","21052746","-9999","351933.7","250.33","-1","0.76915100300000006","0.453391543","0.912598332","0.637074259","9","0.090909091","1.409090909","N2 S2 P1 O2","de-protonated","0","-9999","C22 H31 O2 N2 P1 S2","22","31","2","2","1","2","-9999","-9999","-9999","-9999","-9999"
"1023","449.173002","449.173225621","449.173463882","2479442.8","-9999","303355.6","27.89","-1","-0.530443234","0.90793459","0.925016053","0.914767175","9","0.304347826","1.347826087","P1 O7","de-protonated","0","-9999","C23 H31 O7 P1","23","31","7","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1023","449.173002","449.173225621","449.172812434","2479442.8","-9999","303355.6","27.89","-1","0.919885719","0.857666443","0","0.514599866","0","0.6","2.333333333","N2 S1 P1 O9","de-protonated","0","-9999","C15 H35 O9 N2 P1 S1","15","35","9","2","1","1","-9999","-9999","-9999","-9999","-9999"
"1024","449.180968","449.181191626","449.181054642","902997.9","-9999","516294.2","9.01","-1","0.304964813","0.983266222","0","0.589959733","0","0.733333333","2.266666667","N2 S1 O11","de-protonated","0","-9999","C15 H34 O11 N2 S1","15","34","11","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1024","449.180968","449.181191626","449.181543899","902997.9","-9999","516294.2","9.01","-1","-0.784255138","0.89440094","0","0.536640564","4","0.166666667","1.944444444","N4 S2 P1 O3","de-protonated","0","-9999","C18 H35 O3 N4 P1 S2","18","35","3","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1025","449.191986","449.192209634","449.192091327","1230938.1","-9999","395886.6","12.94","-1","0.263377031","0.987492246","0","0.592495347","8","0.166666667","1.458333333","S1 P1 O4","de-protonated","0","-9999","C24 H35 O4 P1 S1","24","35","4","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"1025","449.191986","449.192209634","449.192288031","1230938.1","-9999","395886.6","12.94","-1","-0.174530179","0.994488177","0","0.596692906","0","0.714285714","2.428571429","N4 S1 O10","de-protonated","0","-9999","C14 H34 O10 N4 S1","14","34","10","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1026","449.194061","449.194284635","449.194460309","889690.9","-9999","287394.3","8.85","-1","-0.391085573","0.972629354","0","0.583577613","17","0.032258065","0.967741935","S1 O1","de-protonated","0","-9999","C31 H30 O1 S1","31","30","1","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1026","449.194061","449.194284635","449.19459325","889690.9","-9999","287394.3","8.85","-1","-0.687041223","0.917916884","0","0.55075013","4","0.45","1.75","P1 O9","de-protonated","0","-9999","C20 H35 O9 P1","20","35","9","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1027","449.217441","449.21766465","449.2180916","947812.1","-9999","367531.4","9.54","-1","-0.950428264","0.848822556","0","0.509293534","8","0.333333333","1.416666667","O8","de-protonated","0","-9999","C24 H34 O8","24","34","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
