"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","18O","33S","34S"
"190","279.051437","279.051481213","-9999","590116.9","-9999","627943.8","7.92","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"194","279.124288","279.124332256","-9999","715787.6","-9999","534435.7","10.04","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"195","279.160698","279.160742277","-9999","1172206.9","-9999","616503","17.71","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"196","279.164087","279.164131279","-9999","1376879.1","-9999","623925.3","21.15","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"197","280.069242","280.069286813","-9999","1589825.1","-9999","515442","24.73","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"199","280.119547","280.119591842","-9999","5608133.5","-9999","536129","92.29","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"200","280.155944","280.155988864","-9999","938056.9","-9999","632583.7","13.77","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"201","281.053135","281.053180393","-9999","801945","-9999","633996.6","11.48","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"204","281.122683","281.122728434","-9999","640415.2","-9999","451320.8","8.77","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"205","281.122974","281.123019434","-9999","741151.2","-9999","573099.7","10.46","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"206","281.139993","281.140038444","-9999","1554976.8","-9999","728042.5","24.14","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"207","281.176326","281.176371465","-9999","1078115.9","-9999","493294.4","16.12","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"208","282.135262","282.13530803","-9999","869624.4","-9999","667207.4","12.55","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"209","283.082862","283.082908589","-9999","704970.9","-9999","696138.9","9.8","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"212","283.155627","283.155673632","-9999","1510353.3","-9999","555989.5","23.26","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"213","283.189613","283.189659652","-9999","578644.2","-9999","945076","7.68","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"214","283.192009","283.192055653","-9999","3770324.5","-9999","650250.1","61.06","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"215","284.194965","284.195012244","-9999","605610.7","-9999","1021094","8.13","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"216","284.195446","284.195493245","-9999","849450.8","-9999","767778.7","12.21","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"217","285.07336","285.073407762","-9999","821877.6","-9999","641386.7","11.75","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"218","285.098471","285.098518777","-9999","1118967.6","-9999","773317.9","16.72","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"221","285.126614","285.126661794","-9999","7591546","-9999","518713.4","124.96","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"222","285.134867","285.134914798","-9999","2392826.8","-9999","470951.1","38.02","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"223","285.171278","285.17132582","-9999","2030205.9","-9999","582636.3","31.96","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"225","285.207596","285.207643841","-9999","3426177","-9999","521143.3","55.3","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"227","286.130038","286.130086385","-9999","1937102.8","-9999","644305.4","30.4","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"228","286.211024","286.211072433","-9999","1275733.5","-9999","720733.9","19.34","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"229","287.105969","287.10601796","-9999","812512.4","-9999","521921.1","11.52","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"232","287.15053","287.150578987","-9999","1917988.1","-9999","639250.6","29.91","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"234","287.186906","287.186955008","-9999","1917735.1","-9999","585665.1","29.91","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"235","287.223307","287.223356029","-9999","2717994.3","-9999","636916.8","43.22","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"237","289.121756","289.121806148","-9999","3026375.3","-9999","589061","48.34","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"238","289.129789","289.129839153","-9999","2469575.8","-9999","655534.6","39.08","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"243","291.124369","291.124420329","-9999","653802.8","-9999","555486.8","8.83","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"244","291.145403","291.145454341","-9999","662908.5","-9999","525308.8","8.98","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"245","291.197005","291.197056372","-9999","597200.7","-9999","544930.5","7.89","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"247","292.818493","292.818545327","-9999","842100.2","-9999","735069.9","11.94","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"248","292.983541","292.983593425","-9999","9843970","-9999","551173.1","160.81","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"251","293.067185","293.067237474","-9999","1012232.3","-9999","727785.5","14.75","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"252","293.103525","293.103577495","-9999","605259.2","-9999","542196.5","8.02","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"253","293.139913","293.139965517","-9999","822286.1","-9999","531430.5","11.61","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"255","293.176331","293.176383538","-9999","49294608","-9999","467327.5","813.23","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"256","293.176846","293.176898539","-9999","9380113","-9999","412434.5","153.14","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"257","293.182463","293.182515542","-9999","551569.6","-9999","884017.7","7.14","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"258","294.133939","294.133992103","-9999","566238.4","-9999","770159.9","7.38","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"259","294.135242","294.135295104","-9999","2821982.5","-9999","564152.9","44.68","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"260","294.171584","294.171637125","-9999","702177.4","-9999","496109.2","9.63","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"261","294.179734","294.17978713","-9999","13387106","-9999","550137.9","219.4","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"262","294.184596","294.184649133","-9999","665122.5","-9999","572657","9.01","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"263","294.815556","294.815609505","-9999","663829.4","-9999","714857.4","8.99","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"264","295.046321","295.046374641","-9999","562663.9","-9999","700084.5","7.32","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"265","295.082609","295.082662662","-9999","618986.9","-9999","656448.4","8.25","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"268","295.155565","295.155618705","-9999","924720.8","-9999","437050.8","13.3","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"269","295.180661","295.18071472","-9999","782066.8","-9999","671170.7","10.94","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"271","295.192071","295.192124726","-9999","824371.7","-9999","750672.5","11.64","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"275","297.150964","297.151018881","-9999","788433.7","-9999","750112.9","10.98","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"276","297.153552","297.153606883","-9999","6103122","-9999","500693.3","98.36","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"277","297.171075","297.171129893","-9999","1267411.3","-9999","492777.2","18.86","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"278","297.207677","297.207731914","-9999","1383766.3","-9999","636203.5","20.77","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"279","298.15686","298.156915474","-9999","1465123","-9999","551836.6","22.11","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"280","298.812139","298.81219486","-9999","2255832","-9999","502986.5","35.11","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"282","299.077618","299.077674017","-9999","668525.6","-9999","714739.9","9.01","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"284","299.142096","299.142152055","-9999","610514.8","-9999","451787.5","8.06","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"285","299.15039","299.15044606","-9999","1635315.5","-9999","565853.1","24.9","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"286","299.184299","299.18435508","-9999","696950.2","-9999","745442.9","9.48","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
