"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","15N","18O","33S","34S"
"1537","493.098773","493.098808634","493.098764311","997227.1","-9999","457553.4","8.5","-1","0.089886964","0.998535029","0","0.599121018","12","0.590909091","1","O13","de-protonated","0","-9999","C22 H22 O13","22","22","13","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1537","493.098773","493.098808634","493.099253568","997227.1","-9999","457553.4","8.5","-1","-0.902321786","0.86266165","0","0.51759699","16","0.2","0.92","N2 S1 P1 O5","de-protonated","0","-9999","C25 H23 O5 N2 P1 S1","25","23","5","2","1","1","-9999","-9999","-9999","-9999","-9999"
"1537","493.098773","493.098808634","493.09860212","997227.1","-9999","457553.4","8.5","-1","0.418809707","0.968674744","0","0.581204847","7","0.411764706","1.588235294","N4 S2 P1 O7","de-protonated","0","-9999","C17 H27 O7 N4 P1 S2","17","27","7","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1538","493.122816","493.122851652","493.123264983","857206.6","-9999","422168.7","7.06","-1","-0.838189118","0.880312105","0","0.528187263","2","0.9375","1.875","S1 O15","de-protonated","0","-9999","C16 H30 O15 S1","16","30","15","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1538","493.122816","493.122851652","493.122751918","857206.6","-9999","422168.7","7.06","-1","0.202249227","0.992605363","0","0.595563218","20","0.137931034","0.75862069","N2 S1 O4","de-protonated","0","-9999","C29 H22 O4 N2 S1","29","22","4","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1538","493.122816","493.122851652","493.12288486","857206.6","-9999","422168.7","7.06","-1","-0.06734231","0.999177471","0","0.599506483","7","0.666666667","1.5","N2 P1 O12","de-protonated","0","-9999","C18 H27 O12 N2 P1","18","27","12","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1538","493.122816","493.122851652","493.122371796","857206.6","-9999","422168.7","7.06","-1","0.973097639","0.842133092","0","0.50527985500000006","25","0.032258065","0.612903226","N4 P1 O1","de-protonated","0","-9999","C31 H19 O1 N4 P1","31","19","1","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1539","493.126044","493.126079654","493.126123222","962424.1","-9999","493146.1","8.14","-1","-0.088349105","0.998584693","0","0.599150816","15","0.153846154","1","N2 S2 O4","de-protonated","0","-9999","C26 H26 O4 N2 S2","26","26","4","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1539","493.126044","493.126079654","493.126256163","962424.1","-9999","493146.1","8.14","-1","-0.357938721","0.977020906","0","0.586212544","2","0.8","2.066666667","N2 S1 P1 O12","de-protonated","0","-9999","C15 H31 O12 N2 P1 S1","15","31","12","2","1","1","-9999","-9999","-9999","-9999","-9999"
"1539","493.126044","493.126079654","493.125743099","962424.1","-9999","493146.1","8.14","-1","0.682493813","0.918954747","0","0.551372848","20","0.035714286","0.821428571","N4 S1 P1 O1","de-protonated","0","-9999","C28 H23 O1 N4 P1 S1","28","23","1","4","1","1","-9999","-9999","-9999","-9999","-9999"
"1540","493.127298","493.127333655","493.127776992","1324664.8","-9999","363959.9","11.87","-1","-0.899029887","0.863590345","0","0.518154207","10","0.208333333","1.291666667","S2 P1 O5","de-protonated","0","-9999","C24 H31 O5 P1 S2","24","31","5","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1540","493.127298","493.127333655","493.126907612","1324664.8","-9999","363959.9","11.87","-1","0.863962712","0.873332411","0","0.523999446","11","0.434782609","1.173913043","P1 O10","de-protonated","0","-9999","C23 H27 O10 P1","23","27","10","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1541","493.134029","493.13406466","493.133650219","888955.9","-9999","426740.6","7.38","-1","0.840424433","0.879712959","0","0.527827776","1","0.588235294","2.058823529","S2 P1 O10","de-protonated","0","-9999","C17 H35 O10 P1 S2","17","35","10","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1541","493.134029","493.13406466","493.134498372","888955.9","-9999","426740.6","7.38","-1","-0.879499615","0.869050441","0","0.521430265","2","0.933333333","2","N2 S1 O14","de-protonated","0","-9999","C15 H30 O14 N2 S1","15","30","14","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1541","493.134029","493.13406466","493.133985308","888955.9","-9999","426740.6","7.38","-1","0.160914986","0.995312654","0","0.597187593","20","0.107142857","0.785714286","N4 S1 O3","de-protonated","0","-9999","C28 H22 O3 N4 S1","28","22","3","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1541","493.134029","493.13406466","493.134118249","888955.9","-9999","426740.6","7.38","-1","-0.108670399","0.99785952","0","0.598715712","7","0.647058824","1.588235294","N4 P1 O11","de-protonated","0","-9999","C17 H27 O11 N4 P1","17","27","11","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1542","493.135023","493.135058661","493.13514982","1471868.5","-9999","378739.6","13.38","-1","-0.184857134","0.99381869","0","0.596291214","11","0.52173913","1.130434783","O12","de-protonated","0","-9999","C23 H26 O12","23","26","12","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1542","493.135023","493.135058661","493.134636756","1471868.5","-9999","378739.6","13.38","-1","0.855556815","0.437812943","0.719752637","0.550588821","29","0.027777778","0.5","N2 O1","de-protonated","0","-9999","C36 H18 O1 N2","36","18","1","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1542","493.135023","493.135058661","493.134987629","1471868.5","-9999","378739.6","13.38","-1","0.144041249","0.996242402","0","0.597745441","6","0.333333333","1.722222222","N4 S2 P1 O6","de-protonated","0","-9999","C18 H31 O6 N4 P1 S2","18","31","6","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1543","493.171596","493.171631688","493.17153533","1162637.9","-9999","433233.3","10.2","-1","0.19538432","0.993097126","0","0.595858275","10","0.458333333","1.25","O11","de-protonated","0","-9999","C24 H30 O11","24","30","11","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1543","493.171596","493.171631688","493.172024587","1162637.9","-9999","433233.3","10.2","-1","-0.796678127","0.891219292","0","0.534731575","14","0.111111111","1.148148148","N2 S1 P1 O3","de-protonated","0","-9999","C27 H31 O3 N2 P1 S1","27","31","3","2","1","1","-9999","-9999","-9999","-9999","-9999"
"1543","493.171596","493.171631688","493.171373139","1162637.9","-9999","433233.3","10.2","-1","0.524258562","0.951352489","0","0.570811493","5","0.263157895","1.842105263","N4 S2 P1 O5","de-protonated","0","-9999","C19 H35 O5 N4 P1 S2","19","35","5","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1544","493.220882","493.220917724","493.220675057","1272741.5","-9999","444899","11.33","-1","0.492004976","0.957027566","0","0.57421654","17","0.060606061","1.03030303","S1 O2","de-protonated","0","-9999","C33 H34 O2 S1","33","34","2","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1544","493.220882","493.220917724","493.220807999","1272741.5","-9999","444899","11.33","-1","0.222466884","0.991060031","0","0.594636019","4","0.454545455","1.772727273","P1 O10","de-protonated","0","-9999","C22 H39 O10 P1","22","39","10","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1545","493.244161","493.244196741","493.244306349","874672.6","-9999","374963.8","7.24","-1","-0.222217204","0.991079997","0","0.594647998","8","0.346153846","1.461538462","O9","de-protonated","0","-9999","C26 H38 O9","26","38","9","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1545","493.244161","493.244196741","493.244144157","874672.6","-9999","374963.8","7.24","-1","0.106608381","0.997939898","0","0.598763939","3","0.142857143","2.047619048","N4 S2 P1 O3","de-protonated","0","-9999","C21 H43 O3 N4 P1 S2","21","43","3","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1546","493.254238","493.254273749","493.254691585","949173.5","-9999","531615.1","8","-1","-0.847100068","0.877916598","0","0.526749959","7","0.148148148","1.592592593","S1 P1 O4","de-protonated","0","-9999","C27 H43 O4 P1 S1","27","43","4","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"1547","493.257356","493.257391751","493.257060566","6725047","-9999","412809.7","67.44","-1","0.671423718","0.940953718","0.897846244","0.923710728","16","0.029411765","1.117647059","S1 O1","de-protonated","0","-9999","C34 H38 O1 S1","34","38","1","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1547","493.257356","493.257391751","493.257193508","6725047","-9999","412809.7","67.44","-1","0.40190546","0.981847451","0.967503599","0.976109911","3","0.391304348","1.869565217","P1 O9","de-protonated","0","-9999","C23 H43 O9 P1","23","43","9","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1548","493.265345","493.265380757","493.265435717","2077114.8","-9999","365614.3","19.61","-1","-0.111420452","0.498874969","0.800793265","0.619642287","3","0.47826087","1.826086957","O11","de-protonated","0","-9999","C23 H42 O11","23","42","11","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1550","494.260612","494.260648488","494.260415401","1345432.3","-9999","465689.5","12.08","-1","0.471587308","0.960450142","0.897846244","0.935408583","16","0.029411765","1.117647059","13C1 S1 O1","de-protonated","1","1547","C33 H38 O1 S1 13C1","33","38","1","-9999","-9999","1","1","-9999","-9999","-9999","-9999"
"1550","494.260612","494.260648488","494.260548343","1345432.3","-9999","465689.5","12.08","-1","0.20261623","0.992578602","0.967503599","0.982548601","3","0.391304348","1.869565217","13C1 P1 O9","de-protonated","1","1547","C22 H43 O9 P1 13C1","22","43","9","-9999","1","-9999","1","-9999","-9999","-9999","-9999"
"1550","494.260612","494.260648488","494.260684689","1345432.3","-9999","465689.5","12.08","-1","-0.073241535","0.999027124","0","0.599416275","3","0.5","1.863636364","N1 O11","de-protonated","0","-9999","C22 H41 O11 N1","22","41","11","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1553","495.077932","495.077969089","495.078028866","986145.7","-9999","432711.6","8.06","-1","-0.12074264","0.997358194","0","0.598414917","12","0.666666667","0.952380952","O14","de-protonated","0","-9999","C21 H20 O14","21","20","14","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1553","495.077932","495.077969089","495.077515802","986145.7","-9999","432711.6","8.06","-1","0.915588382","0.858894817","0","0.51533689","30","0.088235294","0.352941176","N2 O3","de-protonated","0","-9999","C34 H12 O3 N2","34","12","3","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1553","495.077932","495.077969089","495.077866675","986145.7","-9999","432711.6","8.06","-1","0.206865038","0.992265308","0","0.595359185","7","0.5","1.5625","N4 S2 P1 O8","de-protonated","0","-9999","C16 H25 O8 N4 P1 S2","16","25","8","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1554","495.11456","495.114597116","495.114414376","1237555.4","-9999","419691","10.54","-1","0.369087513","0.975585032","0","0.585351019","11","0.590909091","1.090909091","O13","de-protonated","0","-9999","C22 H24 O13","22","24","13","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1554","495.11456","495.114597116","495.114903633","1237555.4","-9999","419691","10.54","-1","-0.619082156","0.932820472","0","0.559692283","15","0.2","1","N2 S1 P1 O5","de-protonated","0","-9999","C25 H25 O5 N2 P1 S1","25","25","5","2","1","1","-9999","-9999","-9999","-9999","-9999"
"1554","495.11456","495.114597116","495.114252184","1237555.4","-9999","419691","10.54","-1","0.696671276","0.91570018500000006","0","0.549420111","6","0.411764706","1.705882353","N4 S2 P1 O7","de-protonated","0","-9999","C17 H29 O7 N4 P1 S2","17","29","7","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1555","495.141515","495.141552136","495.141773286","2419008.3","-9999","679042.9","22.24","-1","-0.446639929","0.482225286","0.780512821","0.6015403","14","0.153846154","1.076923077","N2 S2 O4","de-protonated","0","-9999","C26 H28 O4 N2 S2","26","28","4","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1555","495.141515","495.141552136","495.141906228","2419008.3","-9999","679042.9","22.24","-1","-0.71513199","0.91137999","0","0.546827994","1","0.8","2.2","N2 S1 P1 O12","de-protonated","0","-9999","C15 H33 O12 N2 P1 S1","15","33","12","2","1","1","-9999","-9999","-9999","-9999","-9999"
"1555","495.141515","495.141552136","495.141393164","2419008.3","-9999","679042.9","22.24","-1","0.321064721","0.490734822","0.767553728","0.601462384","19","0.035714286","0.892857143","N4 S1 P1 O1","de-protonated","0","-9999","C28 H25 O1 N4 P1 S1","28","25","1","4","1","1","-9999","-9999","-9999","-9999","-9999"
"1556","495.14268","495.142717137","495.142424735","4645185","-9999","408416.6","44.27","-1","0.590541378","0.941980944","0.930317953","0.937315748","23","0.058823529","0.705882353","S1 O2","de-protonated","0","-9999","C34 H24 O2 S1","34","24","2","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1556","495.14268","495.142717137","495.142557676","4645185","-9999","408416.6","44.27","-1","0.322049392","0.983160603","0.999975308","0.989886485","10","0.434782609","1.260869565","P1 O10","de-protonated","0","-9999","C23 H29 O10 P1","23","29","10","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1557","495.15066","495.150697143","495.150799885","1323844.8","-9999","487855.6","11.4","-1","-0.207496916","0.992218169","0","0.595330901","10","0.52173913","1.217391304","O12","de-protonated","0","-9999","C23 H28 O12","23","28","12","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1557","495.15066","495.150697143","495.150286821","1323844.8","-9999","487855.6","11.4","-1","0.828681709","0.441423556","0.719752637","0.552755188","28","0.027777778","0.555555556","N2 O1","de-protonated","0","-9999","C36 H20 O1 N2","36","20","1","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1557","495.15066","495.150697143","495.150637694","1323844.8","-9999","487855.6","11.4","-1","0.120062586","0.99738783","0","0.598432698","5","0.333333333","1.833333333","N4 S2 P1 O6","de-protonated","0","-9999","C18 H33 O6 N4 P1 S2","18","33","6","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1558","495.183124","495.183161167","495.183162642","3456340.3","-9999","461018.4","32.51","-1","-0.002980208","0.499999194","0.829532115","0.631812362","5","0.684210526","1.684210526","N2 O13","de-protonated","0","-9999","C19 H32 O13 N2","19","32","13","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1558","495.183124","495.183161167","495.1836519","3456340.3","-9999","461018.4","32.51","-1","-0.991012318","0.418386799","0.807789663","0.574147945","9","0.227272727","1.5","N4 S1 P1 O5","de-protonated","0","-9999","C22 H33 O5 N4 P1 S1","22","33","5","4","1","1","-9999","-9999","-9999","-9999","-9999"
"1559","495.187266","495.18730317","495.187185394","1099350.4","-9999","425369.9","9.18","-1","0.237839951","0.989788336","0","0.593873002","9","0.458333333","1.333333333","O11","de-protonated","0","-9999","C24 H32 O11","24","32","11","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1559","495.187266","495.18730317","495.187674652","1099350.4","-9999","425369.9","9.18","-1","-0.75018437","0.902925644","0","0.541755386","13","0.111111111","1.222222222","N2 S1 P1 O3","de-protonated","0","-9999","C27 H33 O3 N2 P1 S1","27","33","3","2","1","1","-9999","-9999","-9999","-9999","-9999"
"1559","495.187266","495.18730317","495.187023203","1099350.4","-9999","425369.9","9.18","-1","0.565375531","0.943649966","0","0.56618998","4","0.263157895","1.947368421","N4 S2 P1 O5","de-protonated","0","-9999","C19 H37 O5 N4 P1 S2","19","37","5","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1560","495.223326","495.223363196","495.223570904","991591.8","-9999","427913.5","8.11","-1","-0.419421767","0.968584573","0","0.581150744","8","0.4","1.44","O10","de-protonated","0","-9999","C25 H36 O10","25","36","10","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1560","495.223326","495.223363196","495.223408712","991591.8","-9999","427913.5","8.11","-1","-0.091910468","0.99846838","0","0.599081028","3","0.2","2.05","N4 S2 P1 O4","de-protonated","0","-9999","C20 H41 O4 N4 P1 S2","20","41","4","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1561","495.236585","495.236622206","495.236325121","1332078.1","-9999","395442.9","11.48","-1","0.599884028","0.936789872","0","0.562073923","16","0.060606061","1.090909091","S1 O2","de-protonated","0","-9999","C33 H36 O2 S1","33","36","2","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1561","495.236585","495.236622206","495.236458063","1332078.1","-9999","395442.9","11.48","-1","0.331442948","0.980264406","0","0.588158644","3","0.454545455","1.863636364","P1 O10","de-protonated","0","-9999","C22 H41 O10 P1","22","41","10","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
