"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","15N","18O","33S","34S"
"536","441.189807","441.189746042","441.189374928","1976095.5","-9999","422950.5","21.83","-1","0.841166278","0.879513856","0","0.527708313","15","0.068965517","1.034482759","S1 O2","de-protonated","0","-9999","C29 H30 O2 S1","29","30","2","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"536","441.189807","441.189746042","441.18950787","1976095.5","-9999","422950.5","21.83","-1","0.539840341","0.948494627","0","0.569096776","2","0.555555556","1.944444444","P1 O10","de-protonated","0","-9999","C18 H35 O10 P1","18","35","10","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"537","441.203166","441.203105049","441.203110241","13625636","-9999","382701.6","161.08","-1","-0.011766622","0.999108372","0.981464594","0.992050861","11","0.25","1.25","N2 O6","de-protonated","0","-9999","C24 H30 O6 N2","24","30","6","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"538","441.243889","441.243828073","441.243518502","1201203.1","-9999","461741.2","12.57","-1","0.701586477","0.914558976","0","0.548735386","14","0.1","1.133333333","O3","de-protonated","0","-9999","C30 H34 O3","30","34","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"539","442.206569","442.206508624","442.206465076","3145359.5","-9999","406637.1","35.8","-1","0.098478223","0.998241865","0.981464594","0.991530957","11","0.25","1.25","13C1 N2 O6","de-protonated","1","537","C23 H30 O6 N2 13C1","23","30","6","2","-9999","-9999","1","-9999","-9999","-9999","-9999"
"541","442.967262","442.967202059","442.967433043","1382307.9","-9999","277985.3","14.73","-1","-0.521447383","0.951860074","0","0.571116045","12","0.928571429","0.571428571","N2 S1 O13","de-protonated","0","-9999","C14 H8 O13 N2 S1","14","8","13","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"541","442.967262","442.967202059","442.967052921","1382307.9","-9999","277985.3","14.73","-1","0.33668037","0.979642201","0","0.587785321","17","0.625","0.3125","N4 P1 O10","de-protonated","0","-9999","C16 H5 O10 N4 P1","16","5","10","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"543","442.9724","442.972340062","442.971945053","13740966","-9999","417855.3","162.46","-1","0.891725506","0.288547479","0.753335889","0.474462843","20","0.136363636","0.409090909","N2 S2 P1 O3","de-protonated","0","-9999","C22 H9 O3 N2 P1 S2","22","9","3","2","1","2","-9999","-9999","-9999","-9999","-9999"
"545","443.134867","443.134807155","443.134755897","2981345","-9999","394418.1","33.84","-1","0.115670394","0.997575226","0","0.598545136","12","0.391304348","1.043478261","O9","de-protonated","0","-9999","C23 H24 O9","23","24","9","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"545","443.134867","443.134807155","443.135245155","2981345","-9999","394418.1","33.84","-1","-0.988411062","0.418777871","0.780512821","0.563471851","16","0.038461538","0.961538462","N2 S1 P1 O1","de-protonated","0","-9999","C26 H25 O1 N2 P1 S1","26","25","1","2","1","1","-9999","-9999","-9999","-9999","-9999"
"545","443.134867","443.134807155","443.134593706","2981345","-9999","394418.1","33.84","-1","0.481679618","0.958774988","0","0.575264993","7","0.166666667","1.611111111","N4 S2 P1 O3","de-protonated","0","-9999","C18 H29 O3 N4 P1 S2","18","29","3","4","1","2","-9999","-9999","-9999","-9999","-9999"
"546","443.169019","443.168959174","443.168639483","3048429.5","-9999","453544.8","34.64","-1","0.721375992","0.454948956","0.767553728","0.579990865","15","0.107142857","1","S1 O3","de-protonated","0","-9999","C28 H28 O3 S1","28","28","3","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"546","443.169019","443.168959174","443.168772425","3048429.5","-9999","453544.8","34.64","-1","0.421395862","0.9682929","0","0.58097574","2","0.647058824","1.941176471","P1 O11","de-protonated","0","-9999","C17 H33 O11 P1","17","33","11","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"547","443.171312","443.171252176","443.171141407","1606638.3","-9999","450121","17.41","-1","0.249946508","0.988728316","0","0.59323699","11","0.333333333","1.166666667","O8","de-protonated","0","-9999","C24 H28 O8","24","28","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"547","443.171312","443.171252176","443.170979215","1606638.3","-9999","450121","17.41","-1","0.61592573","0.933480513","0","0.560088308","6","0.105263158","1.736842105","N4 S2 P1 O2","de-protonated","0","-9999","C19 H33 O2 N4 P1 S2","19","33","2","4","1","2","-9999","-9999","-9999","-9999","-9999"
"548","443.205379","443.205319195","443.205024993","1398266.6","-9999","515481.2","14.91","-1","0.663807175","0.923159233","0","0.55389554","14","0.068965517","1.103448276","S1 O2","de-protonated","0","-9999","C29 H32 O2 S1","29","32","2","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"548","443.205379","443.205319195","443.205157934","1398266.6","-9999","515481.2","14.91","-1","0.36385169","0.976264585","0","0.585758751","1","0.555555556","2.055555556","P1 O10","de-protonated","0","-9999","C18 H37 O10 P1","18","37","10","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"549","443.214833","443.214773201","443.214540849","1619966.1","-9999","443683.8","17.57","-1","0.524242358","0.951355422","0","0.570813253","14","0.068965517","1.137931034","P1 O2","de-protonated","0","-9999","C29 H33 O2 P1","29","33","2","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"549","443.214833","443.214773201","443.214737553","1619966.1","-9999","443683.8","17.57","-1","0.080429063","0.998826927","0","0.599296156","6","0.421052632","1.684210526","N4 O8","de-protonated","0","-9999","C19 H32 O8 N4","19","32","8","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"550","443.228787","443.228727209","443.228656284","1776131.1","-9999","465262.5","19.43","-1","0.160017997","0.995364645","0","0.597218787","5","0.409090909","1.636363636","O9","de-protonated","0","-9999","C22 H36 O9","22","36","9","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"550","443.228787","443.228727209","443.229145541","1776131.1","-9999","465262.5","19.43","-1","-0.943829602","0.850749896","0","0.510449938","9","0.04","1.48","N2 S1 P1 O1","de-protonated","0","-9999","C25 H37 O1 N2 P1 S1","25","37","1","2","1","1","-9999","-9999","-9999","-9999","-9999"
"550","443.228787","443.228727209","443.228494093","1776131.1","-9999","465262.5","19.43","-1","0.525949696","0.951045955","0","0.570627573","0","0.176470588","2.411764706","N4 S2 P1 O3","de-protonated","0","-9999","C17 H41 O3 N4 P1 S2","17","41","3","4","1","2","-9999","-9999","-9999","-9999","-9999"
"551","443.975679","443.975619636","443.975436233","1179924.1","-9999","521587.9","12.3","-1","0.413092376","0.969511088","0","0.581706653","20","0.238095238","0.333333333","N3 S2 O5","de-protonated","0","-9999","C21 H7 O5 N3 S2","21","7","5","3","-9999","2","-9999","-9999","-9999","-9999","-9999"
"553","445.150619","445.150560309","445.150405962","3458755.5","-9999","389850.2","38.31","-1","0.346729383","0.489211107","0.800793265","0.61384397","11","0.391304348","1.130434783","O9","de-protonated","0","-9999","C23 H26 O9","23","26","9","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"553","445.150619","445.150560309","445.150895219","3458755.5","-9999","389850.2","38.31","-1","-0.752353029","0.451195974","0.780512821","0.582922712","15","0.038461538","1.038461538","N2 S1 P1 O1","de-protonated","0","-9999","C26 H27 O1 N2 P1 S1","26","27","1","2","1","1","-9999","-9999","-9999","-9999","-9999"
"553","445.150619","445.150560309","445.15024377","3458755.5","-9999","389850.2","38.31","-1","0.711081394","0.912335828","0","0.547401497","6","0.166666667","1.722222222","N4 S2 P1 O3","de-protonated","0","-9999","C18 H31 O3 N4 P1 S2","18","31","3","4","1","2","-9999","-9999","-9999","-9999","-9999"
"554","445.184644","445.184585328","445.184289548","4180688","-9999","392113.8","46.67","-1","0.664399677","0.46151371","0.767553728","0.583929717","14","0.107142857","1.071428571","S1 O3","de-protonated","0","-9999","C28 H30 O3 S1","28","30","3","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"554","445.184644","445.184585328","445.184422489","4180688","-9999","392113.8","46.67","-1","0.365777777","0.488007837","0.844689208","0.630680385","1","0.647058824","2.058823529","P1 O11","de-protonated","0","-9999","C17 H35 O11 P1","17","35","11","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"555","445.186942","445.186883329","445.186791471","3184336.8","-9999","469729.6","35.13","-1","0.206336228","0.496152325","0.793917021","0.615258203","10","0.333333333","1.25","O8","de-protonated","0","-9999","C24 H30 O8","24","30","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"555","445.186942","445.186883329","445.18662928","3184336.8","-9999","469729.6","35.13","-1","0.570658408","0.94262292","0","0.565573752","5","0.105263158","1.842105263","N4 S2 P1 O2","de-protonated","0","-9999","C19 H35 O2 N4 P1 S2","19","35","2","4","1","2","-9999","-9999","-9999","-9999","-9999"
"556","445.230499","445.230440354","445.230190913","1275104.9","-9999","445483.8","13.02","-1","0.560251632","0.944638035","0","0.566782821","13","0.068965517","1.206896552","P1 O2","de-protonated","0","-9999","C29 H35 O2 P1","29","35","2","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"556","445.230499","445.230440354","445.230387618","1275104.9","-9999","445483.8","13.02","-1","0.118447555","0.997457545","0","0.598474527","5","0.421052632","1.789473684","N4 O8","de-protonated","0","-9999","C19 H34 O8 N4","19","34","8","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"557","445.244366","445.244307362","445.244306349","1886438","-9999","456394.1","20.1","-1","0.002276541","0.99999906","0","0.599999436","4","0.409090909","1.727272727","O9","de-protonated","0","-9999","C22 H38 O9","22","38","9","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"559","447.134421","447.134363444","447.134379231","4025761.5","-9999","358586","44.87","-1","-0.035306825","0.499886918","0.822155738","0.628794446","11","0.3","1.2","N4 S1 O6","de-protonated","0","-9999","C20 H24 O6 N4 S1","20","24","6","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"560","447.147745","447.147687451","447.147917839","1792422.5","-9999","504267.6","19","-1","-0.515237823","0.952972544","0","0.571783527","15","0.16","1","N2 P1 O4","de-protonated","0","-9999","C25 H25 O4 N2 P1","25","25","4","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"560","447.147745","447.147687451","447.147646513","1792422.5","-9999","504267.6","19","-1","0.091555083","0.998480193","0","0.599088116","1","0.6","2.133333333","N2 S2 O9","de-protonated","0","-9999","C15 H32 O9 N2 S2","15","32","9","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"560","447.147745","447.147687451","447.14726639","1792422.5","-9999","504267.6","19","-1","0.94166104","0.851381308","0","0.510828785","6","0.352941176","1.705882353","N4 S1 P1 O6","de-protonated","0","-9999","C17 H29 O6 N4 P1 S1","17","29","6","4","1","1","-9999","-9999","-9999","-9999","-9999"
"561","447.166163","447.166105462","447.166056026","1438637.4","-9999","463108.9","14.9","-1","0.110553473","0.997784779","0","0.598670867","10","0.391304348","1.217391304","O9","de-protonated","0","-9999","C23 H28 O9","23","28","9","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"561","447.166163","447.166105462","447.166545284","1438637.4","-9999","463108.9","14.9","-1","-0.983574451","0.839006477","0","0.503403886","14","0.038461538","1.115384615","N2 S1 P1 O1","de-protonated","0","-9999","C26 H29 O1 N2 P1 S1","26","29","1","2","1","1","-9999","-9999","-9999","-9999","-9999"
"561","447.166163","447.166105462","447.165893835","1438637.4","-9999","463108.9","14.9","-1","0.473263041","0.960174254","0","0.576104552","5","0.166666667","1.833333333","N4 S2 P1 O3","de-protonated","0","-9999","C18 H33 O3 N4 P1 S2","18","33","3","4","1","2","-9999","-9999","-9999","-9999","-9999"
"562","447.181771","447.181713471","447.181312168","1427635.3","-9999","400394.9","14.77","-1","0.897406471","0.864047452","0","0.518428471","14","0.222222222","1.037037037","O6","de-protonated","0","-9999","C27 H28 O6","27","28","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"563","447.200332","447.200274482","447.199939612","1316026.1","-9999","386532.5","13.48","-1","0.748813642","0.90326234","0","0.541957404","13","0.107142857","1.142857143","S1 O3","de-protonated","0","-9999","C28 H32 O3 S1","28","32","3","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"563","447.200332","447.200274482","447.200072554","1316026.1","-9999","386532.5","13.48","-1","0.451537685","0.963681052","0","0.578208631","0","0.647058824","2.176470588","P1 O11","de-protonated","0","-9999","C17 H37 O11 P1","17","37","11","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"564","447.223635","447.223577495","447.223570904","1467842.9","-9999","330639.3","15.24","-1","0.014738136","0.999960588","0","0.599976353","4","0.476190476","1.714285714","O10","de-protonated","0","-9999","C21 H36 O10","21","36","10","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"565","449.108995","449.108938574","449.108935072","1631875.5","-9999","500377.6","17.13","-1","0.007797402","0.999988968","0","0.599993381","11","0.523809524","1.047619048","O11","de-protonated","0","-9999","C21 H22 O11","21","22","11","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"565","449.108995","449.108938574","449.108772881","1631875.5","-9999","500377.6","17.13","-1","0.368937822","0.975604589","0","0.585362753","6","0.3125","1.6875","N4 S2 P1 O5","de-protonated","0","-9999","C16 H27 O5 N4 P1 S2","16","27","5","4","1","2","-9999","-9999","-9999","-9999","-9999"
"566","449.144226","449.144169594","449.14382098","1288592.8","-9999","424109.1","13.16","-1","0.776175757","0.896449297","0","0.537869578","0","0.5","2.1875","S2 P1 O8","de-protonated","0","-9999","C16 H35 O8 P1 S2","16","35","8","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"566","449.144226","449.144169594","449.144156068","1288592.8","-9999","424109.1","13.16","-1","0.030114219","0.999835464","0","0.599901278","19","0.037037037","0.814814815","N4 S1 O1","de-protonated","0","-9999","C27 H22 O1 N4 S1","27","22","1","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"566","449.144226","449.144169594","449.14428901","1288592.8","-9999","424109.1","13.16","-1","-0.265874703","0.987255418","0","0.592353251","6","0.5625","1.6875","N4 P1 O9","de-protonated","0","-9999","C16 H27 O9 N4 P1","16","27","9","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"567","449.150072","449.150015597","449.150029295","14972051","-9999","390213.3","171.64","-1","-0.030497157","0.999458558","0.996133047","0.998128354","10","0.3","1.3","N4 S1 O6","de-protonated","0","-9999","C20 H26 O6 N4 S1","20","26","6","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"568","449.173679","449.173622611","449.173463882","3641499.8","-9999","395575.4","40.41","-1","0.353379494","0.488798001","0.800793265","0.613596107","9","0.304347826","1.347826087","P1 O7","de-protonated","0","-9999","C23 H31 O7 P1","23","31","7","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"569","449.238428","449.238371648","449.238056455","1480372.1","-9999","778514.9","15.38","-1","0.701616376","0.914552014","0","0.548731209","12","0.038461538","1.307692308","N4 S1 O1","de-protonated","0","-9999","C26 H34 O1 N4 S1","26","34","1","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"570","449.239373","449.239316649","449.239220968","2866356.5","-9999","503598.9","31.43","-1","0.212983158","0.991802937","0","0.595081762","3","0.476190476","1.80952381","O10","de-protonated","0","-9999","C21 H38 O10","21","38","10","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"570","449.239373","449.239316649","449.239710225","2866356.5","-9999","503598.9","31.43","-1","-0.876095664","0.86999329","0","0.521995974","7","0.083333333","1.625","N2 S1 P1 O2","de-protonated","0","-9999","C24 H39 O2 N2 P1 S1","24","39","2","2","1","1","-9999","-9999","-9999","-9999","-9999"
"571","449.265716","449.265659664","449.265710499","1873086.4","-9999","395184.6","19.92","-1","-0.11315156","0.997679559","0","0.598607735","7","0.25","1.583333333","N2 O6","de-protonated","0","-9999","C24 H38 O6 N2","24","38","6","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"572","450.152564","450.152508171","450.152672323","1357836.4","-9999","589234","13.95","-1","-0.3646576","0.976160588","0","0.585696353","9","0.19047619","1.380952381","N3 S2 O4","de-protonated","0","-9999","C21 H29 O4 N3 S2","21","29","4","3","-9999","2","-9999","-9999","-9999","-9999","-9999"
