"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","18O","34S"
"1124","351.03691","351.036854957","351.037107541","766402","-9999","606371.8","9.27","-1","-0.719536649","0.910335587","0","0.546201352","15","0.375","0.5","N4 O6","de-protonated","0","-9999","C16 H8 O6 N4","16","8","6","4","-9999","-9999","-9999","-9999","-9999"
"1125","351.045166","351.04511096","351.045153045","795843.7","-9999","686441.2","9.7","-1","-0.119883582","0.997395604","0","0.598437362","23","0.076923077","0.307692308","O2","de-protonated","0","-9999","C26 H8 O2","26","8","2","-9999","-9999","-9999","-9999","-9999","-9999"
"1128","351.073307","351.073251972","351.073025019","931913.3","-9999","407852.2","11.68","-1","0.646454471","0.926975614","0","0.556185369","8","0.235294118","1.176470588","S2 O4","de-protonated","0","-9999","C17 H20 O4 S2","17","20","4","-9999","-9999","2","-9999","-9999","-9999"
"1128","351.073307","351.073251972","351.07349305","931913.3","-9999","407852.2","11.68","-1","-0.686687911","0.917997726","0","0.550798636","14","0.294117647","0.705882353","N4 O5","de-protonated","0","-9999","C17 H12 O5 N4","17","12","5","4","-9999","-9999","-9999","-9999","-9999"
"1130","351.109653","351.109597988","351.109410529","984016.7","-9999","512237.7","12.43","-1","0.53390436","0.9495922","0","0.56975532","7","0.166666667","1.333333333","S2 O3","de-protonated","0","-9999","C18 H24 O3 S2","18","24","3","-9999","-9999","2","-9999","-9999","-9999"
"1130","351.109653","351.109597988","351.109878559","984016.7","-9999","512237.7","12.43","-1","-0.799099717","0.89059461","0","0.534356766","13","0.222222222","0.888888889","N4 O4","de-protonated","0","-9999","C18 H16 O4 N4","18","16","4","4","-9999","-9999","-9999","-9999","-9999"
"1131","351.122662","351.122606993","351.122297688","930515.3","-9999","467422","11.66","-1","0.88090336","0.868660857","0","0.521196514","2","0.2","1.933333333","S2 P1 O3","de-protonated","0","-9999","C15 H29 O3 P1 S2","15","29","3","-9999","1","2","-9999","-9999","-9999"
"1131","351.122662","351.122606993","351.122765719","930515.3","-9999","467422","11.66","-1","-0.452052256","0.963599753","0","0.578159852","8","0.266666667","1.4","N4 P1 O4","de-protonated","0","-9999","C15 H21 O4 N4 P1","15","21","4","4","1","-9999","-9999","-9999","-9999"
"1132","351.134686","351.134630998","351.134379231","755925.8","-9999","364127.4","9.12","-1","0.717011731","0.910934916","0","0.54656095","3","0.5","2","N4 S1 O6","de-protonated","0","-9999","C12 H24 O6 N4 S1","12","24","6","4","-9999","1","-9999","-9999","-9999"
"1134","351.136424","351.136368999","351.13668445","633046.1","-9999","519568","7.33","-1","-0.89837025","0.86377615","0","0.51826569","7","0.277777778","1.388888889","P1 O5","de-protonated","0","-9999","C18 H25 O5 P1","18","25","5","-9999","1","-9999","-9999","-9999","-9999"
"1135","351.145985","351.145930003","351.145796038","1455064","-9999","587787.6","19.29","-1","0.381508079","0.973936114","0","0.584361669","6","0.105263158","1.473684211","S2 O2","de-protonated","0","-9999","C19 H28 O2 S2","19","28","2","-9999","-9999","2","-9999","-9999","-9999"
"1135","351.145985","351.145930003","351.146264069","1455064","-9999","587787.6","19.29","-1","-0.951357671","0.848550368","0","0.509130221","12","0.157894737","1.052631579","N4 O3","de-protonated","0","-9999","C19 H20 O3 N4","19","20","3","4","-9999","-9999","-9999","-9999","-9999"
"1136","351.157236","351.157181008","351.157029427","1017306.3","-9999","587876.4","12.92","-1","0.431660037","0.966755747","0","0.580053448","6","0.055555556","1.555555556","N2 S2 O1","de-protonated","0","-9999","C18 H28 O1 N2 S2","18","28","1","2","-9999","2","-9999","-9999","-9999"
"1137","351.181446","351.181391018","351.181312168","615967.2","-9999","415286.7","7.08","-1","0.224529516","0.990894247","0","0.594536548","6","0.315789474","1.473684211","O6","de-protonated","0","-9999","C19 H28 O6","19","28","6","-9999","-9999","-9999","-9999","-9999","-9999"
"1138","351.182473","351.182418019","351.182181547","2405599.3","-9999","440822.2","33.11","-1","0.673357447","0.899574274","0.968857388","0.92728752","5","0.05","1.6","S2 O1","de-protonated","0","-9999","C20 H32 O1 S2","20","32","1","-9999","-9999","2","-9999","-9999","-9999"
"1138","351.182473","351.182418019","351.182649578","2405599.3","-9999","440822.2","33.11","-1","-0.659370596","0.94138123","0.968857388","0.952371693","11","0.1","1.2","N4 O2","de-protonated","0","-9999","C20 H24 O2 N4","20","24","2","4","-9999","-9999","-9999","-9999","-9999"
"1140","351.211414","351.211359031","351.211173001","670789.2","-9999","328977.8","7.88","-1","0.529679687","0.950366721","0","0.570220032","5","0.105263158","1.684210526","N2 S1 O2","de-protonated","0","-9999","C19 H32 O2 N2 S1","19","32","2","2","-9999","1","-9999","-9999","-9999"
"1142","351.214565","351.214510032","351.214544305","995941.9","-9999","453849.1","12.61","-1","-0.097582959","0.998273659","0","0.598964195","0","0.125","2.25","N2 S2 O2","de-protonated","0","-9999","C16 H36 O2 N2 S2","16","36","2","2","-9999","2","-9999","-9999","-9999"
"1144","351.216798","351.216743033","351.216666106","1600998.4","-9999","549450.1","21.41","-1","0.219031365","0.991332825","0","0.594799695","1","0.285714286","2.357142857","N4 P1 O4","de-protonated","0","-9999","C14 H33 O4 N4 P1","14","33","4","4","1","-9999","-9999","-9999","-9999"
"1145","351.218834","351.218779034","351.219035087","12185831","-9999","456811.4","175.39","-1","-0.729041886","0.905414669","0.981802369","0.935969749","10","0.047619048","1.333333333","N4 O1","de-protonated","0","-9999","C21 H28 O1 N4","21","28","1","4","-9999","-9999","-9999","-9999","-9999"
"1146","351.221001","351.220946035","351.22106898","1173735.1","-9999","546426.7","15.19","-1","-0.35005094","0.978011418","0","0.586806851","0","0.294117647","2.117647059","S1 O5","de-protonated","0","-9999","C17 H36 O5 S1","17","36","5","-9999","-9999","1","-9999","-9999","-9999"
"1146","351.221001","351.220946035","351.220688858","1173735.1","-9999","546426.7","15.19","-1","0.732238341","0.907294773","0","0.544376864","5","0.105263158","1.736842105","N2 P1 O2","de-protonated","0","-9999","C19 H33 O2 N2 P1","19","33","2","2","1","-9999","-9999","-9999","-9999"
"1147","351.222254","351.222199035","351.222406391","2441959.5","-9999","460990.1","33.64","-1","-0.590381617","0.938714379","0","0.563228627","5","0.055555556","1.777777778","N4 S1 O1","de-protonated","0","-9999","C18 H32 O1 N4 S1","18","32","1","4","-9999","1","-9999","-9999","-9999"
"1148","351.231882","351.23182704","351.231922247","632937.4","-9999","670849.2","7.33","-1","-0.27106706","0.986756114","0","0.592053668","5","0.055555556","1.833333333","N4 P1 O1","de-protonated","0","-9999","C18 H33 O1 N4 P1","18","33","1","4","1","-9999","-9999","-9999","-9999"
"1150","352.13689","352.136835425","352.137022258","1031073","-9999","369658.8","13.12","-1","-0.530570501","0.950203865","0","0.570122319","2","0.307692308","2.076923077","N3 S2 O4","de-protonated","0","-9999","C13 H27 O4 N3 S2","13","27","4","3","-9999","2","-9999","-9999","-9999"
"1151","352.137953","352.137898425","352.137673707","1111201.3","-9999","567625.1","14.28","-1","0.638154542","0.92877071","0","0.557262426","11","0.095238095","1.095238095","N1 S1 O2","de-protonated","0","-9999","C21 H23 O2 N1 S1","21","23","2","1","-9999","1","-9999","-9999","-9999"
"1153","352.140302","352.140247426","352.14017563","2801057.8","-9999","464472.3","38.86","-1","0.203884165","0.970556807","0.957244176","0.965231755","7","0.411764706","1.352941176","N1 O7","de-protonated","0","-9999","C17 H23 O7 N1","17","23","7","1","-9999","-9999","-9999","-9999","-9999"
"1154","352.1413","352.141245427","352.14104501","9796002","-9999","430842.4","140.62","-1","0.56913661","0.630407047","0.93031813","0.75037148","6","0.111111111","1.5","N1 S2 O2","de-protonated","0","-9999","C18 H27 O2 N1 S2","18","27","2","1","-9999","2","-9999","-9999","-9999"
"1155","352.177739","352.177684442","352.17743052","1342633.4","-9999","496814.8","17.65","-1","0.721007358","0.909985702","0","0.545991421","5","0.052631579","1.631578947","N1 S2 O1","de-protonated","0","-9999","C19 H31 O1 N1 S2","19","31","1","1","-9999","2","-9999","-9999","-9999"
"1156","352.185889","352.185834446","352.185536382","635563","-9999","530032.7","7.36","-1","0.846324129","0.878125938","0.968857388","0.914418518","5","0.05","1.6","13C1 S2 O1","de-protonated","1","1138","C19 H32 O1 S2 13C1","19","32","1","-9999","-9999","2","1","-9999","-9999"
"1156","352.185889","352.185834446","352.186004413","635563","-9999","530032.7","7.36","-1","-0.482607289","0.958619379","0.968857388","0.962714583","11","0.1","1.2","13C1 N4 O2","de-protonated","1","1138","C19 H24 O2 N4 13C1","19","24","2","4","-9999","-9999","1","-9999","-9999"
"1158","352.22218","352.222125461","352.222389922","2441138.5","-9999","536345.5","33.63","-1","-0.750836531","0.902765279","0.981802369","0.934380115","10","0.047619048","1.333333333","13C1 N4 O1","de-protonated","1","1145","C20 H28 O1 N4 13C1","20","28","1","4","-9999","-9999","1","-9999","-9999"
"1160","353.01884","353.0187858","353.018895246","3386453.5","-9999","469717.2","47.38","-1","-0.310028226","0.491355405","0.86849267","0.642210311","9","0.214285714","1.071428571","N2 S2 P1 O3","de-protonated","0","-9999","C14 H15 O3 N2 P1 S2","14","15","3","2","1","2","-9999","-9999","-9999"
"1162","353.052519","353.052464814","353.052289574","1068604.4","-9999","378608.2","13.66","-1","0.496356962","0.956280924","0","0.573768555","8","0.3125","1.125","S2 O5","de-protonated","0","-9999","C16 H18 O5 S2","16","18","5","-9999","-9999","2","-9999","-9999","-9999"
"1162","353.052519","353.052464814","353.052757605","1068604.4","-9999","378608.2","13.66","-1","-0.829311432","0.882679875","0","0.529607925","14","0.375","0.625","N4 O6","de-protonated","0","-9999","C16 H10 O6 N4","16","10","6","4","-9999","-9999","-9999","-9999","-9999"
"1163","353.088971","353.08891683","353.088675084","1372003.9","-9999","559440.2","18.07","-1","0.684661228","0.918460788","0","0.551076473","7","0.235294118","1.294117647","S2 O4","de-protonated","0","-9999","C17 H22 O4 S2","17","22","4","-9999","-9999","2","-9999","-9999","-9999"
"1163","353.088971","353.08891683","353.089143114","1372003.9","-9999","559440.2","18.07","-1","-0.640870807","0.928185412","0","0.556911247","13","0.294117647","0.823529412","N4 O5","de-protonated","0","-9999","C17 H14 O5 N4","17","14","5","4","-9999","-9999","-9999","-9999","-9999"
"1164","353.125307","353.125252845","353.125060593","1746283.4","-9999","350368.5","23.52","-1","0.54443103","0.947638362","0","0.568583017","6","0.166666667","1.444444444","S2 O3","de-protonated","0","-9999","C18 H26 O3 S2","18","26","3","-9999","-9999","2","-9999","-9999","-9999"
"1164","353.125307","353.125252845","353.125528624","1746283.4","-9999","350368.5","23.52","-1","-0.780964239","0.895237273","0","0.537142364","12","0.222222222","1","N4 O4","de-protonated","0","-9999","C18 H18 O4 N4","18","18","4","4","-9999","-9999","-9999","-9999","-9999"
"1165","353.132766","353.132711849","353.132922679","835820.9","-9999","392989.1","10.27","-1","-0.597028886","0.937370932","0","0.562422559","11","0.1","1.1","N2 S1 O2","de-protonated","0","-9999","C20 H22 O2 N2 S1","20","22","2","2","-9999","1","-9999","-9999","-9999"
"1166","353.137652","353.137597851","353.137947753","703213.9","-9999","641905.4","8.34","-1","-0.990836805","0.836826413","0","0.502095848","1","0.2","2.066666667","S2 P1 O3","de-protonated","0","-9999","C15 H31 O3 P1 S2","15","31","3","-9999","1","2","-9999","-9999","-9999"
"1167","353.138349","353.138294851","353.137947753","1183982","-9999","462644","15.34","-1","0.982896976","0.839209317","0","0.50352559","1","0.2","2.066666667","S2 P1 O3","de-protonated","0","-9999","C15 H31 O3 P1 S2","15","31","3","-9999","1","2","-9999","-9999","-9999"
"1167","353.138349","353.138294851","353.138415783","1183982","-9999","462644","15.34","-1","-0.342450506","0.978945885","0","0.587367531","7","0.266666667","1.533333333","N4 P1 O4","de-protonated","0","-9999","C15 H23 O4 N4 P1","15","23","4","4","1","-9999","-9999","-9999","-9999"
"1168","353.143775","353.143720853","353.143530465","691823.1","-9999","829512.1","8.18","-1","0.53912303","0.948627836","0.957244176","0.952074372","7","0.411764706","1.352941176","13C1 N1 O7","de-protonated","1","1153","C16 H23 O7 N1 13C1","16","23","7","1","-9999","-9999","1","-9999","-9999"
"1169","353.144645","353.144590854","353.144399845","1873007.4","-9999","395779.9","25.36","-1","0.540878775","0.632201002","0.93031813","0.751447853","6","0.111111111","1.5","13C1 N1 S2 O2","de-protonated","1","1154","C17 H27 O2 N1 S2 13C1","17","27","2","1","-9999","2","1","-9999","-9999"
"1170","353.161651","353.161596861","353.161446103","1653362.9","-9999","381694.8","22.17","-1","0.426882265","0.967475559","0","0.580485336","5","0.105263158","1.578947368","S2 O2","de-protonated","0","-9999","C19 H30 O2 S2","19","30","2","-9999","-9999","2","-9999","-9999","-9999"
"1170","353.161651","353.161596861","353.161914133","1653362.9","-9999","381694.8","22.17","-1","-0.898376295","0.863774448","0","0.518264669","11","0.157894737","1.157894737","N4 O3","de-protonated","0","-9999","C19 H22 O3 N4","19","22","3","4","-9999","-9999","-9999","-9999","-9999"
"1171","353.197047","353.196992876","353.196962232","916090.1","-9999","624288.5","11.44","-1","0.086761626","0.998635063","0","0.599181038","5","0.315789474","1.578947368","O6","de-protonated","0","-9999","C19 H30 O6","19","30","6","-9999","-9999","-9999","-9999","-9999","-9999"
"1172","353.198109","353.198054876","353.197831612","3290234.3","-9999","453009.8","45.98","-1","0.632123146","0.911485023","0.975749925","0.937190984","4","0.05","1.7","S2 O1","de-protonated","0","-9999","C20 H34 O1 S2","20","34","1","-9999","-9999","2","-9999","-9999","-9999"
"1172","353.198109","353.198054876","353.198299643","3290234.3","-9999","453009.8","45.98","-1","-0.692999161","0.933312799","0.975749925","0.95028765","10","0.1","1.3","N4 O2","de-protonated","0","-9999","C20 H26 O2 N4","20","26","2","4","-9999","-9999","-9999","-9999","-9999"
"1173","353.201439","353.201384878","353.201670946","1285499","-9999","564929.6","16.81","-1","-0.809928298","0.887783468","0","0.532670081","5","0.117647059","1.764705882","N4 S1 O2","de-protonated","0","-9999","C17 H30 O2 N4 S1","17","30","2","4","-9999","1","-9999","-9999","-9999"
"1174","353.232335","353.232280891","353.23231617","801409.4","-9999","608197.3","9.77","-1","-0.099875316","0.998191672","0","0.598915003","0","0.285714286","2.5","N4 P1 O4","de-protonated","0","-9999","C14 H35 O4 N4 P1","14","35","4","4","1","-9999","-9999","-9999","-9999"
"1175","353.233472","353.233417891","353.233347741","1348225.6","-9999","509717","17.73","-1","0.198594202","0.992869271","0","0.595721563","4","0.25","1.7","O5","de-protonated","0","-9999","C20 H34 O5","20","34","5","-9999","-9999","-9999","-9999","-9999","-9999"
"1176","353.234436","353.234381892","353.234685152","4562050","-9999","380158.3","64.48","-1","-0.858522754","0.927829263","0.974530501","0.946509758","9","0.047619048","1.428571429","N4 O1","de-protonated","0","-9999","C21 H30 O1 N4","21","30","1","4","-9999","-9999","-9999","-9999","-9999"
"1177","354.20152","354.201466303","354.201186447","833353.8","-9999","542048.2","10.23","-1","0.790106056","0.892907281","0.975749925","0.926044339","4","0.05","1.7","13C1 S2 O1","de-protonated","1","1172","C19 H34 O1 S2 13C1","19","34","1","-9999","-9999","2","1","-9999","-9999"
"1177","354.20152","354.201466303","354.201654478","833353.8","-9999","542048.2","10.23","-1","-0.531262757","0.950077139","0.975749925","0.960346254","10","0.1","1.3","13C1 N4 O2","de-protonated","1","1172","C19 H26 O2 N4 13C1","19","26","2","4","-9999","-9999","1","-9999","-9999"
"1178","354.237978","354.237924319","354.238039987","866513.3","-9999","460125.5","10.72","-1","-0.326526143","0.980839996","0.974530501","0.978316198","9","0.047619048","1.428571429","13C1 N4 O1","de-protonated","1","1176","C20 H30 O1 N4 13C1","20","30","1","4","-9999","-9999","1","-9999","-9999"
"1179","355.068156","355.068102672","355.067939639","1220222.4","-9999","440109.4","15.86","-1","0.459160999","0.962467853","0","0.577480712","7","0.3125","1.25","S2 O5","de-protonated","0","-9999","C16 H20 O5 S2","16","20","5","-9999","-9999","2","-9999","-9999","-9999"
"1179","355.068156","355.068102672","355.06840767","1220222.4","-9999","440109.4","15.86","-1","-0.858981801","0.87469339","0","0.524816034","13","0.375","0.75","N4 O6","de-protonated","0","-9999","C16 H12 O6 N4","16","12","6","4","-9999","-9999","-9999","-9999","-9999"
"1180","355.103741","355.103687687","355.103455768","634245.8","-9999","778323.9","7.33","-1","0.653102669","0.925523566","0","0.55531414","7","0.5625","1.25","O9","de-protonated","0","-9999","C16 H20 O9","16","20","9","-9999","-9999","-9999","-9999","-9999","-9999"
