"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","15N","18O","33S","34S"
"2304","517.308435","517.308603714","517.308835159","2266177","-9999","303767.1","17.47","-1","-0.447400863","0.979459609","0.928937035","0.959250579","8","0.166666667","1.566666667","P1 O5","de-protonated","0","-9999","C30 H47 O5 P1","30","47","5","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2304","517.308435","517.308603714","517.309031863","2266177","-9999","303767.1","17.47","-1","-0.827646306","0.914624261","0.861799231","0.893494249","0","0.55","2.3","N4 O11","de-protonated","0","-9999","C20 H46 O11 N4","20","46","11","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2305","517.310793","517.310961716","517.31120414","5229634.5","-9999","368436.3","42.45","-1","-0.468624363","0.940629411","0.947042487","0.943194641","17","0.054054054","1.135135135","O2","de-protonated","0","-9999","C37 H42 O2","37","42","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2305","517.310793","517.310961716","517.310552692","5229634.5","-9999","368436.3","42.45","-1","0.790674083","0.916734335","0.994083816","0.947674128","8","0.137931034","1.586206897","N2 S1 O4","de-protonated","0","-9999","C29 H46 O4 N2 S1","29","46","4","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2306","517.316586","517.31675472","517.317077367","1118789.6","-9999","378068.1","7.8","-1","-0.623694282","0.931850811","0","0.559110486","8","0.233333333","1.533333333","O7","de-protonated","0","-9999","C30 H46 O7","30","46","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2306","517.316586","517.31675472","517.316915176","1118789.6","-9999","378068.1","7.8","-1","-0.310170358","0.982695091","0","0.589617055","3","0.04","2.04","N4 S2 P1 O1","de-protonated","0","-9999","C25 H51 O1 N4 P1 S2","25","51","1","4","1","2","-9999","-9999","-9999","-9999","-9999"
"2310","518.103962","518.104131222","518.104398519","1078534.6","-9999","379221.7","7.46","-1","-0.515913425","0.952852091","0","0.571711254","13","0.333333333","1.083333333","N1 S1 P1 O8","de-protonated","0","-9999","C24 H26 O8 N1 P1 S1","24","26","8","1","1","1","-9999","-9999","-9999","-9999","-9999"
"2310","518.103962","518.104131222","518.103747071","1078534.6","-9999","379221.7","7.46","-1","0.741457029","0.905060975","0","0.543036585","4","0.625","1.875","N3 S2 P1 O10","de-protonated","0","-9999","C16 H30 O10 N3 P1 S2","16","30","10","3","1","2","-9999","-9999","-9999","-9999","-9999"
"2310","518.103962","518.104131222","518.104325937","1078534.6","-9999","379221.7","7.46","-1","-0.375820361","0.974697626","0.978933304","0.976391897","18","0.153846154","0.846153846","13C1 N4 S2 O4","de-protonated","1","2292","C25 H22 O4 N4 S2 13C1","25","22","4","4","-9999","2","1","-9999","-9999","-9999","-9999"
"2310","518.103962","518.104131222","518.104458878","1078534.6","-9999","379221.7","7.46","-1","-0.632412787","0.930000957","0.94116901","0.934468178","5","0.8","1.8","13C1 N4 S1 P1 O12","de-protonated","1","2292","C14 H27 O12 N4 P1 S1 13C1","14","27","12","4","1","1","1","-9999","-9999","-9999","-9999"
"2312","518.311931","518.312100355","518.312189994","1047165.4","-9999","432922","7.19","-1","-0.172943149","0.99458769","0.928937035","0.968327428","8","0.166666667","1.566666667","13C1 P1 O5","de-protonated","1","2304","C29 H47 O5 P1 13C1","29","47","5","-9999","1","-9999","1","-9999","-9999","-9999","-9999"
"2312","518.311931","518.312100355","518.312326339","1047165.4","-9999","432922","7.19","-1","-0.435999977","0.966095425","0","0.579657255","8","0.24137931","1.551724138","N1 O7","de-protonated","0","-9999","C29 H45 O7 N1","29","45","7","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2312","518.311931","518.312100355","518.312386698","1047165.4","-9999","432922","7.19","-1","-0.552452613","0.946126645","0.861799231","0.912395679","0","0.55","2.3","13C1 N4 O11","de-protonated","1","2304","C19 H46 O11 N4 13C1","19","46","11","4","-9999","-9999","1","-9999","-9999","-9999","-9999"
"2313","518.314039","518.314208357","518.314558976","1587326.6","-9999","307944.1","11.74","-1","-0.676459709","0.920323069","0.947042487","0.931010836","17","0.054054054","1.135135135","13C1 O2","de-protonated","1","2305","C36 H42 O2 13C1","36","42","2","-9999","-9999","-9999","1","-9999","-9999","-9999","-9999"
"2313","518.314039","518.314208357","518.313907527","1587326.6","-9999","307944.1","11.74","-1","0.580400718","0.940706857","0.994083816","0.962057641","8","0.137931034","1.586206897","13C1 N2 S1 O4","de-protonated","1","2305","C28 H46 O4 N2 S1 13C1","28","46","4","2","-9999","1","1","-9999","-9999","-9999","-9999"
"2316","519.043573","519.043742823","519.043850147","2012704.1","-9999","381834.5","15.33","-1","-0.206773863","0.496136049","0.793917021","0.615248438","19","0.25","0.666666667","N4 S2 O6","de-protonated","0","-9999","C24 H16 O6 N4 S2","24","16","6","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2317","519.079831","519.080000846","519.080235657","4159541","-9999","353275.4","33.42","-1","-0.452359534","0.481775582","0.787157861","0.603928494","18","0.2","0.8","N4 S2 O5","de-protonated","0","-9999","C25 H20 O5 N4 S2","25","20","5","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2317","519.079831","519.080000846","519.080368598","4159541","-9999","353275.4","33.42","-1","-0.708469528","0.456474906","0.86849267","0.621282011","5","0.928571429","1.785714286","N4 S1 P1 O13","de-protonated","0","-9999","C14 H25 O13 N4 P1 S1","14","25","13","4","1","1","-9999","-9999","-9999","-9999","-9999"
"2318","519.111415","519.111584866","519.111912452","1059654.9","-9999","462237.2","7.29","-1","-0.631051268","0.930291286","0","0.558174772","17","0.285714286","0.857142857","S1 O8","de-protonated","0","-9999","C28 H24 O8 S1","28","24","8","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2318","519.111415","519.111584866","519.112045394","1059654.9","-9999","462237.2","7.29","-1","-0.887145588","0.866923043","0","0.520153826","4","0.941176471","1.705882353","P1 O16","de-protonated","0","-9999","C17 H29 O16 P1","17","29","16","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2318","519.111415","519.111584866","519.11153233","1059654.9","-9999","462237.2","7.29","-1","0.101204242","0.998143274","0","0.598885965","22","0.166666667","0.7","N2 P1 O5","de-protonated","0","-9999","C30 H21 O5 N2 P1","30","21","5","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2318","519.111415","519.111584866","519.111261003","1059654.9","-9999","462237.2","7.29","-1","0.623878682","0.931811914","0","0.559087148","8","0.5","1.4","N2 S2 O10","de-protonated","0","-9999","C20 H28 O10 N2 S2","20","28","10","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2319","519.113937","519.114106868","519.114414376","2409544.3","-9999","377709.2","18.67","-1","-0.592370509","0.469156895","0.793917021","0.599060945","13","0.541666667","1","O13","de-protonated","0","-9999","C24 H24 O13","24","24","13","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2319","519.113937","519.114106868","519.113901311","2409544.3","-9999","377709.2","18.67","-1","0.395975102","0.485975212","0.714192896","0.577262286","31","0.054054054","0.432432432","N2 O2","de-protonated","0","-9999","C37 H16 O2 N2","37","16","2","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2319","519.113937","519.114106868","519.113762927","2409544.3","-9999","377709.2","18.67","-1","0.662553441","0.923437821","0","0.554062693","4","0.9375","1.75","N2 S1 O15","de-protonated","0","-9999","C16 H28 O15 N2 S1","16","28","15","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2319","519.113937","519.114106868","519.114252184","2409544.3","-9999","377709.2","18.67","-1","-0.279932095","0.492940965","0.829532115","0.627577425","8","0.368421053","1.526315789","N4 S2 P1 O7","de-protonated","0","-9999","C19 H29 O7 N4 P1 S2","19","29","7","4","1","2","-9999","-9999","-9999","-9999","-9999"
"2320","519.116275","519.116444869","519.116621166","6953033.5","-9999","367203","56.97","-1","-0.339609558","0.642866691","0.934716843","0.759606752","17","0.153846154","0.923076923","N4 S2 O4","de-protonated","0","-9999","C26 H24 O4 N4 S2","26","24","4","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2320","519.116275","519.116444869","519.116754108","6953033.5","-9999","367203","56.97","-1","-0.59570163","0.915154842","0.906681342","0.911765442","4","0.8","1.933333333","N4 S1 P1 O12","de-protonated","0","-9999","C15 H29 O12 N4 P1 S1","15","29","12","4","1","1","-9999","-9999","-9999","-9999","-9999"
"2321","519.150667","519.150836891","519.150799885","2479197.5","-9999","378627","19.26","-1","0.071281871","0.499539233","0.787157861","0.614586684","12","0.48","1.12","O12","de-protonated","0","-9999","C25 H28 O12","25","28","12","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2321","519.150667","519.150836891","519.151289142","2479197.5","-9999","378627","19.26","-1","-0.87113587","0.435681179","0.767553728","0.568430199","16","0.142857143","1.035714286","N2 S1 P1 O4","de-protonated","0","-9999","C28 H29 O4 N2 P1 S1","28","29","4","2","1","1","-9999","-9999","-9999","-9999","-9999"
"2321","519.150667","519.150836891","519.150637694","2479197.5","-9999","378627","19.26","-1","0.383698595","0.486819971","0.822155738","0.620954278","7","0.3","1.65","N4 S2 P1 O6","de-protonated","0","-9999","C20 H33 O6 N4 P1 S2","20","33","6","4","1","2","-9999","-9999","-9999","-9999","-9999"
"2322","519.152623","519.152792892","519.153006675","3915870.5","-9999","396512.4","31.37","-1","-0.411792088","0.484849896","0.773979033","0.600501551","16","0.111111111","1.037037037","N4 S2 O3","de-protonated","0","-9999","C27 H28 O3 N4 S2","27","28","3","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2322","519.152623","519.152792892","519.153139617","3915870.5","-9999","396512.4","31.37","-1","-0.667866192","0.461127129","0.85247738","0.61766723","3","0.6875","2.0625","N4 S1 P1 O11","de-protonated","0","-9999","C16 H33 O11 N4 P1 S1","16","33","11","4","1","1","-9999","-9999","-9999","-9999","-9999"
"2323","519.186623","519.186792914","519.187185394","1691762.1","-9999","453665.6","12.62","-1","-0.755951524","0.901503677","0","0.540902206","11","0.423076923","1.230769231","O11","de-protonated","0","-9999","C26 H32 O11","26","32","11","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2323","519.186623","519.186792914","519.186533946","1691762.1","-9999","453665.6","12.62","-1","0.498796326","0.9558598","0","0.57351588","2","0.722222222","2","N2 S1 O13","de-protonated","0","-9999","C18 H36 O13 N2 S1","18","36","13","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2323","519.186623","519.186792914","519.187023203","1691762.1","-9999","453665.6","12.62","-1","-0.443556953","0.964930967","0","0.57895858","6","0.238095238","1.761904762","N4 S2 P1 O5","de-protonated","0","-9999","C21 H37 O5 N4 P1 S2","21","37","5","4","1","2","-9999","-9999","-9999","-9999","-9999"
"2324","519.188963","519.189132915","519.189392185","4769907.5","-9999","345497","38.57","-1","-0.499373145","0.958709352","0.956147237","0.957684506","15","0.071428571","1.142857143","N4 S2 O2","de-protonated","0","-9999","C28 H32 O2 N4 S2","28","32","2","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2324","519.188963","519.189132915","519.189525126","4769907.5","-9999","345497","38.57","-1","-0.755429281","0.905959667","0.966717283","0.930262714","2","0.588235294","2.176470588","N4 S1 P1 O10","de-protonated","0","-9999","C17 H37 O10 N4 P1 S1","17","37","10","4","1","1","-9999","-9999","-9999","-9999","-9999"
"2325","519.220932","519.221101936","519.22106898","2051205.8","-9999","448068","15.65","-1","0.063471364","0.49963464","0.748902347","0.599341723","14","0.161290323","1.161290323","S1 O5","de-protonated","0","-9999","C31 H36 O5 S1","31","36","5","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2325","519.220932","519.221101936","519.221201922","2051205.8","-9999","448068","15.65","-1","-0.192569295","0.993293937","0","0.595976362","1","0.65","2.05","P1 O13","de-protonated","0","-9999","C20 H41 O13 P1","20","41","13","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2325","519.220932","519.221101936","519.220688858","2051205.8","-9999","448068","15.65","-1","0.79557344","0.445751889","0.736963647","0.562236592","19","0.060606061","1","N2 P1 O2","de-protonated","0","-9999","C33 H33 O2 N2 P1","33","33","2","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2326","519.223194","519.223363937","519.223570904","3883143","-9999","351869.8","31.09","-1","-0.398607358","0.485790816","0.773979033","0.601066103","10","0.37037037","1.333333333","O10","de-protonated","0","-9999","C27 H36 O10","27","36","10","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2326","519.223194","519.223363937","519.222919455","3883143","-9999","351869.8","31.09","-1","0.856053012","0.43774548","0.829532115","0.594460134","1","0.631578947","2.105263158","N2 S1 O12","de-protonated","0","-9999","C19 H40 O12 N2 S1","19","40","12","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2326","519.223194","519.223363937","519.223408712","3883143","-9999","351869.8","31.09","-1","-0.086234567","0.499325792","0.807789663","0.622711341","5","0.181818182","1.863636364","N4 S2 P1 O4","de-protonated","0","-9999","C22 H41 O4 N4 P1 S2","22","41","4","4","1","2","-9999","-9999","-9999","-9999","-9999"
"2327","519.225444","519.225613939","519.225777694","2193544.3","-9999","349983.7","16.85","-1","-0.315383588","0.491056885","0.761234226","0.599127821","14","0.034482759","1.24137931","N4 S2 O1","de-protonated","0","-9999","C29 H36 O1 N4 S2","29","36","1","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2327","519.225444","519.225613939","519.225910636","2193544.3","-9999","349983.7","16.85","-1","-0.571421827","0.942473806","0","0.565484284","1","0.5","2.277777778","N4 S1 P1 O9","de-protonated","0","-9999","C18 H41 O9 N4 P1 S1","18","41","9","4","1","1","-9999","-9999","-9999","-9999","-9999"
"2328","519.261689","519.261858962","519.262296145","1994909","-9999","416504.2","15.17","-1","-0.841931374","0.879308375","0","0.527585025","0","0.421052632","2.368421053","N4 S1 P1 O8","de-protonated","0","-9999","C19 H45 O8 N4 P1 S1","19","45","8","4","1","1","-9999","-9999","-9999","-9999","-9999"
"2330","519.307856","519.308025991","519.308444692","1840823.6","-9999","414423.1","13.88","-1","-0.806264803","0.444368882","0.761234226","0.57111502","7","0.068965517","1.655172414","N2 S2 O2","de-protonated","0","-9999","C29 H48 O2 N2 S2","29","48","2","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2330","519.307856","519.308025991","519.307575312","1840823.6","-9999","414423.1","13.88","-1","0.867847439","0.436133485","0.767553728","0.568701582","8","0.25","1.571428571","N2 O7","de-protonated","0","-9999","C28 H44 O7 N2","28","44","7","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2332","520.119527","520.11969751","520.120048584","2111113.8","-9999","425488.3","16.15","-1","-0.674986681","0.460327781","0.793917021","0.593763477","12","0.333333333","1.166666667","N1 S1 P1 O8","de-protonated","0","-9999","C24 H28 O8 N1 P1 S1","24","28","8","1","1","1","-9999","-9999","-9999","-9999","-9999"
"2332","520.119527","520.11969751","520.119397135","2111113.8","-9999","425488.3","16.15","-1","0.577510811","0.941278203","0","0.564766922","3","0.625","2","N3 S2 P1 O10","de-protonated","0","-9999","C16 H32 O10 N3 P1 S2","16","32","10","3","1","2","-9999","-9999","-9999","-9999","-9999"
"2332","520.119527","520.11969751","520.119976001","2111113.8","-9999","425488.3","16.15","-1","-0.53543655","0.632873291","0.934716843","0.753610712","17","0.153846154","0.923076923","13C1 N4 S2 O4","de-protonated","1","2320","C25 H24 O4 N4 S2 13C1","25","24","4","4","-9999","2","1","-9999","-9999","-9999","-9999"
"2332","520.119527","520.11969751","520.120108943","2111113.8","-9999","425488.3","16.15","-1","-0.791034548","0.892669459","0.906681342","0.898274212","4","0.8","1.933333333","13C1 N4 S1 P1 O12","de-protonated","1","2320","C14 H29 O12 N4 P1 S1 13C1","14","29","12","4","1","1","1","-9999","-9999","-9999","-9999"
"2333","520.145485","520.145655526","520.146048857","7817880.5","-9999","394764.2","64.26","-1","-0.756192913","0.894756011","0.991794298","0.933571325","12","0.5","1.125","N1 O12","de-protonated","0","-9999","C24 H27 O12 N1","24","27","12","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2333","520.145485","520.145655526","520.145535793","7817880.5","-9999","394764.2","64.26","-1","0.230192295","0.661616288","0.89083719","0.753304649","30","0.027027027","0.513513514","N3 O1","de-protonated","0","-9999","C37 H19 O1 N3","37","19","1","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2333","520.145485","520.145655526","520.145397408","7817880.5","-9999","394764.2","64.26","-1","0.496241869","0.960799505","0.933233938","0.949773278","3","0.875","1.9375","N3 S1 O14","de-protonated","0","-9999","C16 H31 O14 N3 S1","16","31","14","3","-9999","1","-9999","-9999","-9999","-9999","-9999"
