Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,OtoC_ratio,HtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,18O,34S
2365,481.172068,481.171876672,481.172024587,2335227.8,-9999,236757.9,13.09,-1,-0.307406891,0.98299945,0,0.58979967,13,0.115384615,1.192307692,N2 S1 P1 O3,de-protonated,0,-9999,C26 H31 O3 N2 P1 S1,26,31,3,2,1,1,-9999,-9999,-9999
2372,483.042189,483.04199673,483.041643357,1926460.6,-9999,217928.5,10.37,-1,0.731557564,0.907458842,0,0.544475305,12,0.789473684,0.842105263,O15,de-protonated,0,-9999,C19 H16 O15,19,16,15,-9999,-9999,-9999,-9999,-9999,-9999
2372,483.042189,483.04199673,483.042132614,1926460.6,-9999,217928.5,10.37,-1,-0.28131,0.9857436,0,0.59144616,16,0.318181818,0.772727273,N2 S1 P1 O7,de-protonated,0,-9999,C22 H17 O7 N2 P1 S1,22,17,7,2,1,1,-9999,-9999,-9999
2373,483.078533,483.078340711,483.078028866,4440387,-9999,213956.7,27.09,-1,0.645537768,0.927174846,0,0.556304907,11,0.7,1,O14,de-protonated,0,-9999,C20 H20 O14,20,20,14,-9999,-9999,-9999,-9999,-9999,-9999
2373,483.078533,483.078340711,483.078518124,4440387,-9999,213956.7,27.09,-1,-0.367253419,0.487912064,0.800793265,0.613064545,15,0.260869565,0.913043478,N2 S1 P1 O6,de-protonated,0,-9999,C23 H21 O6 N2 P1 S1,23,21,6,2,1,1,-9999,-9999,-9999
2373,483.078533,483.078340711,483.077866675,4440387,-9999,213956.7,27.09,-1,0.981283712,0.839691971,0,0.503815182,6,0.533333333,1.666666667,N4 S2 P1 O8,de-protonated,0,-9999,C15 H25 O8 N4 P1 S2,15,25,8,4,1,2,-9999,-9999,-9999
2374,483.10711,483.106917697,483.107041547,1901383.6,-9999,169385.1,10.21,-1,-0.256361428,0.988145799,0,0.59288748,9,0.272727273,1.318181818,S2 P1 O6,de-protonated,0,-9999,C22 H29 O6 P1 S2,22,29,6,-9999,1,2,-9999,-9999,-9999
2375,483.114832,483.114639693,483.114414376,5748041,-9999,227325.3,35.78,-1,0.466385338,0.480650424,0.81490939,0.61435401,10,0.619047619,1.142857143,O13,de-protonated,0,-9999,C21 H24 O13,21,24,13,-9999,-9999,-9999,-9999,-9999,-9999
2375,483.114832,483.114639693,483.114903633,5748041,-9999,227325.3,35.78,-1,-0.54632939,0.473641192,0.793917021,0.601751524,14,0.208333333,1.041666667,N2 S1 P1 O5,de-protonated,0,-9999,C24 H25 O5 N2 P1 S1,24,25,5,2,1,1,-9999,-9999,-9999
2375,483.114832,483.114639693,483.114252184,5748041,-9999,227325.3,35.78,-1,0.802105936,0.889817089,0,0.533890254,5,0.4375,1.8125,N4 S2 P1 O7,de-protonated,0,-9999,C16 H29 O7 N4 P1 S2,16,29,7,4,1,2,-9999,-9999,-9999
2376,483.130683,483.130490685,483.130539897,1651531.8,-9999,193704.4,8.55,-1,-0.101859974,0.998119158,0,0.598871495,13,0.192307692,1.076923077,S2 O5,de-protonated,0,-9999,C26 H28 O5 S2,26,28,5,-9999,-9999,2,-9999,-9999,-9999
2376,483.130683,483.130490685,483.130672838,1651531.8,-9999,193704.4,8.55,-1,-0.377027178,0.974536955,0,0.584722173,0,0.866666667,2.2,S1 P1 O13,de-protonated,0,-9999,C15 H33 O13 P1 S1,15,33,13,-9999,1,1,-9999,-9999,-9999
2376,483.130683,483.130490685,483.130159774,1651531.8,-9999,193704.4,8.55,-1,0.684931067,0.9183992,0,0.55103952,18,0.071428571,0.892857143,N2 S1 P1 O2,de-protonated,0,-9999,C28 H25 O2 N2 P1 S1,28,25,2,2,1,1,-9999,-9999,-9999
2377,483.151386,483.151193675,483.151669265,4405583,-9999,217166.3,26.85,-1,-0.984349598,0.419387141,0.800793265,0.571949591,8,0.304347826,1.391304348,S2 O7,de-protonated,0,-9999,C23 H32 O7 S2,23,32,7,-9999,-9999,2,-9999,-9999,-9999
2377,483.151386,483.151193675,483.150799885,4405583,-9999,217166.3,26.85,-1,0.815045155,0.443222539,0.807789663,0.589049389,9,0.545454545,1.272727273,O12,de-protonated,0,-9999,C22 H28 O12,22,28,12,-9999,-9999,-9999,-9999,-9999,-9999
2377,483.151386,483.151193675,483.151289142,4405583,-9999,217166.3,26.85,-1,-0.19759366,0.496470344,0.787157861,0.612745351,13,0.16,1.16,N2 S1 P1 O4,de-protonated,0,-9999,C25 H29 O4 N2 P1 S1,25,29,4,2,1,1,-9999,-9999,-9999
2378,483.187441,483.187248657,483.187185394,1479509.4,-9999,243606.8,7.4,-1,0.130926917,0.996894465,0,0.598136679,8,0.47826087,1.391304348,O11,de-protonated,0,-9999,C23 H32 O11,23,32,11,-9999,-9999,-9999,-9999,-9999,-9999
2378,483.187441,483.187248657,483.187674652,1479509.4,-9999,243606.8,7.4,-1,-0.88163495,0.86845764,0,0.521074584,12,0.115384615,1.269230769,N2 S1 P1 O3,de-protonated,0,-9999,C26 H33 O3 N2 P1 S1,26,33,3,2,1,1,-9999,-9999,-9999
2378,483.187441,483.187248657,483.187023203,1479509.4,-9999,243606.8,7.4,-1,0.466596841,0.961266429,0,0.576759857,3,0.277777778,2.055555556,N4 S2 P1 O5,de-protonated,0,-9999,C18 H37 O5 N4 P1 S2,18,37,5,4,1,2,-9999,-9999,-9999
2382,485.044815,485.044621721,485.044895519,1661585,-9999,207041.6,8.61,-1,-0.564479989,0.943823232,0,0.566293939,20,0.28,0.56,N2 S1 O7,de-protonated,0,-9999,C25 H14 O7 N2 S1,25,14,7,2,-9999,1,-9999,-9999,-9999
2382,485.044815,485.044621721,485.044515397,1661585,-9999,207041.6,8.61,-1,0.219205412,0.991319105,0,0.594791463,25,0.148148148,0.407407407,N4 P1 O4,de-protonated,0,-9999,C27 H11 O4 N4 P1,27,11,4,4,1,-9999,-9999,-9999,-9999
2382,485.044815,485.044621721,485.04424407,1661585,-9999,207041.6,8.61,-1,0.778589886,0.895838978,0,0.537503387,11,0.529411765,1.058823529,N4 S2 O9,de-protonated,0,-9999,C17 H18 O9 N4 S2,17,18,9,4,-9999,2,-9999,-9999,-9999
2383,485.057754,485.057560714,485.057293421,2110611.3,-9999,246530.8,11.6,-1,0.55105475,0.946391497,0,0.567834898,11,0.789473684,0.947368421,O15,de-protonated,0,-9999,C19 H18 O15,19,18,15,-9999,-9999,-9999,-9999,-9999,-9999
2383,485.057754,485.057560714,485.057782679,2110611.3,-9999,246530.8,11.6,-1,-0.457603676,0.962717216,0,0.57763033,15,0.318181818,0.863636364,N2 S1 P1 O7,de-protonated,0,-9999,C22 H19 O7 N2 P1 S1,22,19,7,2,1,1,-9999,-9999,-9999
2383,485.057754,485.057560714,485.05713123,2110611.3,-9999,246530.8,11.6,-1,0.885430659,0.867401348,0,0.520440809,6,0.642857143,1.642857143,N4 S2 P1 O9,de-protonated,0,-9999,C14 H23 O9 N4 P1 S2,14,23,9,4,1,2,-9999,-9999,-9999
2384,485.072822,485.072628707,485.072549563,1545877.8,-9999,230156,7.84,-1,0.163159606,0.995181292,0,0.597108775,15,0.52173913,0.782608696,O12,de-protonated,0,-9999,C23 H18 O12,23,18,12,-9999,-9999,-9999,-9999,-9999,-9999
2384,485.072822,485.072628707,485.07303882,1545877.8,-9999,230156,7.84,-1,-0.845466705,0.878357097,0,0.527014258,19,0.153846154,0.730769231,N2 S1 P1 O4,de-protonated,0,-9999,C26 H19 O4 N2 P1 S1,26,19,4,2,1,1,-9999,-9999,-9999
2384,485.072822,485.072628707,485.072387371,1545877.8,-9999,230156,7.84,-1,0.49752487,0.956079535,0,0.573647721,10,0.333333333,1.277777778,N4 S2 P1 O6,de-protonated,0,-9999,C18 H23 O6 N4 P1 S2,18,23,6,4,1,2,-9999,-9999,-9999
2385,485.094095,485.093901696,485.093678931,4481689.5,-9999,222152.5,27.36,-1,0.459221551,0.962458141,0,0.577474885,10,0.7,1.1,O14,de-protonated,0,-9999,C20 H22 O14,20,22,14,-9999,-9999,-9999,-9999,-9999,-9999
2385,485.094095,485.093901696,485.094168188,4481689.5,-9999,222152.5,27.36,-1,-0.549361126,0.473355794,0.800793265,0.604330782,14,0.260869565,1,N2 S1 P1 O6,de-protonated,0,-9999,C23 H23 O6 N2 P1 S1,23,23,6,2,1,1,-9999,-9999,-9999
2385,485.094095,485.093901696,485.093516739,4481689.5,-9999,222152.5,27.36,-1,0.793572349,0.892018333,0,0.535211,5,0.533333333,1.8,N4 S2 P1 O8,de-protonated,0,-9999,C15 H27 O8 N4 P1 S2,15,27,8,4,1,2,-9999,-9999,-9999
2386,485.130532,485.130338678,485.13006444,3663519.5,-9999,230045.7,21.92,-1,0.565287105,0.943667085,0,0.566200251,9,0.619047619,1.238095238,O13,de-protonated,0,-9999,C21 H26 O13,21,26,13,-9999,-9999,-9999,-9999,-9999,-9999
2386,485.130532,485.130338678,485.130553697,3663519.5,-9999,230045.7,21.92,-1,-0.443220034,0.964983279,0,0.578989967,13,0.208333333,1.125,N2 S1 P1 O5,de-protonated,0,-9999,C24 H27 O5 N2 P1 S1,24,27,5,2,1,1,-9999,-9999,-9999
2386,485.130532,485.130338678,485.129902249,3663519.5,-9999,230045.7,21.92,-1,0.899612861,0.863426054,0,0.518055632,4,0.4375,1.9375,N4 S2 P1 O7,de-protonated,0,-9999,C16 H31 O7 N4 P1 S2,16,31,7,4,1,2,-9999,-9999,-9999
2387,485.166948,485.166754659,485.166449949,2153637.5,-9999,205890.3,11.88,-1,0.628052656,0.93092882,0,0.558557292,8,0.545454545,1.363636364,O12,de-protonated,0,-9999,C22 H30 O12,22,30,12,-9999,-9999,-9999,-9999,-9999,-9999
2387,485.166948,485.166754659,485.166939207,2153637.5,-9999,205890.3,11.88,-1,-0.380378912,0.974088157,0,0.584452894,12,0.16,1.24,N2 S1 P1 O4,de-protonated,0,-9999,C25 H31 O4 N2 P1 S1,25,31,4,2,1,1,-9999,-9999,-9999
2387,485.166948,485.166754659,485.166287758,2153637.5,-9999,205890.3,11.88,-1,0.962353361,0.845316656,0,0.507189993,3,0.352941176,2.058823529,N4 S2 P1 O6,de-protonated,0,-9999,C17 H35 O6 N4 P1 S2,17,35,6,4,1,2,-9999,-9999,-9999
2388,486.257401,486.25720711,486.256740014,3017565.5,-9999,214772.2,17.62,-1,0.960595133,0.845835395,0,0.507501237,14,0.064516129,1.225806452,N1 P1 O2,de-protonated,0,-9999,C31 H38 O2 N1 P1,31,38,2,1,1,-9999,-9999,-9999,-9999
2393,487.051726,487.05153171,487.051814118,1864418.9,-9999,179261.6,9.96,-1,-0.579830673,0.940819756,0,0.564491853,15,0.590909091,0.727272727,O13,de-protonated,0,-9999,C22 H16 O13,22,16,13,-9999,-9999,-9999,-9999,-9999,-9999
2393,487.051726,487.05153171,487.051651926,1864418.9,-9999,179261.6,9.96,-1,-0.246824439,0.989006602,0,0.593403961,10,0.411764706,1.235294118,N4 S2 P1 O7,de-protonated,0,-9999,C17 H21 O7 N4 P1 S2,17,21,7,4,1,2,-9999,-9999,-9999
2394,487.0733,487.073105699,487.072943486,2797542.5,-9999,219482.2,16.16,-1,0.333037372,0.98007598,0,0.588045588,10,0.789473684,1.052631579,O15,de-protonated,0,-9999,C19 H20 O15,19,20,15,-9999,-9999,-9999,-9999,-9999,-9999
2394,487.0733,487.073105699,487.073432743,2797542.5,-9999,219482.2,16.16,-1,-0.671446717,0.92145213,0,0.552871278,14,0.318181818,0.954545455,N2 S1 P1 O7,de-protonated,0,-9999,C22 H21 O7 N2 P1 S1,22,21,7,2,1,1,-9999,-9999,-9999
2394,487.0733,487.073105699,487.072781294,2797542.5,-9999,219482.2,16.16,-1,0.666029463,0.922664338,0,0.553598603,5,0.642857143,1.785714286,N4 S2 P1 O9,de-protonated,0,-9999,C14 H25 O9 N4 P1 S2,14,25,9,4,1,2,-9999,-9999,-9999
2395,487.088802,487.088607692,487.089069007,1521641.1,-9999,277197.1,7.68,-1,-0.947086487,0.849799756,0,0.509879854,13,0.291666667,1,S2 O7,de-protonated,0,-9999,C24 H24 O7 S2,24,24,7,-9999,-9999,2,-9999,-9999,-9999
2395,487.088802,487.088607692,487.088199627,1521641.1,-9999,277197.1,7.68,-1,0.837762843,0.880426227,0,0.528255736,14,0.52173913,0.869565217,O12,de-protonated,0,-9999,C23 H20 O12,23,20,12,-9999,-9999,-9999,-9999,-9999,-9999
2395,487.088802,487.088607692,487.088688884,1521641.1,-9999,277197.1,7.68,-1,-0.16669029,0.994971018,0,0.596982611,18,0.153846154,0.807692308,N2 S1 P1 O4,de-protonated,0,-9999,C26 H21 O4 N2 P1 S1,26,21,4,2,1,1,-9999,-9999,-9999
2396,487.109796,487.109601681,487.109328995,2815980.8,-9999,222014.1,16.28,-1,0.559804021,0.944723972,0,0.566834383,9,0.7,1.2,O14,de-protonated,0,-9999,C20 H24 O14,20,24,14,-9999,-9999,-9999,-9999,-9999,-9999
2396,487.109796,487.109601681,487.109818253,2815980.8,-9999,222014.1,16.28,-1,-0.444605263,0.964767964,0,0.578860778,13,0.260869565,1.086956522,N2 S1 P1 O6,de-protonated,0,-9999,C23 H25 O6 N2 P1 S1,23,25,6,2,1,1,-9999,-9999,-9999
2396,487.109796,487.109601681,487.109166804,2815980.8,-9999,222014.1,16.28,-1,0.892771314,0.865349356,0,0.519209614,4,0.533333333,1.933333333,N4 S2 P1 O8,de-protonated,0,-9999,C15 H29 O8 N4 P1 S2,15,29,8,4,1,2,-9999,-9999,-9999
2397,487.114651,487.114456678,487.114689158,2392557.5,-9999,233656.5,13.47,-1,-0.477257635,0.959512969,0,0.575707781,18,0.307692308,0.769230769,N2 O8,de-protonated,0,-9999,C26 H20 O8 N2,26,20,8,2,-9999,-9999,-9999,-9999,-9999
2397,487.114651,487.114456678,487.114037709,2392557.5,-9999,233656.5,13.47,-1,0.860105526,0.874386847,0,0.524632108,9,0.555555556,1.333333333,N4 S1 O10,de-protonated,0,-9999,C18 H24 O10 N4 S1,18,24,10,4,-9999,1,-9999,-9999,-9999
2398,487.124861,487.124666673,487.124585136,1528303.1,-9999,244207.8,7.72,-1,0.167384044,0.994929177,0,0.596957506,13,0.458333333,1,O11,de-protonated,0,-9999,C24 H24 O11,24,24,11,-9999,-9999,-9999,-9999,-9999,-9999
2398,487.124861,487.124666673,487.125074394,1528303.1,-9999,244207.8,7.72,-1,-0.836993389,0.880632115,0,0.528379269,17,0.111111111,0.925925926,N2 S1 P1 O3,de-protonated,0,-9999,C27 H25 O3 N2 P1 S1,27,25,3,2,1,1,-9999,-9999,-9999
2398,487.124861,487.124666673,487.124422945,1528303.1,-9999,244207.8,7.72,-1,0.500340779,0.9555922,0,0.57335532,8,0.263157895,1.526315789,N4 S2 P1 O5,de-protonated,0,-9999,C19 H29 O5 N4 P1 S2,19,29,5,4,1,2,-9999,-9999,-9999
2399,487.146027,487.145832663,487.145714505,2292210.8,-9999,236034,12.8,-1,0.24255199,0.989381882,0,0.593629129,8,0.619047619,1.333333333,O13,de-protonated,0,-9999,C21 H28 O13,21,28,13,-9999,-9999,-9999,-9999,-9999,-9999
2399,487.146027,487.145832663,487.146203762,2292210.8,-9999,236034,12.8,-1,-0.761781955,0.900057342,0,0.540034405,12,0.208333333,1.208333333,N2 S1 P1 O5,de-protonated,0,-9999,C24 H29 O5 N2 P1 S1,24,29,5,2,1,1,-9999,-9999,-9999
2399,487.146027,487.145832663,487.145552313,2292210.8,-9999,236034,12.8,-1,0.575494308,0.941675389,0,0.565005233,3,0.4375,2.0625,N4 S2 P1 O7,de-protonated,0,-9999,C16 H33 O7 N4 P1 S2,16,33,7,4,1,2,-9999,-9999,-9999
2403,489.031588,489.031392713,489.031078673,1614125.4,-9999,250206,8.29,-1,0.642167999,0.927905149,0,0.556743089,15,0.666666667,0.666666667,O14,de-protonated,0,-9999,C21 H14 O14,21,14,14,-9999,-9999,-9999,-9999,-9999,-9999
2403,489.031588,489.031392713,489.03156793,1614125.4,-9999,250206,8.29,-1,-0.358294335,0.976975754,0,0.586185452,19,0.25,0.625,N2 S1 P1 O6,de-protonated,0,-9999,C24 H15 O6 N2 P1 S1,24,15,6,2,1,1,-9999,-9999,-9999
2403,489.031588,489.031392713,489.030916482,1614125.4,-9999,250206,8.29,-1,0.973826855,0.841916179,0,0.505149708,10,0.5,1.1875,N4 S2 P1 O8,de-protonated,0,-9999,C16 H19 O8 N4 P1 S2,16,19,8,4,1,2,-9999,-9999,-9999
2404,489.067857,489.067661695,489.067464182,2584883.5,-9999,214796.1,14.74,-1,0.403855309,0.970839499,0,0.582503699,14,0.590909091,0.818181818,O13,de-protonated,0,-9999,C22 H18 O13,22,18,13,-9999,-9999,-9999,-9999,-9999,-9999
2404,489.067857,489.067661695,489.06795344,2584883.5,-9999,214796.1,14.74,-1,-0.596532355,0.937471736,0,0.562483042,18,0.2,0.76,N2 S1 P1 O5,de-protonated,0,-9999,C25 H19 O5 N2 P1 S1,25,19,5,2,1,1,-9999,-9999,-9999
2404,489.067857,489.067661695,489.067301991,2584883.5,-9999,214796.1,14.74,-1,0.735489411,0.906509562,0,0.543905737,9,0.411764706,1.352941176,N4 S2 P1 O7,de-protonated,0,-9999,C17 H23 O7 N4 P1 S2,17,23,7,4,1,2,-9999,-9999,-9999
2405,489.088689,489.088493684,489.08859355,1568310.9,-9999,196161.7,7.99,-1,-0.20418808,0.992463445,0,0.59547806700000006,9,0.789473684,1.157894737,O15,de-protonated,0,-9999,C19 H22 O15,19,22,15,-9999,-9999,-9999,-9999,-9999,-9999
2405,489.088689,489.088493684,489.088080486,1568310.9,-9999,196161.7,7.99,-1,0.844833898,0.878527588,0,0.527116553,27,0.125,0.4375,N2 O4,de-protonated,0,-9999,C32 H14 O4 N2,32,14,4,2,-9999,-9999,-9999,-9999,-9999
2405,489.088689,489.088493684,489.088431359,1568310.9,-9999,196161.7,7.99,-1,0.127431494,0.99705783,0,0.598234698,4,0.642857143,1.928571429,N4 S2 P1 O9,de-protonated,0,-9999,C14 H27 O9 N4 P1 S2,14,27,9,4,1,2,-9999,-9999,-9999
2406,489.10448,489.104284676,489.104719071,2524473.5,-9999,233196.6,14.34,-1,-0.888143494,0.866644416,0,0.51998665,12,0.291666667,1.083333333,S2 O7,de-protonated,0,-9999,C24 H26 O7 S2,24,26,7,-9999,-9999,2,-9999,-9999,-9999
2406,489.10448,489.104284676,489.103849692,2524473.5,-9999,233196.6,14.34,-1,0.889350383,0.86630714,0,0.519784284,13,0.52173913,0.956521739,O12,de-protonated,0,-9999,C23 H22 O12,23,22,12,-9999,-9999,-9999,-9999,-9999,-9999
2406,489.10448,489.104284676,489.104338949,2524473.5,-9999,233196.6,14.34,-1,-0.110963346,0.997768341,0,0.598661004,17,0.153846154,0.884615385,N2 S1 P1 O4,de-protonated,0,-9999,C26 H23 O4 N2 P1 S1,26,23,4,2,1,1,-9999,-9999,-9999
2407,489.111714,489.111518673,489.111733004,2263866.8,-9999,200044.4,12.61,-1,-0.43820584,0.965757446,0,0.579454468,16,0.071428571,0.964285714,S2 P1 O2,de-protonated,0,-9999,C28 H27 O2 P1 S2,28,27,2,-9999,1,2,-9999,-9999,-9999
2407,489.111714,489.111518673,489.111929709,2263866.8,-9999,200044.4,12.61,-1,-0.84037228,0.879726952,0,0.527836171,8,0.444444444,1.444444444,N4 S2 O8,de-protonated,0,-9999,C18 H26 O8 N4 S2,18,26,8,4,-9999,2,-9999,-9999,-9999
2407,489.111714,489.111518673,489.111060329,2263866.8,-9999,200044.4,12.61,-1,0.937095477,0.852707422,0,0.511624453,9,0.764705882,1.294117647,N4 O13,de-protonated,0,-9999,C17 H22 O13 N4,17,22,13,4,-9999,-9999,-9999,-9999,-9999
2408,489.125429,489.125233666,489.12497906,1515836.9,-9999,265983.8,7.64,-1,0.520533801,0.952024501,0,0.571214701,8,0.7,1.3,O14,de-protonated,0,-9999,C20 H26 O14,20,26,14,-9999,-9999,-9999,-9999,-9999,-9999
2408,489.125429,489.125233666,489.125468317,1515836.9,-9999,265983.8,7.64,-1,-0.479736347,0.959100067,0,0.57546004,12,0.260869565,1.173913043,N2 S1 P1 O6,de-protonated,0,-9999,C23 H27 O6 N2 P1 S1,23,27,6,2,1,1,-9999,-9999,-9999
2408,489.125429,489.125233666,489.124816868,1515836.9,-9999,265983.8,7.64,-1,0.852128945,0.876556427,0,0.525933856,3,0.533333333,2.066666667,N4 S2 P1 O8,de-protonated,0,-9999,C15 H31 O8 N4 P1 S2,15,31,8,4,1,2,-9999,-9999,-9999
2409,489.140562,489.140366658,489.140235201,3129151.5,-9999,181539.7,18.36,-1,0.268751501,0.986979943,0,0.592187966,12,0.458333333,1.083333333,O11,de-protonated,0,-9999,C24 H26 O11,24,26,11,-9999,-9999,-9999,-9999,-9999,-9999
2409,489.140562,489.140366658,489.140724458,3129151.5,-9999,181539.7,18.36,-1,-0.731487197,0.907475793,0,0.544485476,16,0.111111111,1,N2 S1 P1 O3,de-protonated,0,-9999,C27 H27 O3 N2 P1 S1,27,27,3,2,1,1,-9999,-9999,-9999
2409,489.140562,489.140366658,489.14007301,3129151.5,-9999,181539.7,18.36,-1,0.60033622,0.936697624,0,0.562018574,7,0.263157895,1.631578947,N4 S2 P1 O5,de-protonated,0,-9999,C19 H31 O5 N4 P1 S2,19,31,5,4,1,2,-9999,-9999,-9999
2414,491.047207,491.047010698,491.046728737,2720890.8,-9999,178221.8,15.65,-1,0.574202868,0.941929119,0,0.565157471,14,0.666666667,0.761904762,O14,de-protonated,0,-9999,C21 H16 O14,21,16,14,-9999,-9999,-9999,-9999,-9999,-9999
2414,491.047207,491.047010698,491.047217995,2720890.8,-9999,178221.8,15.65,-1,-0.422152702,0.968180737,0,0.580908442,18,0.25,0.708333333,N2 S1 P1 O6,de-protonated,0,-9999,C24 H17 O6 N2 P1 S1,24,17,6,2,1,1,-9999,-9999,-9999
2414,491.047207,491.047010698,491.046566546,2720890.8,-9999,178221.8,15.65,-1,0.904500307,0.862045742,0,0.517227445,9,0.5,1.3125,N4 S2 P1 O8,de-protonated,0,-9999,C16 H21 O8 N4 P1 S2,16,21,8,4,1,2,-9999,-9999,-9999
2415,491.083414,491.08321768,491.083114247,3444352.8,-9999,204265.3,20.45,-1,0.21062189,0.991982959,0,0.595189775,13,0.590909091,0.909090909,O13,de-protonated,0,-9999,C22 H20 O13,22,20,13,-9999,-9999,-9999,-9999,-9999,-9999
2415,491.083414,491.08321768,491.083603504,3444352.8,-9999,204265.3,20.45,-1,-0.785659496,0.894043212,0,0.536425927,17,0.2,0.84,N2 S1 P1 O5,de-protonated,0,-9999,C25 H21 O5 N2 P1 S1,25,21,5,2,1,1,-9999,-9999,-9999
2415,491.083414,491.08321768,491.082952055,3444352.8,-9999,204265.3,20.45,-1,0.540894736,0.948298532,0,0.568979119,8,0.411764706,1.470588235,N4 S2 P1 O7,de-protonated,0,-9999,C17 H25 O7 N4 P1 S2,17,25,7,4,1,2,-9999,-9999,-9999
2416,491.119922,491.119725661,491.119499756,3435142.8,-9999,221287.4,20.39,-1,0.459979935,0.962336408,0,0.577401845,12,0.52173913,1.043478261,O12,de-protonated,0,-9999,C23 H24 O12,23,24,12,-9999,-9999,-9999,-9999,-9999,-9999
2416,491.119922,491.119725661,491.119989013,3435142.8,-9999,221287.4,20.39,-1,-0.536227888,0.94916387,0,0.569498322,16,0.153846154,0.961538462,N2 S1 P1 O4,de-protonated,0,-9999,C26 H25 O4 N2 P1 S1,26,25,4,2,1,1,-9999,-9999,-9999
2416,491.119922,491.119725661,491.119337565,3435142.8,-9999,221287.4,20.39,-1,0.790228394,0.892875958,0,0.535725575,7,0.333333333,1.611111111,N4 S2 P1 O6,de-protonated,0,-9999,C18 H29 O6 N4 P1 S2,18,29,6,4,1,2,-9999,-9999,-9999
2417,491.156281,491.156084643,491.155885265,4522637,-9999,209283.8,27.62,-1,0.40593518,0.485271424,0.793917021,0.608729663,11,0.458333333,1.166666667,O11,de-protonated,0,-9999,C24 H28 O11,24,28,11,-9999,-9999,-9999,-9999,-9999,-9999
2417,491.156281,491.156084643,491.156374523,4522637,-9999,209283.8,27.62,-1,-0.590198789,0.469375572,0.773979033,0.591216956,15,0.111111111,1.074074074,N2 S1 P1 O3,de-protonated,0,-9999,C27 H29 O3 N2 P1 S1,27,29,3,2,1,1,-9999,-9999,-9999
2417,491.156281,491.156084643,491.155723074,4522637,-9999,209283.8,27.62,-1,0.736159156,0.906347455,0,0.543808473,6,0.263157895,1.736842105,N4 S2 P1 O5,de-protonated,0,-9999,C19 H33 O5 N4 P1 S2,19,33,5,4,1,2,-9999,-9999,-9999
2418,491.293745,491.293548574,491.293185094,1849507.4,-9999,255008.7,9.85,-1,0.739841946,0.905453948,0,0.543272369,7,0.178571429,1.607142857,P1 O5,de-protonated,0,-9999,C28 H45 O5 P1,28,45,5,-9999,1,-9999,-9999,-9999,-9999
2422,493.06271,493.062512683,493.062378802,2950085.5,-9999,195748.7,17.17,-1,0.271529191,0.986711219,0,0.592026731,13,0.666666667,0.857142857,O14,de-protonated,0,-9999,C21 H18 O14,21,18,14,-9999,-9999,-9999,-9999,-9999,-9999
2422,493.06271,493.062512683,493.062868059,2950085.5,-9999,195748.7,17.17,-1,-0.720752959,0.910046266,0,0.546027759,17,0.25,0.791666667,N2 S1 P1 O6,de-protonated,0,-9999,C24 H19 O6 N2 P1 S1,24,19,6,2,1,1,-9999,-9999,-9999
2422,493.06271,493.062512683,493.06221661,2950085.5,-9999,195748.7,17.17,-1,0.600476266,0.936669042,0,0.562001425,8,0.5,1.4375,N4 S2 P1 O8,de-protonated,0,-9999,C16 H23 O8 N4 P1 S2,16,23,8,4,1,2,-9999,-9999,-9999
2423,493.09907,493.098872664,493.098764311,3899339.5,-9999,194364.7,23.48,-1,0.219739276,0.991276955,0,0.594766173,12,0.590909091,1,O13,de-protonated,0,-9999,C22 H22 O13,22,22,13,-9999,-9999,-9999,-9999,-9999,-9999
2423,493.09907,493.098872664,493.099253568,3899339.5,-9999,194364.7,23.48,-1,-0.772469603,0.448691685,0.787157861,0.584078156,16,0.2,0.92,N2 S1 P1 O5,de-protonated,0,-9999,C25 H23 O5 N2 P1 S1,25,23,5,2,1,1,-9999,-9999,-9999
2423,493.09907,493.098872664,493.09860212,3899339.5,-9999,194364.7,23.48,-1,0.548662061,0.946843452,0,0.568106071,7,0.411764706,1.588235294,N4 S2 P1 O7,de-protonated,0,-9999,C17 H27 O7 N4 P1 S2,17,27,7,4,1,2,-9999,-9999,-9999
2424,493.135681,493.135483646,493.13514982,4295633.5,-9999,197842.7,26.11,-1,0.676945003,0.460106698,0.800793265,0.596381325,11,0.52173913,1.130434783,O12,de-protonated,0,-9999,C23 H26 O12,23,26,12,-9999,-9999,-9999,-9999,-9999,-9999
2424,493.135681,493.135483646,493.135639078,4295633.5,-9999,197842.7,26.11,-1,-0.31519112,0.491067699,0.780512821,0.606845748,15,0.153846154,1.038461538,N2 S1 P1 O4,de-protonated,0,-9999,C26 H27 O4 N2 P1 S1,26,27,4,2,1,1,-9999,-9999,-9999
2425,493.172126,493.171928628,493.17240471,2829271.3,-9999,228178.7,16.36,-1,-0.96534639,0.844432159,0,0.506659295,9,0.24,1.36,S2 O6,de-protonated,0,-9999,C25 H34 O6 S2,25,34,6,-9999,-9999,2,-9999,-9999,-9999
